experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,452.73099999576516,0.07237852057912207,1176.6840000291268,0.027847748417747575
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,539.666000008765,0.06071903732951085,670.657000000574,0.04885955115651063
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,421.28000001184773,0.07778199771904307,705.66400000871,0.0464356974418357
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,390.7710000135012,0.08385473845005864,731.8799999893599,0.04477236705535933
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,450.68999997965875,0.07270629479571088,725.7220000269626,0.04515227593869633
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,446.5600000003178,0.07337871730557301,767.1530000266102,0.042713774173943626
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,481.83800004153454,0.06800625935931867,781.7110000019056,0.04191830484657389
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,461.24499999677937,0.07104250452629036,725.144000000455,0.04518826605471388
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,418.712999987747,0.07825885511307006,747.9110000190303,0.0438126996382808
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,437.4179999899752,0.07491232642632671,735.781000003044,0.04453499071036685
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,458.49500003214416,0.07146860924917982,765.2350000171282,0.042820832815104584
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,435.52799996859903,0.07523741298461299,680.7929999581575,0.04813210476901785
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,427.09999996759507,0.07672207914419614,744.9000000292472,0.043989797286499425
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,383.62499998356725,0.0854167481300844,657.4989999990066,0.04983733815572268
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,388.92999998552114,0.08425166482714079,714.7100000111095,0.04584796630730038
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,466.9489999855614,0.07017468717357404,783.9389999730884,0.04179917060016772
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,436.5959999859115,0.07505336741760664,740.7699999930628,0.044235052715831995
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,458.3459999594197,0.071491842413594,737.5109999543383,0.044430523750871205
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,450.72200003914986,0.07270113284275842,747.7959999846462,0.043819437387566655
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,478.3090000159973,0.06850801469113911,779.0490000161299,0.04206153913209767
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,408.0090000115888,0.16062390780139302,781.9159999939984,0.08381462970511284
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,384.6289999955843,0.170387568282039,679.4870000135234,0.09644923302240614
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,471.3499999979831,0.13903893073147433,798.0979999615556,0.0821152289608004
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,432.9829999960566,0.15135929124375985,645.2439999975468,0.10156777901111698
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,438.0340000125216,0.14961395690317783,644.4830000305046,0.10168770936843649
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,443.33300002108444,0.1478256750498681,799.4229999894742,0.0819791274467496
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,451.8290000419256,0.1450460240354622,775.566000015715,0.0845008677516447
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,453.70999998795014,0.14444468934284133,706.9099999625905,0.09270769971208237
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,432.5950000065859,0.15149504732833774,723.0900000081419,0.0906332545039512
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,452.44399996136053,0.14484886528630478,857.7180000202134,0.07640739730127565
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,545.7819999605817,0.12007724696808109,660.1299999715593,0.09927741505888768
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,469.3189999898095,0.13964062823244533,685.3659999705997,0.09562190129479915
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,414.3840000097043,0.15815282442967207,713.2099999580532,0.09188878451487562
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,457.40899997781526,0.14327658616944255,748.7029999992956,0.08753270656062773
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,453.14400000506794,0.14462510813177942,738.5199999703218,0.08873964144861836
u280_allgather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allgather,460.80999999276173,0.1422191358716812,666.4459999683459,0.09833654940252137
