experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2,1024,Reduce,380.70900000519714,0.2635924025926103,468.23799999629045,0.2143183594684648
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2,1024,Reduce,337.0929999988448,0.2976982613116971,414.32300000110445,0.24220716687157726
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2,1024,Reduce,342.0339999991029,0.2933977323899472,413.9679999966006,0.24241487264915176
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2,1024,Reduce,316.96599999975206,0.31660178063287076,418.8869999950384,0.23956818903711175
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2,1024,Reduce,267.8880000033246,0.3746043122452465,459.33199999836916,0.21847378366923337
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2,1024,Reduce,318.0060000005369,0.31556637296098367,441.4890000035143,0.22730351152395908
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2,1024,Reduce,339.62399999865056,0.29547970697123505,383.82299999994984,0.2614538472160687
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2,1024,Reduce,277.96700000237706,0.36102127230621556,450.6610000021283,0.22267735614913667
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4,1024,Reduce,427.9489999987618,0.5276142717955955,610.6419999980517,0.3697616606796133
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4,1024,Reduce,314.22200000008615,0.718574765611377,505.6950000010829,0.4464983834119706
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4,1024,Reduce,321.0320000022193,0.703331755084973,479.18500000321274,0.4712000584293877
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4,1024,Reduce,345.18600000410515,0.6541169108750492,516.8659999981173,0.4368482353275751
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4,1024,Reduce,302.9179999956,0.7453898414860779,580.5070000022283,0.3889565500487217
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4,1024,Reduce,315.1840000015227,0.7163815422068035,480.36699999443044,0.4700406147853993
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4,1024,Reduce,333.0510000054687,0.6779502238284602,492.139999998642,0.4587962774832833
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4,1024,Reduce,363.62499999853526,0.6209474046088952,505.5319999982544,0.4466423490516519
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4,1024,Reduce,296.8650000028106,0.7605881461198266,412.98000000011825,0.5467383408395935
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4,1024,Reduce,329.76399999995465,0.684707851675838,492.0000000012692,0.45892682926710876
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8,1024,Reduce,430.8950000009304,1.048014017333747,723.3090000013931,0.624330680247488
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8,1024,Reduce,400.5179999992947,1.1274998876474847,485.7150000034949,0.9297303974486081
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8,1024,Reduce,290.0220000014997,1.5570680844820908,421.8370000046434,1.070517759217492
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8,1024,Reduce,330.34000000498054,1.3670279106169143,443.4840000016038,1.0182644695149474
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8,1024,Reduce,309.340000001157,1.4598306070935245,445.460999998204,1.013745311041417
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8,1024,Reduce,315.1700000003643,1.4328267284306184,397.38099999908627,1.1364005828186008
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8,1024,Reduce,334.6560000068166,1.34939759033396,414.28299999779483,1.0900374864582996
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8,1024,Reduce,312.585999999726,1.4446712264797394,443.09599999792226,1.0191561196718488
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8,1024,Reduce,312.3209999955634,1.4458970098277568,416.0740000003216,1.0853453952894219
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8,1024,Reduce,336.4459999986025,1.3422183649140598,414.16599999877235,1.0903454170582292
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,16,1024,Reduce,413.35400000264144,2.1849746222226676,596.4570000003278,1.514221477825734
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,16,1024,Reduce,419.9620000022719,2.150594577593006,535.1369999999633,1.6877323003269478
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,16,1024,Reduce,392.83899999986716,2.2990792665705424,524.7310000058292,1.7212019110553156
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,16,1024,Reduce,348.35400000332584,2.592672970574121,479.9239999968563,1.8818979671904636
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,16,1024,Reduce,339.86100000049646,2.6574629039480278,489.1119999967941,1.8465463942939855
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,16,1024,Reduce,347.544000000255,2.598715558315889,464.925999999366,1.9426059200845545
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,16,1024,Reduce,337.50600000104214,2.676005759889339,466.47900000351683,1.936138604295565
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,16,1024,Reduce,293.36699999760185,3.0786284756205813,477.1890000014878,1.8926840308497976
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,16,1024,Reduce,331.4410000001544,2.7249736755548626,460.45300000230327,1.9614770671392785
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,16,1024,Reduce,297.10700000151746,3.039874523304355,418.246000002398,2.159418141464166
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,32,1024,Reduce,524.6639999967329,3.490660689529689,698.4870000010801,2.6219872381263616
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,32,1024,Reduce,321.6489999999794,5.693858833697967,454.37800000058814,4.03061767954793
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,32,1024,Reduce,299.17199999829336,6.121642399724732,473.4860000041863,3.867958081091748
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,32,1024,Reduce,357.3189999954707,5.125459323526638,772.9049999980475,2.3695331250342884
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,32,1024,Reduce,425.5779999979836,4.303380343929144,613.1319999980178,2.986997905843963
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,32,1024,Reduce,393.8380000008124,4.650196273585135,592.5110000006839,3.090953585668259
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,32,1024,Reduce,363.658999994243,5.036102502698937,581.4009999980385,3.1500186618292343
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,32,1024,Reduce,363.2489999958466,5.041786763407306,626.4940000022534,2.923290566219968
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,32,1024,Reduce,381.95500000171023,4.794868505430744,590.4300000025842,3.1018478058228482
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,32,1024,Reduce,368.43399999497706,4.970833310782849,563.4880000044973,3.2501561701143293
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,64,1024,Reduce,488.3519999978603,7.500425922318428,689.447999995707,5.312725542786123
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,64,1024,Reduce,405.3339999998684,9.036616716093862,587.0210000011866,6.239722258645935
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,64,1024,Reduce,385.80500000051643,9.494039735086629,537.450999999578,6.815222224915157
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,64,1024,Reduce,388.74600000582404,9.42221399048511,550.7400000013263,6.650775320461886
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,64,1024,Reduce,330.3390000013451,11.088148840993906,532.6989999971943,6.876018164140147
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,64,1024,Reduce,330.5540000013707,11.080936851421589,514.2369999973084,7.122879139422429
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,64,1024,Reduce,324.99299999955156,11.270544288661767,528.4470000006536,6.931344108293679
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,64,1024,Reduce,387.41600000236076,9.454560472406095,624.3850000018369,5.8663292679824535
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,64,1024,Reduce,315.3290000028619,11.615956667375206,532.0189999977742,6.88480674565255
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,64,1024,Reduce,348.0009999989875,10.525395041998895,490.0009999957433,7.475184744585867
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Reduce,488.0520000014599,15.010072697126715,582.8930000006949,12.56782291087947
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Reduce,468.5259999988034,15.635623209851127,714.3500000026393,10.255051445332029
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Reduce,431.9909999992433,16.95798292097019,619.5409999989465,11.824392574522843
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Reduce,355.3099999962228,20.61775914012518,596.5270000061196,12.280577408775878
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Reduce,418.57200000094963,17.50163890557271,567.676000002848,12.904713251860652
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Reduce,383.1270000063114,19.12080328423557,564.0039999974533,12.98873057643754
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Reduce,411.9709999912402,17.78206718471875,664.3789999998262,11.026381026495294
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Reduce,389.4879999961631,18.80852811915172,573.3450000064977,12.7771167445726
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Reduce,419.3759999964186,17.46808591827515,588.2380000059584,12.453625913194653
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Reduce,450.2810000133195,16.269165254104223,578.2239999945205,12.669304629467858
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Reduce,606.5009999929316,24.198608081719645,890.2899999867486,16.48505543162166
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Reduce,488.6870000007093,30.03247477419841,786.5949999938948,18.658242170512032
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Reduce,481.5380000025016,30.478342311351867,934.0989999913063,15.711910622039628
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Reduce,464.08500000438835,31.624551536596144,896.9879999938257,16.361958019617905
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Reduce,500.9260000008453,29.298698809754804,875.8629999903178,16.756593211680638
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Reduce,451.4660000012327,32.50849454878092,684.7309999926665,21.433935370469843
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Reduce,489.8770000067998,29.95952045063614,672.0809999904986,21.837367817580745
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Reduce,434.50600000483064,33.77739317716403,770.7299999992756,19.042310536781745
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Reduce,468.25200000455425,31.34312293350003,768.9440000007153,19.086539461893647
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Reduce,514.5500000054426,28.52294237653243,739.2929999952003,19.852047835019786
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Reduce,874.3369999990591,33.571677739854984,1105.3399999951807,26.555593754073843
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Reduce,731.0700000004999,40.15068324507904,1102.1319999997559,26.632889708316704
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Reduce,946.6620000040393,31.006800737617812,1114.4270000045253,26.339060342113758
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Reduce,800.7640000045058,36.65619333515847,1445.7540000023528,20.302873102859984
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Reduce,795.7820000115134,36.88567974592956,1090.109000003281,26.926628437992584
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Reduce,773.2309999965992,37.961437138615885,1305.5489999942438,22.483231192494053
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Reduce,716.604000004395,40.96120032796353,1038.348000008682,28.268904066608275
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Reduce,756.8399999939857,38.78357380718944,1085.152000001699,27.04962991355501
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Reduce,776.7289999947025,37.790477760197184,1418.4509999921602,20.69367218195217
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Reduce,845.1979999932746,34.72909306486003,1311.1039999955665,22.38797227382363
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Reduce,1515.2910000040265,38.742340580023246,2030.301000004897,28.914885034218276
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Reduce,1472.4560000018982,39.869388287272635,1960.742999997933,29.940650049528102
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Reduce,1479.0500000003703,39.691639903982484,2051.1379999987867,28.62114591998916
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Reduce,1471.2509999981194,39.90204254751571,1849.6090000041931,31.739637945028875
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Reduce,1595.7720000017162,36.78841338232333,1804.3310000024348,32.536114493361126
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Reduce,1472.0500000038328,39.880384497705336,2005.7890000089174,29.26824307030251
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Reduce,1532.049999994456,38.318540517745795,2105.6209999983366,27.880572999626416
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Reduce,1508.1609999896273,38.92549933356172,2179.87199999925,26.93090236491877
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Reduce,1470.795999992447,39.914386495680894,2022.2189999969942,29.030446257347627
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Reduce,1477.9360000005681,39.721557631708976,2101.2639999895555,27.938383753917545
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Reduce,2264.347999997085,51.86346268336457,3094.0270000030523,37.95601266565681
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Reduce,2407.339999990654,48.782859089474655,3061.119999998141,38.364039305898274
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Reduce,2381.753999998182,49.30690910987853,3113.3300000050212,37.72068107133217
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Reduce,2361.41700000303,49.73155016663694,3025.0009999974736,38.82211212495403
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Reduce,2363.7190000016517,49.68311715560011,3151.259999995659,37.266657781383245
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Reduce,2349.586999997655,49.981944912070595,3123.5559999913676,37.5971898695988
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Reduce,2364.146999994432,49.67412263293128,3061.81700000252,38.355306015971344
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Reduce,2298.417999995195,51.09467816569724,3150.6170000028533,37.274263422019764
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Reduce,2399.295000003576,48.94643134746872,3118.764999996415,37.654946108518914
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Reduce,2375.955999994517,49.42723181753829,3058.6389999882613,38.39515810805091
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Reduce,4153.5430000010365,56.54783301868824,5342.429000009474,43.9638703667533
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Reduce,4072.136000004889,57.678293652205625,5154.130999997619,45.57002063007488
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Reduce,4106.339000003345,57.19787284971082,5419.825000004153,43.33605900556199
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Reduce,4114.021000006574,57.091068810690246,5366.405999993162,43.767440629780765
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Reduce,4130.4190000062135,56.864413997622684,5334.430000004886,44.02979437349162
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Reduce,4107.837000006498,57.1770145698645,5302.729999996814,44.29300680972652
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Reduce,4188.600000006204,56.0745490139073,5430.633000003127,43.24981194639092
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Reduce,4167.683000005695,56.355979089503464,5571.930000002112,42.153052174006305
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Reduce,4102.461000002222,57.2519412128166,5308.744999993564,44.24282123181368
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Reduce,4154.59799999951,56.53347351537447,5373.18800000719,43.712197674766955
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7709.159000000909,60.93371689440374,9973.653000002969,47.09886257320765
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7801.5570000076195,60.21204639016817,9793.883999989815,47.96337306021682
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7701.122000000282,60.997308184441536,9837.939999997048,47.748584764711005
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7733.411999993223,60.74262072167003,9806.694000005224,47.900720874919706
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7720.008999996253,60.84807828594863,9863.68600000276,47.62395234396843
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7683.877000005168,61.1342050373378,9971.122999999694,47.1108130949758
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7711.198999999169,60.917596861402565,9824.956999992195,47.8116812114672
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7734.089000010158,60.737303643568495,9809.430000004228,47.88736063153491
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7751.659000007294,60.59963576823464,9772.185999992189,48.06987013963667
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7749.595000007048,60.61577566306017,9860.754000001747,47.638112866411305
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7519.912999995881,62.4671737559008,9671.556000000692,48.57002451311521
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7704.712999995422,60.96887865911152,9602.358999998727,48.92003225458059
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7702.2810000002555,60.988129620301365,9632.862000003683,48.76512421747768
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7703.885000005073,60.975431486800574,9589.399000006437,48.986147307008984
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7699.809000001778,61.0077096717453,9672.543000000644,48.565068358958825
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7709.079999997925,60.93434132219752,9557.661999998856,49.1488098239984
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7699.544000004721,61.009809412052455,9598.077999996236,48.94185189995166
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7682.8130000023975,61.14267157092766,9606.75800000388,48.8976314381824
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7682.037000002139,61.14884789019751,9612.027000002854,48.87082734992947
u280_u250_reduce,xilinx_u280_xdma_201920_3,7,6,6,8192,1024,Reduce,7671.8910000010965,61.22971663699769,9656.746000004547,48.644513586644905
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Reduce,501.75100000160455,0.13061458771340848,761.0580000232403,0.08611170239061772
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Reduce,357.1199999896635,0.183512544808179,611.496999965766,0.10717305236766324
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Reduce,349.05500001514156,0.18775264642293374,580.9810000414473,0.1128023119436344
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Reduce,347.5560000083533,0.18856241871360266,930.8539999892673,0.07040416649738372
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Reduce,312.1140000530431,0.20997456054154023,614.8139999595514,0.10659484007246355
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Reduce,345.14700001864185,0.189878515520808,493.34199997019823,0.13284090955961358
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Reduce,386.3090000209013,0.16964657824812304,437.7300000442119,0.14971786259424916
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Reduce,358.3810000122867,0.18286683724235708,550.1070000377695,0.1191331868082035
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Reduce,311.63400001332775,0.21029797774696343,437.04600000182836,0.14995217894621124
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Reduce,352.3029999996652,0.18602169155545734,540.6480000260672,0.12121750195476577
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Reduce,448.8129999913326,0.29204145156787176,557.0839999791133,0.23528229136883178
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Reduce,377.3180000052889,0.3473780736624352,654.8440000528899,0.20015759476976758
u280_u250_reduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Reduce,349.33400002046255,0.3752053908074288,511.81300000280316,0.2560935341604886
