experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Broadcast,394.2860000165638,0.07791298701630153,802.7200000242374,0.038269882398685014
u280_u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Broadcast,686.9909999522861,0.04471674301720636,659.046999999191,0.04661276054672536
u280_u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Broadcast,269.7329999818976,0.11389040273923358,684.5150000458489,0.04487849060713406
u280_u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Broadcast,278.1700000014098,0.11043606427668083,640.534000012849,0.04795998338789785
u280_u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Broadcast,273.8949999638862,0.11215976926942994,667.7800000147727,0.046003174697236235
u280_u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Broadcast,292.5519999621429,0.10500697313289692,776.8209999881037,0.039545789828635484
u280_u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Broadcast,299.9390000013591,0.10242082556740137,712.993999968603,0.043085916573425254
u280_u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Broadcast,230.0950000062585,0.13351007192318143,754.7049999629962,0.040704646188253986
u280_u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Broadcast,308.3080000010341,0.0996406191208044,769.6549999991475,0.03991398743597329
u280_u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Broadcast,334.4049999896015,0.0918646551366016,628.3519999783493,0.04888979425713374
