experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,955.5799999816372,70.22840997225725,1940.10000018352,34.5904149237936
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,1339.6030001331383,50.09608368548764,1353.6980000026233,49.574472297270106
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,905.477000060273,74.11437727908374,1349.0510000337963,49.74523868876625
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,969.9140000520856,69.19053029072286,1309.2809999761812,51.25627271855382
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,938.8290000060806,71.48145615395919,1241.8930000421824,54.03755717901669
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,929.7379999679833,72.18040351401253,1233.531000025323,54.40387310786865
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,857.2320000439504,78.28553296722394,1240.1859999044973,54.111934826846806
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,844.1070001481421,79.50279287841741,1241.2469998253073,54.06568073030177
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,979.8559999580903,68.48849627176885,1358.9150000825612,49.38415132360949
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,1026.116999810256,65.40079153976536,1292.4519999160111,51.92367995435112
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,919.2899999561632,73.00075493391653,1290.958000026876,51.98377019128653
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,937.976999921375,71.546385471739,1224.8299999555456,54.79034968316882
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,859.0120000917523,78.12331375211524,1215.1739999808342,55.225724053558125
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,950.2039999915723,70.62574352517481,1283.5689999519673,52.283020236941915
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,1003.5319999133208,66.8726697362879,1397.3279999390797,48.026564988983104
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,917.0939999876282,73.17555670509819,1343.531999964398,49.949583636101195
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,855.4190001177631,78.45145360432878,1267.96699987608,52.92634903476086
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,945.6999998747051,70.96210638563095,1194.1919999571837,56.19604217948714
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,900.3530001336912,74.53616969126017,1317.521000146371,50.93570728098033
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,967.4360001099558,69.36775558525072,1287.6260000211914,52.11828900542203
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,847.5949998683063,79.17562516346477,1415.200000110417,47.42005652541267
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,950.1930001079018,70.6265611221923,1278.7400000888738,52.48046044961123
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,973.7759999097761,68.916120346176,1388.9150000068184,48.31747371125702
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,946.8720002132613,70.87427232496606,1370.2609999199922,48.97524194581791
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Allreduce,928.3360000154062,72.28941245291176,1239.9570000525273,54.12192841941867
