experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,174.62400001022615,0.37529778264248986,239.48399996243097,0.27365502501328254
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,152.84599999176862,0.4287714431750218,253.4879999984696,0.2585368932667253
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,158.67400009028643,0.4130229272767412,254.66499994308833,0.25734199836901717
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,160.4369999768096,0.40848432724043027,239.4659999254145,0.27367559495048244
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,163.6009999401722,0.4005843486529183,273.12600002460385,0.23994786286950476
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,157.45800010336097,0.41621257704898995,281.6900000652822,0.2326529162725404
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,164.4179999402695,0.39859382807118565,266.7070000370586,0.2457228343871509
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,163.13699995862407,0.4017237047182533,250.54800005364086,0.26157063710733724
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,161.16400001919828,0.4066416817167182,282.5200000415862,0.23196941806014895
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,152.47299995735375,0.42982036175801763,290.58700010864413,0.22552970358446014
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,178.46399998688867,0.3672225210956539,283.3500000178901,0.23128992410750732
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,169.47099993558368,0.38670923063480117,264.4889999601219,0.24778346173141846
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,174.78300003404001,0.3749563744027536,270.0489999369893,0.24268188371477606
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,168.57499997513514,0.38876464487419,254.13499997739564,0.25787868654781587
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,183.13199996100593,0.3578620886243502,267.8280000054656,0.24469435607428128
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,158.87600000041857,0.4124977970230075,280.0429999751941,0.23402120390727532
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,203.73699999254313,0.6433392069422702,262.43699994665803,0.4994417708884083
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,162.5700000431607,0.8062496153361735,267.39999998426356,0.49017202695480017
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,185.76000002212822,0.7055986217936389,271.44399996359425,0.4828693948570579
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,170.63099994629738,0.7681605337907662,252.4709999534025,0.5191566557117111
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,160.6050000191317,0.8161140685805943,257.6089999593023,0.5088020993859185
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,157.07300008216407,0.8344655028645084,262.81899999958114,0.4987158462676172
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,161.28100003243162,0.812693373513576,236.91399997005647,0.5532471699290299
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,159.242999984599,0.8230942648196559,243.14099994171556,0.539078148199686
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,162.97399997711182,0.804250984932614,241.62399995475425,0.5424626693728443
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,159.23099999781698,0.823156294953853,243.7549999285693,0.5377202520498441
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,161.57899995050684,0.8111945242893481,240.53199990703433,0.5449254155399671
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,157.754000042587,0.8308632425460909,249.06700002702564,0.5262519723037484
