experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,222.27599998814185,0.03685508107234714,450.0370000073417,0.01820294775733186
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,220.71200000084445,0.03711624198035747,468.30799999497685,0.017492761174457555
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,212.89299999693867,0.03847942393652115,451.0380000084524,0.01816254949659781
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,220.8479999978863,0.0370933854962617,483.7370000103647,0.016934822020694046
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,213.30900000293695,0.03840438049912197,486.85500000544835,0.016826365139329624
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,208.5440000030303,0.03928187816422896,467.97500000650416,0.017505208611327833
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,181.38699999781238,0.045163104302396534,534.9240000072086,0.015314325025404738
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,218.92300000558862,0.03741954933831016,436.4010000017515,0.018771726004218874
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,213.05500000323718,0.03845016544965164,449.4439999973565,0.018226964872260356
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,216.59700000498106,0.03782139180049405,475.9280000001809,0.017212687633417004
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,221.0399999995616,0.03706116540000112,473.5700000111365,0.017298393056585842
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,222.65600000537233,0.03679218166050922,438.4880000003477,0.018682381273817078
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,222.07700000365094,0.03688810637691127,541.4639999941073,0.01512935301347671
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,397.5869999948145,0.02060429541234206,446.06900000587757,0.018364871802102497
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,176.25099999918348,0.046479168912732134,463.2159999999885,0.017685054056855123
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,213.47899999568654,0.03837379789190283,472.63199999747485,0.017332723979848527
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,180.27000000131466,0.0454429466907431,455.87600000374096,0.017969798804790722
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,210.96199999703913,0.03883163792585857,470.098000008079,0.01742615369531292
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,220.91600000351264,0.03708196780617857,523.3440000012024,0.015653184138886046
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,1,1024,Send/recv,326.76399999331807,0.025070081160003907,472.94300000544354,0.017321326248418333
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,173.04200000012315,0.0946822158781587,471.7810000016698,0.03472797759965325
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,173.7629999922774,0.09428934813929409,476.74900000060916,0.03436609201063676
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,170.0879999901872,0.09632660740878388,535.5859999980339,0.030590792141803828
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,398.1979999991836,0.04114535984619107,458.21300000170595,0.03575629674395751
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,222.67100000306073,0.07357940638778643,557.2120000039149,0.029403530433452417
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,219.75099998883252,0.07455711237187825,493.75199999701636,0.033182650399591306
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,223.41800000447165,0.07333339301073359,483.7369999961538,0.03386964404238309
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,186.0210000046436,0.08807607742991926,469.20900000202437,0.03491834129338805
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,221.22100000387945,0.07406168492011464,478.80399999655765,0.03421859466528641
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,229.10799999920073,0.07151212528614086,469.97799999815015,0.03486120626936684
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,231.3439999994671,0.07082094197402025,489.20799999052633,0.033490866871182155
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,196.40300000389743,0.083420314351995,447.38200000438155,0.036621947239360415
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,209.2119999872466,0.07831290748618032,558.8399999965077,0.029317872736565723
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,225.2499999997326,0.07273695893460355,450.0120000017205,0.03640791801093606
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,222.06799999935356,0.07377920276693488,475.5140000014535,0.03445534726622122
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,222.2530000040024,0.07371779008474555,474.3089999976746,0.034542882382751175
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,223.46800000150324,0.07331698498169666,590.8199999993258,0.027730950204831756
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,182.5180000025739,0.08976648878340192,474.9820000000682,0.03449393871767277
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,211.6929999971262,0.07739509572929865,548.9349999976412,0.029846885332635745
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,265.85199999829,0.061628274378621874,570.2659999968773,0.028730452104964554
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,191.61200000894496,0.0855061269609166,475.2440000004299,0.03447492235564296
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,170.74400000183232,0.09595651970098028,498.56200000419904,0.03286251258592113
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,176.30400000712143,0.09293039295386493,476.6870000025847,0.034370561815008936
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,177.82300000135365,0.09213656276114608,452.9999999931533,0.03616777041997269
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,219.56199999806358,0.07462129148096892,470.84700000255,0.03479686607307951
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,214.53400000837064,0.07637017908285275,478.54799998958697,0.03423689995644431
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,225.8960000034449,0.07252895137474831,518.8169999996717,0.03157953575154701
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,184.26500000146007,0.08891542072488089,478.20199999648594,0.034261671846040787
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,213.0789999910121,0.07689166929022144,449.8220000073161,0.03642329632550992
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,212.7660000041942,0.0770047845975251,459.2300000041405,0.03567711168663258
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,217.1779999997625,0.07544042214228842,469.11100000102124,0.03492563593683442
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,246.54099999565915,0.0664554779946884,477.2829999950545,0.034327642091106884
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,220.6430000057935,0.07425569811673063,553.5840000021608,0.029596231104829708
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,224.76200000198787,0.07289488436592971,489.8899999972173,0.03344424258526009
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,227.7969999937568,0.07192368644209114,473.8969999920073,0.03457291352398587
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,214.06399999079895,0.0765378578401984,443.69400001187387,0.03692635014122693
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,213.20700000160286,0.07684550694806844,579.2150000019092,0.028286560258187366
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,213.97800000499956,0.07656861920205436,534.5149999982368,0.030652086471013997
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,330.0559999956931,0.049640061081191664,543.2279999979528,0.03016044828333912
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,178.87200000643588,0.091596225230391,477.2710000082725,0.03432850518828091
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,224.42699999203342,0.07300369385404426,476.4030000075081,0.03439105127327449
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,220.22400000309972,0.07439697762173691,469.8099999984606,0.034873672335739306
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,224.44700000789908,0.07299718864330283,479.1480000108095,0.03419402773178721
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,171.06699999658304,0.09577533948878078,472.82199999187924,0.03465151790796832
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,164.41600000405288,0.09964966912950157,476.4680000022281,0.03438635962944706
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,173.44699999455315,0.09446113222203044,550.3999999945108,0.02976744186076199
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,299.1359999953147,0.05477107402738761,464.2510000110178,0.03529125408369862
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,219.54100000698418,0.07462842931151258,487.5380000015639,0.033605585615782654
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,216.5269999920838,0.07566723780682777,481.9850000075121,0.033992759110230905
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,2,1024,Send/recv,223.35500000281172,0.07335407758856416,541.2380000109351,0.030271340888239517
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,225.0490000079708,0.14560384626832124,472.1709999984114,0.0693985865292664
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,212.15799999652063,0.1544509280844342,503.54300000776675,0.06507487940353571
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,204.92699999863362,0.1599008427401879,477.9960000007577,0.06855287491934672
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,211.53400000173406,0.15490653984575237,487.73400000357015,0.06718416185822629
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,221.7299999927036,0.14778334010318084,466.78299999314277,0.07019964309000408
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,213.35199998873122,0.1535865611840092,474.253000007252,0.0690939224411842
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,225.35000000800665,0.14540936320761375,448.17600000612856,0.07311413373217646
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,236.82199999086606,0.13836552347866254,483.3689999941271,0.067790859571876
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,185.89299999405284,0.17627344763411384,441.7939999967757,0.07417031467208506
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,219.50999999376108,0.14927793722805946,482.4720000016214,0.0679168946589437
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,187.7090000022008,0.17456808144316902,471.46700001121644,0.06950221330277714
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,211.68499999646428,0.154796041290348,560.8529999960865,0.058425291476070645
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,202.82200000565354,0.16156038299142406,478.29499999352265,0.06851001996768472
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,221.9769999953769,0.1476188974564142,493.46699999830435,0.06640362982755199
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,213.2509999910326,0.15365930289366955,457.5159999973266,0.07162153891927599
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,223.59599999788315,0.14655002772996933,490.6869999956598,0.06677984132510101
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,236.16900000433816,0.13874809987508135,455.10799999703977,0.07200049219133291
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,172.1099999940634,0.1903898669521252,470.4769999932523,0.06964846315647728
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,177.51800000098683,0.184589731744487,483.84000000112337,0.06772486772471048
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,170.8050000104322,0.19184450102747952,550.7860000051323,0.05949316068254216
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,265.5110000091554,0.12341484909804148,475.96999999655054,0.06884467508506309
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,221.74399998675653,0.14777400967763293,532.4030000082303,0.061547361678077415
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,173.09999999781667,0.18930098209366442,475.63200000411143,0.06889359841162232
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,225.4770000007511,0.1453274613370359,481.7380000048388,0.0680203762204162
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,223.70099999591275,0.1464812405872066,477.7019999977483,0.06859506554327689
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,223.06199998922693,0.14690086165094268,554.2910000002621,0.05911696202894239
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,374.8540000003686,0.08741536704948534,478.4250000113843,0.06849140408469515
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,212.34500000844037,0.15431491204736408,624.2780000036419,0.052489435795925604
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,157.35399999528,0.20824383238419686,395.03600000045935,0.08294940207971399
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,173.27899999486363,0.18910543113113137,430.9050000017578,0.076044603798671
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,168.15899999755857,0.1948631949552254,412.0549999981904,0.07952336459973525
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,159.26199999682922,0.20574901734658854,419.329999999718,0.07814370543491293
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,190.89699999597087,0.17165277610801433,493.46699999830435,0.06640362982755199
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,176.31800000117437,0.18584602819781162,417.4129999938714,0.0785025861688091
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,177.55800000429645,0.18454814764306365,412.2440000031702,0.07948690581245091
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,218.44500000156586,0.15000572226311024,440.5749999989439,0.07437553197543789
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,209.2609999948536,0.15658913988180248,411.9350000024724,0.07954653039873603
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,214.3469999964509,0.15287361148298118,436.2079999964408,0.07512012617894988
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,215.29100000350354,0.1522032969305115,424.8050000086323,0.07713656854164648
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,228.54000000904762,0.1433797147050965,529.994000004308,0.06182711502344112
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,279.1499999972302,0.11738491850376187,451.26999999922646,0.07261284818413848
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,175.54600000835308,0.18666332470372884,433.8850000067396,0.07552231581983938
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,172.05800000397176,0.1904474072652454,428.7330000067868,0.07642985261102198
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,224.3800000059082,0.14603797129484436,443.64699999732693,0.07386052424607274
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,223.28599999354992,0.14675349104263846,441.1199999907467,0.07428364164102143
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,221.7849999937016,0.1477466916199498,425.4089999875532,0.07702704926543336
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,211.76500000308351,0.15473756286224288,486.6590000034421,0.06733256756736901
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,222.24699999640052,0.1474395604913934,436.02499999906286,0.07515165414843283
u280_u250_sendrecv,xilinx_u250_gen3x16_xdma_shell_3_1,2,0,3,4,1024,Send/recv,218.43499999363303,0.15001258956190688,434.42600001242226,0.07542826626183288
