experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,64,1024,Broadcast,615.1460000012321,5.966089351133957,926.7560000125741,3.960067158939576
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,64,1024,Broadcast,592.6560000091285,6.1924894035384295,835.91200001365,4.3904334426830465
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,64,1024,Broadcast,629.0640000088388,5.834090013016854,972.2030000034465,3.774948236106029
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,64,1024,Broadcast,656.3089999929161,5.591902594722322,829.1380000002846,4.426302979719589
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,64,1024,Broadcast,580.4969999871901,6.322196325012854,969.2480000182968,3.7864571295795506
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,128,1024,Broadcast,573.4309999922971,12.800200896182103,960.6499999961216,7.640693280622115
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,128,1024,Broadcast,539.308000014671,13.610092933537656,841.4179999931548,8.72340739092783
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,128,1024,Broadcast,623.6859999830813,11.768793912640517,883.2059999974717,8.31066817936134
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,128,1024,Broadcast,680.1290000169047,10.792117377464514,1029.3880000062927,7.130481412213014
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,128,1024,Broadcast,636.6279999951985,11.529546297139554,746.4369999752307,9.83342465639239
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,128,1024,Broadcast,653.0250000196247,11.240047471045392,823.2330000055299,8.91610516093341
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,128,1024,Broadcast,621.0580000072241,11.818593432359974,986.0670000136906,7.443745708859631
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,128,1024,Broadcast,614.143999996486,11.951646519451463,1035.435000005691,7.088838990337063
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,128,1024,Broadcast,568.7549999890962,12.905437315084207,795.6750000062129,9.2249121814091
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,128,1024,Broadcast,596.6370000010102,12.302341289574017,1073.7690000155453,6.835764489283761
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,256,1024,Broadcast,661.311000015985,22.1984270632806,900.1359999842862,16.308717794040316
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,256,1024,Broadcast,349.4979999913994,42.003284712248,898.0739999913112,16.34616301122405
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,256,1024,Broadcast,680.7979999905456,21.56302456852674,967.2619999889775,15.17692621044483
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,256,1024,Broadcast,569.6979999925134,25.768150845172208,1047.8499999919677,14.009699861728807
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,256,1024,Broadcast,702.7539999739929,20.889335386982175,958.5239999978512,15.315280577255145
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,256,1024,Broadcast,541.8620000057217,27.09188686389706,1014.1429999919183,14.475339276726247
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,256,1024,Broadcast,634.3240000035166,23.142848134263584,1008.3720000011454,14.558182892804766
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,256,1024,Broadcast,501.22000001806555,29.288663659612315,1004.4009999887749,14.615740127861345
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,256,1024,Broadcast,721.9430000020566,20.334103938895705,1083.7870000273142,13.545156012786666
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,256,1024,Broadcast,738.4769999987384,19.87883712021509,1122.4490000074638,13.078602234847537
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,512,1024,Broadcast,737.4379999873781,39.81369010073053,1142.8619999946932,25.69000281760732
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,512,1024,Broadcast,631.6270000183977,46.48333272508112,1143.015999986119,25.686541571033615
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,512,1024,Broadcast,844.3239999849084,34.773532436037335,1252.6839999793538,23.437776806029216
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,512,1024,Broadcast,760.6839999994008,38.59701005939802,1225.6120000131432,23.95548346433059
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,512,1024,Broadcast,866.3350000119863,33.89004022646411,1153.0989999926078,25.46193171634718
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,512,1024,Broadcast,898.213999988684,32.68723043770181,1269.7440000124516,23.122872011769367
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,512,1024,Broadcast,793.3299999933752,37.00872020501579,1156.3289999969584,25.390808325379048
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,512,1024,Broadcast,857.4050000049738,34.243010012572455,970.798999986755,30.243261478844307
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,512,1024,Broadcast,828.1159999796728,35.45412478532076,1193.333999992774,24.603445473084474
u280_u250_bcast,xilinx_u280_xdma_201920_3,8,7,6,512,1024,Broadcast,880.7320000130403,33.336052283288545,1127.3939999796312,26.04247317311468
