experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,504.97299999108236,0.01622264952808302,790.7780000095954,0.010359418193096668
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,489.7929999998496,0.016725432989043363,804.8279999997021,0.01017857231607627
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,480.635000002394,0.017044118717861153,848.4210000005987,0.009655583725525675
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,491.47999999377134,0.016668023114071416,751.4219999933403,0.010901996481434672
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,446.9120000010207,0.018330230559889395,763.0650000010064,0.010735651615510076
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,558.6110000024291,0.014664945731402312,770.8020000052329,0.010627891468813502
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,445.16299999486364,0.018402248165491113,818.1879999966668,0.010012368795476557
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,472.2860000043738,0.017345422053425538,772.7779999981976,0.010600715858913047
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,505.9989999978143,0.0161897553157919,770.1680000025135,0.01063664031740252
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,475.54799999716124,0.017226441915535136,742.7999999976009,0.011028540657009233
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,461.8800000031342,0.017736208538894106,745.4109999969205,0.010989910264315719
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,506.02800000376646,0.016188827495591203,806.5649999906555,0.010156651974850023
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,455.86800000307903,0.01797011415573076,832.3200000006636,0.009842368319869121
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,518.8140000029762,0.015789859178728806,822.0389999991085,0.0099654639256883
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,487.75900000919137,0.016795179586323636,754.3749999996407,0.010859320629665487
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,461.794000003124,0.01773951155698121,836.2949999991542,0.009795586485639976
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,453.27400000871876,0.018072953665646884,796.1009999917223,0.010290151626596597
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,467.51099999653434,0.01752258235648087,802.9910000004747,0.01020185780412876
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,523.1450000025006,0.015659138479696532,805.4609999987861,0.010170573125219405
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,502.5980000112895,0.016299308791153145,769.5169999948348,0.010645638757889672
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,491.5309999944384,0.01666629368258094,771.3410000036447,0.010620464878648083
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,1,1024,Scatter,472.4820000063801,0.017338226641204067,770.9510000069031,0.01062583743963838
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,458.63799999779076,0.03572316293041335,775.4310000080977,0.02112889476926884
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,475.80300000049647,0.034434419286937884,745.0269999935699,0.021991149314241502
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,500.0710000047093,0.032763347604331604,765.8279999986917,0.021393837780843725
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,464.700999998513,0.03525707928335085,773.8359999933664,0.021172444807608395
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,469.45199999015585,0.03490026669466434,757.6649999947449,0.02162433265376339
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,446.47400000030757,0.03669642577168819,799.1450000019995,0.020501911417776505
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,480.02299999438947,0.034131697856543325,718.6660000115808,0.0227977948027818
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,510.36199999998644,0.0321027035711915,752.065000000357,0.021785351000235646
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,451.48999998900763,0.0362887328631839,822.885000005158,0.019910437059731678
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,468.3930000055625,0.03497917347143409,736.8119999995315,0.022236337084643596
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,458.26299999873754,0.03575239545860158,834.2580000118005,0.01963900855582835
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,459.3900000031681,0.035664685778721804,801.8860000049699,0.020431831956036713
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,445.2510000021448,0.036797222240761006,817.9879999943296,0.020029633686696597
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,461.25999999446776,0.035520097125691596,780.8210000064264,0.020983042207964635
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,508.2640000040328,0.032235216344006265,798.6829999993006,0.020513770795189516
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,432.46399999929963,0.037885234377951764,809.8659999973279,0.020230507269170528
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,475.94299999786926,0.034424290303824934,797.5589999915655,0.020542680855175938
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,486.0109999924589,0.03371117114685515,837.4349999940023,0.01956450351384566
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,469.37300000138293,0.03490614074510406,816.2429999885035,0.020072453914129446
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,472.0689999970773,0.03470679074478824,782.7729999974053,0.02093071682346518
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,455.7599999941431,0.03594874495394626,803.2860000071196,0.020396222515834693
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,459.58199999063254,0.03564978611071354,734.5140000012407,0.022305905673645876
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,481.74599999128986,0.03400962332909091,731.4430000064931,0.022399558133517662
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,490.0400000025229,0.03343400538714319,868.5080000105927,0.018864535502033573
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,483.34000000238575,0.03389746348309498,810.0790000042934,0.02022518791366418
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,503.1320000057349,0.0325640189847063,840.9699999987197,0.019482264527896292
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,443.8400000026377,0.036914203316291076,817.143999995551,0.020050321608050974
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,514.1040000040675,0.03186903817101281,727.5489999898355,0.022519445425983543
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,495.00999999452233,0.03309832124640169,683.987000002162,0.023953671634034293
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,448.79099999661776,0.036506970951118614,700.0530000027538,0.02340394227285013
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,461.400999995476,0.03550924250307356,827.4709999938068,0.01980008967096445
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,501.92300000162504,0.03264245710984943,793.1189999936805,0.020657681886489348
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,475.75099999619397,0.034438182999365366,823.6370000105353,0.01989225836113534
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,478.57699999553915,0.034234825326233224,820.2589999939391,0.019974178887547787
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,521.3270000012926,0.0314274917661264,857.3369999993474,0.01911033817508456
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,496.5899999973544,0.03299301234436313,833.5149999965097,0.019656514879838525
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,439.987000007136,0.0372374638335548,812.2280000009141,0.020171675933335912
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,470.8129999926314,0.034799378947175254,815.2930000022707,0.02009584284417304
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,504.1149999982508,0.032500520714632275,748.0720000074825,0.02190163513650574
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,511.09899999346453,0.03205641177190623,778.0910000008134,0.021056663038105917
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,504.6620000115354,0.03246529360170867,831.5019999969309,0.019704101734043303
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,489.19700000737976,0.03349161993992776,853.6489999926289,0.019192900126564282
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,452.76000000171734,0.03618694230925403,796.5430000069773,0.020568883286723356
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,442.78899999028454,0.037001822539312154,746.1449999937031,0.021958198473672367
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,496.2370000072269,0.03301648204338127,812.0570000045291,0.020175923611161068
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,550.2270000050657,0.029776801210862354,770.0090000071214,0.02127767337764685
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,475.7490000031339,0.03443832777345212,814.6979999992254,0.02011051948085742
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,492.0420000047443,0.03329797049813232,806.1329999975442,0.020324189680921027
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,462.43799999956536,0.03542961434833512,816.0269999990533,0.02007776703469249
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,2,1024,Scatter,483.59099999117916,0.03387986955981159,747.399000005089,0.02192135659786599
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,574.8139999894875,0.057006266375904696,834.1080000064949,0.039285080588778484
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,485.73400000861966,0.06746079129609726,798.1740000104764,0.04105370508131047
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,500.2019999977847,0.06550953414849425,837.9299999887735,0.039105891900802006
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,511.9630000081088,0.06400462533323892,836.8599999926118,0.039155892264284696
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,492.6159999882884,0.06651834288934795,815.1610000055598,0.04019819397613049
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,490.74899999368427,0.06677140452740955,765.2980000045773,0.04281730776743702
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,477.9780000063738,0.06855545652637368,771.7619999993985,0.04245868544969244
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,451.1030000031724,0.07263972972861976,802.0380000033356,0.0408559195447893
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,512.6450000005889,0.06391947644073845,828.647999995269,0.039543931802390256
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,487.1240000028365,0.06726829308309423,805.6960000004665,0.040670426562848805
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,489.3569999921965,0.06696133906436923,733.6630000054356,0.0446635580637939
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,486.57300000343184,0.06734446835268065,689.2769999922166,0.047539668377691434
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,481.7069999916157,0.0680247536377307,801.2189999959674,0.040897682157019395
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,530.0429999977041,0.061821399396165856,796.5860000069824,0.04113554594194823
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,488.6229999954139,0.06706192708961213,775.697999998215,0.042243244149237726
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,495.84000001345885,0.06608583413825138,835.7210000013993,0.03920925763495848
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,447.92900000345526,0.07315445081641785,792.4669999965772,0.0413493558724105
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,483.93100000510003,0.06771213251404573,776.3090000025841,0.042209996277115074
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,462.2590000025184,0.07088666743064273,827.0410000079664,0.03962076849839895
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,491.51400000368994,0.06666748047818373,807.6600000066492,0.04057152762267567
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,534.1690000051358,0.06134388180460669,838.5370000070225,0.03907758393454979
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,474.67100000631035,0.06903307764654756,721.4819999887823,0.0454176264972785
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,522.0670000056771,0.06276589020114981,770.6009999992602,0.04252265439576571
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,447.20799999709016,0.07327239226537363,770.4340000032062,0.04253187164619375
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,454.5190000015964,0.07209379585866578,807.9090000023825,0.04055902335523353
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,459.4779999962384,0.07131571043720975,779.632999993396,0.04203003207955226
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,447.6719999928491,0.07319644740015775,797.1950000040806,0.041104121325186774
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,503.85599999458464,0.06503445428922586,729.6819999993431,0.04490723356205785
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,425.64700000014,0.0769839796826695,730.1910000023781,0.04487592972235111
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,480.3150000043388,0.0682218960467693,804.4230000052721,0.04073478754310263
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,464.9339999929225,0.07047882065088552,871.3950000043269,0.03760407163208108
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,483.4140000014031,0.06778454906127024,830.2500000070268,0.039467630231523845
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,554.6170000059192,0.05908221349084194,829.5940000095925,0.039498839190762115
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,491.44199999773264,0.06667724777318826,758.680999993544,0.04319074815407113
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,474.82999998749165,0.06900996146170882,751.8699999877754,0.04358200220853708
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,542.6960000107783,0.06038002859676358,824.8769999994465,0.039724710472012176
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,493.73100000593695,0.06636812353205689,857.615000001033,0.038208286935233794
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,480.12299998845265,0.06824917781649306,768.3719999960203,0.042646010005791095
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,478.76600000051894,0.06844262123869381,800.6079999915983,0.04092889404095871
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,489.95199999524175,0.06688002090065605,791.0270000053288,0.041424628994685714
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,445.8099999880005,0.07350216460124713,760.1909999976897,0.04310495651763778
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,511.3950000037448,0.06407571446682124,651.0070000018686,0.050334328202163645
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,462.06300000051215,0.07091673646226528,709.6450000005916,0.04617520027615594
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,460.4540000059387,0.07116454629469475,708.8060000057794,0.04622985697035976
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,446.93400000994643,0.07331731306920207,775.0959999981433,0.04227605354701675
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,480.2200000000312,0.06823539211194425,780.7960000008052,0.041967428111781065
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,454.48599999531325,0.07209903055393986,761.4080000024614,0.04303605951066192
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,534.8469999972849,0.0612661190960524,850.0309999988076,0.038549182323992855
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,473.9049999926692,0.06914465979575418,830.9109999942166,0.03943623324306463
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,4,1024,Scatter,479.8329999999851,0.06829042604406328,822.3349999951779,0.03984750740293451
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,432.2709999939889,0.15160859738661936,774.8609999964629,0.0845777500742703
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,420.93199999726494,0.15569260593261103,695.2840000025162,0.09425788598581705
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,426.61799999166305,0.15361752200160494,751.2939999969603,0.087230831073142
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,469.58200000801753,0.13956241934077765,749.57299999312,0.08743111077987271
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,453.97099999888724,0.14436164424635195,743.9089999934367,0.0880967967864056
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,463.14899999799763,0.14150089927924564,806.8100000002687,0.08122854203589219
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,531.6809999982297,0.12326188071459807,836.7429999935894,0.07832273469930684
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,469.714999994153,0.1395229021871045,764.7890000015423,0.08569160905801187
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,485.9259999960841,0.13486827212482586,828.3570000031659,0.07911564699730855
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,501.482999993641,0.1306843901006236,767.8630000071962,0.08534855827066262
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,499.4009999990112,0.13122921259695067,833.8519999995242,0.07859428291835649
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,523.6810000042169,0.12514488782192265,773.0139999893026,0.08477983581268506
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,476.45299999032886,0.13754976881524572,873.550999997974,0.07502252301256823
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,500.36599999714326,0.13097612547689924,761.8869999959088,0.08601800529521034
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,476.49399999727393,0.13753793332208789,792.5069999998868,0.08269453771387428
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,493.8059999943789,0.13271608688583372,756.3180000005332,0.08665138209054102
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,465.3209999929686,0.14084040909606552,772.6439999942158,0.0848204347674875
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,492.78500000582426,0.13299106100880795,845.4509999893389,0.07751602399290604
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,512.8130000002784,0.12779707222703873,837.4840000016093,0.07825343528935963
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,475.0839999871914,0.137946131635178,742.1960000044692,0.088300125572767
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,432.7729999999974,0.1514327372548666,833.0909999898495,0.07866607609588688
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,501.85500001020955,0.13058752029703152,748.3979999989288,0.08756837939183938
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,472.7709999912122,0.1386210237117297,757.4549999986857,0.08652131149720275
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,480.1119999910952,0.1365014829898347,840.8070000029966,0.07794416554544198
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,506.8159999979116,0.12930925621975242,821.5670000026876,0.07976951362431259
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,475.00600000205395,0.13796878355161116,852.7340000057393,0.0768539779105312
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,458.2239999990634,0.14302175355313987,805.7279999889033,0.08133762262314649
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,427.9699999898412,0.15313222889818362,775.9850000041979,0.08445524075806293
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,5,6,8,1024,Scatter,470.11799999552295,0.13940329874759977,808.476000003111,0.08106115704083709
