experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,325.35500000108186,0.09441994129457931,892.7709999966282,0.034409719849901065
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,730.9140000018033,0.042029568458018605,669.521000006057,0.04588354958204759
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,306.5679999991744,0.10020615328436996,677.0409999887761,0.045373913840534436
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,304.5480000025691,0.1008707986909809,661.7690000041421,0.0464210321121233
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,337.5179999949296,0.09101736796396487,751.734999994369,0.040865464558960424
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,371.8199999980243,0.0826206228824787,854.4940000092538,0.03595110088504696
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,301.91399999068835,0.10175082970961091,728.7170000012111,0.04215628289164236
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,248.96799999396535,0.12338935124491747,716.9219999951792,0.04284984977474059
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,326.6819999936388,0.09403640237478093,727.8869999964854,0.042204353148425966
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,458.37599999742906,0.06701921566611756,676.305999988358,0.04542322558210162
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,262.93199999827266,0.11683629227405497,745.1150000008511,0.041228535192507076
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,307.78899999006626,0.09980863513962965,664.6239999952286,0.04622162305336633
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,277.2560000039448,0.11080012695690235,599.4019999917555,0.051251080244014105
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,294.0819999963651,0.10446066063335975,663.7940000047138,0.04627941801188599
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,281.9200000061528,0.10896708285800777,595.813999993311,0.051559714945175646
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,301.94299999664054,0.1017410570880656,590.4499999900281,0.05202811415110309
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,323.47299999457846,0.09496928646444952,682.774000011932,0.04499292591613498
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,349.00400000026366,0.0880219137888872,697.2150000024158,0.04406101417768344
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,291.94900000106827,0.10522385759118062,601.7420000006268,0.05105177966631547
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,282.6540000029354,0.10868411556065355,608.4850000007691,0.05048604320560272
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,260.8980000076144,0.11774716555551756,611.8710000038163,0.050206661207686576
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,288.741999995068,0.106392558064032,698.2869999916375,0.04399337235315551
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,296.06799999726263,0.10375994704015304,673.2840000012175,0.045627105352190826
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,288.48099999834176,0.10648881555518937,605.3339999994023,0.05074884278766818
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,264.92299998892577,0.11595822182779203,627.1059999960471,0.04898693362875437
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,234.4240000127229,0.13104460293456613,632.4170000056029,0.04857554430024468
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,293.36499999033094,0.10471596816597925,676.6810000016221,0.04539805314457825
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,292.6569999885942,0.10496929853445247,624.0069999989828,0.04923021696880016
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,259.96399999428377,0.11817020818526984,619.6120000083738,0.0495794142133865
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,419.23199999871485,0.07327684909571353,559.8329999969565,0.05487350692111221
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,240.26900000251317,0.1278566939541875,704.536000000644,0.043603165771475015
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,295.8540000008725,0.10383499969548969,621.8910000086453,0.049397724037770194
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,251.32199999688964,0.12223362857362344,623.8299999949959,0.04924418511492942
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,214.41299999480634,0.14327489471601126,652.8010000010909,0.047058751441784966
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,251.7590000081782,0.12202145702438477,607.299999998645,0.05058455458598475
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,295.7519999995384,0.10387081067937984,598.1010000084552,0.05136256250961914
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,260.1940000062086,0.11806575093686623,580.264999996416,0.05294132853125682
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,255.79000001130225,0.12009851831049931,614.4999999975198,0.049991863303700555
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,256.3079999902129,0.11985579849701547,689.4579999965345,0.04455673877183877
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,265.5090000018845,0.11570229257683153,575.1280000083625,0.05341419649113471
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,269.39700001094025,0.11403245024537191,645.4350000097975,0.04759580747795468
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,320.5409999935682,0.09583797392725552,539.3560000044317,0.056956815164284046
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,337.967000007211,0.09089644846788161,711.7149999942285,0.043163344878566726
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,244.8749999928168,0.12545176110628337,550.373999999465,0.05581659017328192
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,366.67000000534244,0.08378105653462897,600.3250000077287,0.05117228168009746
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,248.07999999154617,0.1238310222551066,680.8429999978216,0.04512053439647362
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,314.7479999938696,0.09760189103853985,708.9939999929129,0.04332899855331227
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,292.02800000405205,0.10519539222120393,510.78900000334215,0.06014225051792226
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,256.299999989551,0.11985953960691538,477.49000000862907,0.06433642589257332
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,286.77500000640066,0.1071223084275629,629.051999993635,0.04883539039747245
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,256.9950000008703,0.11953539952098668,606.798999996272,0.05062631942404114
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,262.30299999951967,0.11711646454694095,612.2539999893206,0.05017525406209815
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,315.10399999490346,0.09749162181532722,569.7529999935114,0.05391810135330548
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,262.0169999971722,0.11724430094357062,571.325999999317,0.0537696516525359
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,296.825999996031,0.10349497685651113,606.9060000015725,0.05061739379726087
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,271.3960000022553,0.11319253047113709,595.2900000067984,0.05160510003468757
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,249.1759999969645,0.12328635181708605,476.8640000065716,0.06442088310205143
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,244.1299999986768,0.12583459632231395,590.2139999989231,0.05204891785023068
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,360.8759999877975,0.08512619293341411,656.0439999958589,0.04682612751613292
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,337.40599999987353,0.09104758065953633,733.904000000507,0.041858335695102875
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,252.82000000004246,0.12150937425834522,513.9490000090063,0.05977246769516366
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,235.96699999473003,0.13018769574002334,569.6170000106804,0.053930974671444136
u280_u250_bcast,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Broadcast,266.5829999983771,0.11523615534444062,494.9839999994765,0.062062612124902
