experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allgather,526.6399966785684,0.06222087233529996,795.4640022944659,0.04119356740906284
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allgather,460.01900045666844,0.07123184035326946,745.0739940395579,0.04397952453331805
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allgather,435.4049888206646,0.07525866915019787,892.5579895731062,0.03671246057152244
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allgather,413.0529996473342,0.07933122390583632,756.0200028819963,0.0433427685445971
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allgather,459.00400436948985,0.07138935540445167,658.8480027858168,0.04973529533586894
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allgather,393.9379967050627,0.08318060271939968,786.8880056776106,0.04164252061738136
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allgather,466.05301031377167,0.07030959842516378,873.3750000828877,0.03751882066339219
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allgather,521.2739924900234,0.06286137515411752,727.7910044649616,0.04502391455647287
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allgather,415.5990027356893,0.0788452325061031,832.4770024046302,0.03936204832727971
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allgather,444.290999439545,0.07375346347627006,869.1050024935976,0.03770315428628705
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allgather,472.4989994429052,0.1387008228107774,727.8330012923107,0.0900426332464136
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allgather,443.8070027390495,0.14766779162007496,714.7900032578036,0.09168566949916213
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allgather,476.49399493820965,0.13753793478236492,766.8439939152449,0.08546197208299884
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allgather,437.7919976832345,0.1496966603930909,796.1430092109367,0.08231686925814147
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allgather,426.70599941629916,0.15358584151534824,725.5109958350658,0.0903308156268091
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allgather,480.43200513347983,0.13641056236832502,772.3840099060908,0.08484898594413949
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allgather,495.01200555823743,0.13239274858817496,764.5239966223016,0.08572131193990082
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allgather,556.8979977397248,0.11768043746968057,736.5509954979643,0.08897686704732874
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allgather,432.80400859657675,0.15142188773276152,695.9960010135546,0.09416146056092595
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allgather,388.1089942296967,0.16885978159324355,772.6010080659762,0.08482515466042928
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allgather,460.397990536876,0.28469281511666733,676.6429869458079,0.19370924184350927
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allgather,470.935003249906,0.2783229088844038,673.9249947713688,0.19449048635518645
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allgather,397.92498864699155,0.3293887132991213,757.4919873150066,0.17303417355554562
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allgather,445.50400343723595,0.294210599655062,659.2419958906248,0.19882228501375118
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allgather,457.3210026137531,0.2866083106852225,806.9850009633228,0.16242185399175366
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allgather,477.84700291231275,0.2742970013438639,668.8120047328994,0.19597734351724994
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allgather,441.4420109242201,0.2969178210419588,670.03900767304,0.1956184617597061
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allgather,406.48700087331235,0.3224506557857935,759.9520031362772,0.172474050280904
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allgather,385.0679931929335,0.3403866390274821,856.8909979658201,0.15296227911269086
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allgather,402.37400389742106,0.32574669021961655,657.5000006705523,0.1993490492263514
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,8,1024,Allgather,438.5170032037422,0.5977966603000878,863.7040009489283,0.303511387827299
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,8,1024,Allgather,530.1799974404275,0.49444339896933814,821.3649998651817,0.319156526079183
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,8,1024,Allgather,434.54099795781076,0.6032664379931565,823.1029933085665,0.31848262262572885
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,8,1024,Allgather,457.9059896059334,0.5724843220015465,753.1190058216453,0.34807779112413123
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,8,1024,Allgather,488.5079979430884,0.5366217157217147,902.4059982039034,0.2904945229993553
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,8,1024,Allgather,583.5269985254854,0.4492405675528498,733.4389956668019,0.3574175923952247
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,8,1024,Allgather,443.9140029717237,0.59052879216495,683.5009990027174,0.38353126093815376
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,8,1024,Allgather,534.357997821644,0.49057748002023444,725.8319965330884,0.36116346654890086
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,8,1024,Allgather,433.94700333010405,0.604092200172625,751.8769998569041,0.34865277172980524
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,8,1024,Allgather,483.9570028707385,0.5416679548906472,737.2819964075461,0.35555459278446166
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,16,1024,Allgather,409.67599488794804,1.2797625600284437,750.6560068577528,0.6984397583050995
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,16,1024,Allgather,414.7139989072457,1.2642158243548018,777.1009986754507,0.6746716332801475
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,16,1024,Allgather,353.64399082027376,1.4825304928380634,700.3579958109185,0.7486000061910429
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,16,1024,Allgather,368.2300011860207,1.4238057689795425,698.1519982218742,0.7509654077268431
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,16,1024,Allgather,361.6659960243851,1.449646927726792,724.3219879455864,0.723832782554416
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,16,1024,Allgather,375.9909886866808,1.3944163976677044,677.0180043531582,0.7744077655673565
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,16,1024,Allgather,438.4079948067665,1.1958906001043301,759.8079973831773,0.6900269565543904
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,16,1024,Allgather,364.3810050562024,1.4388455839489587,809.4530057860538,0.6477065329949178
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,16,1024,Allgather,364.9970021797344,1.4364172770433505,687.972002197057,0.7620775239772436
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,16,1024,Allgather,386.66500768158585,1.3559230589382556,735.3569963015616,0.7129707103310069
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,32,1024,Allgather,374.96499135158956,2.796463734441791,801.7830114113167,1.307805210482413
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,32,1024,Allgather,419.2460037302226,2.501099570825582,817.2939997166395,1.2829850706888186
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,32,1024,Allgather,392.0009912690148,2.6749320112826034,645.8339921664447,1.6235998921062682
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,32,1024,Allgather,377.19900137744844,2.779901315143543,672.5940038450062,1.559002896257808
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,32,1024,Allgather,461.2860066117719,2.2731580515567296,753.1149894930422,1.3923185896297812
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,32,1024,Allgather,415.4479975113645,2.5239645064634506,766.3699943805113,1.368237284456325
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,32,1024,Allgather,407.2869924129918,2.574538395610574,683.2429935457185,1.5347043583401718
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,32,1024,Allgather,386.5759936161339,2.7124705551199475,726.3749866979197,1.4435739379831856
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,32,1024,Allgather,370.04900514148176,2.8336138874338963,732.2080055018887,1.4320739354403238
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,32,1024,Allgather,401.17400931194425,2.613768528520625,736.789996153675,1.42316807431421
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,64,1024,Allgather,365.0739963632077,5.744457345336557,717.8539963206276,2.9214185764082763
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,64,1024,Allgather,405.3309967275709,5.173924562718621,739.7459994535893,2.834962272927537
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,64,1024,Allgather,390.689994674176,5.367815988604887,713.1869933800772,2.9405359596657275
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,64,1024,Allgather,458.39800441171974,4.574958834498763,713.0729936761782,2.9410060661368447
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,64,1024,Allgather,430.5439942982048,4.870935439288613,754.8610010417178,2.778196246866514
