experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,465.3550000028872,0.017603764867572442,722.7169999879379,0.011335003881376421
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,280.01700000857,0.02925536663755873,604.4240000022683,0.013553399600229736
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,435.30300000327316,0.01881907544845407,767.9099999933214,0.01066791681326099
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,433.62099999910697,0.018892073954021763,719.111999998745,0.01139182769862594
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,413.51699999836455,0.019810551924183042,772.3009999978103,0.010607263230299101
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,386.31299999281055,0.021205602711149914,729.1379999969649,0.011235184560445484
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,389.7590000008222,0.021018116323119465,660.5239999970536,0.012402274557830667
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,423.0759999899192,0.019362951337809742,657.8969999964102,0.012451797165885693
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,398.8269999979366,0.02054023423700598,611.1170000053789,0.01340496173388712
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,362.43000000979464,0.022602985403467182,691.3170000046875,0.011849846018461072
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,390.9100000072385,0.02095623033396001,622.5850000021182,0.013158042676858786
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,415.910000000963,0.01969656896920255,599.0479999979925,0.01367503104931066
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,359.3910000034839,0.022794115600893144,661.4349999978231,0.012385192800542701
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,365.5739999999241,0.022408595797298772,594.2379999908098,0.01378572221925675
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,449.04000000656197,0.018243363619900872,651.2490000005755,0.012578906071245807
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,350.4980000030855,0.023372458615820584,669.2760000106546,0.012240092278625839
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,396.72699999471206,0.020648960116425627,649.1729999993368,0.012619132342239079
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,408.2660000079841,0.020065349551125485,641.1229999940815,0.012777579341367605
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,333.3709999964185,0.024573223226039487,760.0209999907293,0.010778649537446894
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,371.9820000043228,0.02202257098436161,613.9050000086854,0.013344084182217284
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,410.01399999629484,0.019979805567795314,632.6440000066214,0.012948830621825641
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,401.5850000058663,0.020399168295330585,613.2030000003397,0.013359360603251226
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,475.8010000074364,0.017217282014690943,654.6530000122175,0.012513499517831763
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,374.11600000325507,0.02189695174739579,675.3529999912189,0.012129952780407452
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,410.11199999729797,0.01997503121111787,647.036000003709,0.012660810217596921
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,482.31699999234934,0.0169846802002209,769.8779999998351,0.010640646959650432
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,422.93499998891093,0.01936940664691924,611.7709999955423,0.013390631461870032
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,353.91699999820503,0.02314666998206231,676.0019999916267,0.012118307342436073
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,433.681999993496,0.0188894166696401,591.2170000073047,0.013856164487656452
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,440.9120000019584,0.018579671226828968,639.2000000090547,0.01281602002484974
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,427.6840000017046,0.019154328896959786,655.1029999997127,0.01250490380902483
u280_u250_scatter,xilinx_u280_xdma_201920_3,8,7,6,1,1024,Scatter,378.4880000097246,0.0216440151333451,682.5570000046355,0.012001928044023233
