experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Gather,430.2339948480949,0.019040801280457615,589.757997659035,0.013890443253871997
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Gather,459.9390085786581,0.017811057221077207,565.020993235521,0.014498576332694387
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Gather,378.8339963648468,0.021624247239179828,575.1290009357035,0.014243760941757524
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Gather,356.27500619739294,0.022993473742194674,551.5569937415421,0.014852499547560348
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Gather,467.5679956562817,0.017520446386630143,759.1830071760342,0.010790547104672608
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Gather,522.5870118010789,0.015675858402539593,569.5180007023737,0.014384093197927003
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Gather,561.7499991785735,0.01458299957628636,983.2680079853162,0.008331400933897096
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Gather,405.7729966007173,0.02018862780083163,663.7710030190647,0.012341605708504733
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Gather,500.65500545315444,0.01636256486157615,729.6039984794334,0.01122800864177408
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Gather,479.44800462573767,0.017086315765136542,625.0350124901161,0.013106465775994499
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Gather,377.64500302728266,0.04338465984896496,721.3669887278229,0.022712433831903283
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Gather,489.8939951090142,0.033443969845668615,615.6390008982271,0.026612998812770933
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Gather,489.37198880594224,0.03347964406376554,753.5240001743659,0.021743169422883322
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Gather,517.7730054128915,0.031643210110837636,627.4909974308684,0.026110334757121434
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Gather,401.0739939985797,0.04085031751038443,663.8800114160404,0.02467915845975437
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Gather,503.01599549129605,0.03257152883179736,632.4489950202405,0.02590564635093721
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Gather,456.03000035043806,0.03592746088505065,631.5649952739477,0.025941906411221023
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Gather,407.39000542089343,0.04021699055447601,646.1380107793957,0.02535681189880318
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Gather,516.7650087969378,0.03170493303744193,724.8479960253462,0.02260335972485339
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Gather,495.3110037604347,0.03307820717813972,582.6429987791926,0.02812013537334057
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Gather,440.2610065881163,0.07442857647998774,540.2599927037954,0.06065227935166667
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Gather,509.4210064271465,0.064324006247446,712.2780079953372,0.04600450895883129
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Gather,505.6100053479895,0.06480884407627022,556.3699960475788,0.058896058796811535
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Gather,473.8729912787676,0.06914933031227223,648.3220058726147,0.050542785380076095
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Gather,493.8509955536574,0.06635199745474589,701.4190050540492,0.04671672675517966
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Gather,500.9180022170767,0.06541589612465103,644.497005851008,0.050842749776211005
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Gather,465.3060022974387,0.07042247432487156,796.1850060382858,0.041156263621503444
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Gather,486.3899957854301,0.06736980670641822,723.9609985845163,0.04526210674893782
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Gather,498.91900562215596,0.06567799508687396,729.4209935935214,0.04492330257533054
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Gather,479.65800331439823,0.06831534087532316,649.0990053862333,0.05048228348540152
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Gather,447.4769957596436,0.14645669078193643,747.2120050806552,0.08770737027027015
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Gather,496.5249972883612,0.13198932653523465,725.9389967657626,0.090277558158439
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Gather,438.15300159621984,0.1495733220159353,582.7699933433905,0.11245603024962829
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Gather,492.1849904349074,0.13315318685783306,577.9180064564571,0.11340016969161139
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Gather,503.5499925725162,0.13014795147785085,649.113004328683,0.10096238954229204
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Gather,496.979002491571,0.13186875033238757,776.2530003674328,0.08442608269337327
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Gather,469.84000073280185,0.13948578217645274,584.580993745476,0.1121076475307613
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Gather,500.7719882996753,0.13086993987527415,653.1379913212731,0.10034020508809047
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Gather,511.4439991302788,0.12813915132731116,748.4050001949072,0.08756756032219513
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Gather,503.9389943704009,0.13004748735881766,647.5929985754192,0.10119936463823215
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Gather,432.9499934101477,0.3027416606883539,666.3999956799671,0.19668667594491734
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Gather,506.83900190051645,0.25860677554117495,690.3379980940372,0.18986641378843164
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Gather,514.9499920662493,0.2545334537710554,723.1750059872866,0.18124520194259072
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Gather,501.25499546993524,0.26148766832162484,736.9900122284889,0.17784772904000193
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Gather,496.82600365485996,0.26381871930168616,578.8300040876493,0.2264429954811956
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Gather,484.5990042667836,0.27047517400147536,722.7009919006377,0.18136407929272738
u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Gather,500.2209945814684,0.2620281863812355,580.1390070701018,0.22593205835607905
