experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,969.1110001313064,69.24786117473366,1268.7129999449098,52.89522847398427
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,997.8189998491871,67.2555483611186,1282.1029999940947,52.34280241159181
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,979.9760000532842,68.48010971324919,1490.3479998338298,45.02898920754245
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,949.7739999915211,70.6577185736808,1447.1859999503067,46.37196877409288
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,886.3180000844295,75.71646293272538,1328.0910000048607,50.530320587786825
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,1061.1729999254749,63.24026714278726,1318.065999839746,50.91464616199741
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,982.6970001540758,68.29049441432923,1369.3229998352763,49.00879048118881
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,973.5300000102143,68.93353466179357,1290.556999947512,51.99992251619213
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,948.0209998855571,70.78837283994893,1497.3910001572222,44.817194702621926
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,977.0550000212097,68.68483759721123,1289.8299999051233,52.02923176305122
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,968.8989998721809,69.26301297540108,1420.2310001110163,47.252076595113216
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,1,1024,Allreduce,1059.3389999939973,63.34975300671483,1357.992000066588,49.41771674406725
