experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,389.4039999750021,0.02103727748180781,441.4210000049934,0.01855824711535548
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,308.50000007376366,0.026554294969339573,469.9109999819484,0.01743308839400375
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,392.1559999753299,0.02088964595853525,536.527000008391,0.015268569894659322
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,401.7439999870476,0.020391094827213633,2214.9910000734963,0.0036984348919377906
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,424.31800000031217,0.019306275010708886,511.0219999551191,0.016030620992285007
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,400.60399999219953,0.020449121826440857,701.7089999408199,0.011674355039896722
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,397.90400001038506,0.020587880493250114,678.9039999830493,0.012066507194249168
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,395.44200001273566,0.02071605949731229,694.8869998950613,0.011788967128809603
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,453.9399999430316,0.018046437857487944,695.9800000458927,0.01177045317316564
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,392.33200004673563,0.02088027486675608,551.1479999995572,0.014863521232058507
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,408.7400000116759,0.02004208053962419,563.5349999693062,0.01453680782994169
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,385.58300002478063,0.021245749940929752,655.7140000040818,0.012493251630968693
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,388.5639999907653,0.021082755994365647,539.03800005628,0.015197444334434098
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,458.07899994088075,0.017883378196898902,665.9680000211665,0.012300891333727195
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,408.3329999957641,0.02006205719372419,585.9530000407176,0.013980643497739137
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,436.84700005997,0.018752560962706413,583.7530000007973,0.014033332590991071
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,396.5849999758575,0.02065635362027988,565.2380000356061,0.014493010023183085
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,397.3240000050282,0.020617933978054004,628.038999934688,0.01304377594520709
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,369.89300008372084,0.022146945192652576,537.2819999820422,0.015247114178911269
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Gather,393.20499990935787,0.020833916155411122,545.5300000676289,0.015016589369941973
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,375.174999931005,0.04367028720733799,654.4499999563413,0.025034762015574887
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,389.6270000041113,0.04205047391435172,510.26799997089256,0.03210861743423966
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,449.23200005086983,0.036471132951670225,537.226999995255,0.03049735028236613
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,351.50600001543353,0.046610868660223806,522.358000011991,0.03136546200043629
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,365.0429999879634,0.0448823837206582,522.0539999299945,0.03138372659187945
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,399.4150000607988,0.04101999173167266,539.7990000801656,0.030352038439431735
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,416.7580000284943,0.03931298259152747,482.41000001780776,0.033962811714921326
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,354.0059999522782,0.046281701446327594,540.1160000246819,0.030334224498536042
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,394.0130000046338,0.04158238433708359,701.1860000147863,0.02336612539276954
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,397.43600007113855,0.04122424741862178,692.2050000639501,0.023669288720084867
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,396.1229999731586,0.041360890433300226,642.1909999971831,0.025512659006544574
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,394.98199998888595,0.04148037125859157,674.3520000327408,0.024295916671418685
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,391.3440000360424,0.04186597979907971,480.80999999911,0.03407583036964774
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,369.19600006513065,0.044377512207904916,512.7289999791174,0.03195450228223349
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,404.4460000613981,0.04050973429707002,521.5720000251167,0.0314127292094112
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,415.8410000627555,0.03939967438883481,645.3729999975621,0.025386869298935483
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,448.84100009312533,0.0365029041388836,549.6479999465009,0.029808168139599727
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,363.05599996921956,0.045128024330651634,499.585000056868,0.032795220028893984
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,409.11899998263834,0.04004702788356269,556.8929999526517,0.029420373395594848
u280_gather,xilinx_u280_xdma_201920_3,4,0,6,2,1024,Gather,386.72400000905327,0.042366131917378924,584.1910000299322,0.028045622063949175
