experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,212.18599999883736,0.18097329701398965,342.41399998791167,0.11214494734840177
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,203.3769999911783,0.18881191089290156,319.5749999918007,0.12015958695450275
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,218.27000000484986,0.17592889540086484,338.47499997818886,0.11345003324462508
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,210.73800002113785,0.1822167810084006,349.22700001516205,0.10995713389380782
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,206.24600000473947,0.18618542904646673,319.44300002351156,0.12020923919814705
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,222.19200002382422,0.17282350397801277,299.53200004229075,0.12819999196940002
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,203.4080000044014,0.18878313536915506,327.2929999980079,0.11732606563609281
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,209.2839999932039,0.18348273160512493,321.27299999729075,0.1195245165336764
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,202.39400004129493,0.18972894449521802,332.74199995503295,0.11540472800304563
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,220.49000000379237,0.17415755816290776,337.5969999979134,0.11374508659803655
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,223.6699999684788,0.17168149508388075,322.45600004898733,0.1190860148180412
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,221.36100000125225,0.17347229186614974,308.39200002219513,0.12451684867712629
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,198.31999998132233,0.19362646230141434,323.5030000041661,0.11870059937467499
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,200.1369999788949,0.19186857004976296,339.81399997173867,0.11300299576590021
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,203.71699997667747,0.18849678723128763,328.4019999796328,0.11692986036133013
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,221.28299997348222,0.17353343910106842,307.5149999745008,0.12487195747584387
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,193.11200003357953,0.19884833668193982,306.3039999915418,0.12536564981541334
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,234.05200005299776,0.1640661049309763,292.8409999753967,0.13112917932675483
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,200.37100000536157,0.19164449944838566,309.0839999799755,0.12423807121199351
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,212.59900000814014,0.1806217338676556,373.38999999292355,0.10284153298355005
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,188.16299996160524,0.2040783788940203,299.5159999841235,0.12820684037592475
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,216.67400000069392,0.17722477085334198,308.3099999798833,0.12454996595149535
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,216.9790000152716,0.17697565200916818,308.40099998385995,0.12451321494421111
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,212.29199995786985,0.18088293486151444,317.47200000609155,0.12095554883348199
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,214.22899999379297,0.17924744082786456,312.30100000811944,0.12295829984214475
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,183.93900001001384,0.20876486225275478,327.66900000069654,0.11719143403836912
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,201.3280000028317,0.19073352936233362,305.27799998480987,0.12578698760444815
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,220.96300000384872,0.17378475129017595,321.41999997747916,0.11946985253777163
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,190.37700002400015,0.2017050378730574,304.85000002045126,0.12596358864170537
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,192.32500000043729,0.19966203041680847,314.14199997925607,0.1222377141628171
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Reduce,193.776000003254,0.1981669556568159,312.66000002005967,0.12281711762789078
