experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Broadcast,318.5760015185224,0.07714328726224258,1325.4820005386136,0.018541179729346356
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Broadcast,324.1019985580351,0.07582798041771197,492.7830013912171,0.04987185014624577
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Broadcast,323.0989987059729,0.07606337406933499,419.20100011338945,0.05862581433095926
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Broadcast,318.21300035517197,0.0772312883903851,416.25300036685076,0.05904101586857214
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Broadcast,314.0499993605772,0.07825505508689083,421.41500125580933,0.05831781006078082
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Broadcast,319.73800105333794,0.07686293127197068,443.0150002008304,0.055474419576897055
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Broadcast,319.2059994034935,0.0769910341469949,406.1399995407555,0.06051115385775696
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Broadcast,314.4649999740068,0.07815178160377599,454.72700003301725,0.054045614177771636
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Broadcast,342.18000109831337,0.07182184791956603,385.17800021509174,0.06380426708243002
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Broadcast,367.2149996418739,0.06692537076091043,451.63300092099234,0.054415864097360926
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Broadcast,327.06700039852876,0.15028113487483802,448.0989991861861,0.10969004637204564
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Broadcast,314.2219993605977,0.15642443909089163,443.7970001163194,0.11075333989891152
