experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,459.72899999924266,0.1425535478512514,750.4810000114048,0.0873253286878736
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,405.21999994780344,0.1617294309472428,797.7689999734139,0.08214909328663313
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,527.2149999768772,0.124306023164884,717.4380000378733,0.0913472662397871
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,509.30600002629944,0.12867706250587244,779.3629999923724,0.08408918565628777
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,478.36499999220905,0.13699998954996156,874.8700000182907,0.0749094151115364
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,555.8799999789699,0.11789594877038097,840.143999994325,0.07800567521810867
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,433.894999957829,0.15104115052344358,803.629000017736,0.08155006849995909
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,520.1669999905789,0.1259903069613931,799.421000010625,0.08197933254083764
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,557.5000000135333,0.11755336322584595,913.644000036129,0.07173034573357726
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,576.953000006597,0.1135898418055728,750.9019999929478,0.0872763689544248
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,517.8279999995539,0.12655939810140907,830.7759999865993,0.0788852831582245
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,505.82999995185673,0.12956131507865787,805.7819999862659,0.08133217173021615
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,527.8049999901668,0.12416706927979264,883.8749999995343,0.07414623108475127
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,473.1380000180252,0.13851349922750503,778.2810000094287,0.08420609008726417
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,538.6189999967428,0.12167413329347147,789.5530000041617,0.0830039275383091
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,583.9350000087506,0.11223166961908071,720.2249999522792,0.09099378666991885
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,487.7060000012534,0.13437603802256187,817.1599999968748,0.08019971609017895
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,541.9240000037462,0.12093208641718572,814.543999979378,0.08045728653290576
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allgather,500.34199995252493,0.1309824080453338,921.1340000092605,0.07114708609099343
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,511.2300000291725,0.25638557986135513,883.8389999823448,0.14829850233200645
u280_allgather,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allgather,561.1709999584491,0.23356873396826458,744.3800000146439,0.176082108596982
