experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,598.021000001836,0.06421179189339857,637.1039999919503,0.06027273412266314
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,285.33299999367046,0.1345795964744766,401.30900001145164,0.09568686473242372
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,276.4569999840205,0.138900443838353,382.53699997881085,0.1003824466708502
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,286.35200001758676,0.13410068725778623,375.208999997767,0.10234296085709173
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,253.2029999997576,0.1516569708891157,390.81299999566,0.0982567110112162
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,268.6779999976352,0.14292201073529645,358.6789999872053,0.10705951561527102
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,249.9379999960638,0.15363810225177743,365.96999999005675,0.10492663333345169
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,248.36599999389364,0.1546105344569873,383.2120000026862,0.1002056303031503
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,274.89199999308767,0.1396912241933763,360.16399999994064,0.1066180962006373
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,246.2090000108219,0.15596505407321487,350.24600001065664,0.10963722640324695
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,251.62800000089192,0.1526062282411492,340.6629999744837,0.1127213698079223
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,271.3579999920057,0.14151047693869823,383.8880000159861,0.10002917517192755
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,250.7070000206113,0.15316684415210996,410.7319999775427,0.09349161984481259
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,256.9069999935891,0.14947043093788118,359.53700000845856,0.10680402851193783
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,226.34399999788002,0.16965327112872292,331.2789999938559,0.11591438032809864
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,256.9610000193734,0.14943901991782746,383.0809999953999,0.10023989704647611
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,240.25100000812927,0.15983284148120372,354.4549999787705,0.1083353317129111
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,253.57000001235974,0.15143747287978968,399.3640000032883,0.096152883083312
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,277.959000015926,0.1381498710162284,367.47499999023603,0.10449690455410655
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,263.6830000142254,0.14562941106528812,387.3999999939315,0.09912235415746393
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,254.55700000520665,0.15085030071541766,399.1810000059104,0.09619696328089623
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,233.3680000106142,0.1645469815838224,344.73100001264356,0.1113912006712237
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,243.4959999959574,0.15770279594177125,370.7259999998769,0.10358054196364094
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,243.0030000084571,0.15802274045449474,374.01800000225194,0.10266885550900971
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,235.36399999102287,0.16315154399765738,341.52699998912794,0.1124362056330024
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,226.92599998208607,0.16921815923707006,338.7020000218399,0.11337399837474807
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,249.21099998209684,0.15408629636235413,370.05499999054337,0.10376835876013377
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,251.98500000556123,0.1523900232123044,369.91000001762586,0.10380903462509875
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,230.03600000492952,0.16693039350004832,355.3979999821877,0.10804787872167143
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,246.46400001415714,0.1558036873449845,381.0479999799554,0.10077470555420835
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,252.51700000694655,0.15206896960974367,354.3839999906595,0.10835703643790946
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,251.588000026004,0.1526304911046274,355.09600002114894,0.10813977064712911
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,232.97199999205986,0.16482667445576613,385.12999998374653,0.09970659258333699
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,238.77600000332677,0.16082018293071745,374.02500001348926,0.10266693402477133
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,247.510000008333,0.15514524665147741,358.33499998716434,0.10716229227224663
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,255.93699999149067,0.1500369231540446,348.3250000044791,0.1102418718136976
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,227.1430000178043,0.16905649743549248,352.35799998645234,0.10898007140884108
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,244.6230000145988,0.1569762450697945,331.9870000098035,0.11566717973555006
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,227.985000009312,0.16843213368612653,338.61599999340797,0.11340279254597406
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,234.48199999620556,0.1637652357137068,417.6090000100885,0.09195204126125717
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,217.87000000017542,0.17625189333074345,346.3369999963106,0.11087466831556853
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,241.08700000624594,0.15927860066700053,316.48600000266924,0.12133238121015191
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,234.10299999682138,0.16403036270582344,340.7829999844125,0.11268167720149311
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,225.26200001493635,0.17046816594655925,358.3169999785696,0.10716767555627182
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,243.6720000105197,0.15758888997645282,357.63599998972495,0.10737174110297411
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,230.56599999904392,0.1665466721032556,355.4650000126003,0.10802751325345343
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,236.84600000706268,0.1621306671797494,322.8059999855759,0.11895689671727243
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Reduce,239.15700000998186,0.16056398097650193,361.3400000119782,0.1062711020056652
