reduce,8,2,2,512,4194304,4194304,4096,4.444000,0.000000,host,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,4.880000,0.000000,host,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,4.880000,0.000000,host,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,3.452000,0.000000,host,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,4.764000,0.000000,host,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,3.432000,0.000000,host,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,4.064000,0.000000,host,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,3.444000,0.000000,host,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,4.188000,0.000000,host,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,3.428000,0.000000,host,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,6.416000,0.000000,host,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,7.144000,0.000000,host,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,10.600000,0.000000,host,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,7.964000,0.000000,host,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,8.532000,0.000000,host,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,3.880000,0.000000,host,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,12.104000,0.000000,host,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,8.324000,0.000000,host,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,10.248000,0.000000,host,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,10.300000,0.000000,host,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,2.796000,0.000000,device,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,3.148000,0.000000,device,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,6.952000,0.000000,device,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,2.620000,0.000000,device,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,3.000000,0.000000,device,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,2.936000,0.000000,device,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,6.392000,0.000000,device,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,2.636000,0.000000,device,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,3.372000,0.000000,device,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,3.068000,0.000000,device,rndzvs,rdma
reduce,8,2,2,512,4194304,4194304,4096,5.044000,0.000000,device,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,6.348000,0.000000,device,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,4.776000,0.000000,device,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,9.688000,0.000000,device,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,7.920000,0.000000,device,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,5.500000,0.000000,device,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,5.680000,0.000000,device,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,5.640000,0.000000,device,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,3.868000,0.000000,device,eager,rdma
reduce,8,2,2,512,4194304,4194304,4096,5.552000,0.000000,device,eager,rdma
reduce,8,2,2,1024,4194304,4194304,4096,3.564000,0.000000,host,rndzvs,rdma
reduce,8,2,2,1024,4194304,4194304,4096,4.636000,0.000000,host,rndzvs,rdma
reduce,8,2,2,1024,4194304,4194304,4096,4.620000,0.000000,host,rndzvs,rdma
reduce,8,2,2,1024,4194304,4194304,4096,3.472000,0.000000,host,rndzvs,rdma
reduce,8,2,2,1024,4194304,4194304,4096,4.228000,0.000000,host,rndzvs,rdma
reduce,8,2,2,1024,4194304,4194304,4096,3.912000,0.000000,host,rndzvs,rdma
reduce,8,2,2,1024,4194304,4194304,4096,3.920000,0.000000,host,rndzvs,rdma
reduce,8,2,2,1024,4194304,4194304,4096,4.624000,0.000000,host,rndzvs,rdma
reduce,8,2,2,1024,4194304,4194304,4096,4.060000,0.000000,host,rndzvs,rdma
reduce,8,2,2,1024,4194304,4194304,4096,5.044000,0.000000,host,rndzvs,rdma
