experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,483.63400000539514,0.015879776855875157,536.018000005356,0.014327877048761905
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,469.64000000571104,0.016352951196462413,512.0169999912605,0.014999501969917188
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,289.97800001206997,0.026484767808869398,614.5450000047958,0.012497050663401486
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,266.13999999369753,0.02885699256098997,483.0620000007002,0.01589858030643865
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,285.49599998939357,0.026900552022743992,495.88400000288857,0.015487493042637518
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,270.3850000074226,0.0284039425256178,488.6570000053325,0.015716545552230277
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,255.76299999841012,0.030027799173640207,523.3669999995527,0.01467421522565726
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,267.7819999945541,0.02868004570940612,541.839999996796,0.014173925882263053
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,330.98900000538833,0.023203188020976446,492.18699999187265,0.015603825375572328
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,280.81800000734347,0.027348674229569207,482.183999992003,0.01592752973994859
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,274.7509999920794,0.027952582520978635,518.3490000035818,0.014816272434107004
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,304.7319999893716,0.025202472993541412,551.0640000068179,0.01393667523174256
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,394.17799999341696,0.019483583559022223,632.9019999924412,0.012134580077313268
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,290.7719999996061,0.026412446865621185,557.5889999960282,0.013773585920910755
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,302.64999999474185,0.0253758466880338,481.99900000156504,0.015933643015805143
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,301.50500001013825,0.025472214390281276,566.3019999957442,0.013561668509130669
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,351.10800000381914,0.02187361153809216,507.1700000058854,0.015142851509180112
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,275.4340000024058,0.027883267860659602,527.3609999960627,0.014563079181163072
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,305.72899999015135,0.025120286267404795,509.7499999919819,0.015066208926181074
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,278.2539999941491,0.02760068139240222,449.3410000065978,0.017091696506411014
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,284.24199999221855,0.027019230093407197,483.5280000037301,0.015883258053185658
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,278.5729999885689,0.02756907525250166,549.0150000042604,0.013988688833529871
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,278.2929999938233,0.027596813431061712,620.6130000094845,0.012374861628555365
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,346.1010000052056,0.02219005434796342,571.9709999993938,0.013427254178984842
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,406.41100000016195,0.018897126308089447,520.7560000002331,0.01474778975181575
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,329.44600000917035,0.02331186294502353,479.91599998908896,0.01600280049044959
u280_u250_gather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Gather,303.7840000104097,0.025281120795488998,550.5190000008042,0.01395047219076686
