experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,564.7149999958856,0.06799890210155525,1278.5019999910219,0.030035150512294592
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,668.9340000320954,0.057404766386755006,782.8310000377314,0.0490527329629884
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,449.1579999807982,0.08549330080203764,773.2340000075055,0.049661551353959166
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,450.7020000232842,0.08520042067267546,593.3060000415935,0.06472208269814898
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,509.1890000130661,0.07541404075699717,709.2270000157441,0.05414345477420848
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,457.61199999105884,0.08391388337882373,665.4960000105348,0.057701323523194924
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,397.4349999680271,0.09661957301971191,610.4200000436322,0.06290750630263622
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,365.3840000197306,0.10509491383839034,654.7030000092491,0.05865254932306331
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,402.0330000003014,0.09551454731320864,651.8270000128723,0.05891133690264699
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,433.13700001590405,0.08865555239702454,623.7289999830864,0.0615651989903328
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,332.35899996952867,0.11553771675664144,640.9399999824927,0.05991200424540346
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,419.2929999931039,0.09158273570183992,643.98799997889,0.05962844028345056
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,390.6649999976253,0.09829393470168411,798.3510000144634,0.04809914436044337
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,368.337999987034,0.10425207282808652,880.5659999779891,0.04360831556176352
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,423.0559999882644,0.09076812526253077,659.371999972791,0.05823723179265207
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,329.15000002731176,0.11666413488322558,722.6129999935438,0.05314047768354996
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,355.58600001195373,0.10799075328811907,703.3100000057857,0.05459896773781704
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,343.4079999919959,0.11182034198648554,655.4340000093362,0.058587134630570005
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,349.58999998480067,0.10984295889948092,717.0110000060959,0.05355566372018495
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,308.68599998257196,0.1243982558398114,713.1039999990207,0.053849087931147115
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,399.76400000796275,0.09605667343541471,658.6930000480606,0.058297264426976136
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,446.15100000555685,0.08606951458031412,731.0099999813247,0.05253006114961631
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,320.10200004606304,0.11996176217103985,697.2059999839075,0.055076978684759345
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,316.27700002445636,0.12141255923456556,709.884000002603,0.054093344827970756
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,319.2540000327426,0.12028040367876895,667.0710000094004,0.05756508677405983
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,379.7439999857488,0.10112075503876583,644.0310000357385,0.05962445906776088
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,333.9500000265616,0.11498727353479789,584.461000016745,0.06570156092348306
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,362.94900002076247,0.105799988422074,669.7240000335114,0.057337052275382924
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,330.3209999785395,0.11625055628462858,659.8409999583055,0.058195838091944035
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,323.4980000001997,0.11870243401806596,552.9700000010962,0.06944318859960555
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,344.27599996433855,0.1115384168631494,591.9400000493624,0.06487143966753013
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,367.1510000344824,0.10458911999802128,643.6219999841342,0.05966234839851122
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,351.3629999929435,0.1092886843542752,588.0460000184939,0.06530101386420846
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,336.0889999726169,0.11425545020256143,598.5299999906601,0.06415718510450474
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,395.6779999612081,0.09704861024308832,743.3620000369956,0.05165720066143939
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,338.2310000006328,0.11353187614360646,738.6250000536165,0.05198849212687434
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,345.2400000014677,0.1112269725403683,724.9049999700219,0.052972458462264733
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,527.8609999663786,0.07274642377907412,719.7680000103901,0.05335052405698181
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,337.30199999126853,0.11384456659312436,635.2409999976771,0.06044949869441742
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,338.79099999012396,0.11334421516840587,673.9340000194716,0.05697887330048718
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,351.99900003135554,0.10909121899942724,585.660000012922,0.0655670525546439
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,362.3369999559145,0.1059786883610344,699.2730000092706,0.05491417514974969
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,439.15300000207935,0.08744105129605896,634.5540000438632,0.06051494435043451
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,368.57999998574087,0.10418362364069013,594.2120000099749,0.06462340040146511
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,354.3579999814028,0.10836498682692441,563.8129999852026,0.06810768818918296
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,373.17800001801515,0.10289995658411333,637.8940000217881,0.06019808933567082
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,348.2310000322286,0.11027163002847562,845.2650000094764,0.045429539847940584
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Allgather,333.25900000136244,0.11522569532958754,696.178999987751,0.05515822798544
