experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,346.15299999529725,0.02218672090117474,616.0460000046442,0.01246660151992238
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,313.27599999997346,0.024515124043976082,553.2020000060811,0.013882813149474474
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,301.19699999886507,0.02549826193497591,553.0440000001136,0.0138867793520921
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,301.85800000026575,0.02544242657141185,562.5440000045501,0.01365226542268317
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,352.44400000067344,0.021790695826813124,493.1380000101626,0.015573733924057222
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,274.61199999834207,0.027966731242794803,505.5059999961031,0.015192698009636293
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,313.8809999967407,0.02446787158215932,493.20200000124714,0.015571713010045741
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,317.00000000967066,0.024227129336800338,444.4190000043591,0.017280989336470022
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,285.4739999946787,0.02690262510821706,465.9239999966758,0.01648337497114292
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,297.7029999868819,0.025797523035839126,529.5539999963239,0.014502770255825304
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,283.0119999970293,0.027136658516531506,601.6109999933406,0.012765724031118135
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,341.5749999930995,0.022484081095382132,566.431999999395,0.013558556013799013
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,332.43299999696774,0.023102399581479735,506.9969999880186,0.015148018627687136
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,338.8050000125986,0.022667906316950506,479.5469999976376,0.016015114264165627
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,303.4859999928585,0.025305944920624747,553.4370000077615,0.013876918239821866
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,311.7500000087148,0.0246351242976273,494.31099999708294,0.015536777453961821
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,295.9170000025324,0.025953223369844507,523.0029999978569,0.014684428196456751
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,293.6420000025919,0.02615429672843875,517.1560000007958,0.01485045131447413
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,307.34899999629306,0.02498788022766506,488.26900000165097,0.015729034609967114
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,295.26699999848915,0.026010356728111497,532.1900000012647,0.014430936319701139
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,311.557000003404,0.024650385001512048,601.5339999976277,0.012767358121120814
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,274.395999994681,0.027988746192177994,507.3859999953356,0.015136405025110274
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,296.0669999936272,0.025940074375615355,456.15500000906195,0.016836382369693263
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,271.48400000953643,0.028288959937713545,616.586999996116,0.012455663191160983
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,318.9340000062657,0.02408021722315313,400.1030000040373,0.019195057272558578
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,287.3079999972106,0.026730895067574045,532.1950000052311,0.014430800740188297
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,305.61500000203523,0.02512965659391344,536.8030000028057,0.014306924514132482
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,270.0240000024223,0.028441916273853823,607.12900000226,0.012649700475469648
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,321.30200000324294,0.02390274570317796,580.5540000096698,0.013228743579188294
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,334.0620000074068,0.02298974441819099,573.5919999949601,0.013389308079728239
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,272.283000001039,0.028205947488351066,517.8469999975732,0.014830635303547168
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,301.88300000588697,0.025440319593518793,568.5489999933679,0.013508070544648898
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,348.1039999968516,0.022062372164839993,649.5770000043422,0.01182307871114381
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,318.61300000457504,0.024104477845818345,579.016999992632,0.013263859265095376
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,348.24200000116434,0.022053629372603887,523.9279999926794,0.014658502695231616
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,313.13600000260067,0.024526084512595855,611.7399999965301,0.012554353156640998
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,307.582999994338,0.024968870191595025,529.2459999992616,0.014511210287863707
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,319.32900000697373,0.02405043074644733,504.44299999696796,0.01522471319860948
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,296.9859999950586,0.025859804839715624,541.3299999901255,0.014187279478580703
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,301.3840000107848,0.02548244100458278,509.5240000088097,0.015072891561275253
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,282.65200000987534,0.027171221147317817,432.653999993704,0.017750904880370365
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,278.29100000076323,0.02759701176099456,522.9589999942164,0.01468566369463942
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,292.0730000113281,0.02629479616295286,429.572000001599,0.017878260221735616
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,279.52400000685884,0.027475279402883298,504.5160000065607,0.015222510286889077
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,279.98400000228685,0.02743013886485396,483.04599999937636,0.015899106917374152
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,340.8259999986285,0.02253349216324724,482.5509999903943,0.015915416194667256
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,250.44800000273426,0.030665048233230668,473.8410000015847,0.01620796849570703
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,270.9850000002234,0.02834105208773057,486.6470000024492,0.01578145966164663
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,304.68399999961093,0.02520644339712557,581.1839999978474,0.013214403700081978
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,273.64500000715,0.028065559391910435,516.0689999996748,0.014881730931338329
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,260.09799999826555,0.029527332005825548,502.87100000900864,0.01527230641628254
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,298.76700000386336,0.02570565022208172,549.1129999910527,0.01398619227759157
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,306.59499999785567,0.025049332181065292,561.1790000017436,0.013685472906106855
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,323.0840000014723,0.023770907875242976,554.3289999963008,0.013854588159831527
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,368.9649999927269,0.020814982451320286,495.4479999952355,0.015501122216809545
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,328.64000000643045,0.02336903602680662,512.9649999986441,0.014971781700545457
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,283.4750000033637,0.027092336184527277,474.7670000000426,0.016176355980932356
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,317.58500000478307,0.024182502321848747,519.4200000033788,0.014785722536579341
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,248.81699999923512,0.03086605818743739,548.7159999972846,0.01399631138883868
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,300.63299999483206,0.02554609773422086,510.00700000258803,0.01505861684243751
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,249.81800000034582,0.030742380452927206,575.1610000004348,0.013352782959891568
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,295.21499999418666,0.026014938265844327,529.5480000029329,0.014502934578088229
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,326.1929999922586,0.02354434338009174,551.2159999909727,0.013932832138627645
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,260.2569999936577,0.02950929273828238,603.2450000077461,0.012731145720066282
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,285.1790000022447,0.02693045420574288,566.2290000003622,0.013563416921413574
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,285.99300000564654,0.026853804113556517,484.9299999989398,0.01583733734769305
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,281.02500000670716,0.02732852948960663,477.63799999245293,0.01607912268312268
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,301.11300000612573,0.025505375058013972,509.15699999620756,0.015083756091062687
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,340.5009999966069,0.02255499983869807,499.6220000066387,0.015371620945230499
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,276.32399999788504,0.02779345985169143,584.1450000048098,0.013147420588957816
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,341.54000000796714,0.022486385195938537,489.1439999994418,0.015700897895116295
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,281.86100000482384,0.027247473044758098,489.7729999981948,0.01568073372772347
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,265.3849999916247,0.028939088494987938,558.2999999944604,0.013756045137159594
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,347.34200001196314,0.022110772667098957,460.66099999109156,0.016671695672410988
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,271.13599999495364,0.028325268500468178,518.835999997691,0.014802365294686912
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,299.09100000224953,0.025677803745155277,508.65099998986807,0.015098761233444896
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,298.22599999818067,0.025752281826691342,549.7559999980695,0.013969833889992959
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,274.90899999804697,0.02793651717497267,488.18199999800527,0.015731837716325837
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,308.8109999964672,0.024869580423261668,486.45100000044295,0.015787818300287196
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,295.693999987634,0.025972796202564742,446.2489999923491,0.017210122600009575
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,288.42899999403926,0.026627003526548013,484.31100000811966,0.01585757911728464
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,313.9909999987367,0.024459299788945857,509.74199999132,0.015066445378506729
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,316.80000000733344,0.024242424241863066,586.6190000034521,0.013091972813623159
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,345.3360000094108,0.022239210507420924,580.3960000037023,0.013232344812767508
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,295.8890000002157,0.025955679325674164,504.3339999986074,0.015228003664280431
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,318.8889999989897,0.024083615301952504,616.8800000097008,0.012449747114315957
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,344.3989999993846,0.022299716317450754,561.0849999868606,0.013687765668623916
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Gather,327.0290000045861,0.023484155839061056,600.243999997474,0.012794796782695569
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,286.49300000438416,0.05361387538182416,496.65000000231885,0.03092721232241676
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,305.7710000007319,0.05023367160379249,514.6260000117309,0.02984691795527212
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,315.9959999976536,0.04860821023087018,570.9699999982831,0.02690158852487204
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,343.83599999898706,0.04467246012647091,521.4599999874281,0.029455758831684723
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,302.43700000198714,0.05078743672202501,489.7499999998445,0.031362940275660806
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,309.125999990556,0.04968847654506336,458.6839999944914,0.033487106592304215
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,275.1239999980726,0.05582937148379497,424.17299999897295,0.036211640062043526
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,335.56099999998423,0.045774091744871195,555.942000005416,0.02762878141937533
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,293.92399999039753,0.05225840693683336,606.9719999999279,0.025305944920032266
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,300.0579999934416,0.0511901032478245,586.9590000031621,0.026168778398350225
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,276.7249999919841,0.0555063691406448,487.3839999959273,0.031515191307323075
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,328.8830000087728,0.046703538947255645,586.2569999948164,0.02620011360228673
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,300.48200000010183,0.051117870621184607,524.353000002975,0.029293243292043438
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,326.416000007157,0.047056516836378175,492.14300000244293,0.03121044086764163
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,272.28899999443,0.05641065191878558,604.967000001011,0.025389814651004653
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,295.21299998691575,0.05203022902338575,518.8579999924059,0.029603475325088585
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,327.24900000857815,0.046936736245480865,572.2940000083554,0.026839351801304482
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,270.94899999724475,0.05668963531940031,476.6190000111692,0.03222699892291338
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,303.53300000740546,0.050604052935348885,489.2549999908624,0.03139467149091347
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,272.5199999957795,0.05636283575604682,528.0740000017659,0.029086832527162168
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,338.78200000003744,0.04533889049594814,547.7179999928694,0.028043628290835735
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,278.6849999978358,0.05511599117325756,493.3510000029173,0.031134020200443847
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,320.4949999968676,0.04792586467854451,535.0569999933441,0.028707221847749067
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,279.1719999919451,0.05501984439859004,462.02299999720253,0.03324509818795385
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,307.9349999950409,0.04988065663288473,520.3470000054722,0.029518763440239817
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,277.5739999947291,0.05533659492708855,469.9140000070656,0.032686832058140526
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,339.57800000905536,0.045232612241047424,512.5109999966071,0.029970088447080524
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,353.40600000211,0.04346275954541885,605.5119999928138,0.025366962174461105
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,338.5309999970332,0.045372506506448786,569.1609999871616,0.02698709152655658
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,335.19999999498395,0.04582338902216543,436.16400000701105,0.03521611137038613
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,255.22399999999834,0.0601824279848294,503.0300000044008,0.030534958153322113
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,331.39900000378475,0.04634896303194813,578.4380000051215,0.026554272022004093
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,321.7189999986658,0.04774352773713613,481.54499999952805,0.03189733046758881
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,319.5019999964188,0.048074816433612826,528.052000007051,0.029088044358879236
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,287.78899999792884,0.0533724360559665,579.4870000102037,0.026506202899684615
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,339.54699999583227,0.04523674189490272,503.82599999920785,0.030486715651880113
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,324.17399999928875,0.047381961539277366,578.1610000070714,0.026566994314407465
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,364.44100000210256,0.04214673980126106,516.7519999957904,0.029724122983800987
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,298.2380000133844,0.05150249129658417,579.6390000085694,0.02649925212032475
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,284.35800000181644,0.05401641592605758,572.0420000017157,0.026851175263274255
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,292.9340000008551,0.05243501949229233,520.2389999965362,0.029524891444321296
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,262.6920000068367,0.058471517973901946,577.7479999977686,0.026585985585513623
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,301.4750000005506,0.050949498299931825,481.4799999905972,0.031901636621043374
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,296.41099999366816,0.05181993920714182,522.4639999994452,0.02939915477433146
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,305.16300000726915,0.05033375605703875,480.705999990505,0.03195300245951453
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,323.37000000381977,0.04749976806697765,485.16799999731575,0.03165913662913667
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,294.3119999940791,0.052189513170747395,600.7639999978664,0.025567444121243198
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,284.60599999391434,0.05396934709854479,514.8919999982127,0.02983149864447946
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,331.89399999855596,0.04627983633348849,498.9440000002787,0.030785017957909947
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,309.77299999790375,0.04958469589055192,505.72899999679066,0.030371997651108547
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,298.9660000025651,0.0513770796674813,511.0550000040348,0.03005547348109055
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,301.4320000005455,0.050956766368441986,516.3049999907798,0.02974985715860644
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,259.65599999722144,0.05915518994425072,507.744999993065,0.03025140572572806
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,313.65499999935764,0.048971003172375564,535.0779999986344,0.028706095186195664
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,276.46399999525784,0.055558770763149884,491.0260000059452,0.03128143927167609
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,263.9050000112775,0.0582027623551794,415.28399999890553,0.03698673678745264
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,243.90499999071835,0.06297533876133951,505.0220000129002,0.030414516594539736
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,304.05500000085794,0.050517176168642715,595.7949999952916,0.025780679596373562
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,327.8929999908087,0.04684454990021307,501.65800000456784,0.030618469155998987
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,326.4659999899777,0.04704930988363733,516.8090000040593,0.02972084464449991
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,332.8880000026402,0.046141645237672065,489.2259999991211,0.031396532481976824
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,262.91700000058427,0.05842147902176681,499.42300000793693,0.030755491837091795
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,323.3780000044817,0.047498592977219,504.5460000019375,0.0304432103315476
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,349.93599999211256,0.04389374057069352,588.6280000027,0.026094579258767073
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,312.0410000008178,0.04922430065266982,489.2048999938308,0.03139788023465357
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,279.6139999929892,0.05493287174599671,535.7349999997041,0.028670891392215337
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,279.3539999998984,0.05498399879724502,508.7600000024395,0.030191052755575026
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,270.2139999968267,0.05684383488709091,506.6479999982221,0.030316906412447893
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,351.6519999919865,0.04367954682569707,538.9739999941412,0.028498591769114963
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,264.2819999891799,0.058119735739206084,550.2209999974639,0.02791605554871733
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,292.37700000805944,0.05253491211544204,417.87600000020575,0.036757315567279375
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,268.8269999993054,0.05713711792357051,494.16599999574373,0.031082672624446635
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,280.2919999993492,0.0547999942917945,464.81099998629816,0.03304568953930261
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,327.5489999907677,0.046893747196397904,527.389999987804,0.02912455678028632
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,322.267000001375,0.047662342095015825,559.881000000928,0.02743440123878921
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,296.94299999505347,0.05172709914110072,497.247000012635,0.0308900807840162
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,357.2149999939711,0.04299931413926974,552.8669999961267,0.027782450390614038
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,255.3520000105891,0.060152260406666255,464.695000005122,0.03305393860452705
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,305.17699998711123,0.050331446998458956,515.6460000108609,0.029787877729443215
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,354.19800001079693,0.04336557518543804,497.71800000542044,0.030860848914109437
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,269.8509999987664,0.05692030046236707,599.5590000082984,0.025618829839577764
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,343.5699999982944,0.0447070465991683,510.92300000732394,0.030063238491474877
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,268.29499999792006,0.057250414655953624,594.1400000040176,0.02585249267831847
u280_u250_gather,xilinx_u280_xdma_201920_3,5,3,6,2,1024,Gather,340.4130000035366,0.0451216610406783,616.0920000013448,0.0249313414229798
