experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,361.2809999822275,0.022674870808049658,1165.65999999807,0.00702777825439113
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,421.95699998615055,0.019414300509930815,624.8440000149458,0.013110472373590936
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,386.767999998483,0.021180656104000672,681.1840000011671,0.012026119227677051
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,323.23499999620253,0.0253437901220358,677.449999983537,0.012092405343861653
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,409.4939999959024,0.020005177121232478,627.6240000033795,0.013052400800408984
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,466.9820000060554,0.017542432042121053,849.1019999894434,0.009647839717845264
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,561.4930000206186,0.014589674314193017,659.8310000072161,0.012415300281299923
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,421.541000008574,0.01943345961563259,699.2079999861289,0.011716113088183367
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,443.50900000722504,0.01847087657717554,639.7399999968911,0.01280520211342078
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,436.51600000771396,0.018766780598775838,555.8950000192908,0.01473659593936934
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,386.64499999185864,0.02118739412166844,682.5030000072729,0.01200287764290077
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,346.0789999962799,0.023670895951756848,689.4910000028176,0.011881228326354548
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,441.6970000136189,0.018546650757753427,710.6250000106229,0.011527880386810962
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,461.63299998625007,0.01774569842330163,798.798000005263,0.010255408751581783
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,303.5399999760102,0.02698820583991382,588.0280000098992,0.013931309393195718
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,377.4599999815109,0.0217029619043111,589.0699999895332,0.013906666440568283
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,393.39999997878294,0.020823589223288804,628.5850000153914,0.013032445890053711
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,380.4140000056577,0.021534433537877585,576.2209999886636,0.014216767525239739
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,392.37900000443915,0.020877773784803266,596.0920000234182,0.013742845063644819
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Scatter,289.2109999947934,0.028325340322973465,656.8480000055388,0.01247168294632993
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,279.31799999691975,0.058657157792124666,664.5880000064608,0.024652867641065928
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,436.2089999858654,0.03755997698472727,675.5109999971864,0.024254231241339134
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,398.92500001315057,0.04107037663585862,631.5519999873231,0.025942440211303056
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,270.4080000057729,0.060589923373754545,662.8849999970043,0.0247162026596982
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,371.59600000791215,0.04409089441127231,663.5450000089804,0.024691618503309136
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,373.730999996269,0.043839017903688916,658.197999996446,0.024892205689000066
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,350.35999999877276,0.04676332914732672,594.5759999974598,0.02755577083513293
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,407.28799999101284,0.04022706291459981,599.9180000060278,0.02731039908760094
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,419.6509999871978,0.03904196582517335,759.5939999873735,0.021569417346993715
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,269.93299999844567,0.060696543216629095,658.0129999917972,0.024899204119377953
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,338.6349999914273,0.048382476709184725,633.0539999908069,0.025880888518574917
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,457.7809999943838,0.03579003934239517,593.6340000118889,0.027599497332821018
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,409.93599998273567,0.039967214396125265,630.6580000057238,0.025979215358960483
u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Scatter,404.11900002368384,0.040542513465191686,603.0609999925218,0.02716806425917638
