experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Allgather,610.1019971538335,0.05370905217957801,787.1690031606704,0.04162765539347802
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Allgather,493.6030018143356,0.06638533371870659,755.4299954790622,0.04337662019790451
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Allgather,460.7909941114485,0.07111250093588986,957.6430020388216,0.03421734396872001
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Allgather,434.77800500113517,0.07536719802537951,871.6940064914525,0.03759117276931892
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Allgather,352.75600384920835,0.09289140267618874,636.5830049617216,0.051474826919029
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Allgather,367.5070038298145,0.08916292657969109,947.8110005147755,0.03457229340259085
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Allgather,355.47299194149673,0.09218140545932928,808.548997156322,0.04052691935213019
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Allgather,399.11599014885724,0.08210144621812472,746.2560024578124,0.04390986456668729
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Allgather,447.91100663132966,0.07315738955924109,785.1219997974113,0.04173618878143178
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Allgather,460.6580041581765,0.07113303080423286,850.7349994033575,0.038517282141890305
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Allgather,354.1329933796078,0.18506041861439784,695.7469886401668,0.09419516156022423
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Allgather,414.1249955864623,0.15825173727364927,707.6710026012734,0.09260800535715222
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Allgather,373.5409991350025,0.1754452661200771,673.731992719695,0.0972731007406177
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Allgather,363.45398984849453,0.18031443272178307,775.273991166614,0.08453269521060931
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Allgather,456.0899978969246,0.1436909388545964,688.2599991513416,0.0952198298329252
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Allgather,354.9190005287528,0.18465058197043688,860.4519971413538,0.07616462070833435
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Allgather,380.3669969784096,0.17229675687062818,915.2199927484617,0.0716068273412509
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Allgather,455.25799214374274,0.14395354091731732,749.9589992221445,0.08738611053134074
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Allgather,390.2529861079529,0.16793209106123597,780.1250030752271,0.08400704982106616
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Allgather,383.73599818442017,0.1707840815301982,891.2979974411428,0.07352871900099572
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Allgather,365.8159985207021,0.3583003491646974,695.2710100449622,0.18851929406854423
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Allgather,366.4880059659481,0.357643354942913,633.6469959933311,0.20685334394196275
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Allgather,451.0139988269657,0.290616256570534,728.4979947144166,0.1799208796056912
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Allgather,435.81299541983753,0.30075284899141813,736.2709875451401,0.17802141088978343
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Allgather,464.2729909392074,0.282316659719632,707.5059984344989,0.18525920669227328
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Allgather,366.38400342781097,0.35774487634208424,682.4489973951131,0.19206123900877253
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Allgather,465.7170065911487,0.28144130050004307,687.8129934193566,0.1905634253118652
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Allgather,383.2850052276626,0.34197006982348865,658.6329982383177,0.19900612382098312
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Allgather,363.45799162518233,0.3606248948163687,837.1810108656064,0.15656351290681764
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,4,1024,Allgather,510.45599684584886,0.2567743366909294,749.2360018659383,0.17494087266705166
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Allgather,366.0060028778389,0.7162286900728655,821.9200099119917,0.3189410123110027
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Allgather,400.40099702309817,0.6547036644488614,847.8800009470433,0.30917582642260355
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Allgather,459.4909987645224,0.5705095436142422,935.6900118291378,0.28016116094639787
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Allgather,460.07800847291946,0.569781635227692,847.5409995298833,0.30929949128762724
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Allgather,483.4690043935552,0.5422146975664413,846.827999339439,0.30955991087267215
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Allgather,511.2530052429065,0.5127480861955035,822.2219912568107,0.3188238733426465
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Allgather,449.69600276090205,0.5829360243154725,645.4329995904118,0.4061521492801811
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Allgather,432.29100992903113,0.6064063188430312,889.1039906302467,0.294840651670203
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Allgather,454.34200728777796,0.576975044779338,793.7810005387291,0.3302472594104497
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,8,1024,Allgather,353.49999961908907,0.741567186089027,714.9140001274645,0.3666790690254512
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Allgather,477.37899876665324,1.0982636466089626,850.2559940097854,0.616623703559526
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Allgather,508.7629979243502,1.030515194970917,888.569004018791,0.5900363366590183
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Allgather,498.48399066831917,1.0517649710216075,850.693992106244,0.6163062215849306
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Allgather,520.2199972700328,1.0078197738482084,801.5479979803786,0.6540943291244229
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Allgather,434.08299097791314,1.207805905545552,782.8429952496663,0.6697230519802924
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Allgather,461.22900675982237,1.1367194871007205,828.4590003313497,0.6328472498823795
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Allgather,518.0399894015864,1.012060865427843,688.8609932502732,0.761094045296768
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Allgather,445.33399341162294,1.1772916681781347,934.7929881187156,0.5608600050104539
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Allgather,441.61999539937824,1.1871926213980892,752.7300040237606,0.6965153470665298
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,16,1024,Allgather,469.6349933510646,1.1163733695799811,887.4540071701631,0.5907776580690693
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,32,1024,Allgather,463.7380043277517,2.2611388116012763,773.8569984212518,1.3549996990906632
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,32,1024,Allgather,463.87099428102374,2.2604905521744016,909.6660069189966,1.152704390429501
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,32,1024,Allgather,451.8829955486581,2.3204590797378013,783.1120019545779,1.3389859909985387
u250_allgather,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,32,1024,Allgather,469.1860085586086,2.234883353025257,779.966008849442,1.3443867913510679
