experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,402.1700000009787,0.0190964020190002,593.1319999916695,0.012948213888490023
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,413.95399999544225,0.018552786058558583,499.4680000010021,0.015376360447485306
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,299.497000000315,0.025642994754511476,624.8800000037136,0.012290359748998782
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,256.5660000044545,0.02993381819830632,481.65500000152406,0.015945022889777328
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,283.07700000596014,0.027130427409638717,477.9110000043829,0.016069937707919604
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,272.38100000204213,0.028195799266257263,483.650000006719,0.015879251524642424
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,260.3060000012647,0.02950373790831824,496.52799999932995,0.015467405664958196
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,265.5990000022257,0.028915771519981787,557.7259999967055,0.01377020257267075
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,344.49499999311683,0.022293502083204256,513.656999999057,0.014951611678637882
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,256.4960000057681,0.029941987398740297,484.5529999926157,0.01584965937702798
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,264.5109999974693,0.02903470933183678,510.29799999469105,0.015050029590709545
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,282.49899999366335,0.027185936941979506,547.5009999997837,0.014027371639509397
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,404.6660000085467,0.018978614461896467,603.1210000116971,0.012733763208130794
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,279.53099998967446,0.027474591370129576,568.5909999897376,0.013507072746734673
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,307.77300000295327,0.02495345595593605,476.67699999465185,0.016111538840947154
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,292.68299999785086,0.026239993440194318,570.816999996282,0.013454399571228648
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,347.6739999968004,0.022089658703471293,482.77399999108184,0.01590806464337738
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,246.39800000159084,0.031169084164442952,495.97100000653427,0.015484776327444182
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,271.555999987072,0.028281459442492975,491.88999999216776,0.015613246864384896
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,272.86199998854954,0.02814609582984177,428.79100000448034,0.017910823687810037
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,270.25999999352734,0.02841707984971484,468.83499999239575,0.01638102957356973
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,267.28800000341835,0.028733051988498473,509.7899999952915,0.015065026775870325
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,255.53700000102708,0.030054356120519266,594.8230000001331,0.01291140389661846
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,366.6570000007141,0.0209460067583192,579.7929999999951,0.013246106800185696
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,396.6509999884238,0.01936210926034257,501.1320000107844,0.015325303512517114
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,330.472999991116,0.023239417441686488,483.8500000090562,0.01587268781617496
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,306.6639999929066,0.025043696032718693,543.3840000108603,0.014133651340206013
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,308.63400000669117,0.024883842997963604,480.6649999977708,0.0159778640009895
u280_u250_gather,xilinx_u280_xdma_201920_3,5,4,6,1,1024,Gather,292.66299999619605,0.02624178662864736,523.6900000085143,0.014665164505480603
