experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,465.49900000059097,0.01759831922300499,1417.1969999949852,0.005780424316470461
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,800.1939999928709,0.010237517402121216,824.3909999947618,0.009937032306335284
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,522.2679999974389,0.015685433532286436,833.4569999988162,0.009828941385112411
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,516.4110000066557,0.015863333662324036,737.512999990031,0.011107600815322215
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,471.6819999970312,0.0173676332784621,782.4050000095895,0.010470280736830153
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,465.72600000160946,0.017589741607665646,749.6610000004011,0.010927605944547758
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,468.3319999969626,0.01749186474563585,719.6069999935162,0.011383991539929172
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,448.45600000087416,0.01826712096612384,725.4759999995031,0.011291896630633697
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,516.0230000029742,0.015875261373917024,795.1599999955761,0.01030232909105787
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,503.41899999750694,0.016272727092224507,706.2020000034863,0.011600080430187905
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,528.7139999978763,0.0154941991322963,748.1199999972432,0.010950114954860434
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,488.01600000558665,0.016786334874074254,781.4030000048433,0.010483706870781432
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,479.36500000389515,0.017089274352390004,768.3620000022984,0.010661641257604482
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,413.9359999868475,0.01979049901496921,780.9960000031424,0.010489170238985908
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,423.08700000148747,0.01936244791253619,681.256999996549,0.01202483057060918
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,492.1209999935172,0.016646312594073235,755.9050000054413,0.010837340671038068
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,509.20199998927274,0.016087917958241677,774.5190000036928,0.010576887074378991
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,398.70699998800774,0.020546416291277552,696.5689999987035,0.011760500395531882
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,478.078000000437,0.01713527918036913,801.4610000088851,0.010221333289965679
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,481.2179999902355,0.017023469612870313,763.6290000050394,0.010727722493443725
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,471.5049999930443,0.01737415297848559,816.6909999971494,0.010030721533638296
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,492.24400000014157,0.016642153078549753,826.0580000012396,0.009916979195150591
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,433.08899999772166,0.018915280692982494,769.0350000046919,0.010652311013087858
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,461.69099999815444,0.01774346911686116,758.4539999925255,0.010800918711063204
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,517.5069999978632,0.015829737568832547,723.1790000048477,0.011327762559401043
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,457.3139999877185,0.017913293711148144,813.1069999990359,0.010074934787192477
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,515.2279999975917,0.01589975700085844,719.7209999958432,0.011382188375839129
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,527.0500000023048,0.015543117351226973,729.2799999873978,0.011232996928671512
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,461.76899999750276,0.017740471967681463,707.778999995412,0.011574234330282618
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,466.92200000109096,0.01754468626447428,710.4190000006838,0.011531223123244332
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,488.77300000071955,0.016760336597946162,751.5530000006265,0.010900096200791123
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,451.21200000153294,0.018155545508479757,766.7169999905354,0.010684515929738254
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,468.0819999975938,0.017501207053554957,776.661000003287,0.01054771644252168
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,506.7350000018678,0.0161662407372094,724.691999991478,0.011304112643849156
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,437.39500000583575,0.018729066404258626,800.5279999991899,0.010233246057612338
u280_u250_scatter,xilinx_u250_gen3x16_xdma_shell_3_1,8,3,3,1,1024,Scatter,494.352000004028,0.016571188141108462,717.2929999939015,0.01142071649949135
