experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4,1024,Broadcast,465.3229989344254,0.21125970610761335,549.395999769331,0.1789310443492014
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4,1024,Broadcast,443.77999984135386,0.2215151652511211,516.0309992788825,0.19050018339474376
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4,1024,Broadcast,397.9440007242374,0.2470297323771481,499.1289988538483,0.1969510892489433
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4,1024,Broadcast,386.06599991908297,0.25463003740449536,534.1750002116896,0.1840295782487815
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4,1024,Broadcast,392.8639998775907,0.25022399616821533,502.33099864271935,0.1956956673301348
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,4,1024,Broadcast,421.0939987387974,0.2334490643286928,537.4180000217166,0.18291906857609463
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8,1024,Broadcast,470.61999975994695,0.41776380115652856,604.9799994798377,0.3249826443337692
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8,1024,Broadcast,396.49400059715845,0.4958662670907738,518.778999321512,0.37898218751556034
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8,1024,Broadcast,397.13000114716124,0.4950721411932426,511.7489999975078,0.38418834233375637
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8,1024,Broadcast,373.8049999810755,0.5259640722032974,563.9510000037262,0.3486260331105024
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8,1024,Broadcast,472.59100028895773,0.4160214643947671,585.2499998582061,0.3359384879071064
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8,1024,Broadcast,390.3380002157064,0.5036865483026289,544.2080000648275,0.36127363062759005
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,0,3,8,1024,Broadcast,392.94199996220414,0.50034865201203,546.5060003189137,0.35975451300675443
