experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Broadcast,461.34400145092513,0.05327044444646202,1246.5889994928148,0.019714597200840817
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Broadcast,420.50799856951926,0.058443596991263995,569.7750002582325,0.0431328155655508
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Broadcast,421.20499892916996,0.058346885869065175,496.21600010141265,0.0495268189558123
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Broadcast,417.3180004727328,0.05889034254971173,514.1010005900171,0.0478038361563096
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Broadcast,413.1380010221619,0.05948617638463539,511.97299944760744,0.04800253143528319
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Broadcast,413.7500000069849,0.05939818731017549,532.6639984559733,0.04613790320209016
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Broadcast,411.5350002393825,0.05971788544280458,498.6040003132075,0.04928961657861173
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Broadcast,405.4000000905944,0.06062160827456345,536.6179993870901,0.04579794197747748
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Broadcast,430.4409994801972,0.057094932940119796,479.5829991053324,0.051244518771196665
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,1,1024,Broadcast,452.78600009623915,0.05427729654798602,537.4429983930895,0.04572764009109845
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Broadcast,418.96000038832426,0.11731907569801928,536.0390005080262,0.09169482062576907
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Broadcast,404.03699858870823,0.12165222534492333,533.5160003596684,0.09212844594513438
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Broadcast,410.23099947778974,0.11981542122016338,538.4309988585301,0.0912874632110742
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Broadcast,425.62000089674257,0.11548329471463092,548.3859986270545,0.08963029713205208
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Broadcast,422.3729993100278,0.11637107504573636,561.8779996439116,0.08747806468868673
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Broadcast,383.5000006802147,0.12816688373616428,535.3950000426266,0.09180511584173677
u250_bcast,xilinx_u250_gen3x16_xdma_shell_3_1,4,2,3,2,1024,Broadcast,418.21999911917374,0.11752666085677531,550.0950010173256,0.08935183906252572
