experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,64,1024,Allgather,529.4340000006059,6.918422315143735,898.8819999942166,4.074893033817083
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Allgather,667.0220000017935,10.982690226079953,867.7579999982754,8.44209560731743
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Allgather,560.4300000001672,13.071562907049614,898.9600000006703,8.149078935652907
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Allgather,657.1600000029321,11.14750745627749,736.7320000000177,9.943501843275198
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Allgather,645.3079999957367,11.352247299039215,912.723999995535,8.026189735380944
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Allgather,516.0070000016503,14.196892677767105,982.8430000027311,7.4535770209277
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Allgather,470.8250000007297,15.559275739369504,963.6779999979694,7.601808902989832
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Allgather,537.1399999987148,13.638336374162282,836.5899999986937,8.756614351129512
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Allgather,580.3729999982465,12.622392840504524,815.1319999996076,8.987128465087283
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Allgather,600.75700000084,12.194108433176405,842.7870000033977,8.692227098864205
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,128,1024,Allgather,543.3990000014433,13.48124674498949,853.4759999960784,8.583364968708741
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Allgather,605.8039999956577,24.226449478882937,862.0099999987474,17.02588137031047
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Allgather,549.6400000026824,26.70198675483657,854.0740000029245,17.184084751379558
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Allgather,563.7069999977484,26.0356532738792,893.8810000032048,16.418829799433457
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Allgather,613.4160000001998,23.92581869399432,866.7899999963424,16.931990447584685
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Allgather,535.7739999993782,27.39304258888455,877.8529999986517,16.71860778515599
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Allgather,582.2319999992942,25.20727132829833,991.7770000029691,14.798165313327555
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Allgather,541.1859999995272,27.11910507665169,853.792000000908,17.189760503710964
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Allgather,583.8320000037811,25.138190438182477,899.6870000004265,16.312873254801996
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Allgather,652.3919999992245,22.496413199452856,918.8900000012268,15.971966176561292
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,256,1024,Allgather,563.3869999996932,26.050441348501103,930.5530000034423,15.77178301498755
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Allgather,737.4919999989515,39.801055469132855,965.0969999981385,30.414517918982874
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Allgather,575.9820000008631,50.96159254969081,934.4260000005988,31.412824557515727
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Allgather,619.0430000003744,47.41667380130661,890.4990000004886,32.962372781983916
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Allgather,641.0879999947383,45.78616352238837,928.9759999973057,31.597113380846366
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Allgather,654.2019999997706,44.86834341688086,955.5070000004662,30.719774946688702
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Allgather,694.0899999960948,42.28984713821717,1067.0449999992115,27.508643028196268
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Allgather,671.2220000011371,43.73062861460184,976.9070000018587,30.046831479295523
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Allgather,541.26100000218,54.230694618459076,878.554000003362,33.410535948715356
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Allgather,693.0429999982834,42.353735626898626,984.0899999957742,29.827515776124184
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,512,1024,Allgather,703.8050000005569,41.706097569606314,1027.8459999994993,28.55774114022363
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Allgather,877.0999999967444,66.93184357566743,1227.0929999971258,47.84145944939585
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Allgather,900.6550000023594,65.18136245271076,1293.4889999982602,45.385712595993446
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Allgather,766.6119999996113,76.57839950330776,1158.8619999969296,50.65824921358672
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Allgather,832.449999997209,70.52185716883515,1156.5339999961566,50.76021976024491
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Allgather,750.1030000014453,78.26381176969947,1156.2910000009197,50.770887259308694
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Allgather,883.0800000012573,66.47859763545365,1222.9509999954757,48.003493190011035
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Allgather,831.7679999976235,70.57968087275266,1153.183999996088,50.90767821978032
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Allgather,726.1760000005779,80.84255056618957,1044.1710000037574,56.22251527746772
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Allgather,770.2520000023583,76.21651095981609,1196.0840000000417,49.081770176674844
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,1024,1024,Allgather,864.1289999999913,67.93652336630363,1078.427000003046,54.43661926104797
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Allgather,1119.703000000527,104.88221251523369,1692.847000001052,69.37244062808217
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Allgather,1085.4699999995887,108.18993431420904,1511.2350000023866,77.70924310237291
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Allgather,1033.8539999992236,113.59140458912786,1632.8999999970506,71.9192406149869
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Allgather,997.5549999978739,117.7247650507995,1514.7950000056198,77.52661449210244
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Allgather,1017.631999999935,115.4021571648764,1499.7130000011794,78.3062679325362
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Allgather,1073.9529999952424,109.35015591978443,1526.6949999954704,76.92232436757075
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Allgather,1027.1590000030528,114.33179089084646,1496.6399999991609,78.46705152880175
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Allgather,1004.3939999988538,116.92316760169219,1573.311999997884,74.64312736453923
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Allgather,1106.002999996747,106.18138287178735,1502.592999997887,78.15617935140463
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,2048,1024,Allgather,983.1039999994573,119.45524379929776,1523.038999998505,77.10697362320681
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Allgather,1504.8890000031179,156.0738738867208,2269.205000004604,103.50490854705656
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Allgather,1517.0759999989514,154.82009866358862,2139.434999996581,109.7831231144556
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Allgather,1409.5930000053158,166.625299642602,2106.1670000008803,111.51720447614166
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Allgather,1415.2420000002053,165.96020751218938,2241.9709999965676,104.76221860156068
u280_u250_allgather,xilinx_u280_xdma_201920_3,7,6,6,4096,1024,Allgather,1511.8170000008035,155.358655181067,2192.043999997395,107.14833096428681
