experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Allgather,549.0690000158338,0.06993656534769335,1316.0450000100354,0.02917833356739867
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Allgather,594.1400000040176,0.06463123169579617,744.6639999955096,0.05156688117087915
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Allgather,387.35100000053535,0.09913489315878087,731.5499999833719,0.0524912856276028
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Allgather,372.29700001262245,0.10314345804209563,586.5509999978258,0.06546745295829746
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Allgather,464.39799999120623,0.08268769460834702,725.10499998657,0.05295784748513833
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Allgather,417.87999998632586,0.09189240930711341,623.6540000088553,0.06157260275642385
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Allgather,323.3369999975366,0.11876153981849448,604.6800000092389,0.06350466362276458
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Allgather,375.4789999845798,0.10226936793156745,650.5350000054477,0.05902833821343729
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Allgather,349.0029999966282,0.11002770749927936,613.6240000103044,0.06257903862846818
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Allgather,392.69100000183244,0.09778680947569669,590.1080000114689,0.06507283412401406
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Allgather,292.7330000090933,0.13117755770209427,595.6269999956021,0.06446987796101174
u280_u250_allgather,xilinx_u280_xdma_201920_3,5,2,6,1,1024,Allgather,373.88100000157465,0.10270647612432371,603.6320000077922,0.06361491769737904
