experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,297.95899990858743,0.05498743117350556,379.191999854811,0.0432076626254596
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,252.08500005646783,0.0649939504386613,446.0810000637139,0.03672875553466717
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,275.91499997470237,0.05938060635160172,598.7429999549931,0.02736399423664505
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,293.73100005614106,0.05577892696674342,569.8929999198299,0.02874925644341101
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,292.08499995547754,0.05609326053202804,570.3330000415008,0.028727076986265573
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,287.6260000448383,0.05696286148486535,616.2940001104289,0.026584714433475386
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,280.30999988004623,0.05844957371128838,475.9430000831344,0.034424290297657825
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,377.0449998228287,0.0434536991809963,466.1440000290895,0.03514793711595036
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,284.00599990163755,0.05768892208500674,476.97699983473285,0.034349664670784694
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,281.330000007074,0.058237656842811035,585.2930000855849,0.027992817268623127
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,328.19500006553426,0.04992154053757196,445.6419999314676,0.0367649368832372
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,273.04299987918057,0.060005200672603926,494.35299979450065,0.03314230925433996
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,308.12199997853895,0.05317374287178833,506.3699998117954,0.032355787282203737
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Gather,276.223999890135,0.05931417981969905,482.45599987239984,0.033959573524493934
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,301.75999995663005,0.10858960765081364,482.8700000416575,0.06786091494019733
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,306.00700006289117,0.10708251769817506,589.9860000226909,0.055540300954157795
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,279.2119998957787,0.11735885281517731,480.12299998845265,0.06824917781649306
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,316.20000004295434,0.10363061352165913,479.08099986671004,0.06839761962823973
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,289.4030001243664,0.11322619318361755,498.47300010696927,0.06573676005113253
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,359.9640001539228,0.09103132531583215,487.0550001214724,0.06727782281637106
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,296.9570000459498,0.11034594232474608,477.3870000462921,0.06864032744256232
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,336.0140001404943,0.09751974616027614,582.075000011173,0.056295150967437216
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,302.37800001486903,0.10836767224595929,501.713999938147,0.06531211009467495
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,292.4549999079318,0.1120445880915551,568.7249999937194,0.057616598532439875
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,344.08700003041304,0.09523172917635282,591.0029999540711,0.05544472701923089
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,348.57899981943774,0.09400451552438233,580.9300000692019,0.05640610744168246
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,344.0020000198274,0.0952552601383461,471.6409998763993,0.0694765722415722
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,376.73599990739604,0.08697868005195833,494.1550000694406,0.06631117765760806
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,287.81000014532765,0.11385288900126482,605.9020001885074,0.054081353073277966
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,277.7939998850343,0.1179579113067997,572.7010000100563,0.05721659295064024
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,330.7300000869873,0.0990777975731911,576.3650001426868,0.05685286232142453
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,277.9250000912725,0.11790231173603943,501.1749999539461,0.06538235148004412
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,297.9550001782627,0.10997633864306798,437.9489998882491,0.07482149749939233
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Gather,243.60800011891115,0.13451118183312996,419.8359999918466,0.07804952410140238
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,344.70099990357994,0.19012419464501637,475.76299994034343,0.1377492575257379
u280_gather,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Gather,335.88300016162975,0.19511556097945867,469.78999989732984,0.13950062797063062
