experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,404.16399997411645,0.08107599885714348,485.1449999705437,0.06754269342565533
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,206.90600001671555,0.15837143435836917,290.8060000095247,0.11267993094683999
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,170.00900004404684,0.19274273709927292,267.03700001462494,0.1227095870542486
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,164.92099996412435,0.1986890693551949,251.4050000286261,0.13033949203981182
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,161.28200002185622,0.20317208365198489,259.2880000520381,0.12637684734127144
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,173.24499998494503,0.18914254381279422,237.05699999254648,0.13822835858477198
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,155.97899999875153,0.21007956199400096,504.91299998611794,0.06489830921545083
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,243.09200000516284,0.1347967024801477,282.6879999702214,0.11591577995334718
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,169.2289999937202,0.19363111524157187,260.519999983444,0.1257792108171442
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,171.1940000177492,0.19140857738356865,253.75000001304215,0.1291349753628209
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,161.57400000338384,0.20280490672579585,261.7619999796261,0.12518241762574572
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,164.9000000156775,0.19871437232798456,230.62599996137578,0.1420828527810734
u280_reduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Reduce,157.8029999791397,0.2076513121064344,251.21499999158914,0.13043807097942836
