experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,414.2910000837219,0.05932062244903598,578.0140000979372,0.042518001286882164
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,321.4749999642663,0.07644762424055293,443.1739999972706,0.05545451673643165
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,294.6920000113096,0.0833955451761732,440.03400000747206,0.05585022975402511
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,285.62499994677637,0.08604288841865913,441.0740000366786,0.05571854155528624
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,244.54799995510257,0.10049560824260266,470.46399993178056,0.05223779078433979
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,349.83699993063055,0.070249859234081,508.19399996271386,0.04835948476724074
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,297.6490000037302,0.08256705045100776,467.4100000556791,0.0525791061318167
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,244.93199998687487,0.10033805301600832,495.8629999691766,0.049562076625051014
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,284.3209999809915,0.08643751253563067,456.3779999671169,0.05385009794900446
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,262.496999994255,0.09362392713264482,481.06700000971614,0.05108643910204532
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,283.3459999465049,0.08673494598349683,493.52200005614577,0.04979717215687264
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,251.95499995334103,0.09754122761823013,434.1839999142394,0.05660273065072477
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,288.14300003432436,0.08529098398042792,407.92499999042775,0.06024636881921111
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,250.2840000033757,0.09819245337164394,451.00699992417503,0.05449139371258497
u280_bcast,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,257.15100002798863,0.09557030692987824,467.5919999499456,0.0525586408720226
