experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,265.73600001711384,0.02890086401355253,553.7050000157251,0.013870201641274485
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,326.4900000203852,0.023522925662410734,541.8659999918418,0.014173245784226409
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,271.276000034959,0.028310650404054498,611.3919999961581,0.012561499005626931
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,321.55600001715356,0.023883864706583945,606.6089999876567,0.0126605441069227
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,338.6689999729242,0.02267700911690765,577.5689999722999,0.013297112553423628
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,259.0029999964827,0.02965216619152788,533.8969999684195,0.014384797068450054
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,277.330000017173,0.02769264053483011,553.4350000289123,0.013876968387613332
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,348.48799998599134,0.022038061569720404,662.7700000194636,0.011587730283166802
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,320.74599999987186,0.023944180130081337,585.8989999865116,0.013108061287315401
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,360.48499998742045,0.02130463126140617,519.5389999812505,0.01478233587907195
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,309.73100001574494,0.024795709824362407,610.8759999960967,0.012572109560776777
