experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,902.3620000334631,74.37022392067855,1302.914999996574,51.50670918684371
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,945.7529999963299,70.95812965992222,1367.2669999778009,49.082486450042005
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,924.5969999938097,72.58174534467373,1153.374000068652,58.18482469346933
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,946.4459999435348,70.90617320375777,1272.4180000986962,52.741209252615604
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,943.0479999537056,71.1616630365521,1265.8289999762928,53.015742253698455
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,986.858000032953,68.00255355659995,1205.9059999955934,55.65016178727465
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,897.2700002232159,74.7922743246795,1285.6890000421117,52.19680964665787
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,891.3680001114699,75.2874951665392,1412.0050000201445,47.52735578064
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,968.7500000836735,69.27366605853278,1182.4939999769413,56.75196998996073
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,895.7260001807299,74.92119686875172,1177.3270000503544,57.001040490135495
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,862.1150000180933,77.8421254688662,1300.7830000333342,51.59112934154293
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,923.0240000306367,72.70543777601942,1343.9980000384821,49.93226477872623
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,1000.8219999235735,67.05374582605567,1232.155000025159,54.4646282315372
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,877.5569999670552,76.47237045857918,1172.6140000973828,57.23014051889775
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,911.92099989712,73.59065533919167,1220.25699988626,54.99568042326757
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,906.7919997960416,74.00689906295416,1370.352000094499,48.97198967518725
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,1,1024,Allreduce,866.5780001138046,77.44122743848428,1317.3849999930098,50.940965625353314
