experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allreduce,628.184003289789,0.05216306023138848,1526.8640127032995,0.021460981284105674
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allreduce,811.593999969773,0.04037486723807767,1044.2769998917356,0.03137864762261085
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allreduce,700.1610065344721,0.046800663981830415,1108.7370075983927,0.029554348574490123
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allreduce,758.0889941891655,0.04322447661312891,973.0739984661341,0.03367472571628932
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allreduce,759.782997192815,0.04312810384158183,1146.9800083432347,0.028568937349947386
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allreduce,743.7360036419705,0.04405864424949138,1097.4579927278683,0.029858090439116546
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allreduce,773.2689991826192,0.04237593907765251,1091.3059959420934,0.030026408836608946
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allreduce,772.176994360052,0.04243586669809652,1113.0959901493043,0.029438611126076097
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allreduce,700.7110107224435,0.04676392906430242,1077.5319969980046,0.030410233841121546
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,1,1024,Allreduce,726.0229904204607,0.045133556970452286,1006.8529954878613,0.032544969471062224
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allreduce,731.4060057979077,0.08960276437504128,1021.1739863734692,0.06417711464893489
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allreduce,778.7460053805262,0.08415580888659135,999.1660044761375,0.06559070235216871
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allreduce,710.2329982444644,0.09227394413099672,1014.2559913219884,0.0646148512414306
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allreduce,795.565007138066,0.08237667495677897,889.3469930626452,0.07369002257972854
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allreduce,707.7890040818602,0.09259256589470886,1083.8570015039295,0.06046554103453139
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allreduce,791.9469935586676,0.08275301318527586,1128.2350023975596,0.058087189158936306
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allreduce,691.8089929968119,0.09473135021866073,1076.8309875857085,0.0608600613796729
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allreduce,691.0919910296798,0.09482963317568743,970.0150112621486,0.06756184104277614
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allreduce,776.1529996059835,0.08443696028137436,1025.4450025968254,0.06390981460150215
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,2,1024,Allreduce,764.9280014447868,0.08567603732144254,1059.7700020298362,0.06183983305290324
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allreduce,810.5089946184307,0.16171566370056847,1006.4450034406036,0.13023265012188553
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allreduce,806.0349937295541,0.16261328728858898,1068.0470004444942,0.12272119105755752
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allreduce,665.7959893345833,0.19686510898180287,967.5769979367033,0.1354641545628955
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allreduce,693.2830001460388,0.18905987882638103,1045.6750023877248,0.1253467852829095
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allreduce,611.8930032243952,0.21420738480307952,1048.196994815953,0.12504519727516886
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allreduce,646.3050085585564,0.2028020799224932,1025.1210042042658,0.12786002770642926
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allreduce,758.4970007883385,0.17280490214697125,1011.4350006915629,0.12959013669724725
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allreduce,748.9220006391406,0.17501422029015212,1051.5119938645512,0.12465097950835531
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,3,3,4,1024,Allreduce,671.6699863318354,0.19514345239068714,1029.1520011378452,0.12735922376391914
