experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,503.90100000186067,0.06502864649976682,920.2769999987481,0.03560667060031336
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,328.4120000017765,0.09977710924029191,487.30000000318796,0.06724399753701134
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,267.47100000079627,0.12251047777105722,471.3070000050834,0.06952580801822712
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,248.66300000070396,0.13177674201593012,388.62899999969613,0.08431691922122543
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,260.92200000249477,0.1255854239952426,443.9000000004967,0.07381842757369528
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,250.91600000592962,0.13059350539314205,399.516999998184,0.08201903798874377
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,249.13400000059482,0.1315276116464303,418.48799999399944,0.0783009309716643
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,270.2829999989831,0.12123588979004704,406.7340000020181,0.08056370994270805
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,234.9170000002232,0.13948756369257595,343.2179999975915,0.09547284816131422
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,216.49599999307156,0.15135614515302204,349.82000000383096,0.09367103081482234
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,187.8339999947798,0.1744519096697652,323.17799999503904,0.10139304036940326
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,208.84699999612621,0.1568995484761945,331.21700000293686,0.0989321200291937
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,215.0879999973654,0.1523469463680046,342.5280000044495,0.09566517189711304
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,201.1039999985087,0.16294056806549345,359.23000000082084,0.09121732594695633
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,204.49899999874788,0.16023550237507586,357.4740000047427,0.0916654078326403
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,215.4029999985596,0.15212415797467593,331.68899999935775,0.09879133766891109
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,208.37900000003629,0.157251930376834,364.00700000172037,0.09002024686295904
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,209.26599999882,0.15658539848893163,396.1110000005874,0.08272428687906018
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,208.1820000015,0.15740073589341969,400.46400000193216,0.08182508290343676
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Reduce,219.9960000055512,0.14894816269010872,444.02700000034656,0.07379731412723646
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,236.74300000209314,0.27682339076306617,348.00999999617943,0.1883164276909269
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,187.85599999660008,0.34886295886842106,363.02799999532454,0.18052602003383772
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,177.9119999980594,0.36836188677950243,323.5460000041712,0.20255543260975287
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,178.23599999644557,0.36769227317324743,361.6810000011128,0.1811983488206413
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,159.14799999450224,0.41179279665634466,365.3959999994072,0.17935609585246232
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,171.95899999933317,0.3811141027817918,367.12499999680404,0.17851140619835346
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,170.60799999768506,0.38413204539581525,372.40599999677215,0.17597997884182326
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,163.4609999996428,0.40092743835008476,376.4539999977501,0.17408767073903234
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,172.11499999802982,0.3807686721131231,373.7079999979187,0.1753668639696367
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,167.44900000276175,0.39137886758905166,366.96800000157737,0.17858777877013338
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,173.8420000023666,0.3769859987753697,362.71599999793125,0.1806813043824198
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,174.8910000003434,0.37472482860679684,381.58899999984897,0.17174499264922716
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,170.22199999416898,0.38500311359427664,340.70499999927506,0.1923540893152124
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,166.18000000079292,0.3943675532536244,383.33800000600604,0.17096139698901022
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,164.00300000185553,0.399602446292193,384.6630000055029,0.1703725078810867
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,178.0139999993935,0.3681508195997129,379.5350000004305,0.17267445690101219
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,171.9449999981748,0.381145133622354,375.63600000112274,0.1744667710224902
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,170.661000005623,0.3840127504107013,326.7720000010854,0.20055573916915256
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,177.32699999584156,0.36957710896556567,370.01900000177557,0.17711522921710918
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Reduce,169.04900000014322,0.3876745795594442,367.09799999812276,0.1785245356834827
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,249.20399999928122,0.5259626651272774,322.2699999980705,0.40671486641879406
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,187.5160000039955,0.6989910194181147,374.51800000098956,0.3499751680817843
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,216.44400000297992,0.605570031962981,255.8379999939575,0.5123242051731788
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,188.8229999948976,0.6941527250575504,370.0940000044284,0.3541586731977056
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,210.89700000231915,0.6214976979215383,323.0840000014723,0.40569016107081346
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,163.05799999827286,0.803836671622296,356.1830000009536,0.36799061156666396
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,170.2340000022673,0.7699519484841705,381.0720000032575,0.34395599781374536
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,179.07800000216412,0.7319268698467486,359.06500000493224,0.36503697101694554
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,206.40599999666165,0.6350202998077572,301.6400000035446,0.4345312292748301
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,192.26499999547286,0.6817257431310236,356.77099999986694,0.3673841203462414
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,211.4450000050283,0.6198869682275913,311.45599999859996,0.4208363300131934
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,170.9630000021889,0.7666688113704242,361.13299999840365,0.36294661523754235
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,172.80299999811177,0.7585053500311466,367.018999995139,0.3571259253655424
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,203.16900000239002,0.6451377916830723,371.6280000034544,0.3526967828010313
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,162.29599999917355,0.8076107852360346,258.28000000416296,0.5074802539797405
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,167.5979999973265,0.7820618384592349,370.40099999785525,0.35386513535535524
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,171.36199999612245,0.7648836965194493,367.77699999390734,0.3563898775675786
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,171.08600000170782,0.7661176250464189,353.007999997601,0.37130036713301323
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,165.52999999674967,0.791832296276045,305.69300000138355,0.4287700405289188
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Reduce,167.42100000044502,0.7828886459861761,368.7799999951835,0.3554205759577848
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,213.17600000259063,1.2297069088303294,305.76099999990447,0.8573493676436232
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,172.15500000133943,1.5227208039148468,361.86400000559615,0.7244268564873709
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,184.59399999670723,1.4201111629016985,361.651000005736,0.7248535189888656
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,169.09400000031383,1.550285639937038,353.5899999960179,0.7413784326563315
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,170.48099999783517,1.5376728198645526,364.85300000066445,0.7184921050382554
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,172.97699999829774,1.5154847176363317,376.50299999825165,0.6962600563640058
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,178.14800000337527,1.4714956103634802,359.4459999973765,0.7293000895876247
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,172.75700000141114,1.5174146344163115,352.3979999968674,0.7438861741619711
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,172.54399999444558,1.519287833876801,390.6730000053926,0.6710061867505087
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,170.26800000508047,1.5395964009219472,370.10599999831584,0.7082943805320446
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,173.87800000534526,1.5076317877588958,371.61899999915704,0.7054106490803609
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,174.09800000223186,1.5057266596781091,373.5179999964089,0.7018242762129813
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,164.67500000061364,1.5918870502445617,359.0840000029516,0.7300353120658265
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,174.57700000278464,1.501595284578258,374.25800000079334,0.700436597212202
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,196.65999999318728,1.3329807790556352,379.20700000171337,0.691295255622432
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,173.2750000016381,1.5128783725149144,364.00700000172037,0.7201619749036723
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,176.90199999975675,1.4818600128905295,364.05400000205645,0.720069000748568
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,175.679999998124,1.4921675774294132,381.5650000049686,0.6870231808383538
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,175.6129999961331,1.4927368703101265,381.7750000010278,0.6866452753566741
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Reduce,212.81000000072936,1.231821812880511,279.3330000017136,0.9384641270397406
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,232.31499999809557,2.2567978822043258,322.45399999908386,1.6259311405704056
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,176.67000000187727,2.9676119318188094,379.87099999980956,1.3801737958419118
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,218.96399999832283,2.39440273288767,304.53499999794076,1.72160178634162
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,212.566000001857,2.466471589978735,303.1820000032326,1.7292847200506956
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,170.74299999819686,3.070626614300655,280.56800000086923,1.8686664195431257
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,176.20999999934384,2.97535894672239,372.596999994812,1.4071181464351568
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,172.23100000052227,3.044097752427903,388.92100000254004,1.3480578317873704
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,182.21700000253804,2.8772727022873683,365.9400000017854,1.4327157457436794
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,176.19599999818547,2.9755953597436906,379.3509999994171,1.3820656858708837
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,177.45699999949238,2.954450937418641,353.1670000000986,1.484532813088011
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,176.70700000138595,2.9669905549632323,353.9889999970569,1.481085570467893
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,175.1029999965681,2.994169146218373,359.94200000288856,1.4565902284140015
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,173.97300000254745,3.0136170554759816,375.51900000210026,1.3961690353805472
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,179.5949999987556,2.919279489983756,355.0369999985037,1.476713694635234
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,172.17999999985523,3.0449994192150123,362.61300000006713,1.4458610143593942
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,173.41800000281182,3.0232617144212197,365.5739999999241,1.4341501310271214
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,161.563999995451,3.245079349451374,367.34200000410056,1.4272476329800228
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,173.37699999586675,3.0239766521078275,293.41199999777245,1.7868662495193801
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,166.90200000368804,3.141292494927651,367.6079999976878,1.4262148810779356
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Reduce,171.78600000278266,3.0519832814752506,372.59200000505643,1.4071370292246879
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,212.42300000068326,4.936263963867506,327.10199999996803,3.205654505322812
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,178.9929999986839,5.858195571936947,385.16399999366513,2.722414348218541
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,181.028000000083,5.792341516226878,377.5170000039907,2.7775596860245115
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,174.92899999638212,5.994294828311411,378.55200000080913,2.7699655529432117
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,175.1459999965732,5.986868098732005,371.0860000012417,2.82569539135535
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,213.27399999648833,4.9165674203947285,339.44900000193456,3.089053141986054
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,177.83799999904204,5.896242647834818,377.1809999975062,2.7800339890051005
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,176.08399999602398,5.9549760342999765,384.4740000005231,2.727300155533465
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,181.1620000040648,5.788057097937055,362.90599999944106,2.8893873344657153
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,177.95800000186546,5.89226671455629,372.56800000307067,2.8144553477254024
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,179.4120000013777,5.844514302231445,281.67699999670504,3.722618460194712
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,213.72599999835984,4.9061695816514925,308.7629999996011,3.3960545790828394
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,172.30200000284412,6.085686759194273,374.6869999972091,2.798538513500096
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,177.45299999916142,5.909035068468581,363.87499999790407,2.881692889058165
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,178.57699999979104,5.871842398524037,355.62800000121797,2.9485192391949138
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,176.7380000003982,5.932940284475538,395.1819999983286,2.6534002054861685
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,205.76200000022027,5.09606244106724,321.53299999748697,3.2611769243225286
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,172.20499999837102,6.089114717981005,374.6669999955543,2.7986879015564274
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,181.71800000033045,5.770347461440767,382.3930000024234,2.742142246310353
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Reduce,175.76500000160422,5.965783859075638,367.692000004638,2.851778118606805
u250_reduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,64,1024,Reduce,216.1919999963402,9.700414446582212,370.93799999610155,5.65364562277804
