experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,1,1024,Reduce,432.50900000657566,0.08523290844685207,788.1540000198584,0.046772585051996406
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,1,1024,Reduce,275.90400000576665,0.1336116910201719,459.7710000098232,0.08017904565362406
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,1,1024,Reduce,289.2189999954553,0.12746050570875103,402.61499998450745,0.09156141723835058
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,1,1024,Reduce,284.31100000148035,0.12966082916175617,659.3029999919509,0.05591359359877031
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,1,1024,Reduce,276.8450000019129,0.13315754302857294,515.4389999972864,0.0715196172586748
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,1,1024,Reduce,295.0509999948281,0.12494111187776413,413.0400000121881,0.0892504357905099
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,1,1024,Reduce,271.5680000164866,0.13574500676722598,411.26900001131617,0.08963476459199618
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,1,1024,Reduce,301.3079999902857,0.1223465689632818,413.26200002345104,0.08920249139264706
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,1,1024,Reduce,280.5679999937638,0.13139060762745353,410.13599999928374,0.08988238047882746
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,1,1024,Reduce,277.6890000006915,0.1327528278034355,397.65099998589903,0.09270440663120984
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,2,1024,Reduce,261.6049999915049,0.35228684468183985,397.2149999924568,0.23201540727754524
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,2,1024,Reduce,274.4149999784895,0.3358416996418714,404.23400000122456,0.22798676014318642
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,2,1024,Reduce,306.08299999812516,0.3010948010852106,412.80700000356774,0.22325202818557704
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,2,1024,Reduce,260.0680000170996,0.3543688573524633,568.6000000082458,0.1620823074193871
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,2,1024,Reduce,283.81000001331813,0.32472428736011866,409.43199999787794,0.2250923230242816
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,2,1024,Reduce,254.2630000164081,0.3624593432550262,411.61199999351084,0.22390017784091068
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,2,1024,Reduce,279.1320000028463,0.3301663728954768,411.497999976973,0.22396220639020648
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,2,1024,Reduce,268.2920000154354,0.34350632890543825,393.71200000459794,0.23407973340645882
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,2,1024,Reduce,288.42500000791915,0.3195284735978837,380.3999999831831,0.24227129338610476
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,2,1024,Reduce,250.6390000007741,0.3677001583940064,400.92700001537196,0.22986728256382458
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,4,1024,Reduce,279.17500000285145,0.6602310378727227,388.0040000012741,0.47504664900205856
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,4,1024,Reduce,296.5049999943403,0.6216421308359666,388.4610000000066,0.47448778641870576
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,4,1024,Reduce,260.6530000264229,0.7071470498375815,408.0199999805245,0.45174256166069776
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,4,1024,Reduce,282.94099999470745,0.6514432337605641,410.326000007899,0.4492038037961322
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,4,1024,Reduce,284.4050000021525,0.6480898718327912,396.25200000159566,0.46515853547555036
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,4,1024,Reduce,306.10800001795724,0.602140420992549,423.9699999857294,0.43474774160012297
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,4,1024,Reduce,322.1249999967313,0.5722002328346771,387.6180000190743,0.4755197126834404
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,4,1024,Reduce,270.70300001241776,0.6808938208721175,412.8200000081961,0.44648999563088154
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,4,1024,Reduce,270.56400000446956,0.6812436244177169,414.64599999585516,0.44452376244276437
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,4,1024,Reduce,276.79199999397497,0.6659151998757629,401.5770000194152,0.4589904302066318
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,8,1024,Reduce,270.98500001443426,1.4283890251467137,455.7749999776206,0.8492611486347561
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,8,1024,Reduce,296.816000002309,1.3040806425428175,742.8239999853758,0.5210817098096189
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,8,1024,Reduce,402.3879999976998,0.9619372347142873,622.7890000047864,0.6215138674527411
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,8,1024,Reduce,349.65200001124686,1.1070206948267118,556.6290000160734,0.6953859751986022
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,8,1024,Reduce,306.08599999482067,1.2645857700337477,555.2430000079767,0.697121800715073
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,8,1024,Reduce,335.1510000015878,1.1549182308815018,565.5509999940023,0.6844157290926989
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,8,1024,Reduce,327.84499998683714,1.1806554927344959,553.972999995267,0.6987199737231005
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,8,1024,Reduce,335.7549999805087,1.1528406130138653,592.9749999893374,0.6527627640405753
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,8,1024,Reduce,320.1590000116994,1.2089992784393238,583.8149999988218,0.6630045476748305
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,8,1024,Reduce,341.8000000010579,1.1324517261521414,582.6480000052925,0.6643324957718624
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,16,1024,Reduce,341.3360000195098,2.2679822812587953,596.7900000030113,1.297179912525501
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,16,1024,Reduce,347.74799999581774,2.226163773793984,569.0630000003694,1.3603836482067846
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,16,1024,Reduce,328.8130000100864,2.354359468683577,505.9510000080536,1.5300770232446963
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,16,1024,Reduce,268.93400001881673,2.8785650008769244,402.08400000096844,1.9253290357192412
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,16,1024,Reduce,262.5490000127684,2.9485696001978736,416.57899998881476,1.8583365940692784
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,16,1024,Reduce,272.14499999672626,2.844601223646631,425.8290000223042,1.8179691847184003
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,16,1024,Reduce,271.7330000052698,2.8489141914489107,438.3660000257805,1.7659763758012077
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,16,1024,Reduce,304.9399999781599,2.538676461124959,416.6229999782445,1.8581403332039392
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,16,1024,Reduce,262.2760000008384,2.951638731708297,424.82900002482893,1.8222484810470931
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,16,1024,Reduce,261.84000000739616,2.956553620448109,425.9420000209957,1.817486887796556
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,32,1024,Reduce,315.7400000191046,4.962057388690701,378.886000021339,4.135069651324572
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,32,1024,Reduce,280.50900002085655,5.585275338343905,426.17799999788986,3.6762104097531014
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,32,1024,Reduce,262.3140000252988,5.972689219213988,419.5079999931295,3.734660602481142
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,32,1024,Reduce,272.1300000132487,5.7572483736586335,412.59600001808394,3.7972253728376697
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,32,1024,Reduce,325.2989999964484,4.816245976830871,382.36299999994117,4.097467589699424
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,32,1024,Reduce,288.77500000135115,5.425400398208535,415.41199999528544,3.771484694755522
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,32,1024,Reduce,292.60700000577344,5.354349007266015,412.4870000055125,3.7982287926142213
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,32,1024,Reduce,237.99199999530174,6.583078422934086,407.2650000068734,3.8469301314219453
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,32,1024,Reduce,284.3550000193318,5.5097325522445075,376.16399998796624,4.164991865383504
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,32,1024,Reduce,266.5580000211776,5.87759511954444,406.5729999922496,3.8534777273204712
u280_u250_reduce,xilinx_u280_xdma_201920_3,6,5,6,64,1024,Reduce,278.2029999934821,11.263142381906063,419.17899997656605,7.475183633185758
