experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,244.21099999472062,0.15724107432028098,355.0410000059401,0.10815652276598348
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,219.33899999737605,0.175071464721091,354.8849999930326,0.10820406610804599
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,236.23199999178723,0.16255206746475923,322.50299999248,0.11906865982919662
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,235.30500000390475,0.16319245234637078,361.91800001006413,0.10610138207807344
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,218.40200000156074,0.17582256572616364,330.35199999176257,0.11623964740930134
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,221.12599999957183,0.17365664824613278,355.0409999917292,0.10815652277031255
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,248.84899998767196,0.15431044529776028,341.9410000020662,0.1123000751584863
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,223.86000000551576,0.17153578128765232,328.3340000024282,0.11695407724973964
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,212.65200000186724,0.18057671688798047,362.0250000011538,0.10607002278814341
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,207.40200000091136,0.18514768420666755,343.1129999995619,0.11191648232520782
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,244.60199999509769,0.15698972208227902,336.5660000014259,0.11409352103253838
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,245.08299999581595,0.15668161398650893,355.5119999987255,0.10801323162126078
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,237.13900000643662,0.16193034464578884,362.000999999168,0.10607705503600336
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,234.04299999185696,0.16407241404928175,355.76499999478983,0.10793641870493828
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,241.3219999937155,0.15912349475389734,321.04800000354317,0.11960828287226898
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,234.54200000116998,0.16372334166080466,353.9780000068049,0.10848131804592884
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,236.58199999943008,0.1623115875260692,353.5489999961783,0.10861295039843159
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,217.31100000010883,0.1767052749284701,327.2779999861086,0.1173314429983986
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,240.69299999496252,0.15953933018743244,344.79600000736355,0.1113702015080799
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,261.02999999011445,0.14710952764607232,311.9839999925489,0.12308323504063383
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,226.8109999903345,0.16930395792812697,330.9039999948027,0.1160457413648766
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,250.46000000372715,0.153317895070784,313.0890000022646,0.12264883148153481
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,219.27800000298703,0.1751201670914406,353.04600000074515,0.10876769599406012
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,222.15799999969477,0.17284995363683847,336.82999999484764,0.11400409702398062
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,242.31599999779974,0.15847075719452564,342.2399999948311,0.11220196353605645
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,239.64199999682023,0.1602390232117472,358.93000000442044,0.10698464881600057
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,235.59299999931227,0.16299295819532877,340.4010000025437,0.11280812923497009
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,226.89800000819105,0.16923904132523757,322.8140000004487,0.11895394871333533
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,221.4000000009264,0.17344173441661845,368.95200000230943,0.10407857932674071
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,229.08699999391047,0.1676219078385973,377.5429999990365,0.10171026876434737
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,241.63900000928606,0.15891474471639225,315.04899999390545,0.12188580189349225
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,225.13800000467654,0.17056205526922313,343.3079999979327,0.11185291341952776
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,231.6439999958675,0.16577161506745286,341.79000000733595,0.11234968840274966
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,229.7810000015943,0.16711564489550296,312.98200001117493,0.12269076176466678
u280_u250_reduce,xilinx_u280_xdma_201920_3,5,3,6,1,1024,Reduce,228.83100000115064,0.16780943141360616,367.23799999549556,0.10456434247128839
