experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Allreduce,645.2870002249256,0.050780505400818805,1675.604988122359,0.01955592173112292
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Allreduce,705.4829911794513,0.04644761165002334,961.7439936846495,0.03407143711338263
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Allreduce,616.9870030134916,0.0531097086971919,946.7530035180971,0.034610927959283354
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Allreduce,703.874000464566,0.046553786584491955,906.403991393745,0.03615165015945464
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Allreduce,680.1779964007437,0.04817562487083737,1061.5000064717606,0.030869524069919767
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Allreduce,622.0670038601384,0.05267599759618073,1014.7849970962852,0.03229058381210074
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Allreduce,683.726990246214,0.04792556161663306,1045.2529968461022,0.031349348051498194
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Allreduce,680.5659941164777,0.04814815944857776,1008.170991553925,0.03250242297637792
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Allreduce,620.0890056788921,0.0528440267443939,999.4270076276734,0.03278678657862265
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,1,1024,Allreduce,714.2589893192053,0.04587691648267915,905.8580035343766,0.036173439846145246
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Allreduce,635.121003142558,0.1031866363665034,1001.0949918068945,0.06546431710912157
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Allreduce,674.875991535373,0.09710821072609602,887.6490028342232,0.07383098475945617
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Allreduce,639.5730015356094,0.10246836536665653,1002.3369977716357,0.06538319960821319
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Allreduce,618.660997133702,0.10593200525591995,848.5250000376254,0.07723520225932529
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Allreduce,598.3270093565807,0.10953207689967909,1042.4950014567003,0.06286457000601937
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Allreduce,698.4909996390343,0.09382511733704178,1048.9359992789105,0.06247854973521037
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Allreduce,651.6449939226732,0.10057009661886049,1045.4100120114163,0.06268927908381686
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Allreduce,667.250991682522,0.09821791322444677,908.760994207114,0.07211577127292923
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Allreduce,623.162995907478,0.10516670667288824,1024.4159930152819,0.06397401099440114
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,2,1024,Allreduce,587.21900859382,0.1116040166290518,1041.8589954497293,0.06290294587485008
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Allreduce,705.9380004648119,0.18567069617119072,964.4609963288531,0.13590181510596647
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Allreduce,719.019997632131,0.18229256548029946,1012.1850064024329,0.12949411339915393
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Allreduce,671.7619980918244,0.19511672344121428,817.6200062735006,0.1603091888582718
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Allreduce,835.754006402567,0.1568308365809557,997.1410036087036,0.13144780881103457
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Allreduce,583.3089962834492,0.22470423195103228,940.615005674772,0.13934712843111882
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Allreduce,586.0819946974516,0.22364106248932328,990.952001302503,0.13226876763730183
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Allreduce,600.4499882692471,0.2182896203858799,961.2949943402782,0.13634940447177993
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Allreduce,653.7559966091067,0.2004907039932981,1003.5689920186996,0.13060586869702498
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Allreduce,593.379998463206,0.2208904923311591,919.1069984808564,0.1426079882066419
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,4,1024,Allreduce,668.836000841111,0.1959703123563433,944.6680051041767,0.13874927412784088
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Allreduce,565.7860019709915,0.46332712206874366,999.0109974751249,0.26240351774158255
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Allreduce,696.4609929127619,0.37639437480001975,1001.8750035669655,0.26165339894367196
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Allreduce,651.4690030599013,0.4023890603677676,1077.394001185894,0.24331303099094345
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Allreduce,677.7040107408538,0.3868119353660441,980.6390007724985,0.26731957406700735
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Allreduce,718.8059971667826,0.36469367400001734,991.2109962897375,0.2644684138707573
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Allreduce,629.9359956756234,0.41614386509036283,908.5999918170273,0.28851420026513735
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Allreduce,635.9210092341527,0.41222729897806515,1024.591998429969,0.2558520859051171
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Allreduce,588.3909907424822,0.4455268760475143,1145.8679946372285,0.2287732978203937
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Allreduce,851.9870025338605,0.30768544498961603,1037.673995597288,0.2526265485231797
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,8,1024,Allreduce,803.8330124691129,0.3261174845193022,1149.807998444885,0.22798936896816657
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Allreduce,805.9130050241947,0.6505516063539142,1090.5839881161228,0.4807405992688892
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Allreduce,884.458000655286,0.5927788539552589,1081.256996258162,0.48488749836012207
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Allreduce,803.1780016608536,0.6527668822052518,1173.2810089597479,0.446856291030265
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Allreduce,776.4460024191067,0.6752407744601949,1218.479999806732,0.43028034935588555
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Allreduce,795.3379972605035,0.6592014989927304,1092.3450026893988,0.4799655774587526
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Allreduce,818.2000019587576,0.6407822033058702,1107.5900110881776,0.4733592708053597
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Allreduce,788.1700003053993,0.6651965943855379,1208.451998536475,0.43385091061535885
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Allreduce,825.6080036517233,0.6350326034644004,1180.2799999713898,0.44420645949495785
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Allreduce,823.6899884650484,0.6365113177799018,1126.208997447975,0.4655334855147252
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,16,1024,Allreduce,734.0309966821223,0.7142586653286072,1062.9429889377207,0.4932418816967415
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Allreduce,825.7589943241328,1.2698329745208994,1097.7769998135045,0.9551812437117347
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Allreduce,801.7450018087402,1.3078672116875165,1174.9650002457201,0.8924316892679455
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Allreduce,769.9929992668331,1.3617993942781639,1021.324991597794,1.0266820146636906
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Allreduce,824.9429956777021,1.27108903947791,1082.2269978234544,0.9689057860401447
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Allreduce,789.6129973232746,1.327961930153872,1078.4490004880354,0.9723000341467081
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Allreduce,782.1670005796477,1.3406037319689044,1117.5169929629192,0.9383087743658081
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Allreduce,801.7000072868541,1.307940614281187,1108.493990614079,0.9459464903541013
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Allreduce,822.2969918278977,1.2751791754328359,1063.588002580218,0.9858855096674657
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Allreduce,766.8350008316338,1.367407589459033,1103.5640054615214,0.9501723459723345
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,32,1024,Allreduce,847.4500064039603,1.237330806627155,1120.061002438888,0.9361775811467123
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,64,1024,Allreduce,823.9370072260499,2.5452819591882214,1165.5790003715083,1.7992362588306487
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,64,1024,Allreduce,782.6179935364053,2.6796623861452864,1071.0740025388077,1.9579898261268973
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,64,1024,Allreduce,786.0470068408176,2.6679727570347382,1193.7910021515563,1.7567162059525714
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,64,1024,Allreduce,816.3500024238601,2.5689373354238443,1099.7880017384887,1.9068693208917804
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,64,1024,Allreduce,791.9179915916175,2.6481934016741926,1174.5590018108487,1.785480334974033
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,64,1024,Allreduce,813.6300020851195,2.57752540420775,1079.1660024551675,1.9433080686649258
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,64,1024,Allreduce,858.5979958297685,2.4425307421935747,1091.260986868292,1.9217694256792048
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,64,1024,Allreduce,822.8069928009063,2.548777560653821,1147.9349923320115,1.8268909075937039
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,64,1024,Allreduce,821.2069951696321,2.553743468255288,1097.746004234068,1.9104164277630407
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,64,1024,Allreduce,803.7399966269732,2.609241805560309,1122.5979978917167,1.8681237664226502
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,128,1024,Allreduce,710.7770070433617,5.901012495391712,1137.0400025043637,3.688791942906075
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,128,1024,Allreduce,818.4590114979073,5.124635370956172,1136.3469966454431,3.6910415677445436
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,128,1024,Allreduce,855.9379930375144,4.900242814453699,1212.4810018576682,3.459273995694627
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,128,1024,Allreduce,804.5760041568428,5.2130612624912045,1106.5860016969964,3.7903100107608965
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,128,1024,Allreduce,832.1850036736578,5.040110049429346,1133.8909971527755,3.699036336413277
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,128,1024,Allreduce,812.9069901769981,5.159635789436076,1128.1790066277608,3.7177646236630406
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,128,1024,Allreduce,778.916000854224,5.384796300756665,1122.50899837818,3.7365437658495404
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,128,1024,Allreduce,816.0659926943481,5.139662769369863,1094.5990070467815,3.8318178373980034
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,128,1024,Allreduce,811.555000836961,5.168231352988266,1112.8810001537204,3.7688701661908577
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,128,1024,Allreduce,792.2020013211295,5.294488013164945,1102.900001569651,3.802977599084824
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,256,1024,Allreduce,859.9840075476095,9.754376740006528,1224.7380072949454,6.849308137768789
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,256,1024,Allreduce,886.2289978424087,9.465508373594972,1129.9460020381957,7.4239016597860745
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,256,1024,Allreduce,851.6130037605762,9.85025823109482,1170.3339987434447,7.167704269897839
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,256,1024,Allreduce,805.4360077949241,10.414990041190043,1323.1610064394772,6.339824072183844
u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,4,1,3,256,1024,Allreduce,870.7480010343716,9.633795300173043,1229.0610029594973,6.825216958149993
