experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Scatter,221.71099999468424,0.07389800235618811,436.14499998057,0.037565488543328245
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Scatter,234.76799992749875,0.0697880460925668,431.72499999855063,0.037950083965614695
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Scatter,195.3519999915443,0.08386911831314331,437.1049999463139,0.037482984642162216
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Scatter,240.91000000225904,0.06800879996615485,483.66200007876614,0.03387489609961462
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,247.80900002951967,0.1322308713408173,449.84399994518753,0.0728430300370633
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,220.17599997070647,0.14882639345051074,539.1180000060558,0.060780756716770586
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,267.8789999208675,0.12232388507378254,379.4189999553055,0.08636362439377042
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,227.62000003240246,0.14395923027561447,447.9299999502473,0.0731542875084045
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,203.82000002427958,0.16076930623146202,433.0710000886029,0.07566426750647337
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,238.16500004159025,0.13758528748673313,431.02600000111124,0.07602325613748478
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,274.54499991108605,0.11935384002845516,501.56600002537743,0.06533138210792211
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,253.2799999244162,0.12937460521864588,420.71100006069173,0.0778871957121941
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,250.73500000871718,0.13068777792833378,446.86100000035367,0.07332929031617005
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,205.01899996361317,0.1598290890396289,428.35800002194446,0.07649676205025077
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,262.01000002856745,0.12506392884404124,416.77900003378454,0.0786220035014811
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,229.71700002472062,0.14264508067088516,440.51400004718744,0.07438583108934091
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,245.6320000874257,0.13340281391812617,440.81099997583806,0.07433571304208855
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,214.30899994356878,0.15290071816222545,492.9159999846888,0.06647785829840755
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,218.72199999961595,0.14981574784455856,446.8399999950634,0.07333273655080569
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,237.32500005735346,0.13807226373993922,436.9140000335392,0.07499874116527418
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,200.11799995245383,0.16374339143797845,614.7640000335741,0.053301754816824726
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,226.29099998994207,0.1448046983815372,477.52199998285505,0.0686209221798713
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,229.2210000405248,0.14295374330539884,492.46000003222434,0.06653941436432566
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Scatter,242.8989999998521,0.13490380775556898,485.3059999732068,0.06752028617369059
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,201.7919999843798,0.3247700602852094,447.38600001892337,0.14648647923097277
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,238.91899991212995,0.27430216945535074,438.9179999861881,0.14931262787596383
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,236.8110000361412,0.2767439012123514,449.6259999768881,0.14575669557225052
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,208.11399997455737,0.3149043313184697,402.8729999845382,0.1626716111591375
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,207.4599999559723,0.3158970404603693,444.2059999973935,0.14753515261024064
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,215.13600006528577,0.30462591095917124,428.87300003258133,0.15280980615478534
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,244.85100004767446,0.2676566564451018,411.9789999776913,0.15907606941991895
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,266.38599990747025,0.246018935014468,420.12300002625125,0.15599241173633674
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,197.18099997589889,0.3323646802075776,426.442000048155,0.15368092259345817
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,217.70400007881108,0.30103259460678394,442.9570000183958,0.14795115552362492
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,257.4540000068737,0.2545542116193583,435.582000022805,0.15045617127560101
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,217.28100000473205,0.3016186412920261,415.734000057455,0.15763925969716897
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,254.66299996423913,0.2573440193872013,426.38599995825643,0.15370110652417301
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,212.81099998304853,0.3079540061614309,399.62300002116535,0.16399456486871125
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,283.6520000073506,0.2310436732274114,440.722000007554,0.14870144898343335
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,236.66399999910936,0.2769157962353659,411.08899995379033,0.15942046614569294
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,238.6830000205009,0.27457338811046866,447.9220000348505,0.1463111880972602
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,201.84499999231775,0.32468478289030844,438.7889999861727,0.14935652443900188
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,249.17300004290155,0.26301405043369985,441.9390000975909,0.1482919588122525
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Scatter,233.3009999802016,0.2809074972055907,489.2810000001191,0.13394348033131073
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,244.54899994452717,0.5359743856230531,413.4309999699326,0.3170347651954798
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,213.17899995665357,0.6148448019113109,446.7110001087349,0.2934156534495356
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,234.89399995924032,0.5580048874076993,430.3350000327555,0.30458131453407994
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,242.8330000157075,0.5397618939416047,429.095000072266,0.3054614944893917
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,243.92800003170123,0.5373388868148211,454.88799992199347,0.288141256798326
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,219.5460000393723,0.5970138375397146,443.8099999788392,0.2953335887119477
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,246.44400002671318,0.5318530781264406,485.5509999970309,0.26994486676127016
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,237.6620000177354,0.5515059201311897,446.5890000346917,0.2934958093231542
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,272.7470000536414,0.4805625725460663,466.2869999947361,0.28109726413449154
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,222.83099997366662,0.5882125916748102,447.7520000136792,0.29273347745179396
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,232.9129999907309,0.5627508984265206,437.3760000362381,0.29967808016246944
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,239.28999996769562,0.5477537716481877,431.73599999590806,0.3035929364269884
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,302.24199997519463,0.4336657380865573,425.40599997664685,0.3081103698753552
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,233.86600003050262,0.5604576979248996,468.8770000029763,0.2795445287339068
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,238.14500002572458,0.5503873689804174,436.1139999673469,0.3005452702958716
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,249.17799999002455,0.5260175457112878,422.1100000449951,0.31051621611908814
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,240.69300002338423,0.5445609136421328,439.5209999756844,0.2982155574073851
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,241.89800001295225,0.541848216988077,423.9760000928072,0.30914957443654517
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,232.00999999062333,0.5649411663518696,454.152999964208,0.2886075838105877
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Scatter,211.426999953801,0.619939742930849,478.43300001204625,0.2739610352895804
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,191.51899994085397,1.3687623686472719,433.7120000172945,0.6044195226084288
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,277.35100002246327,0.945170559971907,467.18899989173224,0.5611091015857609
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,270.66999996350205,0.9685003880568526,456.3779999671169,0.5744010447893809
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,298.0770000249322,0.8794506116811205,473.18800000084593,0.5539954521237465
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,220.31699995750387,1.1898491721045765,499.3350000859209,0.5249862315978105
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,232.58800001713098,1.1270744835532878,385.1160000749587,0.6806884158253006
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,243.9219999814668,1.0747042088041165,351.9540000525012,0.7448246076501356
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,228.57700002987258,1.14685204533151,420.7769999311495,0.6229998313664812
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,241.60100008430163,1.0850286211916769,468.72200005054765,0.5592739405697408
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,231.04999991119257,1.1345769318362209,518.6260000300535,0.5054586541839575
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,207.0699999876524,1.2659680302102267,407.92899994812615,0.6426216327677985
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,281.70999996746104,0.930545596642927,449.659999958385,0.5829826980924717
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,291.3219999527428,0.8998427857920929,418.33199998109194,0.6266410411153069
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,299.38600005152693,0.8756054055796956,448.5560000375699,0.5844175531662568
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,227.23600000063016,1.15362002499284,379.6590000320066,0.6904722395041348
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,199.78500006345712,1.3121305399140875,387.66099999065773,0.6762196868044953
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,215.9599999913553,1.213854417533309,463.5770000049888,0.5654810311926151
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,255.182999921999,1.0272784632210168,486.2639999601015,0.539098103132268
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,232.4649999536632,1.1276708323930598,496.76899993755796,0.5276979844413612
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Scatter,237.23399999653338,1.1050018125725258,412.41500002797693,0.6356315846470594
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,178.95899998165987,2.9296542786544975,481.303000015032,1.0893096448258694
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,274.297000032675,1.911388020786029,432.4489999589787,1.212369551206577
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,3268.0099999424783,0.16043035364311253,384.8620000326264,1.3622753089563373
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,236.393000022872,2.217866011046321,424.2659999817988,1.2357530417768385
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,253.12000002486457,2.0713021489747865,419.1319999335974,1.2508899346341065
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,297.7899999905276,1.7605963934876159,489.90200002663187,1.0701895480555272
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,275.6300000328338,1.902144178563819,510.3409999946962,1.0273287860576532
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,249.93600004563632,2.0976890080031256,508.3070000182488,1.0314396614274002
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,256.9050000147399,2.0407855042522294,444.55500005824433,1.1793546353798952
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,212.36199995655625,2.4688409419164246,441.8109999733133,1.1866793720203177
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,223.8350000425271,2.342296780666066,424.2810000505415,1.2357093528523442
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,210.73100003832224,2.48794909104335,425.0360000241926,1.233514337538839
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,310.90699997093907,1.686317773639725,425.3849999713566,1.2325023215094633
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,229.26799999822833,2.2867910044317195,455.12199994846014,1.1519724382898926
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,256.0249999987718,2.0478000195391663,714.3090000454322,0.7339792722290405
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,211.0049999828334,2.4847183718047163,471.22899991336453,1.1125970602326902
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,250.94399995850836,2.089262943472197,463.9679999627333,1.1300089662263597
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,208.97599995350902,2.508843121299281,457.62399997784087,1.1456741779832071
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,265.7279999311868,1.9730250486804937,464.0280000103303,1.1298628530785388
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Scatter,223.24899998693581,2.3484450099694985,450.89200000347773,1.16277955695811
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,229.9269999639364,4.560473542317636,496.8330000565402,2.110520033654509
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,250.58000005628855,4.184595736948101,557.9700000453158,1.879269494623079
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,262.6639999334657,3.9920811388907897,516.1469999848123,2.0315452768898288
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,243.87199994180264,4.299698203361727,414.11000006519316,2.532119484762317
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,255.3770000304212,4.105992316751668,514.3950000956465,2.0384646036703855
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,215.82800002306612,4.858387233759919,512.6300000029005,2.045483096958951
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,261.65700001001824,4.007444860866908,428.5879999770259,2.4465827322655045
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,245.35899990496546,4.27363985183402,493.13700003494887,2.126338116843163
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,206.12599996638892,5.087063253403169,514.1749999211243,2.0393368019854217
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,230.0069999137122,4.558887339921726,474.42999994018464,2.210180638096669
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,272.4510000007285,3.848677376839124,502.1169999963604,2.0883100950726634
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,2202.9049999900963,0.4759969222479926,467.24700007416686,2.24415780054994
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,252.4600000697319,4.153434206251973,414.0319999805797,2.5325965143978815
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,283.4109999412249,3.6998422792956474,364.5110000434215,2.8766649014024015
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,239.61800002325617,4.376031850270974,441.15200000760524,2.3769041055734146
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,300.45400001199596,3.4899718424721735,438.93400004435534,2.3889149619169143
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,280.6260000625116,3.7365604034067466,532.3689999841008,1.9696413578388594
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,348.2319999648098,3.0111419975934512,651.4650000326583,1.6095661316378231
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,286.4059999865276,3.6611523503324808,509.52000003690046,2.0579682837259776
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Scatter,283.95699996508483,3.692728124782739,485.9480000050098,2.1577946611349152
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,340.58999995068007,6.157409202571077,724.171000001661,2.8959347999232086
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,406.2279999743623,5.162499877242225,553.1740000606078,3.7911253959336992
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,304.39899990142294,6.889483870443546,520.3890000302636,4.029969887676409
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,302.0499999593085,6.943062407821631,528.500999962489,3.9681135894706876
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,380.0240000373378,5.518472516983012,638.9420000232349,3.2822259296207448
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,385.02600000356324,5.4467802173894535,626.4329999794427,3.347767438926144
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,358.75399998985813,5.845654682761128,583.1699999134798,3.5961246297154124
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,276.82200004619517,7.575814059756934,572.5419999862424,3.6628788805893575
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,379.877000000306,5.5206079862647925,643.222999997306,3.260380925446981
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,391.0689999884198,5.36261375885611,663.2310000895814,3.162023487618555
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,360.6740000350328,5.814536117924498,518.3119999401242,4.04611894041092
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,290.7599999844024,7.212656486836223,551.6869999837581,3.8013438780716977
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,291.8139999792402,7.1866051668158235,539.9589999797172,3.883909704401217
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,371.634000089216,5.643057415350988,683.8259999994989,3.066791844711281
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,279.3680000650056,7.506772427450595,596.5529999230057,3.515449591688701
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,380.1090000479235,5.517238475636185,636.2029999991137,3.2963566660372896
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,363.26700001154677,5.773031957027036,629.6899999824745,3.3304514920966946
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,379.36900002932816,5.528000442413254,593.0489999173005,3.53622044770743
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,284.3319999783489,7.375715713179284,597.3309999944831,3.510870857228855
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Scatter,397.34799997859227,5.277872293588963,599.2009999999937,3.4999140522129
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Scatter,460.91900003375486,9.09987221115388,764.3189999271272,5.487635398832031
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Scatter,346.30600009677437,12.111554517761494,748.9149999173605,5.6005074013243465
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Scatter,445.37899998431385,9.417381601170515,799.0589999735676,5.249054200176389
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Scatter,401.1470000477857,10.455778055177687,760.5040000271401,5.515163628133866
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Scatter,434.8510000227179,9.64538198091042,695.532000008825,6.030353743532695
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Scatter,419.1269999864744,10.007238856326016,793.4470000918736,5.286180424797547
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Scatter,430.47399992701685,9.743454890913524,796.4289999335961,5.266387839154161
u280_scatter,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Scatter,476.5979999774572,8.80050692658884,569.0609999646767,7.370570115084942
