experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,404.3499999966116,0.08103870409366784,649.0359999702378,0.05048718407222806
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,224.0189999724862,0.146273307192803,298.079999993206,0.1099302200776532
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,187.57399999458357,0.1746937208832046,286.45399999049914,0.11439183953125746
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,178.63499999748456,0.1834354969656642,266.4009999762129,0.12300254129273491
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,175.0200000287805,0.18722431719010166,272.99300001004667,0.12003238177826567
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,181.73199998727796,0.1803094666998322,254.27900004615367,0.12886632397505238
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,170.4590000031203,0.19223390961697634,528.3110000391389,0.06202407293728968
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,254.86800001317533,0.1285685138907437,305.8159999795862,0.10714939703019896
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,184.86199996914365,0.1772565481573795,275.76600001566476,0.11882538093216218
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,187.38699998266384,0.17486805382994305,271.68200000460274,0.1206115973801903
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,175.60100002356194,0.18660485985616954,269.32299999771203,0.12166803429442852
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,180.0559999765028,0.1819878260334352,251.64099997709855,0.13021725395695521
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,171.80800000460295,0.1907245297024708,267.8099999684491,0.12235540123169568
u280_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,174.9989999666468,0.1872467843030262,272.53799999016337,0.12023277488343895
