collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
reduce_K2K,8,1,4,1048576,4194304,4194304,1536,96.148000,87.246828
reduce_K2K,8,1,4,1048576,4194304,4194304,1536,96.312000,87.098264
reduce_K2K,8,1,4,1048576,4194304,4194304,1536,96.668000,86.777507
reduce_K2K,8,1,4,1048576,4194304,4194304,1536,96.072000,87.315846
reduce_K2K,8,1,4,1048576,4194304,4194304,1536,95.984000,87.395899
reduce_K2K,8,1,4,1048576,4194304,4194304,1536,95.804000,87.560102
reduce_K2K,8,1,4,1048576,4194304,4194304,1536,96.040000,87.344940
reduce_K2K,8,1,4,1048576,4194304,4194304,1536,95.856000,87.512602
reduce_H2H,8,1,4,2097152,4194304,4194304,1536,458.393000,0.000000
reduce_F2F,8,1,4,2097152,4194304,4194304,1536,238.874000,0.000000
reduce_H2H,8,1,4,2097152,4194304,4194304,1536,423.105000,0.000000
reduce_F2F,8,1,4,2097152,4194304,4194304,1536,242.141000,0.000000
reduce_H2H,8,1,4,2097152,4194304,4194304,1536,419.949000,0.000000
reduce_F2F,8,1,4,2097152,4194304,4194304,1536,240.258000,0.000000
reduce_H2H,8,1,4,2097152,4194304,4194304,1536,417.034000,0.000000
reduce_F2F,8,1,4,2097152,4194304,4194304,1536,242.311000,0.000000
reduce_H2H,8,1,4,2097152,4194304,4194304,1536,441.320000,0.000000
reduce_F2F,8,1,4,2097152,4194304,4194304,1536,243.102000,0.000000
reduce_H2H,8,1,4,2097152,4194304,4194304,1536,445.859000,0.000000
reduce_F2F,8,1,4,2097152,4194304,4194304,1536,242.952000,0.000000
reduce_H2H,8,1,4,2097152,4194304,4194304,1536,442.612000,0.000000
reduce_F2F,8,1,4,2097152,4194304,4194304,1536,252.310000,0.000000
reduce_H2H,8,1,4,2097152,4194304,4194304,1536,444.836000,0.000000
reduce_F2F,8,1,4,2097152,4194304,4194304,1536,245.948000,0.000000
reduce_H2H,8,1,4,2097152,4194304,4194304,1536,431.291000,0.000000
reduce_F2F,8,1,4,2097152,4194304,4194304,1536,243.994000,0.000000
reduce_H2H,8,1,4,2097152,4194304,4194304,1536,443.864000,0.000000
reduce_F2F,8,1,4,2097152,4194304,4194304,1536,250.257000,0.000000
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,197.116000,85.113415
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.420000,87.646098
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.404000,87.653424
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.504000,87.607653
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.704000,87.516254
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.820000,87.463330
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.344000,87.680910
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,192.128000,87.323118
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,192.068000,87.350397
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.828000,87.459683
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.408000,87.651592
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.680000,87.527212
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.344000,87.680910
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.772000,87.485222
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.608000,87.560102
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.328000,87.688242
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.360000,87.673579
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.620000,87.554619
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.420000,87.646098
reduce_K2K,8,1,4,2097152,4194304,4194304,1536,191.388000,87.660752
reduce_H2H,8,1,4,4194304,4194304,4194304,1536,832.284000,0.000000
reduce_F2F,8,1,4,4194304,4194304,4194304,1536,436.160000,0.000000
reduce_H2H,8,1,4,4194304,4194304,4194304,1536,799.350000,0.000000
reduce_F2F,8,1,4,4194304,4194304,4194304,1536,438.394000,0.000000
reduce_H2H,8,1,4,4194304,4194304,4194304,1536,786.997000,0.000000
reduce_F2F,8,1,4,4194304,4194304,4194304,1536,442.613000,0.000000
reduce_H2H,8,1,4,4194304,4194304,4194304,1536,800.032000,0.000000
reduce_F2F,8,1,4,4194304,4194304,4194304,1536,445.307000,0.000000
reduce_H2H,8,1,4,4194304,4194304,4194304,1536,797.818000,0.000000
reduce_F2F,8,1,4,4194304,4194304,4194304,1536,445.527000,0.000000
reduce_H2H,8,1,4,4194304,4194304,4194304,1536,805.553000,0.000000
reduce_F2F,8,1,4,4194304,4194304,4194304,1536,443.904000,0.000000
reduce_H2H,8,1,4,4194304,4194304,4194304,1536,783.120000,0.000000
reduce_F2F,8,1,4,4194304,4194304,4194304,1536,443.724000,0.000000
reduce_H2H,8,1,4,4194304,4194304,4194304,1536,791.826000,0.000000
reduce_F2F,8,1,4,4194304,4194304,4194304,1536,444.646000,0.000000
reduce_H2H,8,1,4,4194304,4194304,4194304,1536,803.338000,0.000000
reduce_F2F,8,1,4,4194304,4194304,4194304,1536,443.494000,0.000000
reduce_H2H,8,1,4,4194304,4194304,4194304,1536,804.260000,0.000000
reduce_F2F,8,1,4,4194304,4194304,4194304,1536,444.285000,0.000000
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,388.324000,86.408339
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.572000,87.707496
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.488000,87.726757
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.516000,87.720336
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.636000,87.692826
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,383.212000,87.561016
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,383.256000,87.550963
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.868000,87.639688
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.992000,87.611313
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.544000,87.713915
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.540000,87.714832
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,383.016000,87.605823
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.592000,87.702911
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.832000,87.647929
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.480000,87.728592
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.876000,87.637857
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.960000,87.618634
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.964000,87.617719
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.900000,87.632364
reduce_K2K,8,1,4,4194304,4194304,4194304,1536,382.524000,87.718501
allgather_H2H,8,1,4,4096,4194304,4194304,1536,184.572000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,151.328000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,186.054000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,151.909000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,167.369000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,130.578000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,136.580000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,328.515000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,242.842000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,104.318000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,216.412000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,124.407000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,143.533000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,77.247000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,438.554000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,101.593000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,123.385000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,101.593000,0.000000
allgather_H2H,8,1,4,4096,4194304,4194304,1536,158.201000,0.000000
allgather_F2F,8,1,4,4096,4194304,4194304,1536,156.037000,0.000000
allgather_K2K,8,1,4,4096,4194304,4194304,1536,38.972000,0.840809
allgather_K2K,8,1,4,4096,4194304,4194304,1536,102.716000,0.319016
allgather_K2K,8,1,4,4096,4194304,4194304,1536,89.796000,0.364916
allgather_K2K,8,1,4,4096,4194304,4194304,1536,98.160000,0.333822
allgather_K2K,8,1,4,4096,4194304,4194304,1536,80.180000,0.408680
allgather_K2K,8,1,4,4096,4194304,4194304,1536,86.840000,0.377338
allgather_K2K,8,1,4,4096,4194304,4194304,1536,44.428000,0.737553
allgather_K2K,8,1,4,4096,4194304,4194304,1536,282.384000,0.116041
allgather_K2K,8,1,4,4096,4194304,4194304,1536,156.220000,0.209755
allgather_K2K,8,1,4,4096,4194304,4194304,1536,61.404000,0.533646
allgather_K2K,8,1,4,4096,4194304,4194304,1536,117.572000,0.278706
allgather_K2K,8,1,4,4096,4194304,4194304,1536,81.220000,0.403447
allgather_K2K,8,1,4,4096,4194304,4194304,1536,51.188000,0.640150
allgather_K2K,8,1,4,4096,4194304,4194304,1536,35.740000,0.916844
allgather_K2K,8,1,4,4096,4194304,4194304,1536,341.780000,0.095875
allgather_K2K,8,1,4,4096,4194304,4194304,1536,58.868000,0.556635
allgather_K2K,8,1,4,4096,4194304,4194304,1536,33.228000,0.986156
allgather_K2K,8,1,4,4096,4194304,4194304,1536,63.496000,0.516064
allgather_K2K,8,1,4,4096,4194304,4194304,1536,75.640000,0.433210
allgather_K2K,8,1,4,4096,4194304,4194304,1536,114.488000,0.286213
allgather_H2H,8,1,4,8192,4194304,4194304,1536,190.593000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,122.794000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,150.326000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,115.610000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,151.579000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,109.929000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,165.174000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,127.483000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,204.399000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,126.932000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,130.889000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,103.768000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,274.463000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,113.045000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,161.697000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,119.708000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,161.457000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,102.946000,0.000000
allgather_H2H,8,1,4,8192,4194304,4194304,1536,152.731000,0.000000
allgather_F2F,8,1,4,8192,4194304,4194304,1536,142.701000,0.000000
allgather_K2K,8,1,4,8192,4194304,4194304,1536,61.544000,1.064864
allgather_K2K,8,1,4,8192,4194304,4194304,1536,74.584000,0.878687
allgather_K2K,8,1,4,8192,4194304,4194304,1536,55.472000,1.181425
allgather_K2K,8,1,4,8192,4194304,4194304,1536,74.412000,0.880718
allgather_K2K,8,1,4,8192,4194304,4194304,1536,73.192000,0.895398
allgather_K2K,8,1,4,8192,4194304,4194304,1536,68.100000,0.962349
allgather_K2K,8,1,4,8192,4194304,4194304,1536,90.472000,0.724379
allgather_K2K,8,1,4,8192,4194304,4194304,1536,85.436000,0.767077
allgather_K2K,8,1,4,8192,4194304,4194304,1536,121.040000,0.541441
allgather_K2K,8,1,4,8192,4194304,4194304,1536,84.352000,0.776935
allgather_K2K,8,1,4,8192,4194304,4194304,1536,31.896000,2.054678
allgather_K2K,8,1,4,8192,4194304,4194304,1536,61.488000,1.065834
allgather_K2K,8,1,4,8192,4194304,4194304,1536,175.364000,0.373714
allgather_K2K,8,1,4,8192,4194304,4194304,1536,65.964000,0.993512
allgather_K2K,8,1,4,8192,4194304,4194304,1536,58.440000,1.121424
allgather_K2K,8,1,4,8192,4194304,4194304,1536,73.000000,0.897753
allgather_K2K,8,1,4,8192,4194304,4194304,1536,68.748000,0.953279
allgather_K2K,8,1,4,8192,4194304,4194304,1536,57.128000,1.147178
allgather_K2K,8,1,4,8192,4194304,4194304,1536,50.464000,1.298668
allgather_K2K,8,1,4,8192,4194304,4194304,1536,96.524000,0.678961
allgather_H2H,8,1,4,16384,4194304,4194304,1536,490.834000,0.000000
allgather_F2F,8,1,4,16384,4194304,4194304,1536,180.583000,0.000000
allgather_H2H,8,1,4,16384,4194304,4194304,1536,548.584000,0.000000
allgather_F2F,8,1,4,16384,4194304,4194304,1536,140.698000,0.000000
allgather_H2H,8,1,4,16384,4194304,4194304,1536,186.074000,0.000000
allgather_F2F,8,1,4,16384,4194304,4194304,1536,150.366000,0.000000
allgather_H2H,8,1,4,16384,4194304,4194304,1536,429.207000,0.000000
allgather_F2F,8,1,4,16384,4194304,4194304,1536,147.120000,0.000000
allgather_H2H,8,1,4,16384,4194304,4194304,1536,243.664000,0.000000
allgather_F2F,8,1,4,16384,4194304,4194304,1536,157.069000,0.000000
allgather_H2H,8,1,4,16384,4194304,4194304,1536,206.573000,0.000000
allgather_F2F,8,1,4,16384,4194304,4194304,1536,149.655000,0.000000
allgather_H2H,8,1,4,16384,4194304,4194304,1536,239.456000,0.000000
allgather_F2F,8,1,4,16384,4194304,4194304,1536,149.153000,0.000000
allgather_H2H,8,1,4,16384,4194304,4194304,1536,554.165000,0.000000
allgather_F2F,8,1,4,16384,4194304,4194304,1536,148.152000,0.000000
allgather_H2H,8,1,4,16384,4194304,4194304,1536,238.815000,0.000000
allgather_F2F,8,1,4,16384,4194304,4194304,1536,164.673000,0.000000
allgather_H2H,8,1,4,16384,4194304,4194304,1536,198.077000,0.000000
allgather_F2F,8,1,4,16384,4194304,4194304,1536,150.136000,0.000000
allgather_K2K,8,1,4,16384,4194304,4194304,1536,304.736000,0.430117
allgather_K2K,8,1,4,16384,4194304,4194304,1536,116.108000,1.128880
allgather_K2K,8,1,4,16384,4194304,4194304,1536,424.012000,0.309123
allgather_K2K,8,1,4,16384,4194304,4194304,1536,96.396000,1.359724
allgather_K2K,8,1,4,16384,4194304,4194304,1536,69.348000,1.890062
allgather_K2K,8,1,4,16384,4194304,4194304,1536,107.036000,1.224560
allgather_K2K,8,1,4,16384,4194304,4194304,1536,312.252000,0.419764
allgather_K2K,8,1,4,16384,4194304,4194304,1536,102.892000,1.273879
allgather_K2K,8,1,4,16384,4194304,4194304,1536,134.024000,0.977974
allgather_K2K,8,1,4,16384,4194304,4194304,1536,112.660000,1.163430
allgather_K2K,8,1,4,16384,4194304,4194304,1536,106.212000,1.234060
allgather_K2K,8,1,4,16384,4194304,4194304,1536,107.700000,1.217010
allgather_K2K,8,1,4,16384,4194304,4194304,1536,138.804000,0.944296
allgather_K2K,8,1,4,16384,4194304,4194304,1536,107.936000,1.214349
allgather_K2K,8,1,4,16384,4194304,4194304,1536,428.144000,0.306140
allgather_K2K,8,1,4,16384,4194304,4194304,1536,107.624000,1.217870
allgather_K2K,8,1,4,16384,4194304,4194304,1536,131.704000,0.995201
allgather_K2K,8,1,4,16384,4194304,4194304,1536,120.908000,1.084064
allgather_K2K,8,1,4,16384,4194304,4194304,1536,85.312000,1.536384
allgather_K2K,8,1,4,16384,4194304,4194304,1536,106.872000,1.226439
allgather_H2H,8,1,4,32768,4194304,4194304,1536,368.742000,0.000000
allgather_F2F,8,1,4,32768,4194304,4194304,1536,117.313000,0.000000
allgather_H2H,8,1,4,32768,4194304,4194304,1536,301.834000,0.000000
allgather_F2F,8,1,4,32768,4194304,4194304,1536,139.525000,0.000000
allgather_H2H,8,1,4,32768,4194304,4194304,1536,243.804000,0.000000
allgather_F2F,8,1,4,32768,4194304,4194304,1536,154.945000,0.000000
allgather_H2H,8,1,4,32768,4194304,4194304,1536,193.388000,0.000000
allgather_F2F,8,1,4,32768,4194304,4194304,1536,157.750000,0.000000
allgather_H2H,8,1,4,32768,4194304,4194304,1536,426.011000,0.000000
allgather_F2F,8,1,4,32768,4194304,4194304,1536,152.841000,0.000000
allgather_H2H,8,1,4,32768,4194304,4194304,1536,263.411000,0.000000
allgather_F2F,8,1,4,32768,4194304,4194304,1536,119.768000,0.000000
allgather_H2H,8,1,4,32768,4194304,4194304,1536,262.780000,0.000000
allgather_F2F,8,1,4,32768,4194304,4194304,1536,145.206000,0.000000
allgather_H2H,8,1,4,32768,4194304,4194304,1536,291.445000,0.000000
allgather_F2F,8,1,4,32768,4194304,4194304,1536,145.346000,0.000000
allgather_H2H,8,1,4,32768,4194304,4194304,1536,283.660000,0.000000
allgather_F2F,8,1,4,32768,4194304,4194304,1536,160.345000,0.000000
allgather_H2H,8,1,4,32768,4194304,4194304,1536,187.787000,0.000000
allgather_F2F,8,1,4,32768,4194304,4194304,1536,148.854000,0.000000
allgather_K2K,8,1,4,32768,4194304,4194304,1536,159.092000,1.647751
allgather_K2K,8,1,4,32768,4194304,4194304,1536,70.292000,3.729358
allgather_K2K,8,1,4,32768,4194304,4194304,1536,167.980000,1.560567
allgather_K2K,8,1,4,32768,4194304,4194304,1536,91.628000,2.860960
allgather_K2K,8,1,4,32768,4194304,4194304,1536,126.464000,2.072874
allgather_K2K,8,1,4,32768,4194304,4194304,1536,109.752000,2.388512
allgather_K2K,8,1,4,32768,4194304,4194304,1536,58.216000,4.502955
allgather_K2K,8,1,4,32768,4194304,4194304,1536,112.644000,2.327190
allgather_K2K,8,1,4,32768,4194304,4194304,1536,291.672000,0.898763
allgather_K2K,8,1,4,32768,4194304,4194304,1536,109.928000,2.384688
allgather_K2K,8,1,4,32768,4194304,4194304,1536,128.536000,2.039460
allgather_K2K,8,1,4,32768,4194304,4194304,1536,78.200000,3.352225
allgather_K2K,8,1,4,32768,4194304,4194304,1536,126.884000,2.066013
allgather_K2K,8,1,4,32768,4194304,4194304,1536,103.084000,2.543013
allgather_K2K,8,1,4,32768,4194304,4194304,1536,158.152000,1.657545
allgather_K2K,8,1,4,32768,4194304,4194304,1536,104.172000,2.516454
allgather_K2K,8,1,4,32768,4194304,4194304,1536,164.308000,1.595443
allgather_K2K,8,1,4,32768,4194304,4194304,1536,117.460000,2.231773
allgather_K2K,8,1,4,32768,4194304,4194304,1536,62.140000,4.218603
allgather_K2K,8,1,4,32768,4194304,4194304,1536,104.596000,2.506253
allgather_H2H,8,1,4,65536,4194304,4194304,1536,349.535000,0.000000
allgather_F2F,8,1,4,65536,4194304,4194304,1536,257.300000,0.000000
allgather_H2H,8,1,4,65536,4194304,4194304,1536,360.716000,0.000000
allgather_F2F,8,1,4,65536,4194304,4194304,1536,244.786000,0.000000
allgather_H2H,8,1,4,65536,4194304,4194304,1536,383.610000,0.000000
allgather_F2F,8,1,4,65536,4194304,4194304,1536,247.220000,0.000000
allgather_H2H,8,1,4,65536,4194304,4194304,1536,576.978000,0.000000
allgather_F2F,8,1,4,65536,4194304,4194304,1536,242.912000,0.000000
allgather_H2H,8,1,4,65536,4194304,4194304,1536,299.069000,0.000000
allgather_F2F,8,1,4,65536,4194304,4194304,1536,235.538000,0.000000
allgather_H2H,8,1,4,65536,4194304,4194304,1536,414.969000,0.000000
allgather_F2F,8,1,4,65536,4194304,4194304,1536,241.119000,0.000000
allgather_H2H,8,1,4,65536,4194304,4194304,1536,286.495000,0.000000
allgather_F2F,8,1,4,65536,4194304,4194304,1536,229.346000,0.000000
allgather_H2H,8,1,4,65536,4194304,4194304,1536,328.254000,0.000000
allgather_F2F,8,1,4,65536,4194304,4194304,1536,241.569000,0.000000
allgather_H2H,8,1,4,65536,4194304,4194304,1536,344.455000,0.000000
allgather_F2F,8,1,4,65536,4194304,4194304,1536,193.969000,0.000000
allgather_H2H,8,1,4,65536,4194304,4194304,1536,376.427000,0.000000
allgather_F2F,8,1,4,65536,4194304,4194304,1536,203.768000,0.000000
allgather_K2K,8,1,4,65536,4194304,4194304,1536,105.916000,4.950036
allgather_K2K,8,1,4,65536,4194304,4194304,1536,206.280000,2.541633
allgather_K2K,8,1,4,65536,4194304,4194304,1536,223.228000,2.348666
allgather_K2K,8,1,4,65536,4194304,4194304,1536,198.680000,2.638856
allgather_K2K,8,1,4,65536,4194304,4194304,1536,228.708000,2.292390
allgather_K2K,8,1,4,65536,4194304,4194304,1536,200.148000,2.619502
allgather_K2K,8,1,4,65536,4194304,4194304,1536,417.120000,1.256924
allgather_K2K,8,1,4,65536,4194304,4194304,1536,198.596000,2.639973
allgather_K2K,8,1,4,65536,4194304,4194304,1536,138.592000,3.782960
allgather_K2K,8,1,4,65536,4194304,4194304,1536,191.096000,2.743584
allgather_K2K,8,1,4,65536,4194304,4194304,1536,249.512000,2.101254
allgather_K2K,8,1,4,65536,4194304,4194304,1536,197.112000,2.659848
allgather_K2K,8,1,4,65536,4194304,4194304,1536,128.500000,4.080062
allgather_K2K,8,1,4,65536,4194304,4194304,1536,181.976000,2.881083
allgather_K2K,8,1,4,65536,4194304,4194304,1536,168.448000,3.112462
allgather_K2K,8,1,4,65536,4194304,4194304,1536,196.916000,2.662496
allgather_K2K,8,1,4,65536,4194304,4194304,1536,182.636000,2.870672
allgather_K2K,8,1,4,65536,4194304,4194304,1536,148.708000,3.525621
allgather_K2K,8,1,4,65536,4194304,4194304,1536,213.396000,2.456878
allgather_K2K,8,1,4,65536,4194304,4194304,1536,160.632000,3.263908
allgather_H2H,8,1,4,131072,4194304,4194304,1536,480.775000,0.000000
allgather_F2F,8,1,4,131072,4194304,4194304,1536,238.103000,0.000000
allgather_H2H,8,1,4,131072,4194304,4194304,1536,437.783000,0.000000
allgather_F2F,8,1,4,131072,4194304,4194304,1536,296.374000,0.000000
allgather_H2H,8,1,4,131072,4194304,4194304,1536,467.059000,0.000000
allgather_F2F,8,1,4,131072,4194304,4194304,1536,306.182000,0.000000
allgather_H2H,8,1,4,131072,4194304,4194304,1536,389.221000,0.000000
allgather_F2F,8,1,4,131072,4194304,4194304,1536,251.829000,0.000000
allgather_H2H,8,1,4,131072,4194304,4194304,1536,602.767000,0.000000
allgather_F2F,8,1,4,131072,4194304,4194304,1536,286.204000,0.000000
allgather_H2H,8,1,4,131072,4194304,4194304,1536,468.431000,0.000000
allgather_F2F,8,1,4,131072,4194304,4194304,1536,300.842000,0.000000
allgather_H2H,8,1,4,131072,4194304,4194304,1536,449.865000,0.000000
allgather_F2F,8,1,4,131072,4194304,4194304,1536,244.956000,0.000000
allgather_H2H,8,1,4,131072,4194304,4194304,1536,467.199000,0.000000
allgather_F2F,8,1,4,131072,4194304,4194304,1536,299.029000,0.000000
allgather_H2H,8,1,4,131072,4194304,4194304,1536,481.005000,0.000000
allgather_F2F,8,1,4,131072,4194304,4194304,1536,293.799000,0.000000
allgather_H2H,8,1,4,131072,4194304,4194304,1536,469.293000,0.000000
allgather_F2F,8,1,4,131072,4194304,4194304,1536,323.926000,0.000000
allgather_K2K,8,1,4,131072,4194304,4194304,1536,225.856000,4.642675
allgather_K2K,8,1,4,131072,4194304,4194304,1536,188.700000,5.556842
allgather_K2K,8,1,4,131072,4194304,4194304,1536,233.844000,4.484083
allgather_K2K,8,1,4,131072,4194304,4194304,1536,248.748000,4.215415
allgather_K2K,8,1,4,131072,4194304,4194304,1536,262.180000,3.999451
allgather_K2K,8,1,4,131072,4194304,4194304,1536,258.036000,4.063681
allgather_K2K,8,1,4,131072,4194304,4194304,1536,189.876000,5.522425
allgather_K2K,8,1,4,131072,4194304,4194304,1536,204.252000,5.133737
allgather_K2K,8,1,4,131072,4194304,4194304,1536,384.216000,2.729132
allgather_K2K,8,1,4,131072,4194304,4194304,1536,238.744000,4.392052
allgather_K2K,8,1,4,131072,4194304,4194304,1536,250.992000,4.177727
allgather_K2K,8,1,4,131072,4194304,4194304,1536,249.244000,4.207026
allgather_K2K,8,1,4,131072,4194304,4194304,1536,234.368000,4.474058
allgather_K2K,8,1,4,131072,4194304,4194304,1536,197.340000,5.313550
allgather_K2K,8,1,4,131072,4194304,4194304,1536,254.140000,4.125978
allgather_K2K,8,1,4,131072,4194304,4194304,1536,250.152000,4.191755
allgather_K2K,8,1,4,131072,4194304,4194304,1536,270.068000,3.882637
allgather_K2K,8,1,4,131072,4194304,4194304,1536,246.036000,4.261880
allgather_K2K,8,1,4,131072,4194304,4194304,1536,258.140000,4.062044
allgather_K2K,8,1,4,131072,4194304,4194304,1536,252.684000,4.149752
allgather_H2H,8,1,4,262144,4194304,4194304,1536,766.809000,0.000000
allgather_F2F,8,1,4,262144,4194304,4194304,1536,457.280000,0.000000
allgather_H2H,8,1,4,262144,4194304,4194304,1536,815.121000,0.000000
allgather_F2F,8,1,4,262144,4194304,4194304,1536,511.513000,0.000000
allgather_H2H,8,1,4,262144,4194304,4194304,1536,737.153000,0.000000
allgather_F2F,8,1,4,262144,4194304,4194304,1536,446.881000,0.000000
allgather_H2H,8,1,4,262144,4194304,4194304,1536,732.394000,0.000000
allgather_F2F,8,1,4,262144,4194304,4194304,1536,469.112000,0.000000
allgather_H2H,8,1,4,262144,4194304,4194304,1536,747.181000,0.000000
allgather_F2F,8,1,4,262144,4194304,4194304,1536,502.627000,0.000000
allgather_H2H,8,1,4,262144,4194304,4194304,1536,822.746000,0.000000
allgather_F2F,8,1,4,262144,4194304,4194304,1536,487.176000,0.000000
allgather_H2H,8,1,4,262144,4194304,4194304,1536,767.249000,0.000000
allgather_F2F,8,1,4,262144,4194304,4194304,1536,491.946000,0.000000
allgather_H2H,8,1,4,262144,4194304,4194304,1536,839.056000,0.000000
allgather_F2F,8,1,4,262144,4194304,4194304,1536,518.917000,0.000000
allgather_H2H,8,1,4,262144,4194304,4194304,1536,812.907000,0.000000
allgather_F2F,8,1,4,262144,4194304,4194304,1536,506.444000,0.000000
allgather_H2H,8,1,4,262144,4194304,4194304,1536,829.358000,0.000000
allgather_F2F,8,1,4,262144,4194304,4194304,1536,477.709000,0.000000
allgather_K2K,8,1,4,262144,4194304,4194304,1536,414.376000,5.060988
allgather_K2K,8,1,4,262144,4194304,4194304,1536,404.664000,5.182453
allgather_K2K,8,1,4,262144,4194304,4194304,1536,502.804000,4.170914
allgather_K2K,8,1,4,262144,4194304,4194304,1536,457.792000,4.581015
allgather_K2K,8,1,4,262144,4194304,4194304,1536,431.020000,4.865556
allgather_K2K,8,1,4,262144,4194304,4194304,1536,398.468000,5.263037
allgather_K2K,8,1,4,262144,4194304,4194304,1536,415.372000,5.048853
allgather_K2K,8,1,4,262144,4194304,4194304,1536,420.832000,4.983347
allgather_K2K,8,1,4,262144,4194304,4194304,1536,439.008000,4.777025
allgather_K2K,8,1,4,262144,4194304,4194304,1536,451.460000,4.645266
allgather_K2K,8,1,4,262144,4194304,4194304,1536,486.012000,4.315021
allgather_K2K,8,1,4,262144,4194304,4194304,1536,406.552000,5.158386
allgather_K2K,8,1,4,262144,4194304,4194304,1536,431.472000,4.860459
allgather_K2K,8,1,4,262144,4194304,4194304,1536,417.124000,5.027646
allgather_K2K,8,1,4,262144,4194304,4194304,1536,505.384000,4.149621
allgather_K2K,8,1,4,262144,4194304,4194304,1536,441.128000,4.754067
