collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
gather_K2K,8,6,4,8192,4194304,4194304,1536,45.516000,1.439845
gather_K2K,8,6,4,8192,4194304,4194304,1536,9.448000,6.936494
gather_K2K,8,6,4,8192,4194304,4194304,1536,110.324000,0.594032
gather_K2K,8,6,4,8192,4194304,4194304,1536,5.608000,11.686163
gather_K2K,8,6,4,8192,4194304,4194304,1536,36.216000,1.809587
gather_K2K,8,6,4,8192,4194304,4194304,1536,5.440000,12.047059
gather_K2K,8,6,4,8192,4194304,4194304,1536,77.192000,0.849000
gather_K2K,8,6,4,8192,4194304,4194304,1536,5.612000,11.677833
gather_H2H,8,6,4,16384,4194304,4194304,1536,169.001000,0.000000
gather_F2F,8,6,4,16384,4194304,4194304,1536,63.791000,0.000000
gather_H2H,8,6,4,16384,4194304,4194304,1536,141.479000,0.000000
gather_F2F,8,6,4,16384,4194304,4194304,1536,75.393000,0.000000
gather_H2H,8,6,4,16384,4194304,4194304,1536,130.388000,0.000000
gather_F2F,8,6,4,16384,4194304,4194304,1536,76.165000,0.000000
gather_H2H,8,6,4,16384,4194304,4194304,1536,132.352000,0.000000
gather_F2F,8,6,4,16384,4194304,4194304,1536,69.201000,0.000000
gather_H2H,8,6,4,16384,4194304,4194304,1536,90.332000,0.000000
gather_F2F,8,6,4,16384,4194304,4194304,1536,61.016000,0.000000
gather_H2H,8,6,4,16384,4194304,4194304,1536,90.512000,0.000000
gather_F2F,8,6,4,16384,4194304,4194304,1536,55.565000,0.000000
gather_H2H,8,6,4,16384,4194304,4194304,1536,155.195000,0.000000
gather_F2F,8,6,4,16384,4194304,4194304,1536,53.983000,0.000000
gather_H2H,8,6,4,16384,4194304,4194304,1536,114.919000,0.000000
gather_F2F,8,6,4,16384,4194304,4194304,1536,54.243000,0.000000
gather_H2H,8,6,4,16384,4194304,4194304,1536,143.533000,0.000000
gather_F2F,8,6,4,16384,4194304,4194304,1536,51.969000,0.000000
gather_H2H,8,6,4,16384,4194304,4194304,1536,497.998000,0.000000
gather_F2F,8,6,4,16384,4194304,4194304,1536,61.988000,0.000000
gather_K2K,8,6,4,16384,4194304,4194304,1536,30.852000,4.248412
gather_K2K,8,6,4,16384,4194304,4194304,1536,10.656000,12.300300
gather_K2K,8,6,4,16384,4194304,4194304,1536,54.264000,2.415450
gather_K2K,8,6,4,16384,4194304,4194304,1536,27.068000,4.842323
gather_K2K,8,6,4,16384,4194304,4194304,1536,45.284000,2.894444
gather_K2K,8,6,4,16384,4194304,4194304,1536,33.616000,3.899096
gather_K2K,8,6,4,16384,4194304,4194304,1536,39.776000,3.295253
gather_K2K,8,6,4,16384,4194304,4194304,1536,28.776000,4.554907
gather_K2K,8,6,4,16384,4194304,4194304,1536,10.236000,12.805002
gather_K2K,8,6,4,16384,4194304,4194304,1536,16.136000,8.122955
gather_K2K,8,6,4,16384,4194304,4194304,1536,11.396000,11.501580
gather_K2K,8,6,4,16384,4194304,4194304,1536,11.624000,11.275981
gather_K2K,8,6,4,16384,4194304,4194304,1536,74.056000,1.769904
gather_K2K,8,6,4,16384,4194304,4194304,1536,11.360000,11.538028
gather_K2K,8,6,4,16384,4194304,4194304,1536,29.268000,4.478338
gather_K2K,8,6,4,16384,4194304,4194304,1536,11.204000,11.698679
gather_K2K,8,6,4,16384,4194304,4194304,1536,59.340000,2.208830
gather_K2K,8,6,4,16384,4194304,4194304,1536,11.232000,11.669516
gather_K2K,8,6,4,16384,4194304,4194304,1536,408.060000,0.321208
gather_K2K,8,6,4,16384,4194304,4194304,1536,19.016000,6.892722
gather_H2H,8,6,4,32768,4194304,4194304,1536,187.908000,0.000000
gather_F2F,8,6,4,32768,4194304,4194304,1536,186.956000,0.000000
gather_H2H,8,6,4,32768,4194304,4194304,1536,97.586000,0.000000
gather_F2F,8,6,4,32768,4194304,4194304,1536,59.914000,0.000000
gather_H2H,8,6,4,32768,4194304,4194304,1536,209.048000,0.000000
gather_F2F,8,6,4,32768,4194304,4194304,1536,61.267000,0.000000
gather_H2H,8,6,4,32768,4194304,4194304,1536,83.229000,0.000000
gather_F2F,8,6,4,32768,4194304,4194304,1536,61.407000,0.000000
gather_H2H,8,6,4,32768,4194304,4194304,1536,81.124000,0.000000
gather_F2F,8,6,4,32768,4194304,4194304,1536,60.505000,0.000000
gather_H2H,8,6,4,32768,4194304,4194304,1536,136.600000,0.000000
gather_F2F,8,6,4,32768,4194304,4194304,1536,65.845000,0.000000
gather_H2H,8,6,4,32768,4194304,4194304,1536,84.380000,0.000000
gather_F2F,8,6,4,32768,4194304,4194304,1536,64.162000,0.000000
gather_H2H,8,6,4,32768,4194304,4194304,1536,79.401000,0.000000
gather_F2F,8,6,4,32768,4194304,4194304,1536,64.843000,0.000000
gather_H2H,8,6,4,32768,4194304,4194304,1536,96.223000,0.000000
gather_F2F,8,6,4,32768,4194304,4194304,1536,61.377000,0.000000
gather_H2H,8,6,4,32768,4194304,4194304,1536,209.198000,0.000000
gather_F2F,8,6,4,32768,4194304,4194304,1536,59.954000,0.000000
gather_K2K,8,6,4,32768,4194304,4194304,1536,73.388000,3.572028
gather_K2K,8,6,4,32768,4194304,4194304,1536,119.728000,2.189496
gather_K2K,8,6,4,32768,4194304,4194304,1536,30.528000,8.587002
gather_K2K,8,6,4,32768,4194304,4194304,1536,18.500000,14.169946
gather_K2K,8,6,4,32768,4194304,4194304,1536,144.408000,1.815301
gather_K2K,8,6,4,32768,4194304,4194304,1536,18.608000,14.087704
gather_K2K,8,6,4,32768,4194304,4194304,1536,18.816000,13.931973
gather_K2K,8,6,4,32768,4194304,4194304,1536,18.492000,14.176076
gather_K2K,8,6,4,32768,4194304,4194304,1536,18.516000,14.157701
gather_K2K,8,6,4,32768,4194304,4194304,1536,18.332000,14.299804
gather_K2K,8,6,4,32768,4194304,4194304,1536,65.472000,4.003910
gather_K2K,8,6,4,32768,4194304,4194304,1536,18.748000,13.982505
gather_K2K,8,6,4,32768,4194304,4194304,1536,19.048000,13.762285
gather_K2K,8,6,4,32768,4194304,4194304,1536,18.736000,13.991460
gather_K2K,8,6,4,32768,4194304,4194304,1536,18.492000,14.176076
gather_K2K,8,6,4,32768,4194304,4194304,1536,18.632000,14.069558
gather_K2K,8,6,4,32768,4194304,4194304,1536,34.716000,7.551100
gather_K2K,8,6,4,32768,4194304,4194304,1536,18.412000,14.237671
gather_K2K,8,6,4,32768,4194304,4194304,1536,137.684000,1.903954
gather_K2K,8,6,4,32768,4194304,4194304,1536,18.512000,14.160761
gather_H2H,8,6,4,65536,4194304,4194304,1536,225.489000,0.000000
gather_F2F,8,6,4,65536,4194304,4194304,1536,167.779000,0.000000
gather_H2H,8,6,4,65536,4194304,4194304,1536,136.480000,0.000000
gather_F2F,8,6,4,65536,4194304,4194304,1536,133.153000,0.000000
gather_H2H,8,6,4,65536,4194304,4194304,1536,162.028000,0.000000
gather_F2F,8,6,4,65536,4194304,4194304,1536,139.586000,0.000000
gather_H2H,8,6,4,65536,4194304,4194304,1536,199.459000,0.000000
gather_F2F,8,6,4,65536,4194304,4194304,1536,143.533000,0.000000
gather_H2H,8,6,4,65536,4194304,4194304,1536,195.212000,0.000000
gather_F2F,8,6,4,65536,4194304,4194304,1536,137.051000,0.000000
gather_H2H,8,6,4,65536,4194304,4194304,1536,183.269000,0.000000
gather_F2F,8,6,4,65536,4194304,4194304,1536,106.923000,0.000000
gather_H2H,8,6,4,65536,4194304,4194304,1536,212.364000,0.000000
gather_F2F,8,6,4,65536,4194304,4194304,1536,105.380000,0.000000
gather_H2H,8,6,4,65536,4194304,4194304,1536,149.966000,0.000000
gather_F2F,8,6,4,65536,4194304,4194304,1536,101.353000,0.000000
gather_H2H,8,6,4,65536,4194304,4194304,1536,182.788000,0.000000
gather_F2F,8,6,4,65536,4194304,4194304,1536,108.396000,0.000000
gather_H2H,8,6,4,65536,4194304,4194304,1536,161.718000,0.000000
gather_F2F,8,6,4,65536,4194304,4194304,1536,123.635000,0.000000
gather_K2K,8,6,4,65536,4194304,4194304,1536,96.160000,5.452246
gather_K2K,8,6,4,65536,4194304,4194304,1536,115.628000,4.534265
gather_K2K,8,6,4,65536,4194304,4194304,1536,41.316000,12.689709
gather_K2K,8,6,4,65536,4194304,4194304,1536,83.564000,6.274089
gather_K2K,8,6,4,65536,4194304,4194304,1536,86.648000,6.050780
gather_K2K,8,6,4,65536,4194304,4194304,1536,94.780000,5.531631
gather_K2K,8,6,4,65536,4194304,4194304,1536,122.052000,4.295612
gather_K2K,8,6,4,65536,4194304,4194304,1536,97.344000,5.385930
gather_K2K,8,6,4,65536,4194304,4194304,1536,98.100000,5.344424
gather_K2K,8,6,4,65536,4194304,4194304,1536,88.700000,5.910800
gather_K2K,8,6,4,65536,4194304,4194304,1536,105.612000,4.964284
gather_K2K,8,6,4,65536,4194304,4194304,1536,59.088000,8.873003
gather_K2K,8,6,4,65536,4194304,4194304,1536,135.480000,3.869855
gather_K2K,8,6,4,65536,4194304,4194304,1536,56.772000,9.234975
gather_K2K,8,6,4,65536,4194304,4194304,1536,61.516000,8.522791
gather_K2K,8,6,4,65536,4194304,4194304,1536,56.020000,9.358943
gather_K2K,8,6,4,65536,4194304,4194304,1536,103.592000,5.061086
gather_K2K,8,6,4,65536,4194304,4194304,1536,61.636000,8.506198
gather_K2K,8,6,4,65536,4194304,4194304,1536,83.816000,6.255226
gather_K2K,8,6,4,65536,4194304,4194304,1536,78.224000,6.702393
gather_H2H,8,6,4,131072,4194304,4194304,1536,247.792000,0.000000
gather_F2F,8,6,4,131072,4194304,4194304,1536,129.777000,0.000000
gather_H2H,8,6,4,131072,4194304,4194304,1536,199.811000,0.000000
gather_F2F,8,6,4,131072,4194304,4194304,1536,116.822000,0.000000
gather_H2H,8,6,4,131072,4194304,4194304,1536,183.600000,0.000000
gather_F2F,8,6,4,131072,4194304,4194304,1536,124.837000,0.000000
gather_H2H,8,6,4,131072,4194304,4194304,1536,190.392000,0.000000
gather_F2F,8,6,4,131072,4194304,4194304,1536,116.462000,0.000000
gather_H2H,8,6,4,131072,4194304,4194304,1536,200.331000,0.000000
gather_F2F,8,6,4,131072,4194304,4194304,1536,120.660000,0.000000
gather_H2H,8,6,4,131072,4194304,4194304,1536,199.119000,0.000000
gather_F2F,8,6,4,131072,4194304,4194304,1536,113.486000,0.000000
gather_H2H,8,6,4,131072,4194304,4194304,1536,194.991000,0.000000
gather_F2F,8,6,4,131072,4194304,4194304,1536,113.145000,0.000000
gather_H2H,8,6,4,131072,4194304,4194304,1536,199.510000,0.000000
gather_F2F,8,6,4,131072,4194304,4194304,1536,116.863000,0.000000
gather_H2H,8,6,4,131072,4194304,4194304,1536,192.296000,0.000000
gather_F2F,8,6,4,131072,4194304,4194304,1536,130.519000,0.000000
gather_H2H,8,6,4,131072,4194304,4194304,1536,221.391000,0.000000
gather_F2F,8,6,4,131072,4194304,4194304,1536,143.733000,0.000000
gather_K2K,8,6,4,131072,4194304,4194304,1536,80.764000,12.983210
gather_K2K,8,6,4,131072,4194304,4194304,1536,76.280000,13.746408
gather_K2K,8,6,4,131072,4194304,4194304,1536,78.768000,13.312208
gather_K2K,8,6,4,131072,4194304,4194304,1536,76.224000,13.756507
gather_K2K,8,6,4,131072,4194304,4194304,1536,72.548000,14.453548
gather_K2K,8,6,4,131072,4194304,4194304,1536,72.700000,14.423329
gather_K2K,8,6,4,131072,4194304,4194304,1536,75.548000,13.879600
gather_K2K,8,6,4,131072,4194304,4194304,1536,72.104000,14.542550
gather_K2K,8,6,4,131072,4194304,4194304,1536,78.824000,13.302750
gather_K2K,8,6,4,131072,4194304,4194304,1536,72.256000,14.511957
gather_K2K,8,6,4,131072,4194304,4194304,1536,72.764000,14.410643
gather_K2K,8,6,4,131072,4194304,4194304,1536,72.324000,14.498313
gather_K2K,8,6,4,131072,4194304,4194304,1536,72.568000,14.449565
gather_K2K,8,6,4,131072,4194304,4194304,1536,72.352000,14.492702
gather_K2K,8,6,4,131072,4194304,4194304,1536,72.988000,14.366416
gather_K2K,8,6,4,131072,4194304,4194304,1536,72.140000,14.535292
gather_K2K,8,6,4,131072,4194304,4194304,1536,72.376000,14.487897
gather_K2K,8,6,4,131072,4194304,4194304,1536,72.320000,14.499115
gather_K2K,8,6,4,131072,4194304,4194304,1536,75.900000,13.815231
gather_K2K,8,6,4,131072,4194304,4194304,1536,73.168000,14.331074
gather_H2H,8,6,4,262144,4194304,4194304,1536,308.948000,0.000000
gather_F2F,8,6,4,262144,4194304,4194304,1536,189.340000,0.000000
gather_H2H,8,6,4,262144,4194304,4194304,1536,276.506000,0.000000
gather_F2F,8,6,4,262144,4194304,4194304,1536,222.894000,0.000000
gather_H2H,8,6,4,262144,4194304,4194304,1536,301.915000,0.000000
gather_F2F,8,6,4,262144,4194304,4194304,1536,221.932000,0.000000
gather_H2H,8,6,4,262144,4194304,4194304,1536,284.381000,0.000000
gather_F2F,8,6,4,262144,4194304,4194304,1536,226.891000,0.000000
gather_H2H,8,6,4,262144,4194304,4194304,1536,282.177000,0.000000
gather_F2F,8,6,4,262144,4194304,4194304,1536,233.695000,0.000000
gather_H2H,8,6,4,262144,4194304,4194304,1536,310.941000,0.000000
gather_F2F,8,6,4,262144,4194304,4194304,1536,257.720000,0.000000
gather_H2H,8,6,4,262144,4194304,4194304,1536,323.395000,0.000000
gather_F2F,8,6,4,262144,4194304,4194304,1536,253.823000,0.000000
gather_H2H,8,6,4,262144,4194304,4194304,1536,308.627000,0.000000
gather_F2F,8,6,4,262144,4194304,4194304,1536,258.862000,0.000000
gather_H2H,8,6,4,262144,4194304,4194304,1536,316.433000,0.000000
gather_F2F,8,6,4,262144,4194304,4194304,1536,259.503000,0.000000
gather_H2H,8,6,4,262144,4194304,4194304,1536,303.758000,0.000000
gather_F2F,8,6,4,262144,4194304,4194304,1536,260.225000,0.000000
gather_K2K,8,6,4,262144,4194304,4194304,1536,155.252000,13.508051
gather_K2K,8,6,4,262144,4194304,4194304,1536,144.132000,14.550218
gather_K2K,8,6,4,262144,4194304,4194304,1536,158.796000,13.206580
gather_K2K,8,6,4,262144,4194304,4194304,1536,178.568000,11.744277
gather_K2K,8,6,4,262144,4194304,4194304,1536,187.596000,11.179087
gather_K2K,8,6,4,262144,4194304,4194304,1536,174.568000,12.013382
gather_K2K,8,6,4,262144,4194304,4194304,1536,176.536000,11.879458
gather_K2K,8,6,4,262144,4194304,4194304,1536,181.044000,11.583659
gather_K2K,8,6,4,262144,4194304,4194304,1536,162.864000,12.876707
gather_K2K,8,6,4,262144,4194304,4194304,1536,162.312000,12.920499
gather_K2K,8,6,4,262144,4194304,4194304,1536,169.460000,12.375499
gather_K2K,8,6,4,262144,4194304,4194304,1536,186.260000,11.259272
gather_K2K,8,6,4,262144,4194304,4194304,1536,200.164000,10.477169
gather_K2K,8,6,4,262144,4194304,4194304,1536,183.816000,11.408974
gather_K2K,8,6,4,262144,4194304,4194304,1536,164.884000,12.718954
gather_K2K,8,6,4,262144,4194304,4194304,1536,190.160000,11.028355
gather_K2K,8,6,4,262144,4194304,4194304,1536,178.056000,11.778047
gather_K2K,8,6,4,262144,4194304,4194304,1536,192.280000,10.906761
gather_K2K,8,6,4,262144,4194304,4194304,1536,176.408000,11.888078
gather_K2K,8,6,4,262144,4194304,4194304,1536,191.012000,10.979164
gather_H2H,8,6,4,524288,4194304,4194304,1536,537.453000,0.000000
gather_F2F,8,6,4,524288,4194304,4194304,1536,344.245000,0.000000
gather_H2H,8,6,4,524288,4194304,4194304,1536,535.219000,0.000000
gather_F2F,8,6,4,524288,4194304,4194304,1536,362.400000,0.000000
gather_H2H,8,6,4,524288,4194304,4194304,1536,521.592000,0.000000
gather_F2F,8,6,4,524288,4194304,4194304,1536,363.662000,0.000000
gather_H2H,8,6,4,524288,4194304,4194304,1536,461.348000,0.000000
gather_F2F,8,6,4,524288,4194304,4194304,1536,364.955000,0.000000
gather_H2H,8,6,4,524288,4194304,4194304,1536,537.052000,0.000000
gather_F2F,8,6,4,524288,4194304,4194304,1536,363.451000,0.000000
gather_H2H,8,6,4,524288,4194304,4194304,1536,516.172000,0.000000
gather_F2F,8,6,4,524288,4194304,4194304,1536,363.421000,0.000000
gather_H2H,8,6,4,524288,4194304,4194304,1536,562.099000,0.000000
gather_F2F,8,6,4,524288,4194304,4194304,1536,364.033000,0.000000
gather_H2H,8,6,4,524288,4194304,4194304,1536,515.561000,0.000000
gather_F2F,8,6,4,524288,4194304,4194304,1536,361.708000,0.000000
gather_H2H,8,6,4,524288,4194304,4194304,1536,538.475000,0.000000
gather_F2F,8,6,4,524288,4194304,4194304,1536,364.163000,0.000000
gather_H2H,8,6,4,524288,4194304,4194304,1536,518.406000,0.000000
gather_F2F,8,6,4,524288,4194304,4194304,1536,364.123000,0.000000
gather_K2K,8,6,4,524288,4194304,4194304,1536,354.860000,11.819602
gather_K2K,8,6,4,524288,4194304,4194304,1536,290.868000,14.419957
gather_K2K,8,6,4,524288,4194304,4194304,1536,378.380000,11.084899
gather_K2K,8,6,4,524288,4194304,4194304,1536,287.028000,14.612874
gather_K2K,8,6,4,524288,4194304,4194304,1536,341.420000,12.284881
gather_K2K,8,6,4,524288,4194304,4194304,1536,287.400000,14.593960
gather_K2K,8,6,4,524288,4194304,4194304,1536,287.148000,14.606767
gather_K2K,8,6,4,524288,4194304,4194304,1536,287.060000,14.611245
gather_K2K,8,6,4,524288,4194304,4194304,1536,367.068000,11.426504
gather_K2K,8,6,4,524288,4194304,4194304,1536,286.988000,14.614911
gather_K2K,8,6,4,524288,4194304,4194304,1536,348.152000,12.047336
gather_K2K,8,6,4,524288,4194304,4194304,1536,287.376000,14.595178
gather_K2K,8,6,4,524288,4194304,4194304,1536,403.376000,10.398001
gather_K2K,8,6,4,524288,4194304,4194304,1536,287.000000,14.614300
gather_K2K,8,6,4,524288,4194304,4194304,1536,348.600000,12.031853
gather_K2K,8,6,4,524288,4194304,4194304,1536,287.096000,14.609413
gather_K2K,8,6,4,524288,4194304,4194304,1536,388.016000,10.809616
gather_K2K,8,6,4,524288,4194304,4194304,1536,287.172000,14.605547
gather_K2K,8,6,4,524288,4194304,4194304,1536,346.032000,12.121145
gather_K2K,8,6,4,524288,4194304,4194304,1536,287.184000,14.604936
gather_H2H,8,6,4,1048576,4194304,4194304,1536,1094.021000,0.000000
gather_F2F,8,6,4,1048576,4194304,4194304,1536,637.183000,0.000000
gather_H2H,8,6,4,1048576,4194304,4194304,1536,1069.074000,0.000000
gather_F2F,8,6,4,1048576,4194304,4194304,1536,661.609000,0.000000
gather_H2H,8,6,4,1048576,4194304,4194304,1536,1068.023000,0.000000
gather_F2F,8,6,4,1048576,4194304,4194304,1536,664.444000,0.000000
gather_H2H,8,6,4,1048576,4194304,4194304,1536,1096.817000,0.000000
gather_F2F,8,6,4,1048576,4194304,4194304,1536,659.395000,0.000000
gather_H2H,8,6,4,1048576,4194304,4194304,1536,1043.045000,0.000000
gather_F2F,8,6,4,1048576,4194304,4194304,1536,659.244000,0.000000
gather_H2H,8,6,4,1048576,4194304,4194304,1536,1054.627000,0.000000
gather_F2F,8,6,4,1048576,4194304,4194304,1536,657.761000,0.000000
gather_H2H,8,6,4,1048576,4194304,4194304,1536,1034.899000,0.000000
gather_F2F,8,6,4,1048576,4194304,4194304,1536,661.980000,0.000000
gather_H2H,8,6,4,1048576,4194304,4194304,1536,1080.947000,0.000000
gather_F2F,8,6,4,1048576,4194304,4194304,1536,661.699000,0.000000
gather_H2H,8,6,4,1048576,4194304,4194304,1536,1065.748000,0.000000
gather_F2F,8,6,4,1048576,4194304,4194304,1536,658.764000,0.000000
gather_H2H,8,6,4,1048576,4194304,4194304,1536,1041.832000,0.000000
gather_F2F,8,6,4,1048576,4194304,4194304,1536,660.918000,0.000000
gather_K2K,8,6,4,1048576,4194304,4194304,1536,616.304000,13.611153
gather_K2K,8,6,4,1048576,4194304,4194304,1536,573.852000,14.618069
gather_K2K,8,6,4,1048576,4194304,4194304,1536,616.696000,13.602501
gather_K2K,8,6,4,1048576,4194304,4194304,1536,574.056000,14.612874
gather_K2K,8,6,4,1048576,4194304,4194304,1536,619.340000,13.544431
gather_K2K,8,6,4,1048576,4194304,4194304,1536,574.196000,14.609311
gather_K2K,8,6,4,1048576,4194304,4194304,1536,641.652000,13.073454
gather_K2K,8,6,4,1048576,4194304,4194304,1536,574.044000,14.613179
gather_K2K,8,6,4,1048576,4194304,4194304,1536,601.876000,13.937436
gather_K2K,8,6,4,1048576,4194304,4194304,1536,574.452000,14.602801
gather_K2K,8,6,4,1048576,4194304,4194304,1536,604.716000,13.871980
gather_K2K,8,6,4,1048576,4194304,4194304,1536,574.224000,14.608599
gather_K2K,8,6,4,1048576,4194304,4194304,1536,591.440000,14.183363
gather_K2K,8,6,4,1048576,4194304,4194304,1536,574.276000,14.607276
gather_K2K,8,6,4,1048576,4194304,4194304,1536,613.392000,13.675770
gather_K2K,8,6,4,1048576,4194304,4194304,1536,574.044000,14.613179
gather_K2K,8,6,4,1048576,4194304,4194304,1536,629.088000,13.334554
gather_K2K,8,6,4,1048576,4194304,4194304,1536,573.856000,14.617967
gather_K2K,8,6,4,1048576,4194304,4194304,1536,598.244000,14.022051
gather_K2K,8,6,4,1048576,4194304,4194304,1536,573.660000,14.622961
gather_H2H,8,6,4,2097152,4194304,4194304,1536,1635.863000,0.000000
gather_F2F,8,6,4,2097152,4194304,4194304,1536,1221.454000,0.000000
gather_H2H,8,6,4,2097152,4194304,4194304,1536,1585.517000,0.000000
gather_F2F,8,6,4,2097152,4194304,4194304,1536,1228.728000,0.000000
gather_H2H,8,6,4,2097152,4194304,4194304,1536,1571.871000,0.000000
gather_F2F,8,6,4,2097152,4194304,4194304,1536,1223.247000,0.000000
gather_H2H,8,6,4,2097152,4194304,4194304,1536,1569.897000,0.000000
gather_F2F,8,6,4,2097152,4194304,4194304,1536,1222.306000,0.000000
gather_H2H,8,6,4,2097152,4194304,4194304,1536,1577.041000,0.000000
gather_F2F,8,6,4,2097152,4194304,4194304,1536,1226.133000,0.000000
gather_H2H,8,6,4,2097152,4194304,4194304,1536,1570.117000,0.000000
gather_F2F,8,6,4,2097152,4194304,4194304,1536,1225.282000,0.000000
gather_H2H,8,6,4,2097152,4194304,4194304,1536,1582.260000,0.000000
gather_F2F,8,6,4,2097152,4194304,4194304,1536,1226.123000,0.000000
gather_H2H,8,6,4,2097152,4194304,4194304,1536,1581.489000,0.000000
gather_F2F,8,6,4,2097152,4194304,4194304,1536,1226.855000,0.000000
gather_H2H,8,6,4,2097152,4194304,4194304,1536,1576.489000,0.000000
gather_F2F,8,6,4,2097152,4194304,4194304,1536,1224.580000,0.000000
gather_H2H,8,6,4,2097152,4194304,4194304,1536,1567.763000,0.000000
gather_F2F,8,6,4,2097152,4194304,4194304,1536,1224.670000,0.000000
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1153.796000,14.540886
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.588000,14.619546
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1153.156000,14.548956
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.212000,14.624338
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.272000,14.623573
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.860000,14.616082
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.296000,14.623267
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.104000,14.625715
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.988000,14.614452
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.260000,14.623726
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.416000,14.621738
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.236000,14.624032
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.880000,14.615827
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.864000,14.616031
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.672000,14.618476
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.684000,14.618324
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1153.892000,14.539676
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.256000,14.623777
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.328000,14.622859
gather_K2K,8,6,4,2097152,4194304,4194304,1536,1147.144000,14.625205
gather_H2H,8,6,4,4194304,4194304,4194304,1536,3167.477000,0.000000
gather_F2F,8,6,4,4194304,4194304,4194304,1536,2417.160000,0.000000
gather_H2H,8,6,4,4194304,4194304,4194304,1536,3276.094000,0.000000
gather_F2F,8,6,4,4194304,4194304,4194304,1536,2474.689000,0.000000
gather_H2H,8,6,4,4194304,4194304,4194304,1536,3272.637000,0.000000
gather_F2F,8,6,4,4194304,4194304,4194304,1536,2414.124000,0.000000
gather_H2H,8,6,4,4194304,4194304,4194304,1536,3229.455000,0.000000
gather_F2F,8,6,4,4194304,4194304,4194304,1536,2564.991000,0.000000
gather_H2H,8,6,4,4194304,4194304,4194304,1536,3110.038000,0.000000
gather_F2F,8,6,4,4194304,4194304,4194304,1536,2417.360000,0.000000
gather_H2H,8,6,4,4194304,4194304,4194304,1536,3253.571000,0.000000
gather_F2F,8,6,4,4194304,4194304,4194304,1536,2428.661000,0.000000
gather_H2H,8,6,4,4194304,4194304,4194304,1536,3221.951000,0.000000
gather_F2F,8,6,4,4194304,4194304,4194304,1536,2410.266000,0.000000
gather_H2H,8,6,4,4194304,4194304,4194304,1536,3264.913000,0.000000
gather_F2F,8,6,4,4194304,4194304,4194304,1536,2459.320000,0.000000
gather_H2H,8,6,4,4194304,4194304,4194304,1536,3154.683000,0.000000
gather_F2F,8,6,4,4194304,4194304,4194304,1536,2463.437000,0.000000
gather_H2H,8,6,4,4194304,4194304,4194304,1536,3240.396000,0.000000
gather_F2F,8,6,4,4194304,4194304,4194304,1536,2431.907000,0.000000
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2343.348000,14.319014
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2294.108000,14.626352
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2294.544000,14.623573
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2294.208000,14.625715
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2454.916000,13.668261
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2294.444000,14.624210
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2447.888000,13.707503
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2436.356000,13.772385
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2294.284000,14.625230
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2294.272000,14.625307
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2431.392000,13.800503
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2294.568000,14.623420
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2382.724000,14.082383
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2294.268000,14.625332
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2294.524000,14.623701
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2294.216000,14.625664
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2294.164000,14.625995
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2293.952000,14.627347
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2361.752000,14.207432
gather_K2K,8,6,4,4194304,4194304,4194304,1536,2293.920000,14.627551
reduce_H2H,8,6,4,4096,4194304,4194304,1536,181.686000,0.000000
reduce_F2F,8,6,4,4096,4194304,4194304,1536,116.212000,0.000000
