gather,8,5,2,512,4194304,4194304,4096,4.396000,0.000000,host,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,4.388000,0.000000,host,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,4.540000,0.000000,host,rndzvs,rdma
gather,8,5,2,4096,4194304,4194304,4096,3.184000,0.000000,host,rndzvs,rdma
gather,8,5,2,8192,4194304,4194304,4096,5.048000,0.000000,host,rndzvs,rdma
gather,8,5,2,16384,4194304,4194304,4096,5.836000,0.000000,host,rndzvs,rdma
gather,8,5,2,32768,4194304,4194304,4096,9.712000,0.000000,host,rndzvs,rdma
gather,8,5,2,65536,4194304,4194304,4096,8.328000,0.000000,host,rndzvs,rdma
gather,8,5,2,131072,4194304,4194304,4096,92.696000,0.000000,host,rndzvs,rdma
gather,8,5,2,262144,4194304,4194304,4096,151.608000,0.000000,host,rndzvs,rdma
gather,8,5,2,524288,4194304,4194304,4096,276.540000,0.000000,host,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,5.172000,0.000000,device,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,3.812000,0.000000,device,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,5.316000,0.000000,device,rndzvs,rdma
gather,8,5,2,4096,4194304,4194304,4096,6.864000,0.000000,device,rndzvs,rdma
gather,8,5,2,8192,4194304,4194304,4096,19.740000,0.000000,device,rndzvs,rdma
gather,8,5,2,16384,4194304,4194304,4096,6.900000,0.000000,device,rndzvs,rdma
gather,8,5,2,32768,4194304,4194304,4096,5.400000,0.000000,device,rndzvs,rdma
gather,8,5,2,65536,4194304,4194304,4096,7.660000,0.000000,device,rndzvs,rdma
gather,8,5,2,131072,4194304,4194304,4096,90.228000,0.000000,device,rndzvs,rdma
gather,8,5,2,262144,4194304,4194304,4096,150.808000,0.000000,device,rndzvs,rdma
gather,8,5,2,524288,4194304,4194304,4096,272.008000,0.000000,device,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,3.644000,0.000000,device,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,4.852000,0.000000,device,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,3.676000,0.000000,device,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,3.444000,0.000000,device,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,3.444000,0.000000,device,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,6.244000,0.000000,device,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,7.640000,0.000000,device,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,3.444000,0.000000,device,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,10.424000,0.000000,device,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,3.444000,0.000000,device,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,17.172000,0.000000,device,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,17.504000,0.000000,device,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,15.792000,0.000000,device,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,19.360000,0.000000,device,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,15.300000,0.000000,device,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,15.476000,0.000000,device,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,17.028000,0.000000,device,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,16.292000,0.000000,device,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,14.124000,0.000000,device,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,17.420000,0.000000,device,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,8.588000,0.000000,host,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,4.296000,0.000000,host,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,4.292000,0.000000,host,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,2.852000,0.000000,host,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,2.836000,0.000000,host,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,2.836000,0.000000,host,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,9.868000,0.000000,host,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,4.292000,0.000000,host,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,2.860000,0.000000,host,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,2.832000,0.000000,host,rndzvs,rdma
gather,8,5,2,512,4194304,4194304,4096,15.708000,0.000000,host,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,18.604000,0.000000,host,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,18.048000,0.000000,host,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,18.584000,0.000000,host,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,17.836000,0.000000,host,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,16.364000,0.000000,host,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,16.084000,0.000000,host,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,13.580000,0.000000,host,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,16.308000,0.000000,host,eager,rdma
gather,8,5,2,512,4194304,4194304,4096,16.468000,0.000000,host,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,5.496000,0.000000,device,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,3.524000,0.000000,device,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,2.068000,0.000000,device,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,2.048000,0.000000,device,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,4.916000,0.000000,device,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,2.064000,0.000000,device,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,3.484000,0.000000,device,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,3.700000,0.000000,device,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,2.060000,0.000000,device,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,3.672000,0.000000,device,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,18.908000,0.000000,device,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,16.696000,0.000000,device,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,16.216000,0.000000,device,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,19.184000,0.000000,device,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,18.196000,0.000000,device,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,16.088000,0.000000,device,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,15.276000,0.000000,device,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,22.860000,0.000000,device,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,13.640000,0.000000,device,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,17.328000,0.000000,device,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,4.392000,0.000000,host,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,4.316000,0.000000,host,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,11.292000,0.000000,host,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,2.884000,0.000000,host,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,2.876000,0.000000,host,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,5.756000,0.000000,host,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,5.732000,0.000000,host,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,2.872000,0.000000,host,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,5.740000,0.000000,host,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,12.696000,0.000000,host,rndzvs,rdma
gather,8,5,2,1024,4194304,4194304,4096,18.600000,0.000000,host,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,16.676000,0.000000,host,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,19.356000,0.000000,host,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,19.256000,0.000000,host,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,17.108000,0.000000,host,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,22.216000,0.000000,host,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,17.560000,0.000000,host,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,17.116000,0.000000,host,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,20.496000,0.000000,host,eager,rdma
gather,8,5,2,1024,4194304,4194304,4096,16.532000,0.000000,host,eager,rdma
gather,8,5,2,2048,4194304,4194304,4096,2.704000,0.000000,device,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,2.132000,0.000000,device,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,3.552000,0.000000,device,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,2.392000,0.000000,device,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,6.368000,0.000000,device,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,2.160000,0.000000,device,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,3.788000,0.000000,device,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,2.304000,0.000000,device,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,2.132000,0.000000,device,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,7.980000,0.000000,device,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,18.340000,0.000000,device,eager,rdma
gather,8,5,2,2048,4194304,4194304,4096,16.992000,0.000000,device,eager,rdma
gather,8,5,2,2048,4194304,4194304,4096,15.304000,0.000000,device,eager,rdma
gather,8,5,2,2048,4194304,4194304,4096,20.648000,0.000000,device,eager,rdma
gather,8,5,2,2048,4194304,4194304,4096,14.576000,0.000000,device,eager,rdma
gather,8,5,2,2048,4194304,4194304,4096,13.780000,0.000000,device,eager,rdma
gather,8,5,2,2048,4194304,4194304,4096,17.648000,0.000000,device,eager,rdma
gather,8,5,2,2048,4194304,4194304,4096,17.400000,0.000000,device,eager,rdma
gather,8,5,2,2048,4194304,4194304,4096,13.616000,0.000000,device,eager,rdma
gather,8,5,2,2048,4194304,4194304,4096,17.176000,0.000000,device,eager,rdma
gather,8,5,2,2048,4194304,4194304,4096,5.924000,0.000000,host,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,7.200000,0.000000,host,rndzvs,rdma
gather,8,5,2,2048,4194304,4194304,4096,5.828000,0.000000,host,rndzvs,rdma
