gather,8,4,2,512,4194304,4194304,4096,4.400000,0.000000,host,rndzvs,rdma
gather,8,4,2,1024,4194304,4194304,4096,2.968000,0.000000,host,rndzvs,rdma
gather,8,4,2,2048,4194304,4194304,4096,4.452000,0.000000,host,rndzvs,rdma
gather,8,4,2,4096,4194304,4194304,4096,3.196000,0.000000,host,rndzvs,rdma
gather,8,4,2,8192,4194304,4194304,4096,4.988000,0.000000,host,rndzvs,rdma
gather,8,4,2,16384,4194304,4194304,4096,4.288000,0.000000,host,rndzvs,rdma
gather,8,4,2,32768,4194304,4194304,4096,7.008000,0.000000,host,rndzvs,rdma
gather,8,4,2,65536,4194304,4194304,4096,9.592000,0.000000,host,rndzvs,rdma
gather,8,4,2,131072,4194304,4194304,4096,73.176000,0.000000,host,rndzvs,rdma
gather,8,4,2,262144,4194304,4194304,4096,114.744000,0.000000,host,rndzvs,rdma
gather,8,4,2,524288,4194304,4194304,4096,225.016000,0.000000,host,rndzvs,rdma
gather,8,4,2,512,4194304,4194304,4096,3.672000,0.000000,device,rndzvs,rdma
gather,8,4,2,1024,4194304,4194304,4096,5.068000,0.000000,device,rndzvs,rdma
gather,8,4,2,2048,4194304,4194304,4096,4.060000,0.000000,device,rndzvs,rdma
gather,8,4,2,4096,4194304,4194304,4096,2.472000,0.000000,device,rndzvs,rdma
gather,8,4,2,8192,4194304,4194304,4096,19.788000,0.000000,device,rndzvs,rdma
gather,8,4,2,16384,4194304,4194304,4096,4.040000,0.000000,device,rndzvs,rdma
gather,8,4,2,32768,4194304,4194304,4096,5.324000,0.000000,device,rndzvs,rdma
gather,8,4,2,65536,4194304,4194304,4096,7.604000,0.000000,device,rndzvs,rdma
gather,8,4,2,131072,4194304,4194304,4096,70.692000,0.000000,device,rndzvs,rdma
gather,8,4,2,262144,4194304,4194304,4096,120.136000,0.000000,device,rndzvs,rdma
gather,8,4,2,524288,4194304,4194304,4096,220.424000,0.000000,device,rndzvs,rdma
gather,8,4,2,512,4194304,4194304,4096,3.680000,0.000000,device,rndzvs,rdma
gather,8,4,2,512,4194304,4194304,4096,2.020000,0.000000,device,rndzvs,rdma
gather,8,4,2,512,4194304,4194304,4096,4.864000,0.000000,device,rndzvs,rdma
gather,8,4,2,512,4194304,4194304,4096,2.020000,0.000000,device,rndzvs,rdma
gather,8,4,2,512,4194304,4194304,4096,2.092000,0.000000,device,rndzvs,rdma
gather,8,4,2,512,4194304,4194304,4096,3.432000,0.000000,device,rndzvs,rdma
gather,8,4,2,512,4194304,4194304,4096,9.044000,0.000000,device,rndzvs,rdma
