reduce,9,8,2,512,4194304,4194304,4096,3.552000,0.000000,host,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,3.432000,0.000000,host,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,3.752000,0.000000,host,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,4.436000,0.000000,host,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,3.428000,0.000000,host,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,3.404000,0.000000,host,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,3.396000,0.000000,host,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,8.192000,0.000000,host,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,4.312000,0.000000,host,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,3.436000,0.000000,host,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,28.184000,0.000000,host,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,28.036000,0.000000,host,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,28.164000,0.000000,host,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,22.648000,0.000000,host,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,26.436000,0.000000,host,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,25.140000,0.000000,host,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,27.944000,0.000000,host,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,26.112000,0.000000,host,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,28.536000,0.000000,host,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,26.992000,0.000000,host,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,3.832000,0.000000,device,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,3.488000,0.000000,device,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,3.272000,0.000000,device,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,4.420000,0.000000,device,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,3.352000,0.000000,device,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,2.760000,0.000000,device,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,3.564000,0.000000,device,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,2.636000,0.000000,device,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,5.384000,0.000000,device,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,3.640000,0.000000,device,rndzvs,rdma
reduce,9,8,2,512,4194304,4194304,4096,27.588000,0.000000,device,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,26.208000,0.000000,device,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,29.904000,0.000000,device,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,30.608000,0.000000,device,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,28.696000,0.000000,device,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,24.720000,0.000000,device,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,27.828000,0.000000,device,eager,rdma
reduce,9,8,2,512,4194304,4194304,4096,27.404000,0.000000,device,eager,rdma
