reduce,8,1,2,512,4194304,4194304,4096,4.440000,0.000000,host,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,4.316000,0.000000,host,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.448000,0.000000,host,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.564000,0.000000,host,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.576000,0.000000,host,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,5.312000,0.000000,host,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,4.436000,0.000000,host,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,6.456000,0.000000,host,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.444000,0.000000,host,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,6.040000,0.000000,host,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.764000,0.000000,host,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.620000,0.000000,host,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.628000,0.000000,host,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.644000,0.000000,host,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.616000,0.000000,host,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.620000,0.000000,host,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.636000,0.000000,host,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.608000,0.000000,host,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.624000,0.000000,host,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.624000,0.000000,host,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.808000,0.000000,device,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.608000,0.000000,device,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,7.248000,0.000000,device,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.612000,0.000000,device,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.884000,0.000000,device,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.620000,0.000000,device,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,6.536000,0.000000,device,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.636000,0.000000,device,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,4.524000,0.000000,device,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.356000,0.000000,device,rndzvs,rdma
reduce,8,1,2,512,4194304,4194304,4096,3.028000,0.000000,device,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.820000,0.000000,device,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.824000,0.000000,device,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.844000,0.000000,device,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.820000,0.000000,device,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.816000,0.000000,device,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.824000,0.000000,device,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.824000,0.000000,device,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.828000,0.000000,device,eager,rdma
reduce,8,1,2,512,4194304,4194304,4096,2.820000,0.000000,device,eager,rdma
reduce,8,1,2,1024,4194304,4194304,4096,3.568000,0.000000,host,rndzvs,rdma
reduce,8,1,2,1024,4194304,4194304,4096,4.248000,0.000000,host,rndzvs,rdma
reduce,8,1,2,1024,4194304,4194304,4096,3.484000,0.000000,host,rndzvs,rdma
reduce,8,1,2,1024,4194304,4194304,4096,3.480000,0.000000,host,rndzvs,rdma
