reduce,8,7,2,512,4194304,4194304,4096,5.168000,0.000000,host,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,4.456000,0.000000,host,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,4.172000,0.000000,host,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,3.440000,0.000000,host,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,4.188000,0.000000,host,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,6.300000,0.000000,host,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,7.744000,0.000000,host,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,4.176000,0.000000,host,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,4.860000,0.000000,host,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,4.028000,0.000000,host,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,21.808000,0.000000,host,eager,rdma
reduce,8,7,2,512,4194304,4194304,4096,23.392000,0.000000,host,eager,rdma
reduce,8,7,2,512,4194304,4194304,4096,28.416000,0.000000,host,eager,rdma
reduce,8,7,2,512,4194304,4194304,4096,27.704000,0.000000,host,eager,rdma
reduce,8,7,2,512,4194304,4194304,4096,26.472000,0.000000,host,eager,rdma
reduce,8,7,2,512,4194304,4194304,4096,24.840000,0.000000,host,eager,rdma
reduce,8,7,2,512,4194304,4194304,4096,27.804000,0.000000,host,eager,rdma
reduce,8,7,2,512,4194304,4194304,4096,25.260000,0.000000,host,eager,rdma
reduce,8,7,2,512,4194304,4194304,4096,27.492000,0.000000,host,eager,rdma
reduce,8,7,2,512,4194304,4194304,4096,24.080000,0.000000,host,eager,rdma
reduce,8,7,2,512,4194304,4194304,4096,2.808000,0.000000,device,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,4.224000,0.000000,device,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,7.940000,0.000000,device,rndzvs,rdma
reduce,8,7,2,512,4194304,4194304,4096,2.616000,0.000000,device,rndzvs,rdma
