benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;4e-08
broadcast;128;8;-7105.78;7105.78;;4e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;4e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;4e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;4e-08
broadcast;128;8;-7105.78;7105.78;;4e-08
broadcast;128;8;-7105.78;7105.78;;4e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3.1e-08
broadcast;128;8;-7105.78;7105.78;;3.1e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3.1e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3.1e-08
broadcast;128;8;-7105.78;7105.78;;2e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.78;;3e-08
broadcast;128;8;-7105.78;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3.1e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3.1e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;4e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;4e-08
broadcast;128;8;-7105.79;7105.79;;4e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;4e-08
broadcast;128;8;-7105.79;7105.79;;4e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3.1e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;4e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
broadcast;128;8;-7105.79;7105.79;;3.1e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;2e-08
broadcast;128;8;-7105.79;7105.79;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;2.1e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3.1e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3.1e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3.1e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2.1e-08
scatter;128;8;-7105.8;7105.8;;2.1e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;4e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;4.1e-08
scatter;128;8;-7105.8;7105.8;;4e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;4e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3.1e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3.1e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3.1e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2.1e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3.1e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3.1e-08
scatter;128;8;-7105.8;7105.8;;4e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;2e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
scatter;128;8;-7105.8;7105.8;;3e-08
gather;128;8;2e-08;1.078e-05;;-7105.8
gather;128;8;3e-08;1.046e-05;;-7105.8
gather;128;8;3e-08;1.0469e-05;;-7105.8
gather;128;8;2.1e-08;1.0369e-05;;-7105.8
gather;128;8;3e-08;1.055e-05;;-7105.8
gather;128;8;3e-08;1.045e-05;;-7105.8
gather;128;8;3e-08;1.043e-05;;-7105.8
gather;128;8;3e-08;1.057e-05;;-7105.8
gather;128;8;3e-08;1.032e-05;;-7105.8
gather;128;8;2e-08;3.798e-06;;-7105.8
gather;128;8;2e-08;1.0319e-05;;-7105.8
gather;128;8;3e-08;1.0249e-05;;-7105.8
gather;128;8;3e-08;1.042e-05;;-7105.8
gather;128;8;3e-08;1.0269e-05;;-7105.8
gather;128;8;2e-08;1.053e-05;;-7105.8
gather;128;8;3e-08;1.039e-05;;-7105.8
gather;128;8;3e-08;1.0329e-05;;-7105.8
gather;128;8;3e-08;1.032e-05;;-7105.8
gather;128;8;3e-08;1.0299e-05;;-7105.8
gather;128;8;4e-08;1.0179e-05;;-7105.8
gather;128;8;3e-08;1.047e-05;;-7105.8
gather;128;8;3e-08;1.052e-05;;-7105.8
gather;128;8;3e-08;1.0349e-05;;-7105.8
gather;128;8;3e-08;1.063e-05;;-7105.8
gather;128;8;2e-08;1.0399e-05;;-7105.8
gather;128;8;3e-08;1.0149e-05;;-7105.8
gather;128;8;3e-08;1.0209e-05;;-7105.8
gather;128;8;2e-08;1.028e-05;;-7105.8
gather;128;8;2e-08;1.023e-05;;-7105.8
gather;128;8;2e-08;1.042e-05;;-7105.8
gather;128;8;3e-08;1.044e-05;;-7105.8
gather;128;8;3e-08;1.029e-05;;-7105.8
gather;128;8;3e-08;1.05e-05;;-7105.8
gather;128;8;2e-08;1.0229e-05;;-7105.8
gather;128;8;3.1e-08;1.0269e-05;;-7105.8
gather;128;8;3e-08;1.0299e-05;;-7105.8
gather;128;8;3e-08;1.0389e-05;;-7105.8
gather;128;8;3e-08;1.0289e-05;;-7105.8
gather;128;8;3e-08;1.0409e-05;;-7105.8
gather;128;8;2e-08;1.0319e-05;;-7105.8
gather;128;8;3e-08;1.068e-05;;-7105.8
gather;128;8;2e-08;1.036e-05;;-7105.8
gather;128;8;3e-08;1.045e-05;;-7105.8
gather;128;8;3e-08;1.042e-05;;-7105.8
