benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3.1e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3.1e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;2e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
scatter;128;5;-6418.03;6418.03;;3e-08
gather;128;5;3e-08;9.82e-07;;-6418.04
gather;128;5;3e-08;9.02e-07;;-6418.04
gather;128;5;3e-08;8.81e-07;;-6418.04
gather;128;5;3e-08;8.62e-07;;-6418.04
gather;128;5;3e-08;8.52e-07;;-6418.04
gather;128;5;2e-08;8.62e-07;;-6418.04
gather;128;5;3e-08;8.62e-07;;-6418.04
gather;128;5;3e-08;8.62e-07;;-6418.04
gather;128;5;2e-08;9.11e-07;;-6418.04
gather;128;5;2e-08;8.62e-07;;-6418.04
gather;128;5;3e-08;8.62e-07;;-6418.04
gather;128;5;2e-08;8.61e-07;;-6418.04
gather;128;5;3e-08;8.62e-07;;-6418.04
gather;128;5;3e-08;8.62e-07;;-6418.04
gather;128;5;2e-08;8.62e-07;;-6418.04
gather;128;5;3e-08;8.52e-07;;-6418.04
gather;128;5;3e-08;8.52e-07;;-6418.04
gather;128;5;3.1e-08;9.21e-07;;-6418.04
gather;128;5;3e-08;9.22e-07;;-6418.04
gather;128;5;3e-08;8.51e-07;;-6418.04
gather;128;5;3e-08;8.71e-07;;-6418.04
gather;128;5;3e-08;8.52e-07;;-6418.04
gather;128;5;3e-08;8.62e-07;;-6418.04
gather;128;5;2e-08;8.71e-07;;-6418.04
gather;128;5;3e-08;8.62e-07;;-6418.04
gather;128;5;3e-08;8.61e-07;;-6418.04
gather;128;5;2e-08;8.72e-07;;-6418.04
gather;128;5;3e-08;8.62e-07;;-6418.04
gather;128;5;3e-08;8.62e-07;;-6418.04
gather;128;5;3e-08;1.022e-06;;-6418.04
gather;128;5;3e-08;1.162e-06;;-6418.04
gather;128;5;3e-08;9.52e-07;;-6418.04
gather;128;5;4.1e-08;9.71e-07;;-6418.04
gather;128;5;3e-08;1.062e-06;;-6418.04
gather;128;5;3e-08;8.82e-07;;-6418.04
gather;128;5;2e-08;8.61e-07;;-6418.04
gather;128;5;3e-08;8.62e-07;;-6418.04
gather;128;5;3e-08;8.62e-07;;-6418.04
gather;128;5;2e-08;8.62e-07;;-6418.04
gather;128;5;2e-08;8.71e-07;;-6418.04
gather;128;5;3e-08;8.52e-07;;-6418.04
gather;128;5;3e-08;8.52e-07;;-6418.04
