benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3.1e-08
broadcast;128;7;-6792.15;6792.15;;3.1e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3.1e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3.1e-08
broadcast;128;7;-6792.15;6792.15;;3.1e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3.1e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3.1e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3.1e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3.1e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;4e-08
broadcast;128;7;-6792.15;6792.15;;4e-08
broadcast;128;7;-6792.15;6792.15;;3.1e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;2e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
broadcast;128;7;-6792.15;6792.15;;3e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;4e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3.1e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;3e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.16;;2e-08
scatter;128;7;-6792.16;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3.1e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3.1e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;4e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;4.1e-08
scatter;128;7;-6792.17;6792.17;;4e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3.1e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;4e-08
scatter;128;7;-6792.17;6792.17;;4e-08
scatter;128;7;-6792.17;6792.17;;4e-08
scatter;128;7;-6792.17;6792.17;;4e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3.1e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3.1e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3.1e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3.1e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;4e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3.1e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3.1e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;3e-08
scatter;128;7;-6792.17;6792.17;;2e-08
scatter;128;7;-6792.17;6792.17;;3e-08
gather;128;7;3e-08;2.41e-07;;-6792.17
gather;128;7;3e-08;1.7e-07;;-6792.17
gather;128;7;3e-08;1.6e-07;;-6792.17
gather;128;7;3e-08;1.4e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;2e-08;1.4e-07;;-6792.17
gather;128;7;3e-08;1.31e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;2e-08;1.3e-07;;-6792.17
gather;128;7;2e-08;1.41e-07;;-6792.17
gather;128;7;3.1e-08;1.3e-07;;-6792.17
gather;128;7;2e-08;1.31e-07;;-6792.17
gather;128;7;2.1e-08;1.4e-07;;-6792.17
gather;128;7;2e-08;1.4e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;2e-08;1.4e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;2e-08;1.3e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;2e-08;1.3e-07;;-6792.17
gather;128;7;3e-08;1.31e-07;;-6792.17
gather;128;7;2e-08;1.3e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;3e-08;1.31e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;3e-08;1.31e-07;;-6792.17
gather;128;7;3e-08;1.31e-07;;-6792.17
gather;128;7;2e-08;1.3e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;2e-08;1.31e-07;;-6792.17
gather;128;7;3e-08;5.01e-07;;-6792.17
gather;128;7;3.1e-08;4.8e-07;;-6792.17
gather;128;7;2e-08;1.6e-07;;-6792.17
gather;128;7;3e-08;1.2e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;3e-08;1.3e-07;;-6792.17
gather;128;7;2e-08;1.31e-07;;-6792.17
