benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;4e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;4e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;4e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;3.1e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3.1e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;3e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;2.1e-08
scatter;256;7;-11536.4;11536.4;;2e-08
scatter;256;7;-11536.4;11536.4;;3e-08
gather;256;7;3e-08;1.9e-07;;-11536.4
gather;256;7;2e-08;1.91e-07;;-11536.4
gather;256;7;3e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.7e-07;;-11536.4
gather;256;7;2.1e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.8e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.71e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.71e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.71e-07;;-11536.4
gather;256;7;3e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3.1e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.71e-07;;-11536.4
gather;256;7;3e-08;1.7e-07;;-11536.4
gather;256;7;2e-08;1.7e-07;;-11536.4
gather;256;7;2e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.71e-07;;-11536.4
gather;256;7;2e-08;1.71e-07;;-11536.4
gather;256;7;3e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.7e-07;;-11536.4
gather;256;7;2.1e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.71e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.71e-07;;-11536.4
gather;256;7;3e-08;1.81e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3.1e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.51e-07;;-11536.4
gather;256;7;3e-08;1.5e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3.1e-08;1.6e-07;;-11536.4
gather;256;7;3.1e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.5e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.5e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.51e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;2e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;2.1e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;2e-07;;-11536.4
gather;256;7;3e-08;2.01e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.71e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.51e-07;;-11536.4
gather;256;7;3e-08;1.51e-07;;-11536.4
gather;256;7;2e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3.1e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.5e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3.1e-08;1.5e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.71e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.71e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3.1e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.7e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.5e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.5e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.51e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.71e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.5e-07;;-11536.4
gather;256;7;3.1e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.51e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.51e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.5e-07;;-11536.4
gather;256;7;3e-08;1.51e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3.1e-08;1.5e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.61e-07;;-11536.4
gather;256;7;3.1e-08;1.5e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.7e-07;;-11536.4
gather;256;7;2e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;1.61e-07;;-11536.4
gather;256;7;3e-08;1.6e-07;;-11536.4
gather;256;7;3e-08;2e-07;;-11536.4
gather;256;7;4e-08;1.9e-07;;-11536.4
gather;256;7;4e-08;2e-07;;-11536.4
gather;256;7;3e-08;2e-07;;-11536.4
gather;256;7;4e-08;2e-07;;-11536.4
gather;256;7;4e-08;2.01e-07;;-11536.4
gather;256;7;3e-08;2e-07;;-11536.4
gather;256;7;3e-08;2e-07;;-11536.4
gather;256;7;3e-08;2.11e-07;;-11536.4
gather;256;7;3e-08;2e-07;;-11536.4
allgather;256;7;3e-08;1.8254e-05;;3.1e-08
allgather;256;7;3e-08;1.1362e-05;;3e-08
allgather;256;7;3e-08;1.1652e-05;;3e-08
allgather;256;7;2e-08;1.1341e-05;;2e-08
allgather;256;7;3e-08;1.1592e-05;;3e-08
allgather;256;7;3e-08;1.1812e-05;;3e-08
allgather;256;7;3e-08;1.1312e-05;;3e-08
allgather;256;7;3e-08;1.1432e-05;;3e-08
allgather;256;7;3e-08;1.1562e-05;;3e-08
allgather;256;7;3e-08;1.1281e-05;;3e-08
allgather;256;7;3e-08;1.1312e-05;;3e-08
allgather;256;7;3e-08;1.1542e-05;;3e-08
allgather;256;7;3e-08;1.1172e-05;;3e-08
allgather;256;7;2e-08;1.1703e-05;;2e-08
allgather;256;7;2e-08;1.1151e-05;;3e-08
allgather;256;7;3e-08;1.1431e-05;;3e-08
allgather;256;7;2e-08;1.1221e-05;;3e-08
allgather;256;7;2e-08;1.1672e-05;;3e-08
allgather;256;7;3e-08;1.1672e-05;;3e-08
allgather;256;7;2e-08;1.1382e-05;;3e-08
allgather;256;7;3e-08;1.1512e-05;;3e-08
allgather;256;7;3e-08;1.1141e-05;;2e-08
allgather;256;7;3e-08;1.1321e-05;;3e-08
allgather;256;7;3e-08;1.1311e-05;;3e-08
allgather;256;7;3e-08;1.1131e-05;;2e-08
allgather;256;7;3e-08;1.1522e-05;;3e-08
allgather;256;7;3e-08;1.1131e-05;;3e-08
allgather;256;7;2e-08;1.1271e-05;;3e-08
allgather;256;7;3e-08;1.1212e-05;;3e-08
allgather;256;7;3e-08;1.1162e-05;;3e-08
allgather;256;7;2e-08;1.1212e-05;;3e-08
allgather;256;7;2e-08;1.1302e-05;;3e-08
allgather;256;7;3e-08;1.0981e-05;;3e-08
allgather;256;7;3e-08;1.1432e-05;;2e-08
allgather;256;7;3e-08;1.1502e-05;;3e-08
allgather;256;7;3e-08;1.1421e-05;;2e-08
allgather;256;7;3e-08;1.1221e-05;;3e-08
allgather;256;7;3e-08;1.1341e-05;;3e-08
allgather;256;7;3e-08;1.1211e-05;;3e-08
allgather;256;7;3e-08;1.1392e-05;;3e-08
allgather;256;7;2e-08;1.1151e-05;;3e-08
allgather;256;7;3e-08;1.1321e-05;;2e-08
allgather;256;7;3e-08;1.1201e-05;;2e-08
allgather;256;7;2e-08;1.2384e-05;;2e-08
allgather;256;7;3e-08;1.1131e-05;;3e-08
allgather;256;7;3e-08;1.1412e-05;;3e-08
allgather;256;7;2e-08;1.1162e-05;;3e-08
allgather;256;7;2e-08;1.1222e-05;;2e-08
allgather;256;7;3.1e-08;1.1201e-05;;3e-08
allgather;256;7;3e-08;1.1422e-05;;3e-08
allgather;256;7;3e-08;1.1301e-05;;3e-08
allgather;256;7;2e-08;1.1201e-05;;3e-08
allgather;256;7;3e-08;1.1282e-05;;3e-08
allgather;256;7;2e-08;1.1262e-05;;2e-08
allgather;256;7;3e-08;1.1202e-05;;3e-08
allgather;256;7;3e-08;1.1312e-05;;3e-08
allgather;256;7;3e-08;1.1221e-05;;3e-08
allgather;256;7;3e-08;1.1261e-05;;2e-08
allgather;256;7;3e-08;1.1452e-05;;2e-08
allgather;256;7;3e-08;1.1191e-05;;3e-08
allgather;256;7;2e-08;1.1492e-05;;3e-08
allgather;256;7;3e-08;1.1391e-05;;3e-08
allgather;256;7;3e-08;1.1352e-05;;3e-08
allgather;256;7;3.1e-08;1.1201e-05;;3e-08
allgather;256;7;3e-08;1.1111e-05;;3e-08
allgather;256;7;3e-08;1.1371e-05;;2e-08
allgather;256;7;2e-08;1.0861e-05;;3e-08
allgather;256;7;3e-08;1.1061e-05;;3e-08
allgather;256;7;2e-08;1.0941e-05;;3e-08
allgather;256;7;3e-08;1.1011e-05;;3e-08
allgather;256;7;3e-08;1.083e-05;;2.1e-08
allgather;256;7;2e-08;1.102e-05;;3.1e-08
allgather;256;7;2e-08;1.1051e-05;;2e-08
allgather;256;7;3e-08;1.1342e-05;;3e-08
allgather;256;7;2e-08;1.1371e-05;;2e-08
allgather;256;7;3e-08;1.1332e-05;;4e-08
allgather;256;7;3e-08;1.1422e-05;;4e-08
allgather;256;7;2e-08;1.1252e-05;;3e-08
allgather;256;7;3.1e-08;1.1151e-05;;3e-08
allgather;256;7;3e-08;1.1151e-05;;3e-08
allgather;256;7;3e-08;1.1031e-05;;2e-08
allgather;256;7;3e-08;1.1241e-05;;2e-08
allgather;256;7;3.1e-08;1.1712e-05;;3e-08
allgather;256;7;3e-08;1.1291e-05;;3e-08
allgather;256;7;3.1e-08;1.1311e-05;;3e-08
allgather;256;7;3e-08;1.1171e-05;;2e-08
allgather;256;7;3e-08;1.1071e-05;;2e-08
allgather;256;7;3e-08;1.1171e-05;;3e-08
allgather;256;7;3e-08;1.1091e-05;;3e-08
allgather;256;7;3e-08;1.1252e-05;;3e-08
allgather;256;7;3e-08;1.1221e-05;;2e-08
allgather;256;7;2e-08;1.1151e-05;;2e-08
allgather;256;7;3e-08;1.1371e-05;;2e-08
allgather;256;7;3e-08;1.1833e-05;;3e-08
allgather;256;7;2e-08;1.1182e-05;;3e-08
allgather;256;7;3e-08;1.1412e-05;;3e-08
allgather;256;7;3e-08;1.1361e-05;;3e-08
allgather;256;7;3e-08;1.1121e-05;;3e-08
allgather;256;7;3.1e-08;1.1281e-05;;3e-08
allgather;256;7;3e-08;1.1502e-05;;3e-08
allgather;256;7;3e-08;1.1191e-05;;3e-08
allgather;256;7;3e-08;1.1171e-05;;3e-08
allgather;256;7;3e-08;1.1101e-05;;3e-08
allgather;256;7;3e-08;1.1372e-05;;3e-08
allgather;256;7;3e-08;1.1381e-05;;3e-08
allgather;256;7;3e-08;1.1181e-05;;3.1e-08
allgather;256;7;3e-08;1.1161e-05;;3e-08
allgather;256;7;3e-08;1.1302e-05;;2e-08
allgather;256;7;3e-08;1.1362e-05;;3e-08
allgather;256;7;2e-08;1.1151e-05;;3.1e-08
allgather;256;7;3e-08;1.1552e-05;;3e-08
allgather;256;7;3.1e-08;1.1271e-05;;3e-08
allgather;256;7;3e-08;1.1031e-05;;2e-08
allgather;256;7;3e-08;1.1202e-05;;3e-08
allgather;256;7;3e-08;1.1041e-05;;3e-08
allgather;256;7;3e-08;1.1542e-05;;3e-08
allgather;256;7;3e-08;1.1281e-05;;3e-08
allgather;256;7;3e-08;1.1332e-05;;2e-08
allgather;256;7;3e-08;1.1552e-05;;3e-08
allgather;256;7;3e-08;1.1402e-05;;2e-08
allgather;256;7;2e-08;1.1371e-05;;2e-08
allgather;256;7;2e-08;1.1241e-05;;3e-08
allgather;256;7;2e-08;1.1271e-05;;3.1e-08
allgather;256;7;3e-08;1.1512e-05;;3e-08
allgather;256;7;3e-08;1.1331e-05;;3e-08
allgather;256;7;3e-08;1.1251e-05;;2e-08
allgather;256;7;3e-08;1.1261e-05;;3e-08
allgather;256;7;3e-08;1.1492e-05;;3e-08
allgather;256;7;3e-08;1.1021e-05;;3e-08
allgather;256;7;3e-08;1.1322e-05;;2e-08
allgather;256;7;4e-08;1.1162e-05;;4e-08
allgather;256;7;4e-08;1.1693e-05;;4e-08
allgather;256;7;3e-08;1.1552e-05;;4e-08
allgather;256;7;4e-08;1.1181e-05;;3e-08
allgather;256;7;3e-08;1.1101e-05;;3e-08
allgather;256;7;3e-08;1.1332e-05;;3e-08
allgather;256;7;3e-08;1.1311e-05;;4e-08
allgather;256;7;3e-08;1.1071e-05;;4e-08
allgather;256;7;4e-08;1.1212e-05;;4e-08
allgather;256;7;4e-08;1.1582e-05;;4e-08
allgather;256;7;3e-08;1.1742e-05;;3e-08
allgather;256;7;3e-08;1.1522e-05;;4e-08
allgather;256;7;3e-08;1.1572e-05;;4e-08
allgather;256;7;3e-08;1.1662e-05;;3e-08
allgather;256;7;4e-08;1.1572e-05;;3e-08
allgather;256;7;3e-08;1.1101e-05;;3e-08
allgather;256;7;3e-08;1.1161e-05;;2e-08
allgather;256;7;3e-08;1.1011e-05;;2e-08
allgather;256;7;3e-08;1.1121e-05;;2e-08
allgather;256;7;2e-08;1.1091e-05;;3e-08
allgather;256;7;2e-08;1.104e-05;;3.1e-08
allgather;256;7;2e-08;1.1151e-05;;3e-08
allgather;256;7;3e-08;1.1402e-05;;3e-08
allgather;256;7;3e-08;1.1201e-05;;3e-08
allgather;256;7;3e-08;1.1131e-05;;3e-08
allgather;256;7;3e-08;1.1251e-05;;3e-08
allgather;256;7;3e-08;1.1281e-05;;3e-08
allgather;256;7;2e-08;1.1211e-05;;3e-08
allgather;256;7;3.1e-08;1.1331e-05;;3e-08
allgather;256;7;3e-08;1.1231e-05;;3e-08
allgather;256;7;3e-08;1.1512e-05;;3e-08
allgather;256;7;3e-08;1.1031e-05;;3e-08
allgather;256;7;3e-08;1.1252e-05;;3e-08
allgather;256;7;3.1e-08;1.1261e-05;;2e-08
allgather;256;7;2e-08;1.1252e-05;;2e-08
allgather;256;7;2e-08;1.1221e-05;;3e-08
allgather;256;7;3e-08;1.1302e-05;;3e-08
allgather;256;7;3e-08;1.1391e-05;;3e-08
allgather;256;7;3e-08;1.1131e-05;;3e-08
allgather;256;7;3e-08;1.09e-05;;3e-08
allgather;256;7;3e-08;1.1271e-05;;2e-08
allgather;256;7;3e-08;1.1412e-05;;2e-08
allgather;256;7;2e-08;1.1521e-05;;3.1e-08
allgather;256;7;3e-08;1.1441e-05;;3e-08
allgather;256;7;3e-08;1.1412e-05;;3e-08
allgather;256;7;3e-08;1.1622e-05;;3e-08
allgather;256;7;3e-08;1.1572e-05;;3e-08
allgather;256;7;2e-08;1.1131e-05;;2e-08
allgather;256;7;3e-08;1.1291e-05;;3e-08
allgather;256;7;3e-08;1.1111e-05;;3e-08
allgather;256;7;3e-08;1.1391e-05;;3e-08
allgather;256;7;3e-08;1.1191e-05;;2e-08
allgather;256;7;3e-08;1.1061e-05;;2e-08
allgather;256;7;3e-08;1.1351e-05;;2e-08
allgather;256;7;3e-08;1.0991e-05;;3e-08
allgather;256;7;3e-08;1.1181e-05;;2e-08
allgather;256;7;2e-08;1.1151e-05;;3e-08
allgather;256;7;3e-08;1.1442e-05;;3e-08
allgather;256;7;3e-08;1.1251e-05;;4e-08
allgather;256;7;3e-08;1.1602e-05;;4e-08
allgather;256;7;4e-08;1.1552e-05;;3e-08
allgather;256;7;4e-08;1.1332e-05;;4e-08
allgather;256;7;3e-08;1.1682e-05;;3e-08
allgather;256;7;3e-08;1.1673e-05;;4e-08
allgather;256;7;3e-08;1.1482e-05;;3e-08
allgather;256;7;3e-08;1.1262e-05;;3e-08
allgather;256;7;4e-08;1.1021e-05;;3e-08
allgather;256;7;3e-08;1.1041e-05;;4e-08
allgather;256;7;3e-08;1.1161e-05;;4e-08
allgather;256;7;3e-08;1.1231e-05;;3e-08
allgather;256;7;3e-08;1.1361e-05;;3.1e-08
allgather;256;7;3e-08;1.1351e-05;;2e-08
allgather;256;7;2e-08;1.1151e-05;;2e-08
allgather;256;7;3e-08;1.1081e-05;;3e-08
allgather;256;7;3e-08;1.1191e-05;;3e-08
allgather;256;7;2e-08;1.1172e-05;;3e-08
allgather;256;7;2e-08;1.1422e-05;;3e-08
allgather;256;7;3.1e-08;1.1161e-05;;2e-08
allgather;256;7;3e-08;1.1402e-05;;3e-08
allgather;256;7;3e-08;1.1171e-05;;3e-08
allgather;256;7;3e-08;1.1712e-05;;3e-08
allgather;256;7;3e-08;1.1011e-05;;3e-08
allgather;256;7;3e-08;1.1341e-05;;3e-08
allgather;256;7;3e-08;1.1051e-05;;3e-08
allgather;256;7;3e-08;1.1422e-05;;3e-08
allgather;256;7;3e-08;1.1241e-05;;3e-08
allgather;256;7;3e-08;1.099e-05;;3e-08
