benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
broadcast;1024;8;-6249.74;6249.74;;2e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3.1e-08
broadcast;1024;8;-6249.74;6249.74;;2e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3.1e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;2e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;2e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;2e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;2.1e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;2e-08
broadcast;1024;8;-6249.74;6249.74;;3.1e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;2e-08
broadcast;1024;8;-6249.74;6249.74;;2e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;2.1e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;2e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
broadcast;1024;8;-6249.74;6249.74;;2e-08
broadcast;1024;8;-6249.74;6249.74;;2e-08
broadcast;1024;8;-6249.74;6249.74;;2e-08
broadcast;1024;8;-6249.74;6249.74;;3.1e-08
broadcast;1024;8;-6249.74;6249.74;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2.1e-08
scatter;1024;8;-6249.75;6249.75;;3.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;4e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;4e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;2e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3.1e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
scatter;1024;8;-6249.75;6249.75;;3e-08
gather;1024;8;2.21e-07;3.91e-07;;-6249.75
gather;1024;8;3.1e-08;3.1e-07;;-6249.75
gather;1024;8;2e-08;2e-07;;-6249.75
gather;1024;8;2.5e-07;2.81e-07;;-6249.75
gather;1024;8;2.61e-07;2.5e-07;;-6249.75
gather;1024;8;2.4e-07;2.01e-07;;-6249.75
gather;1024;8;3e-08;1.91e-07;;-6249.75
gather;1024;8;2.5e-07;1.91e-07;;-6249.75
gather;1024;8;2.51e-07;1.9e-07;;-6249.75
gather;1024;8;2.51e-07;2.2e-07;;-6249.75
gather;1024;8;2.51e-07;1.8e-07;;-6249.75
gather;1024;8;2.6e-07;2.91e-07;;-6249.75
gather;1024;8;2.5e-07;3.01e-07;;-6249.75
gather;1024;8;2.41e-07;2.3e-07;;-6249.75
gather;1024;8;2.51e-07;1.8e-07;;-6249.75
gather;1024;8;2.51e-07;1.9e-07;;-6249.75
gather;1024;8;2.41e-07;2.7e-07;;-6249.75
gather;1024;8;3e-08;1.91e-07;;-6249.75
gather;1024;8;2.51e-07;1.9e-07;;-6249.75
gather;1024;8;2e-08;2.1e-07;;-6249.75
gather;1024;8;2e-08;2.21e-07;;-6249.75
gather;1024;8;2.5e-07;2.21e-07;;-6249.75
gather;1024;8;2.51e-07;1.9e-07;;-6249.75
gather;1024;8;2.51e-07;2.2e-07;;-6249.75
gather;1024;8;2.1e-08;2e-07;;-6249.75
gather;1024;8;2.5e-07;2.01e-07;;-6249.75
gather;1024;8;3e-08;2.01e-07;;-6249.75
gather;1024;8;2.4e-07;2.01e-07;;-6249.75
gather;1024;8;2.51e-07;4e-07;;-6249.75
gather;1024;8;2.5e-07;2e-07;;-6249.75
gather;1024;8;3e-08;2e-07;;-6249.75
gather;1024;8;2e-08;1.6e-07;;-6249.75
gather;1024;8;3e-08;1.6e-07;;-6249.75
gather;1024;8;3e-08;2.01e-07;;-6249.75
gather;1024;8;2.6e-07;1.81e-07;;-6249.75
gather;1024;8;2.5e-07;1.81e-07;;-6249.75
gather;1024;8;3e-08;1.7e-07;;-6249.75
gather;1024;8;2.6e-07;1.8e-07;;-6249.75
gather;1024;8;2.5e-07;1.81e-07;;-6249.75
gather;1024;8;2.5e-07;1.71e-07;;-6249.75
gather;1024;8;2.41e-07;1.8e-07;;-6249.76
gather;1024;8;2.4e-07;1.9e-07;;-6249.76
gather;1024;8;2.5e-07;1.71e-07;;-6249.76
gather;1024;8;2.5e-07;1.71e-07;;-6249.76
gather;1024;8;2.2e-07;2.11e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;2.51e-07;1.7e-07;;-6249.76
gather;1024;8;2.5e-07;1.81e-07;;-6249.76
gather;1024;8;2.4e-07;1.81e-07;;-6249.76
gather;1024;8;2.51e-07;1.9e-07;;-6249.76
gather;1024;8;2.5e-07;1.9e-07;;-6249.76
gather;1024;8;2.51e-07;1.7e-07;;-6249.76
gather;1024;8;2.41e-07;1.8e-07;;-6249.76
gather;1024;8;2.4e-07;1.91e-07;;-6249.76
gather;1024;8;2.61e-07;1.8e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;2.4e-07;1.9e-07;;-6249.76
gather;1024;8;2.5e-07;2e-07;;-6249.76
gather;1024;8;2.51e-07;1.9e-07;;-6249.76
gather;1024;8;2.61e-07;1.8e-07;;-6249.76
gather;1024;8;2.41e-07;1.8e-07;;-6249.76
gather;1024;8;2.41e-07;1.8e-07;;-6249.76
gather;1024;8;2.5e-07;1.8e-07;;-6249.76
gather;1024;8;2.5e-07;3.01e-07;;-6249.76
gather;1024;8;2.51e-07;1.6e-07;;-6249.76
gather;1024;8;3e-08;1.8e-07;;-6249.76
gather;1024;8;2e-08;1.7e-07;;-6249.76
gather;1024;8;2.1e-08;1.7e-07;;-6249.76
gather;1024;8;3e-08;1.7e-07;;-6249.76
gather;1024;8;2.5e-07;2.01e-07;;-6249.76
gather;1024;8;2.3e-07;1.9e-07;;-6249.76
gather;1024;8;2e-08;2.21e-07;;-6249.76
gather;1024;8;3e-08;1.7e-07;;-6249.76
gather;1024;8;2.51e-07;1.7e-07;;-6249.76
gather;1024;8;2.5e-07;1.7e-07;;-6249.76
gather;1024;8;2.41e-07;2e-07;;-6249.76
gather;1024;8;2.5e-07;1.6e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;2.4e-07;1.91e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;3e-08;1.8e-07;;-6249.76
gather;1024;8;2.41e-07;2e-07;;-6249.76
gather;1024;8;3e-08;1.71e-07;;-6249.76
gather;1024;8;2.61e-07;1.8e-07;;-6249.76
gather;1024;8;2.6e-07;1.71e-07;;-6249.76
gather;1024;8;2.5e-07;1.81e-07;;-6249.76
gather;1024;8;3e-08;2.8e-07;;-6249.76
gather;1024;8;3.1e-08;1.7e-07;;-6249.76
gather;1024;8;2.5e-07;1.71e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;2.61e-07;2e-07;;-6249.76
gather;1024;8;2.4e-07;2.31e-07;;-6249.76
gather;1024;8;2.41e-07;1.8e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;3e-08;1.8e-07;;-6249.76
gather;1024;8;2.41e-07;1.9e-07;;-6249.76
gather;1024;8;3e-08;1.6e-07;;-6249.76
gather;1024;8;2e-08;1.71e-07;;-6249.76
gather;1024;8;3e-08;1.8e-07;;-6249.76
gather;1024;8;2.5e-07;1.71e-07;;-6249.76
gather;1024;8;2.5e-07;1.71e-07;;-6249.76
gather;1024;8;2.4e-07;1.81e-07;;-6249.76
gather;1024;8;2.6e-07;1.71e-07;;-6249.76
gather;1024;8;2.4e-07;1.9e-07;;-6249.76
gather;1024;8;2.5e-07;1.8e-07;;-6249.76
gather;1024;8;2.61e-07;1.7e-07;;-6249.76
gather;1024;8;2.5e-07;1.7e-07;;-6249.76
gather;1024;8;2.5e-07;1.81e-07;;-6249.76
gather;1024;8;2.51e-07;1.7e-07;;-6249.76
gather;1024;8;3e-08;1.71e-07;;-6249.76
gather;1024;8;3e-08;1.9e-07;;-6249.76
gather;1024;8;3.1e-08;1.9e-07;;-6249.76
gather;1024;8;2.6e-07;1.91e-07;;-6249.76
gather;1024;8;2.5e-07;1.7e-07;;-6249.76
gather;1024;8;2.5e-07;1.91e-07;;-6249.76
gather;1024;8;2.6e-07;1.91e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;2.41e-07;1.7e-07;;-6249.76
gather;1024;8;2.4e-07;1.9e-07;;-6249.76
gather;1024;8;2.4e-07;1.71e-07;;-6249.76
gather;1024;8;2.4e-07;1.81e-07;;-6249.76
gather;1024;8;2.5e-07;2.01e-07;;-6249.76
gather;1024;8;2.51e-07;1.9e-07;;-6249.76
gather;1024;8;2.51e-07;1.9e-07;;-6249.76
gather;1024;8;2.4e-07;2.01e-07;;-6249.76
gather;1024;8;2.4e-07;1.81e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;2.51e-07;1.9e-07;;-6249.76
gather;1024;8;2.41e-07;1.9e-07;;-6249.76
gather;1024;8;2e-08;2e-07;;-6249.76
gather;1024;8;3e-08;1.71e-07;;-6249.76
gather;1024;8;2.4e-07;2.71e-07;;-6249.76
gather;1024;8;2.1e-07;1.81e-07;;-6249.76
gather;1024;8;2.41e-07;1.7e-07;;-6249.76
gather;1024;8;2.5e-07;1.8e-07;;-6249.76
gather;1024;8;2.51e-07;1.9e-07;;-6249.76
gather;1024;8;3e-08;1.81e-07;;-6249.76
gather;1024;8;2.41e-07;2.1e-07;;-6249.76
gather;1024;8;2.51e-07;2.2e-07;;-6249.76
gather;1024;8;2.5e-07;1.81e-07;;-6249.76
gather;1024;8;2.5e-07;1.81e-07;;-6249.76
gather;1024;8;2.6e-07;1.81e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;2.61e-07;1.8e-07;;-6249.76
gather;1024;8;2.5e-07;1.81e-07;;-6249.76
gather;1024;8;3e-08;1.8e-07;;-6249.76
gather;1024;8;2.4e-07;1.8e-07;;-6249.76
gather;1024;8;2.51e-07;1.9e-07;;-6249.76
gather;1024;8;2.51e-07;1.7e-07;;-6249.76
gather;1024;8;2.5e-07;1.71e-07;;-6249.76
gather;1024;8;2.31e-07;3e-07;;-6249.76
gather;1024;8;3e-08;1.7e-07;;-6249.76
gather;1024;8;3e-08;2.01e-07;;-6249.76
gather;1024;8;3e-08;1.8e-07;;-6249.76
gather;1024;8;2e-08;1.81e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;2.51e-07;1.7e-07;;-6249.76
gather;1024;8;2.5e-07;1.81e-07;;-6249.76
gather;1024;8;2e-08;1.81e-07;;-6249.76
gather;1024;8;2e-08;1.91e-07;;-6249.76
gather;1024;8;2e-08;1.91e-07;;-6249.76
gather;1024;8;2e-08;1.71e-07;;-6249.76
gather;1024;8;2.51e-07;1.6e-07;;-6249.76
gather;1024;8;2.51e-07;1.7e-07;;-6249.76
gather;1024;8;2.5e-07;1.6e-07;;-6249.76
gather;1024;8;2.61e-07;1.7e-07;;-6249.76
gather;1024;8;2.6e-07;1.81e-07;;-6249.76
gather;1024;8;2.6e-07;1.81e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;2.5e-07;1.8e-07;;-6249.76
gather;1024;8;2.6e-07;1.91e-07;;-6249.76
gather;1024;8;2.5e-07;1.8e-07;;-6249.76
gather;1024;8;2.41e-07;1.8e-07;;-6249.76
gather;1024;8;2.4e-07;1.91e-07;;-6249.76
gather;1024;8;2.6e-07;1.81e-07;;-6249.76
gather;1024;8;3e-08;1.7e-07;;-6249.76
gather;1024;8;3e-08;1.8e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;2.6e-07;1.81e-07;;-6249.76
gather;1024;8;2.4e-07;1.81e-07;;-6249.76
gather;1024;8;2.5e-07;1.71e-07;;-6249.76
gather;1024;8;2.4e-07;1.9e-07;;-6249.76
gather;1024;8;2.51e-07;1.8e-07;;-6249.76
gather;1024;8;2.51e-07;2.1e-07;;-6249.76
gather;1024;8;2.41e-07;1.9e-07;;-6249.76
gather;1024;8;2.5e-07;1.91e-07;;-6249.76
gather;1024;8;2.5e-07;1.9e-07;;-6249.76
gather;1024;8;2.5e-07;1.91e-07;;-6249.76
gather;1024;8;2.51e-07;1.7e-07;;-6249.76
gather;1024;8;2.41e-07;1.7e-07;;-6249.76
gather;1024;8;2.41e-07;2.1e-07;;-6249.76
gather;1024;8;2.5e-07;1.9e-07;;-6249.76
gather;1024;8;2.41e-07;2e-07;;-6249.76
gather;1024;8;2.5e-07;2e-07;;-6249.76
gather;1024;8;3e-08;1.6e-07;;-6249.76
gather;1024;8;3e-08;1.6e-07;;-6249.76
gather;1024;8;3e-08;1.7e-07;;-6249.76
gather;1024;8;2.5e-07;2.11e-07;;-6249.76
gather;1024;8;2.41e-07;1.8e-07;;-6249.76
gather;1024;8;2.5e-07;2.01e-07;;-6249.76
