sendrecv,2,1,2,512,4194304,4194304,4096,10.408000,0.393543,host,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,9.056000,0.452297,host,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,9.056000,0.452297,host,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,9.056000,0.452297,host,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,9.056000,0.452297,host,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,9.056000,0.452297,host,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,9.056000,0.452297,host,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,9.056000,0.452297,host,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,9.056000,0.452297,host,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,10.348000,0.395825,host,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,4.824000,0.849088,host,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,3.420000,1.197661,host,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,5.540000,0.739350,host,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,4.772000,0.858340,host,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,3.880000,1.055670,host,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,5.308000,0.771665,host,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,6.108000,0.670596,host,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,5.928000,0.690958,host,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,4.464000,0.917563,host,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,5.540000,0.739350,host,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,7.780000,0.526478,device,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,7.764000,0.527563,device,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,7.764000,0.527563,device,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,7.764000,0.527563,device,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,9.056000,0.452297,device,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,9.056000,0.452297,device,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,7.764000,0.527563,device,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,7.764000,0.527563,device,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,9.056000,0.452297,device,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,9.056000,0.452297,device,rndzvs,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,2.744000,1.492711,device,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,4.884000,0.838657,device,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,3.772000,1.085896,device,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,3.632000,1.127753,device,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,4.116000,0.995141,device,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,4.468000,0.916741,device,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,3.812000,1.074502,device,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,2.908000,1.408528,device,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,2.528000,1.620253,device,eager,rdma
sendrecv,2,1,2,512,4194304,4194304,4096,3.980000,1.029146,device,eager,rdma
sendrecv,2,1,2,1024,4194304,4194304,4096,9.072000,0.902998,host,rndzvs,rdma
sendrecv,2,1,2,1024,4194304,4194304,4096,9.056000,0.904594,host,rndzvs,rdma
sendrecv,2,1,2,1024,4194304,4194304,4096,9.056000,0.904594,host,rndzvs,rdma
sendrecv,2,1,2,1024,4194304,4194304,4096,10.348000,0.791651,host,rndzvs,rdma
sendrecv,2,1,2,1024,4194304,4194304,4096,9.056000,0.904594,host,rndzvs,rdma
sendrecv,2,1,2,1024,4194304,4194304,4096,9.056000,0.904594,host,rndzvs,rdma
