benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;2.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;4.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;4e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;2e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3.1e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
broadcast;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2.1e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.1e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.1e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3.1e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;4e-08
scatter;128;4;-57827.6;57827.6;;4.1e-08
scatter;128;4;-57827.6;57827.6;;4e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;4e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;4e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;4e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;4e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;4e-08
scatter;128;4;-57827.6;57827.6;;4e-08
scatter;128;4;-57827.6;57827.6;;4e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2.1e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2.1e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2.1e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2.1e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2.1e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.1e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.1e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.1e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2.1e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3.1e-08
scatter;128;4;-57827.6;57827.6;;2e-08
scatter;128;4;-57827.6;57827.6;;3e-08
scatter;128;4;-57827.6;57827.6;;3e-08
gather;128;4;3e-08;2.8e-07;;-57827.6
gather;128;4;3e-08;2.31e-07;;-57827.6
gather;128;4;3e-08;1.7e-07;;-57827.6
gather;128;4;3e-08;1.71e-07;;-57827.6
gather;128;4;4e-08;1.6e-07;;-57827.6
gather;128;4;3e-08;1.5e-07;;-57827.6
gather;128;4;3e-08;1.61e-07;;-57827.6
gather;128;4;4e-08;3.61e-07;;-57827.6
gather;128;4;4e-08;1.5e-07;;-57827.6
gather;128;4;4e-08;1.5e-07;;-57827.6
gather;128;4;4e-08;1.5e-07;;-57827.6
gather;128;4;3e-08;1.5e-07;;-57827.6
gather;128;4;3e-08;1.2e-07;;-57827.6
gather;128;4;3e-08;1.21e-07;;-57827.6
gather;128;4;3e-08;1.31e-07;;-57827.6
gather;128;4;2e-08;1.2e-07;;-57827.6
gather;128;4;3e-08;2.21e-07;;-57827.6
gather;128;4;3e-08;1.2e-07;;-57827.6
gather;128;4;3e-08;2.2e-07;;-57827.6
gather;128;4;3e-08;1.3e-07;;-57827.6
gather;128;4;3e-08;2.2e-07;;-57827.6
gather;128;4;2e-08;1.21e-07;;-57827.6
gather;128;4;3e-08;2.3e-07;;-57827.6
gather;128;4;3e-08;1.2e-07;;-57827.6
gather;128;4;3e-08;2.31e-07;;-57827.6
gather;128;4;3e-08;1.3e-07;;-57827.6
gather;128;4;3e-08;1.21e-07;;-57827.6
gather;128;4;3e-08;1.2e-07;;-57827.6
gather;128;4;2e-08;1.2e-07;;-57827.6
gather;128;4;2e-08;1.21e-07;;-57827.6
gather;128;4;3e-08;1.2e-07;;-57827.6
gather;128;4;3e-08;1.31e-07;;-57827.6
gather;128;4;2e-08;1.21e-07;;-57827.6
gather;128;4;3e-08;1.2e-07;;-57827.6
gather;128;4;3e-08;1.2e-07;;-57827.6
gather;128;4;2e-08;1.2e-07;;-57827.6
gather;128;4;3e-08;1.3e-07;;-57827.6
gather;128;4;3e-08;1.2e-07;;-57827.6
gather;128;4;3e-08;1.21e-07;;-57827.6
gather;128;4;3e-08;1.2e-07;;-57827.6
gather;128;4;2e-08;1.2e-07;;-57827.6
gather;128;4;3e-08;1.21e-07;;-57827.6
