benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3.1e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3.1e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3.1e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;2e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
broadcast;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;4.1e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3.1e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3.1e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3.1e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3.1e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3.1e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2.1e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3.1e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3.1e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3.1e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3.1e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3.1e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;3e-08
scatter;128;7;-57852.2;57852.2;;2e-08
scatter;128;7;-57852.2;57852.2;;3e-08
gather;128;7;2e-08;2.4e-07;;-57852.2
gather;128;7;3e-08;1.8e-07;;-57852.2
gather;128;7;2e-08;1.61e-07;;-57852.2
gather;128;7;3e-08;1.4e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;2e-08;1.3e-07;;-57852.2
gather;128;7;3e-08;1.3e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;2e-08;1.31e-07;;-57852.2
gather;128;7;2e-08;1.21e-07;;-57852.2
gather;128;7;3e-08;1.21e-07;;-57852.2
gather;128;7;3e-08;1.3e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.21e-07;;-57852.2
gather;128;7;3e-08;1.3e-07;;-57852.2
gather;128;7;2e-08;1.3e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.3e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.21e-07;;-57852.2
gather;128;7;2e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.3e-07;;-57852.2
gather;128;7;3e-08;1.21e-07;;-57852.2
gather;128;7;3.1e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;2e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.3e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;2e-08;1.3e-07;;-57852.2
gather;128;7;3e-08;1.21e-07;;-57852.2
gather;128;7;3e-08;1.21e-07;;-57852.2
gather;128;7;2e-08;1.31e-07;;-57852.2
gather;128;7;3e-08;1.21e-07;;-57852.2
gather;128;7;3.1e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.2e-07;;-57852.2
gather;128;7;3e-08;1.3e-07;;-57852.2
