benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
alltoall;128;6;3e-08;6.172e-06;;3e-08
alltoall;128;6;3e-08;5.881e-06;;2e-08
alltoall;128;6;3e-08;6.091e-06;;3e-08
alltoall;128;6;3e-08;5.971e-06;;3e-08
alltoall;128;6;2e-08;6.072e-06;;3e-08
alltoall;128;6;2e-08;6.062e-06;;3e-08
alltoall;128;6;3e-08;6.302e-06;;3e-08
alltoall;128;6;3e-08;5.992e-06;;3e-08
alltoall;128;6;3e-08;6.282e-06;;3e-08
alltoall;128;6;3e-08;6.202e-06;;3e-08
alltoall;128;6;3e-08;5.982e-06;;3e-08
alltoall;128;6;2e-08;6.071e-06;;2e-08
alltoall;128;6;3e-08;6.071e-06;;3e-08
alltoall;128;6;3e-08;6.142e-06;;3e-08
alltoall;128;6;3e-08;6.182e-06;;3e-08
alltoall;128;6;2.1e-08;6.372e-06;;2e-08
alltoall;128;6;3e-08;6.372e-06;;2e-08
alltoall;128;6;3e-08;6.112e-06;;3e-08
alltoall;128;6;3e-08;6.042e-06;;2e-08
alltoall;128;6;3e-08;6.112e-06;;3e-08
alltoall;128;6;3e-08;6.112e-06;;3e-08
alltoall;128;6;3e-08;6.312e-06;;3e-08
alltoall;128;6;3e-08;6.182e-06;;3e-08
alltoall;128;6;2e-08;6.162e-06;;3e-08
alltoall;128;6;3e-08;6.051e-06;;2e-08
alltoall;128;6;3e-08;6.222e-06;;3e-08
alltoall;128;6;3e-08;6.102e-06;;3e-08
alltoall;128;6;3e-08;5.932e-06;;3e-08
alltoall;128;6;2e-08;6.132e-06;;3e-08
alltoall;128;6;3e-08;6.112e-06;;3e-08
alltoall;128;6;3e-08;6.171e-06;;3e-08
alltoall;128;6;3e-08;6.292e-06;;3e-08
alltoall;128;6;2e-08;6.212e-06;;3e-08
alltoall;128;6;3e-08;6.072e-06;;3e-08
alltoall;128;6;3e-08;6.031e-06;;3e-08
alltoall;128;6;2e-08;5.921e-06;;3e-08
alltoall;128;6;3e-08;6.242e-06;;2e-08
alltoall;128;6;3e-08;6.112e-06;;3e-08
alltoall;128;6;3e-08;6.292e-06;;3e-08
alltoall;128;6;3e-08;6.312e-06;;2.1e-08
alltoall;128;6;3e-08;6.152e-06;;3e-08
alltoall;128;6;2e-08;6.533e-06;;3e-08
alltoall;128;6;3e-08;6.352e-06;;2e-08
alltoall;128;6;3e-08;6.332e-06;;3.1e-08
alltoall;128;6;3e-08;6.231e-06;;2.1e-08
alltoall;128;6;3e-08;6.152e-06;;3e-08
alltoall;128;6;2e-08;6.202e-06;;3e-08
alltoall;128;6;3e-08;6.151e-06;;2e-08
alltoall;128;6;3e-08;6.272e-06;;3e-08
alltoall;128;6;3e-08;6.332e-06;;2e-08
alltoall;128;6;3e-08;6.212e-06;;3e-08
alltoall;128;6;3e-08;6.262e-06;;3e-08
alltoall;128;6;3e-08;6.472e-06;;3e-08
alltoall;128;6;3e-08;6.442e-06;;2e-08
alltoall;128;6;3e-08;6.021e-06;;2e-08
alltoall;128;6;3e-08;6.181e-06;;3e-08
alltoall;128;6;3e-08;6.152e-06;;3e-08
alltoall;128;6;3e-08;6.152e-06;;3e-08
alltoall;128;6;2e-08;6.142e-06;;3e-08
alltoall;128;6;2e-08;6.292e-06;;3e-08
alltoall;128;6;3e-08;6.042e-06;;2e-08
alltoall;128;6;3e-08;6.002e-06;;3e-08
alltoall;128;6;3e-08;6.212e-06;;3e-08
alltoall;128;6;3e-08;6.322e-06;;3e-08
alltoall;128;6;3e-08;6.101e-06;;3e-08
alltoall;128;6;3e-08;6.211e-06;;2.1e-08
alltoall;128;6;3e-08;6.201e-06;;3e-08
alltoall;128;6;3e-08;6.081e-06;;2e-08
alltoall;128;6;3e-08;6.142e-06;;3e-08
alltoall;128;6;3e-08;6.022e-06;;3e-08
alltoall;128;6;3e-08;6.071e-06;;3e-08
alltoall;128;6;2e-08;6.112e-06;;2e-08
alltoall;128;6;3e-08;6.052e-06;;3e-08
alltoall;128;6;3e-08;5.971e-06;;2e-08
alltoall;128;6;2e-08;6.302e-06;;3e-08
alltoall;128;6;3e-08;6.202e-06;;3e-08
alltoall;128;6;3e-08;6.202e-06;;3e-08
alltoall;128;6;3e-08;6.362e-06;;3e-08
alltoall;128;6;3e-08;5.971e-06;;2e-08
alltoall;128;6;3e-08;5.981e-06;;3e-08
alltoall;128;6;3.1e-08;6.342e-06;;3e-08
alltoall;128;6;3e-08;6.162e-06;;3e-08
alltoall;128;6;3e-08;6.072e-06;;3e-08
alltoall;128;6;3e-08;6.101e-06;;3e-08
alltoall;128;6;2e-08;6.101e-06;;3e-08
alltoall;128;6;3e-08;6.332e-06;;2e-08
alltoall;128;6;3e-08;6.092e-06;;3e-08
alltoall;128;6;3e-08;6.443e-06;;3e-08
alltoall;128;6;3e-08;6.091e-06;;3e-08
alltoall;128;6;3e-08;6.282e-06;;3e-08
alltoall;128;6;3e-08;6.222e-06;;3e-08
alltoall;128;6;3e-08;6.072e-06;;2e-08
alltoall;128;6;3e-08;6.121e-06;;3.1e-08
alltoall;128;6;2.1e-08;6.191e-06;;3e-08
alltoall;128;6;3e-08;6.122e-06;;3e-08
alltoall;128;6;3e-08;6.042e-06;;3e-08
alltoall;128;6;3e-08;5.992e-06;;3e-08
alltoall;128;6;2e-08;5.951e-06;;3e-08
alltoall;128;6;3e-08;6.412e-06;;2e-08
alltoall;128;6;3e-08;6.051e-06;;3.1e-08
alltoall;128;6;3e-08;6.172e-06;;3e-08
alltoall;128;6;3e-08;6.312e-06;;2e-08
alltoall;128;6;3e-08;6.052e-06;;2e-08
alltoall;128;6;3e-08;6.091e-06;;3e-08
alltoall;128;6;3e-08;6.061e-06;;3.1e-08
alltoall;128;6;3e-08;6.092e-06;;3e-08
alltoall;128;6;3e-08;6.051e-06;;3e-08
alltoall;128;6;3e-08;6.092e-06;;2e-08
alltoall;128;6;3e-08;6.232e-06;;3e-08
alltoall;128;6;3e-08;6.252e-06;;2e-08
alltoall;128;6;3e-08;6.102e-06;;3e-08
alltoall;128;6;3e-08;6.141e-06;;3e-08
alltoall;128;6;2e-08;6.182e-06;;3e-08
alltoall;128;6;3e-08;6.052e-06;;2e-08
alltoall;128;6;3e-08;6.312e-06;;3e-08
alltoall;128;6;2e-08;6.011e-06;;3e-08
alltoall;128;6;3e-08;6.081e-06;;2e-08
alltoall;128;6;3e-08;6.212e-06;;2e-08
alltoall;128;6;3e-08;6.091e-06;;3e-08
alltoall;128;6;3e-08;9.949e-06;;3e-08
alltoall;128;6;3e-08;6.202e-06;;3e-08
alltoall;128;6;3e-08;6.112e-06;;3e-08
alltoall;128;6;2e-08;6.161e-06;;2e-08
alltoall;128;6;2e-08;6.022e-06;;3e-08
broadcast;256;6;-11444.3;11444.3;;1e-07
broadcast;256;6;-11444.3;11444.3;;2.9e-07
broadcast;256;6;-11444.3;11444.3;;2.91e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;2.91e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.51e-07
broadcast;256;6;-11444.3;11444.3;;3e-08
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;2.9e-07
broadcast;256;6;-11444.3;11444.3;;3e-08
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;2.9e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;2.91e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-08
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.21e-07
broadcast;256;6;-11444.3;11444.3;;3e-08
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;2.9e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;2.81e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-08
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;2.9e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;2.9e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;2e-08
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;2.91e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;2e-08
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-08
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-08
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;2.9e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;2.91e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.61e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;2.91e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;2.91e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;2.9e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;2.9e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;2.91e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.1e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3e-07
broadcast;256;6;-11444.3;11444.3;;3.4e-07
broadcast;256;6;-11444.3;11444.3;;3e-08
broadcast;256;6;-11444.3;11444.3;;3.11e-07
broadcast;256;6;-11444.3;11444.3;;3.01e-07
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3.1e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3.1e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3.1e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3.1e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;2.1e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3.1e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3.1e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3.1e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3.1e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;3.1e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;3e-08
scatter;256;6;-11444.3;11444.3;;2e-08
scatter;256;6;-11444.3;11444.3;;2.1e-08
