benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
gather;512;5;2e-08;1.5e-07;;-5561.93
gather;512;5;3.1e-08;1.4e-07;;-5561.93
gather;512;5;2e-08;1.4e-07;;-5561.93
gather;512;5;2e-08;1.4e-07;;-5561.93
allgather;512;5;3e-08;1.2924e-05;;3e-08
allgather;512;5;2e-08;1.3495e-05;;3e-08
allgather;512;5;2e-08;1.2563e-05;;3.1e-08
allgather;512;5;3e-08;1.2684e-05;;3.1e-08
allgather;512;5;2e-08;1.2574e-05;;3e-08
allgather;512;5;3e-08;1.2894e-05;;3.1e-08
allgather;512;5;3e-08;1.3005e-05;;3e-08
allgather;512;5;3e-08;1.2784e-05;;2.1e-08
allgather;512;5;3e-08;1.3606e-05;;2e-08
allgather;512;5;2e-08;1.2715e-05;;3e-08
allgather;512;5;3e-08;1.2614e-05;;2e-08
allgather;512;5;3e-08;1.2614e-05;;2e-08
allgather;512;5;3e-08;1.2975e-05;;2e-08
allgather;512;5;3e-08;1.3616e-05;;3e-08
allgather;512;5;2e-08;1.2594e-05;;3e-08
allgather;512;5;3e-08;1.2724e-05;;2e-08
allgather;512;5;3e-08;1.2424e-05;;3e-08
allgather;512;5;3.1e-08;1.2714e-05;;3e-08
allgather;512;5;2e-08;1.2654e-05;;3e-08
allgather;512;5;3e-08;1.3045e-05;;3e-08
allgather;512;5;2e-08;1.2985e-05;;2e-08
allgather;512;5;3e-08;1.3325e-05;;2e-08
allgather;512;5;3e-08;1.3024e-05;;3e-08
allgather;512;5;2e-08;1.2905e-05;;3e-08
allgather;512;5;3e-08;1.3135e-05;;3e-08
allgather;512;5;3e-08;1.3185e-05;;3e-08
allgather;512;5;3e-08;1.2775e-05;;3e-08
allgather;512;5;3e-08;1.2915e-05;;3e-08
allgather;512;5;2e-08;1.3546e-05;;3e-08
allgather;512;5;2e-08;1.3746e-05;;3e-08
allgather;512;5;3e-08;1.2905e-05;;3e-08
allgather;512;5;3e-08;1.2825e-05;;2e-08
allgather;512;5;3e-08;1.2674e-05;;3e-08
allgather;512;5;3e-08;1.2874e-05;;3e-08
allgather;512;5;3e-08;1.2825e-05;;2e-08
allgather;512;5;3e-08;1.3415e-05;;3e-08
allgather;512;5;3e-08;1.2834e-05;;2e-08
allgather;512;5;3e-08;1.3035e-05;;3e-08
allgather;512;5;3.1e-08;1.2994e-05;;2e-08
allgather;512;5;3e-08;1.2854e-05;;3e-08
allgather;512;5;3e-08;1.3185e-05;;3e-08
allgather;512;5;3e-08;1.2694e-05;;3e-08
allgather;512;5;3e-08;1.2504e-05;;3e-08
allgather;512;5;2e-08;1.2904e-05;;3e-08
allgather;512;5;3e-08;1.2614e-05;;2e-08
allgather;512;5;3e-08;1.2875e-05;;3e-08
allgather;512;5;2e-08;1.2745e-05;;2e-08
allgather;512;5;2e-08;1.3546e-05;;3e-08
allgather;512;5;3e-08;1.2805e-05;;3e-08
allgather;512;5;3e-08;1.2765e-05;;2e-08
allgather;512;5;3e-08;1.2784e-05;;2.1e-08
allgather;512;5;3.1e-08;1.3335e-05;;3e-08
allgather;512;5;3e-08;1.2885e-05;;3e-08
allgather;512;5;3e-08;1.3034e-05;;3e-08
allgather;512;5;3e-08;1.3395e-05;;2e-08
allgather;512;5;3e-08;1.3236e-05;;2e-08
allgather;512;5;3e-08;1.2844e-05;;3e-08
allgather;512;5;3e-08;1.3315e-05;;3e-08
allgather;512;5;3e-08;1.2864e-05;;3e-08
allgather;512;5;3e-08;1.3115e-05;;3e-08
allgather;512;5;2e-08;1.3054e-05;;3e-08
allgather;512;5;3.1e-08;1.3225e-05;;3e-08
allgather;512;5;3.1e-08;1.3956e-05;;3e-08
allgather;512;5;3e-08;1.2614e-05;;2.1e-08
allgather;512;5;3e-08;1.2654e-05;;3e-08
allgather;512;5;3e-08;1.3145e-05;;3e-08
allgather;512;5;2e-08;1.2644e-05;;3e-08
allgather;512;5;2e-08;1.2544e-05;;3e-08
allgather;512;5;3e-08;1.2654e-05;;2e-08
allgather;512;5;3e-08;1.3095e-05;;3e-08
allgather;512;5;2e-08;1.3345e-05;;3.1e-08
allgather;512;5;3e-08;1.2825e-05;;3e-08
allgather;512;5;3e-08;1.2734e-05;;3e-08
allgather;512;5;3e-08;1.2714e-05;;3e-08
allgather;512;5;2e-08;1.2734e-05;;3e-08
allgather;512;5;2e-08;1.2634e-05;;2e-08
allgather;512;5;3e-08;1.2544e-05;;3e-08
allgather;512;5;3.1e-08;1.2804e-05;;3e-08
allgather;512;5;3e-08;1.3586e-05;;3e-08
allgather;512;5;3e-08;1.2454e-05;;3e-08
allgather;512;5;3e-08;1.2624e-05;;3e-08
allgather;512;5;3e-08;1.2745e-05;;2e-08
allgather;512;5;3e-08;1.3626e-05;;3e-08
allgather;512;5;2e-08;1.2894e-05;;3e-08
allgather;512;5;2e-08;1.3145e-05;;2e-08
allgather;512;5;3e-08;1.3045e-05;;3e-08
allgather;512;5;3e-08;1.3325e-05;;3e-08
allgather;512;5;3e-08;1.2924e-05;;2e-08
allgather;512;5;3e-08;1.2895e-05;;3e-08
allgather;512;5;2e-08;1.3045e-05;;3e-08
allgather;512;5;3e-08;1.2885e-05;;3e-08
allgather;512;5;2e-08;1.3446e-05;;2e-08
allgather;512;5;3e-08;1.2794e-05;;4e-08
allgather;512;5;2e-08;1.2825e-05;;3e-08
allgather;512;5;2e-08;1.3236e-05;;2e-08
allgather;512;5;2e-08;1.3065e-05;;3e-08
allgather;512;5;3e-08;1.2714e-05;;3e-08
allgather;512;5;3e-08;1.2854e-05;;2e-08
allgather;512;5;2e-08;1.3044e-05;;2e-08
allgather;512;5;3e-08;1.2855e-05;;2e-08
allgather;512;5;3e-08;1.2805e-05;;3e-08
allgather;512;5;3e-08;1.3035e-05;;3e-08
allgather;512;5;3e-08;1.2904e-05;;2e-08
allgather;512;5;3e-08;1.3376e-05;;3e-08
allgather;512;5;3e-08;1.2894e-05;;2e-08
allgather;512;5;3e-08;1.2824e-05;;3e-08
allgather;512;5;3e-08;1.2604e-05;;2e-08
allgather;512;5;3e-08;1.3726e-05;;3e-08
allgather;512;5;3e-08;1.2664e-05;;3.1e-08
allgather;512;5;3e-08;1.2805e-05;;3e-08
allgather;512;5;2e-08;1.2744e-05;;3e-08
allgather;512;5;3e-08;1.3556e-05;;2e-08
allgather;512;5;3e-08;1.2764e-05;;3e-08
allgather;512;5;3e-08;1.2714e-05;;2e-08
allgather;512;5;3e-08;1.2634e-05;;3e-08
allgather;512;5;3e-08;1.2805e-05;;2e-08
allgather;512;5;2e-08;1.2775e-05;;3e-08
allgather;512;5;2e-08;1.2935e-05;;4e-08
allgather;512;5;4e-08;1.2725e-05;;3e-08
allgather;512;5;3e-08;1.2974e-05;;4e-08
allgather;512;5;3.1e-08;1.2834e-05;;3e-08
allgather;512;5;4e-08;1.3135e-05;;3e-08
allgather;512;5;4e-08;1.3015e-05;;3e-08
allgather;512;5;3e-08;1.3215e-05;;4e-08
allgather;512;5;3e-08;1.2804e-05;;3e-08
allgather;512;5;4e-08;1.3055e-05;;3e-08
allgather;512;5;3e-08;1.3045e-05;;4e-08
allgather;512;5;4e-08;1.2895e-05;;3e-08
allgather;512;5;4e-08;1.3175e-05;;4e-08
allgather;512;5;4e-08;1.3726e-05;;4e-08
allgather;512;5;3e-08;1.3035e-05;;4e-08
allgather;512;5;3e-08;1.2704e-05;;3e-08
allgather;512;5;3e-08;1.2594e-05;;3e-08
allgather;512;5;2e-08;1.2874e-05;;3e-08
allgather;512;5;3e-08;1.2624e-05;;3e-08
allgather;512;5;3e-08;1.2714e-05;;3e-08
allgather;512;5;3e-08;1.2754e-05;;3e-08
allgather;512;5;3e-08;1.3135e-05;;2e-08
allgather;512;5;3e-08;1.2894e-05;;2e-08
allgather;512;5;3e-08;1.2664e-05;;2e-08
allgather;512;5;3e-08;1.2744e-05;;3e-08
allgather;512;5;3e-08;1.2704e-05;;3e-08
allgather;512;5;3e-08;1.2694e-05;;3e-08
allgather;512;5;3e-08;1.2694e-05;;3e-08
allgather;512;5;3e-08;1.2594e-05;;3e-08
allgather;512;5;3e-08;1.2674e-05;;3e-08
allgather;512;5;3e-08;1.3346e-05;;3e-08
allgather;512;5;2e-08;1.2985e-05;;3e-08
allgather;512;5;3e-08;1.2594e-05;;3e-08
allgather;512;5;3e-08;1.2825e-05;;3e-08
allgather;512;5;3e-08;1.3005e-05;;3e-08
allgather;512;5;3e-08;1.3596e-05;;3e-08
allgather;512;5;3e-08;1.2644e-05;;3e-08
allgather;512;5;3e-08;1.2945e-05;;3e-08
allgather;512;5;3e-08;1.2995e-05;;3e-08
allgather;512;5;3e-08;1.2955e-05;;3e-08
allgather;512;5;3e-08;1.2463e-05;;4e-08
allgather;512;5;3e-08;1.4858e-05;;3e-08
allgather;512;5;3e-08;1.2745e-05;;3e-08
allgather;512;5;2.1e-08;1.2984e-05;;3e-08
allgather;512;5;2e-08;1.2754e-05;;2e-08
allgather;512;5;2e-08;1.2784e-05;;2e-08
allgather;512;5;3e-08;1.2785e-05;;3e-08
allgather;512;5;2e-08;1.2985e-05;;3e-08
allgather;512;5;3e-08;1.2795e-05;;2e-08
allgather;512;5;3e-08;1.2664e-05;;2e-08
allgather;512;5;3e-08;1.3005e-05;;2e-08
allgather;512;5;3e-08;1.2594e-05;;2e-08
allgather;512;5;3e-08;1.2634e-05;;2e-08
allgather;512;5;3e-08;1.2855e-05;;3e-08
allgather;512;5;3e-08;1.3757e-05;;3e-08
allgather;512;5;3e-08;1.2644e-05;;3e-08
allgather;512;5;3.1e-08;1.2654e-05;;2e-08
allgather;512;5;3e-08;1.2644e-05;;3e-08
allgather;512;5;3e-08;1.2855e-05;;3e-08
allgather;512;5;3e-08;1.2884e-05;;4e-08
allgather;512;5;3e-08;1.3045e-05;;3e-08
allgather;512;5;3e-08;1.2855e-05;;4e-08
allgather;512;5;4e-08;1.2765e-05;;4e-08
allgather;512;5;3e-08;1.2794e-05;;4e-08
allgather;512;5;4e-08;1.3185e-05;;4e-08
allgather;512;5;4.1e-08;1.3125e-05;;4e-08
allgather;512;5;3e-08;1.2924e-05;;4.1e-08
allgather;512;5;3e-08;1.3186e-05;;2e-08
allgather;512;5;3e-08;1.3035e-05;;3e-08
allgather;512;5;3e-08;1.2654e-05;;3e-08
allgather;512;5;3e-08;1.2724e-05;;3e-08
allgather;512;5;2e-08;1.3265e-05;;2.1e-08
allgather;512;5;2e-08;1.2944e-05;;3.1e-08
allgather;512;5;2e-08;1.2764e-05;;3e-08
allgather;512;5;3e-08;1.2714e-05;;3e-08
allgather;512;5;3e-08;1.3395e-05;;3.1e-08
allgather;512;5;3e-08;1.2824e-05;;2e-08
allgather;512;5;2e-08;1.2794e-05;;3e-08
allgather;512;5;3e-08;1.2795e-05;;3e-08
allgather;512;5;3e-08;1.2594e-05;;2e-08
allgather;512;5;2e-08;1.2854e-05;;3e-08
allgather;512;5;3e-08;1.2493e-05;;3e-08
allgather;512;5;3e-08;1.2534e-05;;2e-08
allgather;512;5;2e-08;1.2764e-05;;2e-08
allgather;512;5;3e-08;1.3065e-05;;3e-08
allgather;512;5;3e-08;1.2765e-05;;3e-08
allgather;512;5;3e-08;1.2644e-05;;2e-08
allgather;512;5;3e-08;1.2785e-05;;3e-08
allgather;512;5;2e-08;1.2825e-05;;2e-08
allgather;512;5;2e-08;1.2714e-05;;3e-08
allgather;512;5;2e-08;1.7293e-05;;3e-08
allgather;512;5;3e-08;1.2824e-05;;2e-08
allgather;512;5;3e-08;1.3206e-05;;3e-08
allgather;512;5;3e-08;1.2634e-05;;3e-08
allgather;512;5;2e-08;1.2864e-05;;3e-08
allgather;512;5;3e-08;1.2694e-05;;3e-08
allgather;512;5;3e-08;1.3165e-05;;3e-08
allgather;512;5;3e-08;1.2684e-05;;2e-08
allgather;512;5;3e-08;1.2915e-05;;2e-08
allgather;512;5;3e-08;1.3285e-05;;3e-08
allgather;512;5;3e-08;1.2944e-05;;3e-08
allgather;512;5;3e-08;1.2744e-05;;3e-08
allgather;512;5;3e-08;1.2965e-05;;3e-08
allgather;512;5;3e-08;1.3225e-05;;3e-08
allgather;512;5;3e-08;1.2835e-05;;3e-08
allgather;512;5;3e-08;1.2795e-05;;3e-08
allgather;512;5;3e-08;1.2594e-05;;3e-08
allgather;512;5;3e-08;1.3495e-05;;2.1e-08
allgather;512;5;3e-08;1.2814e-05;;2e-08
allgather;512;5;3e-08;1.2974e-05;;2e-08
allgather;512;5;3e-08;1.2885e-05;;2e-08
allgather;512;5;3e-08;1.3135e-05;;3e-08
allgather;512;5;2e-08;1.2714e-05;;2e-08
allgather;512;5;3e-08;1.2814e-05;;3e-08
allgather;512;5;3e-08;1.2905e-05;;3e-08
allgather;512;5;3e-08;1.3275e-05;;2e-08
allgather;512;5;3e-08;1.3335e-05;;2e-08
allgather;512;5;3e-08;1.2825e-05;;3e-08
allgather;512;5;3e-08;1.2704e-05;;3e-08
allgather;512;5;3.1e-08;1.2854e-05;;3e-08
allgather;512;5;3e-08;1.2864e-05;;3e-08
allgather;512;5;3e-08;1.3095e-05;;3e-08
allgather;512;5;3e-08;1.2744e-05;;3e-08
allgather;512;5;3e-08;1.2744e-05;;3e-08
allgather;512;5;2e-08;1.3045e-05;;3e-08
allgather;512;5;3e-08;1.2835e-05;;3e-08
allgather;512;5;3e-08;1.2794e-05;;3e-08
allgather;512;5;3.1e-08;1.2774e-05;;3e-08
allgather;512;5;2e-08;1.3115e-05;;3e-08
allgather;512;5;3e-08;1.2584e-05;;3e-08
allgather;512;5;3e-08;1.2714e-05;;3e-08
allgather;512;5;2e-08;1.2924e-05;;3e-08
allgather;512;5;3e-08;1.2754e-05;;3e-08
allgather;512;5;3e-08;1.2915e-05;;3e-08
reduce;512;5;3e-08;5.15e-06;;-5561.94
reduce;512;5;3e-08;5.019e-06;;-5561.94
reduce;512;5;3e-08;5.25e-06;;-5561.94
reduce;512;5;3e-08;4.989e-06;;-5561.94
reduce;512;5;2.1e-08;4.989e-06;;-5561.94
reduce;512;5;3e-08;4.919e-06;;-5561.94
reduce;512;5;3e-08;4.959e-06;;-5561.94
reduce;512;5;2e-08;5.029e-06;;-5561.94
reduce;512;5;3e-08;5.04e-06;;-5561.94
reduce;512;5;3e-08;4.829e-06;;-5561.94
reduce;512;5;3e-08;4.979e-06;;-5561.94
reduce;512;5;2e-08;4.789e-06;;-5561.94
reduce;512;5;3e-08;4.839e-06;;-5561.94
reduce;512;5;3e-08;5.129e-06;;-5561.94
reduce;512;5;3e-08;4.96e-06;;-5561.94
reduce;512;5;3e-08;4.939e-06;;-5561.94
reduce;512;5;3e-08;4.9e-06;;-5561.94
reduce;512;5;3e-08;5.42e-06;;-5561.94
reduce;512;5;2e-08;5.14e-06;;-5561.94
reduce;512;5;2e-08;5.07e-06;;-5561.94
reduce;512;5;3e-08;4.859e-06;;-5561.94
reduce;512;5;3e-08;4.799e-06;;-5561.94
reduce;512;5;3e-08;4.769e-06;;-5561.94
reduce;512;5;3e-08;4.77e-06;;-5561.94
reduce;512;5;2e-08;4.93e-06;;-5561.94
reduce;512;5;3e-08;4.829e-06;;-5561.94
reduce;512;5;2e-08;5.01e-06;;-5561.94
reduce;512;5;3e-08;4.839e-06;;-5561.94
reduce;512;5;3e-08;5.04e-06;;-5561.94
reduce;512;5;3e-08;5.099e-06;;-5561.94
reduce;512;5;2e-08;4.94e-06;;-5561.94
reduce;512;5;3e-08;4.95e-06;;-5561.94
reduce;512;5;3e-08;4.879e-06;;-5561.94
reduce;512;5;2e-08;4.909e-06;;-5561.94
reduce;512;5;3e-08;5.069e-06;;-5561.94
reduce;512;5;3e-08;5.01e-06;;-5561.94
reduce;512;5;3e-08;4.889e-06;;-5561.94
reduce;512;5;3e-08;4.97e-06;;-5561.94
reduce;512;5;3e-08;4.969e-06;;-5561.94
reduce;512;5;3e-08;4.949e-06;;-5561.94
reduce;512;5;3e-08;5.29e-06;;-5561.94
reduce;512;5;3e-08;5.01e-06;;-5561.94
reduce;512;5;3e-08;5.019e-06;;-5561.94
reduce;512;5;2e-08;4.849e-06;;-5561.94
reduce;512;5;3e-08;4.99e-06;;-5561.94
reduce;512;5;3e-08;5.039e-06;;-5561.94
reduce;512;5;3e-08;4.979e-06;;-5561.94
reduce;512;5;3e-08;3.237e-06;;-5561.94
reduce;512;5;3e-08;5e-06;;-5561.94
reduce;512;5;3e-08;4.989e-06;;-5561.94
reduce;512;5;3e-08;5.08e-06;;-5561.94
reduce;512;5;2e-08;5.049e-06;;-5561.94
reduce;512;5;2e-08;4.98e-06;;-5561.94
reduce;512;5;3e-08;5.15e-06;;-5561.94
reduce;512;5;3e-08;4.96e-06;;-5561.94
reduce;512;5;3e-08;4.99e-06;;-5561.94
reduce;512;5;2e-08;5.07e-06;;-5561.94
reduce;512;5;2e-08;4.969e-06;;-5561.94
reduce;512;5;3e-08;5.13e-06;;-5561.94
reduce;512;5;3e-08;4.87e-06;;-5561.94
reduce;512;5;3.1e-08;4.979e-06;;-5561.94
reduce;512;5;3e-08;4.949e-06;;-5561.94
reduce;512;5;3e-08;4.93e-06;;-5561.94
reduce;512;5;2e-08;4.98e-06;;-5561.94
reduce;512;5;3e-08;5.03e-06;;-5561.94
reduce;512;5;3e-08;4.96e-06;;-5561.94
reduce;512;5;3e-08;5.05e-06;;-5561.94
reduce;512;5;3e-08;5.009e-06;;-5561.94
reduce;512;5;3e-08;4.97e-06;;-5561.94
reduce;512;5;3e-08;5.01e-06;;-5561.94
reduce;512;5;3e-08;5.03e-06;;-5561.94
reduce;512;5;3e-08;5.09e-06;;-5561.94
reduce;512;5;2e-08;4.879e-06;;-5561.94
reduce;512;5;3e-08;4.899e-06;;-5561.94
reduce;512;5;3e-08;4.919e-06;;-5561.94
reduce;512;5;2e-08;4.869e-06;;-5561.94
reduce;512;5;3e-08;4.94e-06;;-5561.94
reduce;512;5;3e-08;5.16e-06;;-5561.94
reduce;512;5;3e-08;4.949e-06;;-5561.94
reduce;512;5;3e-08;4.879e-06;;-5561.94
reduce;512;5;3e-08;4.93e-06;;-5561.94
reduce;512;5;2e-08;4.909e-06;;-5561.94
reduce;512;5;3e-08;4.99e-06;;-5561.94
reduce;512;5;2e-08;4.89e-06;;-5561.94
reduce;512;5;3e-08;4.819e-06;;-5561.94
reduce;512;5;3e-08;4.79e-06;;-5561.94
reduce;512;5;3e-08;5.19e-06;;-5561.94
reduce;512;5;3e-08;4.919e-06;;-5561.94
reduce;512;5;3e-08;5.2e-06;;-5561.94
reduce;512;5;3e-08;5.02e-06;;-5561.94
reduce;512;5;3e-08;4.93e-06;;-5561.94
reduce;512;5;3e-08;4.829e-06;;-5561.94
reduce;512;5;3e-08;5.02e-06;;-5561.94
reduce;512;5;3e-08;4.93e-06;;-5561.94
reduce;512;5;3e-08;4.819e-06;;-5561.94
reduce;512;5;3e-08;4.839e-06;;-5561.94
reduce;512;5;3e-08;4.879e-06;;-5561.94
reduce;512;5;2e-08;4.869e-06;;-5561.94
reduce;512;5;3e-08;4.979e-06;;-5561.94
reduce;512;5;3e-08;4.89e-06;;-5561.94
reduce;512;5;3e-08;4.859e-06;;-5561.94
reduce;512;5;3e-08;4.879e-06;;-5561.94
reduce;512;5;3e-08;4.889e-06;;-5561.94
reduce;512;5;3e-08;4.879e-06;;-5561.94
reduce;512;5;3e-08;4.85e-06;;-5561.94
reduce;512;5;3e-08;4.899e-06;;-5561.94
reduce;512;5;3e-08;4.899e-06;;-5561.94
reduce;512;5;3e-08;4.759e-06;;-5561.94
reduce;512;5;3e-08;4.799e-06;;-5561.94
reduce;512;5;3e-08;4.789e-06;;-5561.94
reduce;512;5;3e-08;4.919e-06;;-5561.94
reduce;512;5;3e-08;5.04e-06;;-5561.94
reduce;512;5;2e-08;4.879e-06;;-5561.94
reduce;512;5;3e-08;4.899e-06;;-5561.94
reduce;512;5;3e-08;5.03e-06;;-5561.94
reduce;512;5;3e-08;4.959e-06;;-5561.94
reduce;512;5;3e-08;4.939e-06;;-5561.94
reduce;512;5;3e-08;4.889e-06;;-5561.94
reduce;512;5;2e-08;4.949e-06;;-5561.94
reduce;512;5;3e-08;4.949e-06;;-5561.94
reduce;512;5;3e-08;4.949e-06;;-5561.94
reduce;512;5;3e-08;4.849e-06;;-5561.94
reduce;512;5;3e-08;5.08e-06;;-5561.94
reduce;512;5;3e-08;4.93e-06;;-5561.94
reduce;512;5;3e-08;4.919e-06;;-5561.94
reduce;512;5;2e-08;4.909e-06;;-5561.94
reduce;512;5;3e-08;4.929e-06;;-5561.94
reduce;512;5;3e-08;4.919e-06;;-5561.94
reduce;512;5;3e-08;4.97e-06;;-5561.94
reduce;512;5;3e-08;4.95e-06;;-5561.94
reduce;512;5;3e-08;5.36e-06;;-5561.94
reduce;512;5;2e-08;5.01e-06;;-5561.94
reduce;512;5;3e-08;4.959e-06;;-5561.94
reduce;512;5;2e-08;4.979e-06;;-5561.94
reduce;512;5;3.1e-08;5.059e-06;;-5561.94
reduce;512;5;3e-08;4.929e-06;;-5561.94
reduce;512;5;3e-08;4.94e-06;;-5561.94
reduce;512;5;3e-08;4.95e-06;;-5561.94
reduce;512;5;3e-08;4.99e-06;;-5561.94
reduce;512;5;3e-08;4.919e-06;;-5561.94
reduce;512;5;2e-08;4.93e-06;;-5561.94
reduce;512;5;2e-08;4.989e-06;;-5561.94
reduce;512;5;3e-08;5.01e-06;;-5561.94
reduce;512;5;3e-08;5.12e-06;;-5561.94
reduce;512;5;3e-08;4.96e-06;;-5561.94
reduce;512;5;2e-08;4.969e-06;;-5561.94
reduce;512;5;3e-08;5.02e-06;;-5561.94
reduce;512;5;3e-08;4.959e-06;;-5561.94
reduce;512;5;3e-08;4.98e-06;;-5561.94
reduce;512;5;3e-08;4.889e-06;;-5561.94
reduce;512;5;2e-08;4.899e-06;;-5561.94
reduce;512;5;3e-08;4.899e-06;;-5561.94
reduce;512;5;3e-08;4.959e-06;;-5561.94
reduce;512;5;3e-08;4.909e-06;;-5561.94
reduce;512;5;3e-08;4.929e-06;;-5561.94
reduce;512;5;2e-08;4.78e-06;;-5561.94
reduce;512;5;3e-08;4.899e-06;;-5561.94
reduce;512;5;3e-08;4.9e-06;;-5561.94
reduce;512;5;2e-08;4.859e-06;;-5561.94
reduce;512;5;3e-08;4.84e-06;;-5561.94
reduce;512;5;2e-08;4.829e-06;;-5561.94
reduce;512;5;3e-08;4.919e-06;;-5561.94
reduce;512;5;3e-08;4.999e-06;;-5561.94
reduce;512;5;3e-08;4.969e-06;;-5561.94
reduce;512;5;3e-08;4.849e-06;;-5561.94
reduce;512;5;3e-08;4.86e-06;;-5561.94
reduce;512;5;3e-08;4.949e-06;;-5561.94
reduce;512;5;3e-08;4.91e-06;;-5561.94
reduce;512;5;3e-08;4.829e-06;;-5561.94
reduce;512;5;3e-08;4.82e-06;;-5561.94
reduce;512;5;3e-08;4.959e-06;;-5561.94
reduce;512;5;3e-08;4.819e-06;;-5561.94
reduce;512;5;3e-08;4.91e-06;;-5561.94
reduce;512;5;3e-08;4.97e-06;;-5561.94
reduce;512;5;3e-08;5.109e-06;;-5561.94
reduce;512;5;3e-08;5.19e-06;;-5561.94
reduce;512;5;3e-08;4.91e-06;;-5561.94
reduce;512;5;3e-08;4.91e-06;;-5561.94
reduce;512;5;3e-08;5.03e-06;;-5561.94
reduce;512;5;4e-08;4.92e-06;;-5561.94
reduce;512;5;4e-08;4.939e-06;;-5561.94
reduce;512;5;4.1e-08;4.849e-06;;-5561.94
reduce;512;5;3e-08;4.929e-06;;-5561.94
reduce;512;5;4e-08;4.879e-06;;-5561.94
reduce;512;5;3e-08;4.91e-06;;-5561.94
reduce;512;5;4e-08;4.879e-06;;-5561.94
reduce;512;5;4e-08;5.11e-06;;-5561.94
reduce;512;5;3e-08;4.959e-06;;-5561.94
reduce;512;5;4e-08;5e-06;;-5561.94
reduce;512;5;4e-08;4.98e-06;;-5561.94
reduce;512;5;4e-08;4.799e-06;;-5561.94
reduce;512;5;3e-08;4.819e-06;;-5561.94
reduce;512;5;3e-08;4.879e-06;;-5561.94
reduce;512;5;2e-08;4.869e-06;;-5561.94
reduce;512;5;3e-08;4.98e-06;;-5561.94
reduce;512;5;3e-08;4.959e-06;;-5561.94
reduce;512;5;3e-08;4.819e-06;;-5561.94
reduce;512;5;3e-08;4.87e-06;;-5561.94
reduce;512;5;3.1e-08;4.889e-06;;-5561.94
reduce;512;5;3e-08;4.809e-06;;-5561.94
reduce;512;5;3e-08;4.92e-06;;-5561.94
reduce;512;5;2e-08;4.839e-06;;-5561.94
reduce;512;5;3e-08;4.85e-06;;-5561.94
reduce;512;5;3e-08;4.679e-06;;-5561.94
reduce;512;5;3e-08;4.739e-06;;-5561.94
reduce;512;5;2e-08;4.84e-06;;-5561.94
reduce;512;5;3e-08;4.87e-06;;-5561.94
reduce;512;5;3e-08;4.869e-06;;-5561.94
reduce;512;5;3.1e-08;4.929e-06;;-5561.94
reduce;512;5;3e-08;5e-06;;-5561.94
reduce;512;5;3e-08;5.13e-06;;-5561.94
reduce;512;5;2e-08;5.049e-06;;-5561.94
reduce;512;5;3e-08;4.89e-06;;-5561.94
reduce;512;5;3e-08;4.879e-06;;-5561.94
reduce;512;5;3e-08;4.889e-06;;-5561.94
reduce;512;5;2e-08;4.89e-06;;-5561.94
reduce;512;5;3e-08;4.939e-06;;-5561.94
reduce;512;5;2e-08;4.899e-06;;-5561.94
reduce;512;5;3e-08;4.96e-06;;-5561.94
reduce;512;5;2e-08;4.779e-06;;-5561.94
reduce;512;5;3e-08;4.8e-06;;-5561.94
reduce;512;5;3e-08;4.839e-06;;-5561.94
reduce;512;5;2e-08;4.869e-06;;-5561.94
reduce;512;5;3e-08;4.759e-06;;-5561.94
reduce;512;5;2e-08;4.85e-06;;-5561.94
reduce;512;5;2e-08;4.819e-06;;-5561.94
reduce;512;5;3e-08;4.869e-06;;-5561.94
reduce;512;5;2e-08;4.88e-06;;-5561.94
reduce;512;5;3e-08;4.839e-06;;-5561.94
reduce;512;5;3e-08;4.89e-06;;-5561.94
reduce;512;5;3e-08;4.939e-06;;-5561.94
reduce;512;5;3e-08;4.92e-06;;-5561.94
reduce;512;5;3e-08;4.849e-06;;-5561.94
reduce;512;5;3.1e-08;4.939e-06;;-5561.94
reduce;512;5;2e-08;4.959e-06;;-5561.94
reduce;512;5;3e-08;4.89e-06;;-5561.94
reduce;512;5;3.1e-08;4.959e-06;;-5561.94
reduce;512;5;3e-08;4.909e-06;;-5561.94
reduce;512;5;3e-08;5.02e-06;;-5561.94
reduce;512;5;3e-08;4.939e-06;;-5561.94
reduce;512;5;2e-08;4.91e-06;;-5561.94
reduce;512;5;3e-08;4.979e-06;;-5561.94
reduce;512;5;2e-08;5.069e-06;;-5561.94
reduce;512;5;3e-08;4.909e-06;;-5561.94
reduce;512;5;3e-08;4.88e-06;;-5561.94
reduce;512;5;3e-08;4.83e-06;;-5561.94
reduce;512;5;2e-08;5.19e-06;;-5561.94
reduce;512;5;3e-08;4.84e-06;;-5561.94
reduce;512;5;3e-08;5.23e-06;;-5561.94
reduce;512;5;3e-08;4.929e-06;;-5561.94
allreduce;512;5;3e-08;9.208e-06;;3e-08
allreduce;512;5;3e-08;9.178e-06;;2e-08
allreduce;512;5;3e-08;9.187e-06;;2e-08
allreduce;512;5;3e-08;9.167e-06;;2e-08
allreduce;512;5;3e-08;9.278e-06;;2e-08
allreduce;512;5;3e-08;9.278e-06;;3e-08
allreduce;512;5;3e-08;9.709e-06;;3e-08
allreduce;512;5;3e-08;9.558e-06;;3.1e-08
allreduce;512;5;3e-08;9.368e-06;;3e-08
allreduce;512;5;3e-08;9.378e-06;;3e-08
