benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
alltoall;256;3;3e-08;7.926e-06;;2e-08
alltoall;256;3;4e-08;8.225e-06;;4e-08
alltoall;256;3;3.1e-08;8.305e-06;;3e-08
alltoall;256;3;3e-08;8.005e-06;;3e-08
alltoall;256;3;3e-08;8.256e-06;;3e-08
alltoall;256;3;3e-08;8.006e-06;;2e-08
alltoall;256;3;3e-08;8.045e-06;;2.1e-08
alltoall;256;3;3e-08;7.915e-06;;3e-08
alltoall;256;3;3e-08;7.995e-06;;2.1e-08
alltoall;256;3;3e-08;7.885e-06;;3e-08
alltoall;256;3;2e-08;8.246e-06;;3e-08
alltoall;256;3;2e-08;7.935e-06;;3e-08
alltoall;256;3;2e-08;7.985e-06;;3e-08
alltoall;256;3;3e-08;8.035e-06;;3e-08
alltoall;256;3;3e-08;7.875e-06;;3e-08
alltoall;256;3;3e-08;7.795e-06;;2e-08
alltoall;256;3;3e-08;7.996e-06;;3e-08
alltoall;256;3;2e-08;8.296e-06;;3e-08
alltoall;256;3;3e-08;8.116e-06;;2e-08
alltoall;256;3;2e-08;8.145e-06;;3e-08
alltoall;256;3;3e-08;8.096e-06;;3e-08
alltoall;256;3;3e-08;7.855e-06;;3e-08
alltoall;256;3;3e-08;7.775e-06;;3e-08
alltoall;256;3;3e-08;7.875e-06;;3e-08
alltoall;256;3;3.1e-08;8.085e-06;;3e-08
alltoall;256;3;3e-08;7.725e-06;;3e-08
alltoall;256;3;2e-08;7.975e-06;;2e-08
alltoall;256;3;3e-08;7.925e-06;;3e-08
alltoall;256;3;3e-08;8.085e-06;;3e-08
alltoall;256;3;3e-08;7.925e-06;;2e-08
alltoall;256;3;3e-08;8.126e-06;;2e-08
alltoall;256;3;3e-08;7.895e-06;;3e-08
alltoall;256;3;3e-08;7.875e-06;;3e-08
alltoall;256;3;3e-08;7.865e-06;;3e-08
alltoall;256;3;3e-08;8.006e-06;;3e-08
alltoall;256;3;3e-08;8.045e-06;;3e-08
alltoall;256;3;3e-08;8.045e-06;;2.1e-08
alltoall;256;3;3e-08;7.985e-06;;3e-08
alltoall;256;3;3e-08;8.255e-06;;3e-08
alltoall;256;3;3e-08;7.885e-06;;2e-08
alltoall;256;3;3e-08;7.915e-06;;3e-08
alltoall;256;3;3e-08;8.065e-06;;3e-08
alltoall;256;3;2e-08;8.376e-06;;3e-08
alltoall;256;3;3e-08;8.335e-06;;2e-08
alltoall;256;3;3e-08;8.055e-06;;2e-08
alltoall;256;3;3e-08;8.086e-06;;3e-08
alltoall;256;3;3e-08;8.306e-06;;2e-08
alltoall;256;3;2e-08;7.755e-06;;3e-08
alltoall;256;3;2e-08;8.025e-06;;3e-08
alltoall;256;3;3e-08;7.845e-06;;3e-08
alltoall;256;3;3e-08;7.995e-06;;3e-08
alltoall;256;3;2e-08;8.085e-06;;3e-08
alltoall;256;3;2e-08;8.306e-06;;3e-08
alltoall;256;3;3e-08;7.955e-06;;3e-08
alltoall;256;3;3e-08;7.965e-06;;3e-08
alltoall;256;3;3e-08;7.845e-06;;2e-08
alltoall;256;3;3e-08;7.955e-06;;3e-08
alltoall;256;3;2e-08;8.085e-06;;2e-08
alltoall;256;3;2e-08;7.915e-06;;3e-08
alltoall;256;3;3e-08;8.456e-06;;2e-08
alltoall;256;3;2e-08;8.016e-06;;3e-08
alltoall;256;3;2e-08;8.005e-06;;3e-08
alltoall;256;3;2e-08;8.025e-06;;3e-08
alltoall;256;3;3e-08;7.714e-06;;3.1e-08
alltoall;256;3;3e-08;7.855e-06;;3e-08
alltoall;256;3;3e-08;8.035e-06;;3e-08
alltoall;256;3;3e-08;8.777e-06;;3e-08
alltoall;256;3;3e-08;8.125e-06;;3e-08
alltoall;256;3;3e-08;8.136e-06;;2e-08
alltoall;256;3;3e-08;7.905e-06;;2e-08
alltoall;256;3;2e-08;8.016e-06;;2e-08
alltoall;256;3;2e-08;7.965e-06;;3e-08
alltoall;256;3;3e-08;7.765e-06;;3e-08
alltoall;256;3;3e-08;8.075e-06;;3e-08
alltoall;256;3;3e-08;8.016e-06;;3e-08
alltoall;256;3;2e-08;9.227e-06;;3e-08
alltoall;256;3;3e-08;8.076e-06;;2e-08
alltoall;256;3;3.1e-08;7.684e-06;;2e-08
alltoall;256;3;3e-08;8.296e-06;;2e-08
alltoall;256;3;2e-08;8.246e-06;;3e-08
alltoall;256;3;3e-08;8.366e-06;;3e-08
alltoall;256;3;3.1e-08;8.556e-06;;2e-08
alltoall;256;3;3e-08;8.677e-06;;2e-08
alltoall;256;3;3e-08;8.316e-06;;3e-08
alltoall;256;3;3.1e-08;8.285e-06;;3e-08
alltoall;256;3;2e-08;7.945e-06;;3e-08
alltoall;256;3;3e-08;7.885e-06;;3e-08
alltoall;256;3;2e-08;8.005e-06;;2e-08
alltoall;256;3;3e-08;8.196e-06;;3e-08
alltoall;256;3;2e-08;8.095e-06;;3e-08
alltoall;256;3;2e-08;8.326e-06;;3e-08
alltoall;256;3;3e-08;7.985e-06;;3e-08
alltoall;256;3;3e-08;7.745e-06;;2e-08
alltoall;256;3;3e-08;8.085e-06;;2e-08
alltoall;256;3;2e-08;8.336e-06;;3e-08
alltoall;256;3;3e-08;8.025e-06;;2e-08
alltoall;256;3;3e-08;7.916e-06;;3e-08
alltoall;256;3;3e-08;7.975e-06;;2e-08
alltoall;256;3;3e-08;8.036e-06;;3e-08
alltoall;256;3;3e-08;8.085e-06;;3e-08
alltoall;256;3;2e-08;8.316e-06;;3e-08
alltoall;256;3;3.1e-08;7.995e-06;;3e-08
alltoall;256;3;3e-08;8.125e-06;;3e-08
alltoall;256;3;3.1e-08;8.125e-06;;2e-08
alltoall;256;3;3e-08;8.236e-06;;2e-08
alltoall;256;3;3e-08;7.774e-06;;3e-08
alltoall;256;3;3e-08;8.285e-06;;2e-08
alltoall;256;3;3e-08;8.055e-06;;2e-08
alltoall;256;3;3e-08;7.965e-06;;3e-08
alltoall;256;3;2e-08;8.106e-06;;3e-08
alltoall;256;3;2e-08;8.135e-06;;3e-08
alltoall;256;3;3e-08;7.905e-06;;3e-08
alltoall;256;3;3e-08;7.664e-06;;2e-08
alltoall;256;3;3e-08;7.865e-06;;3e-08
alltoall;256;3;2e-08;8.076e-06;;3e-08
alltoall;256;3;3e-08;8.015e-06;;3e-08
alltoall;256;3;3e-08;8.286e-06;;3e-08
alltoall;256;3;3e-08;8.056e-06;;2e-08
alltoall;256;3;3e-08;7.785e-06;;2e-08
alltoall;256;3;2e-08;7.945e-06;;2e-08
alltoall;256;3;3e-08;8.416e-06;;3e-08
alltoall;256;3;3e-08;7.985e-06;;3e-08
alltoall;256;3;3e-08;7.805e-06;;3e-08
alltoall;256;3;3e-08;7.695e-06;;3e-08
alltoall;256;3;2e-08;8.015e-06;;2e-08
alltoall;256;3;3e-08;8.136e-06;;3e-08
alltoall;256;3;3e-08;8.316e-06;;3e-08
alltoall;256;3;3e-08;7.815e-06;;3e-08
alltoall;256;3;3e-08;8.005e-06;;3e-08
alltoall;256;3;3e-08;7.945e-06;;3e-08
alltoall;256;3;3e-08;8.135e-06;;3e-08
alltoall;256;3;2e-08;8.336e-06;;3e-08
alltoall;256;3;3e-08;8.376e-06;;3e-08
alltoall;256;3;2e-08;7.975e-06;;3e-08
alltoall;256;3;2e-08;7.985e-06;;3e-08
alltoall;256;3;3e-08;8.065e-06;;3.1e-08
alltoall;256;3;3e-08;8.145e-06;;3e-08
alltoall;256;3;3e-08;7.945e-06;;3e-08
alltoall;256;3;3e-08;8.386e-06;;3e-08
alltoall;256;3;3.1e-08;8.065e-06;;2e-08
alltoall;256;3;2e-08;8.126e-06;;3e-08
alltoall;256;3;3e-08;8.155e-06;;3e-08
alltoall;256;3;3e-08;7.905e-06;;2e-08
alltoall;256;3;3.1e-08;7.774e-06;;3e-08
alltoall;256;3;2e-08;8.126e-06;;3e-08
alltoall;256;3;3e-08;8.416e-06;;3e-08
alltoall;256;3;3e-08;8.096e-06;;3e-08
alltoall;256;3;3.1e-08;7.844e-06;;3.1e-08
alltoall;256;3;2e-08;8.246e-06;;3e-08
alltoall;256;3;3e-08;8.176e-06;;3e-08
alltoall;256;3;3e-08;8.085e-06;;3.1e-08
alltoall;256;3;3e-08;8.105e-06;;3e-08
alltoall;256;3;2e-08;8.216e-06;;3e-08
alltoall;256;3;3e-08;8.016e-06;;3e-08
alltoall;256;3;2e-08;8.316e-06;;3e-08
alltoall;256;3;3e-08;7.965e-06;;3e-08
alltoall;256;3;3e-08;8.035e-06;;3e-08
alltoall;256;3;3e-08;8.086e-06;;3e-08
alltoall;256;3;3e-08;8.076e-06;;3e-08
alltoall;256;3;2e-08;7.875e-06;;2e-08
alltoall;256;3;3e-08;7.975e-06;;3e-08
alltoall;256;3;3e-08;8.326e-06;;3e-08
alltoall;256;3;2e-08;8.246e-06;;3e-08
alltoall;256;3;3e-08;8.155e-06;;3e-08
alltoall;256;3;2e-08;8.537e-06;;3e-08
alltoall;256;3;3e-08;8.527e-06;;2e-08
alltoall;256;3;2e-08;8.055e-06;;3e-08
alltoall;256;3;3e-08;8.035e-06;;2e-08
alltoall;256;3;3e-08;8.156e-06;;2e-08
alltoall;256;3;3e-08;8.045e-06;;3.1e-08
alltoall;256;3;3e-08;7.965e-06;;3e-08
alltoall;256;3;3e-08;7.925e-06;;3e-08
alltoall;256;3;3e-08;8.547e-06;;2e-08
alltoall;256;3;3e-08;8.376e-06;;3e-08
alltoall;256;3;2e-08;8.746e-06;;3e-08
alltoall;256;3;2e-08;7.935e-06;;3e-08
alltoall;256;3;3.1e-08;8.295e-06;;2e-08
alltoall;256;3;3e-08;7.975e-06;;2e-08
alltoall;256;3;4e-08;8.136e-06;;4e-08
alltoall;256;3;3e-08;7.976e-06;;3e-08
alltoall;256;3;3e-08;8.386e-06;;4e-08
alltoall;256;3;3e-08;7.945e-06;;4e-08
alltoall;256;3;3e-08;8.146e-06;;4e-08
alltoall;256;3;3e-08;8.185e-06;;3e-08
alltoall;256;3;3e-08;8.316e-06;;4e-08
alltoall;256;3;4e-08;7.975e-06;;3e-08
alltoall;256;3;4e-08;8.416e-06;;4e-08
alltoall;256;3;3e-08;7.865e-06;;4e-08
alltoall;256;3;3e-08;7.985e-06;;4e-08
alltoall;256;3;4e-08;8.095e-06;;3e-08
alltoall;256;3;4e-08;7.995e-06;;4e-08
alltoall;256;3;3e-08;7.654e-06;;3e-08
alltoall;256;3;4e-08;7.865e-06;;3e-08
alltoall;256;3;3e-08;8.196e-06;;3e-08
alltoall;256;3;3e-08;8.146e-06;;2e-08
alltoall;256;3;3e-08;8.185e-06;;3e-08
alltoall;256;3;2e-08;8.176e-06;;3e-08
alltoall;256;3;2e-08;8.016e-06;;3e-08
alltoall;256;3;3e-08;1.064e-05;;2.1e-08
alltoall;256;3;3e-08;8.376e-06;;3e-08
alltoall;256;3;2e-08;8.345e-06;;3.1e-08
alltoall;256;3;3e-08;7.905e-06;;3e-08
alltoall;256;3;3e-08;7.966e-06;;3e-08
alltoall;256;3;3e-08;7.955e-06;;2e-08
alltoall;256;3;3.1e-08;8.035e-06;;2e-08
alltoall;256;3;2e-08;8.115e-06;;3.1e-08
alltoall;256;3;2e-08;8.356e-06;;3e-08
alltoall;256;3;3e-08;7.715e-06;;3e-08
alltoall;256;3;3.1e-08;7.865e-06;;3e-08
alltoall;256;3;3e-08;8.015e-06;;3e-08
alltoall;256;3;3e-08;8.146e-06;;2e-08
alltoall;256;3;3e-08;8.205e-06;;3e-08
alltoall;256;3;3e-08;8.707e-06;;3e-08
alltoall;256;3;3.1e-08;8.436e-06;;3e-08
alltoall;256;3;2e-08;7.995e-06;;2e-08
alltoall;256;3;3e-08;7.815e-06;;2e-08
alltoall;256;3;2e-08;7.855e-06;;3e-08
alltoall;256;3;3e-08;8.346e-06;;3e-08
alltoall;256;3;2e-08;8.617e-06;;2e-08
alltoall;256;3;3e-08;8.366e-06;;3e-08
alltoall;256;3;3e-08;8.316e-06;;3e-08
alltoall;256;3;2e-08;7.865e-06;;3e-08
alltoall;256;3;3e-08;7.915e-06;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;4e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2.1e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;4e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;4e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;4e-08
broadcast;512;3;-5549.7;5549.7;;4e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;4e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2.1e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3.1e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;2e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
broadcast;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3.1e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;3.1e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3.1e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3.1e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3.1e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;2e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
scatter;512;3;-5549.7;5549.7;;3e-08
