benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
allreduce;128;7;3e-08;1.2264e-05;;3e-08
allreduce;128;7;3e-08;1.1823e-05;;3e-08
allreduce;128;7;3e-08;1.1522e-05;;3e-08
allreduce;128;7;3e-08;1.1522e-05;;3e-08
allreduce;128;7;3e-08;1.1622e-05;;3e-08
allreduce;128;7;3e-08;1.1141e-05;;3e-08
allreduce;128;7;3.1e-08;1.1562e-05;;3e-08
allreduce;128;7;3e-08;1.1322e-05;;3e-08
allreduce;128;7;3e-08;1.1582e-05;;3e-08
allreduce;128;7;3e-08;1.1772e-05;;3e-08
allreduce;128;7;3e-08;1.1812e-05;;3e-08
allreduce;128;7;2e-08;1.1352e-05;;3e-08
allreduce;128;7;3e-08;1.1723e-05;;4e-08
allreduce;128;7;2e-08;1.1352e-05;;3e-08
allreduce;128;7;3e-08;1.1652e-05;;3e-08
allreduce;128;7;2e-08;1.1302e-05;;3e-08
allreduce;128;7;3e-08;1.1562e-05;;2e-08
allreduce;128;7;3.1e-08;1.1211e-05;;3e-08
allreduce;128;7;2e-08;1.1633e-05;;3e-08
allreduce;128;7;3e-08;1.1271e-05;;2e-08
allreduce;128;7;3e-08;1.1632e-05;;3e-08
allreduce;128;7;3e-08;1.1211e-05;;3e-08
allreduce;128;7;3e-08;1.1963e-05;;2e-08
allreduce;128;7;2e-08;1.1352e-05;;3e-08
allreduce;128;7;3e-08;1.2203e-05;;2e-08
allreduce;128;7;3e-08;1.1392e-05;;2e-08
allreduce;128;7;2e-08;1.1793e-05;;3e-08
allreduce;128;7;3e-08;1.1341e-05;;2.1e-08
allreduce;128;7;3e-08;1.1753e-05;;3e-08
allreduce;128;7;3e-08;1.1372e-05;;3e-08
allreduce;128;7;2e-08;1.1632e-05;;3e-08
allreduce;128;7;2e-08;1.1312e-05;;2e-08
allreduce;128;7;2e-08;1.2233e-05;;3e-08
allreduce;128;7;3e-08;1.1973e-05;;3e-08
allreduce;128;7;3.1e-08;1.1501e-05;;2e-08
allreduce;128;7;3e-08;1.1261e-05;;2e-08
allreduce;128;7;2e-08;1.1592e-05;;3e-08
allreduce;128;7;3e-08;1.1171e-05;;3e-08
allreduce;128;7;3e-08;1.1612e-05;;3e-08
allreduce;128;7;2e-08;1.1502e-05;;3e-08
allreduce;128;7;3e-08;1.1522e-05;;3e-08
allreduce;128;7;3e-08;1.1322e-05;;3e-08
allreduce;128;7;3e-08;1.1522e-05;;3e-08
allreduce;128;7;3e-08;1.1291e-05;;2e-08
allreduce;128;7;2e-08;1.1552e-05;;3e-08
allreduce;128;7;3e-08;1.1853e-05;;3e-08
allreduce;128;7;3e-08;1.1913e-05;;3e-08
allreduce;128;7;3e-08;1.1231e-05;;2e-08
allreduce;128;7;2e-08;1.1542e-05;;3e-08
allreduce;128;7;3e-08;1.1321e-05;;3e-08
allreduce;128;7;3e-08;1.2374e-05;;3e-08
allreduce;128;7;3e-08;1.1933e-05;;3e-08
allreduce;128;7;3e-08;1.1622e-05;;3e-08
allreduce;128;7;2e-08;1.1171e-05;;2e-08
allreduce;128;7;2e-08;1.1532e-05;;3e-08
allreduce;128;7;3e-08;1.1232e-05;;3e-08
allreduce;128;7;3e-08;1.4998e-05;;3.1e-08
allreduce;128;7;2e-08;1.1331e-05;;2e-08
allreduce;128;7;3e-08;1.1542e-05;;3e-08
allreduce;128;7;2e-08;1.1261e-05;;3e-08
allreduce;128;7;3e-08;1.1462e-05;;3e-08
allreduce;128;7;3e-08;1.1271e-05;;2e-08
allreduce;128;7;3e-08;1.1953e-05;;3e-08
allreduce;128;7;2e-08;1.1231e-05;;3e-08
allreduce;128;7;3e-08;1.1392e-05;;3e-08
allreduce;128;7;3e-08;1.1082e-05;;3e-08
allreduce;128;7;2e-08;1.1532e-05;;3.1e-08
allreduce;128;7;2e-08;1.1072e-05;;3e-08
allreduce;128;7;3e-08;1.1652e-05;;3e-08
allreduce;128;7;2e-08;1.1282e-05;;3e-08
allreduce;128;7;3e-08;1.1612e-05;;3e-08
allreduce;128;7;3.1e-08;1.1321e-05;;3e-08
allreduce;128;7;3e-08;1.1492e-05;;3e-08
allreduce;128;7;4e-08;1.1201e-05;;4e-08
allreduce;128;7;3.1e-08;1.1662e-05;;3e-08
allreduce;128;7;4e-08;1.1392e-05;;3e-08
allreduce;128;7;3e-08;1.1502e-05;;3e-08
allreduce;128;7;3e-08;1.1362e-05;;3e-08
allreduce;128;7;3e-08;1.1623e-05;;3e-08
allreduce;128;7;3e-08;1.1853e-05;;3e-08
allreduce;128;7;3e-08;1.1442e-05;;3e-08
allreduce;128;7;4e-08;1.1342e-05;;3e-08
allreduce;128;7;4e-08;1.1672e-05;;3e-08
allreduce;128;7;3e-08;1.1402e-05;;2e-08
allreduce;128;7;2e-08;1.1703e-05;;3e-08
allreduce;128;7;3e-08;1.1382e-05;;3e-08
allreduce;128;7;3.1e-08;1.1772e-05;;2e-08
allreduce;128;7;2e-08;1.2464e-05;;3e-08
allreduce;128;7;3e-08;1.1673e-05;;2e-08
allreduce;128;7;3e-08;1.1402e-05;;2e-08
allreduce;128;7;3e-08;1.1592e-05;;3e-08
allreduce;128;7;3e-08;1.1242e-05;;3e-08
allreduce;128;7;3e-08;1.1632e-05;;3e-08
allreduce;128;7;3e-08;1.1272e-05;;3e-08
allreduce;128;7;3e-08;1.1572e-05;;2e-08
allreduce;128;7;2e-08;1.1321e-05;;3e-08
allreduce;128;7;3e-08;1.1592e-05;;3e-08
allreduce;128;7;3e-08;1.1342e-05;;3e-08
allreduce;128;7;3e-08;1.1642e-05;;3e-08
allreduce;128;7;3e-08;1.1342e-05;;2e-08
allreduce;128;7;3e-08;1.1622e-05;;3e-08
allreduce;128;7;3e-08;1.1812e-05;;3e-08
allreduce;128;7;2e-08;1.1552e-05;;2e-08
allreduce;128;7;3e-08;1.1322e-05;;3e-08
allreduce;128;7;3e-08;1.1482e-05;;3e-08
allreduce;128;7;3e-08;1.1893e-05;;3e-08
allreduce;128;7;2e-08;1.1362e-05;;3e-08
allreduce;128;7;2e-08;1.1161e-05;;2e-08
allreduce;128;7;3e-08;1.1362e-05;;2e-08
allreduce;128;7;3e-08;1.1312e-05;;2e-08
allreduce;128;7;3e-08;1.1462e-05;;2e-08
allreduce;128;7;3e-08;1.1111e-05;;3.1e-08
allreduce;128;7;3e-08;1.1633e-05;;2e-08
allreduce;128;7;3e-08;1.1282e-05;;3e-08
allreduce;128;7;2e-08;1.1522e-05;;3e-08
allreduce;128;7;3e-08;1.1091e-05;;3e-08
allreduce;128;7;3e-08;1.1572e-05;;2e-08
allreduce;128;7;2e-08;1.1302e-05;;2e-08
allreduce;128;7;3e-08;1.1722e-05;;3e-08
allreduce;128;7;3e-08;1.1242e-05;;3e-08
allreduce;128;7;3e-08;1.1392e-05;;3e-08
allreduce;128;7;3e-08;1.1372e-05;;3e-08
allreduce;128;7;3e-08;1.1763e-05;;3e-08
allreduce;128;7;2e-08;1.2073e-05;;3e-08
allreduce;128;7;3e-08;1.1432e-05;;2e-08
allreduce;128;7;3e-08;1.1182e-05;;3e-08
allreduce;128;7;3e-08;1.1432e-05;;3e-08
allreduce;128;7;3e-08;1.1633e-05;;3e-08
allreduce;128;7;2e-08;1.1452e-05;;3e-08
allreduce;128;7;3.1e-08;1.1471e-05;;3e-08
allreduce;128;7;3e-08;1.1441e-05;;3e-08
allreduce;128;7;3e-08;1.1131e-05;;3e-08
allreduce;128;7;3e-08;1.1662e-05;;3e-08
allreduce;128;7;3e-08;1.1592e-05;;3.1e-08
allreduce;128;7;3e-08;1.1572e-05;;3e-08
allreduce;128;7;3e-08;1.1422e-05;;2e-08
allreduce;128;7;3e-08;1.1743e-05;;3e-08
allreduce;128;7;3e-08;1.1101e-05;;2e-08
allreduce;128;7;3e-08;1.1412e-05;;3e-08
allreduce;128;7;2e-08;1.1442e-05;;2e-08
allreduce;128;7;3e-08;1.1432e-05;;3e-08
allreduce;128;7;3e-08;1.1212e-05;;3e-08
allreduce;128;7;3e-08;1.1482e-05;;2e-08
allreduce;128;7;3e-08;1.1322e-05;;3e-08
allreduce;128;7;3.1e-08;1.1572e-05;;3e-08
allreduce;128;7;3e-08;1.1311e-05;;3.1e-08
allreduce;128;7;3e-08;1.1532e-05;;3e-08
allreduce;128;7;3e-08;1.1262e-05;;3e-08
allreduce;128;7;3e-08;1.1451e-05;;3e-08
allreduce;128;7;2e-08;1.1231e-05;;3e-08
allreduce;128;7;3e-08;1.1582e-05;;3e-08
allreduce;128;7;3e-08;1.1131e-05;;3e-08
allreduce;128;7;3e-08;1.1622e-05;;3e-08
allreduce;128;7;3e-08;1.1282e-05;;3e-08
allreduce;128;7;2e-08;1.1613e-05;;3e-08
allreduce;128;7;3e-08;1.574e-05;;3e-08
allreduce;128;7;3e-08;1.1512e-05;;3e-08
allreduce;128;7;3e-08;1.1292e-05;;3e-08
allreduce;128;7;3e-08;1.2263e-05;;3e-08
allreduce;128;7;2e-08;1.1933e-05;;3e-08
allreduce;128;7;2e-08;1.2604e-05;;3.1e-08
allreduce;128;7;2e-08;1.1883e-05;;3e-08
allreduce;128;7;3e-08;1.1772e-05;;3e-08
allreduce;128;7;3e-08;1.1382e-05;;2e-08
allreduce;128;7;3e-08;1.1542e-05;;3e-08
allreduce;128;7;3e-08;1.1351e-05;;3e-08
allreduce;128;7;3e-08;1.1612e-05;;3e-08
allreduce;128;7;3e-08;1.1191e-05;;3e-08
allreduce;128;7;3e-08;1.1832e-05;;2e-08
allreduce;128;7;3e-08;1.1221e-05;;3e-08
allreduce;128;7;3e-08;1.1442e-05;;3e-08
allreduce;128;7;3e-08;1.1192e-05;;3e-08
allreduce;128;7;2e-08;1.1532e-05;;3e-08
allreduce;128;7;3e-08;1.1242e-05;;3e-08
allreduce;128;7;3e-08;1.1502e-05;;3e-08
allreduce;128;7;3e-08;1.1362e-05;;3e-08
allreduce;128;7;2e-08;1.1622e-05;;3e-08
allreduce;128;7;2e-08;1.1212e-05;;3e-08
allreduce;128;7;3e-08;1.2364e-05;;3e-08
allreduce;128;7;3e-08;1.1883e-05;;3e-08
allreduce;128;7;3e-08;1.1552e-05;;3e-08
allreduce;128;7;3e-08;1.1151e-05;;3e-08
allreduce;128;7;3e-08;1.1593e-05;;3e-08
allreduce;128;7;3e-08;1.1141e-05;;3e-08
allreduce;128;7;2e-08;1.1833e-05;;2e-08
allreduce;128;7;3e-08;1.1051e-05;;3e-08
allreduce;128;7;3e-08;1.1452e-05;;3e-08
allreduce;128;7;2e-08;1.1031e-05;;2e-08
allreduce;128;7;3e-08;1.1482e-05;;2e-08
allreduce;128;7;2e-08;1.1091e-05;;3e-08
allreduce;128;7;3e-08;1.1633e-05;;3e-08
allreduce;128;7;2e-08;1.1231e-05;;2e-08
alltoall;128;7;3e-08;8.386e-06;;3e-08
alltoall;128;7;2e-08;8.336e-06;;3e-08
alltoall;128;7;3e-08;8.006e-06;;3e-08
alltoall;128;7;3e-08;8.076e-06;;3e-08
alltoall;128;7;3e-08;8.096e-06;;3e-08
alltoall;128;7;2e-08;7.945e-06;;3e-08
alltoall;128;7;2e-08;8.145e-06;;2e-08
alltoall;128;7;3e-08;8.095e-06;;3e-08
alltoall;128;7;2e-08;8.165e-06;;3e-08
alltoall;128;7;3e-08;8.226e-06;;2e-08
alltoall;128;7;3e-08;7.986e-06;;3e-08
alltoall;128;7;3e-08;8.597e-06;;3e-08
alltoall;128;7;3e-08;8.266e-06;;2e-08
alltoall;128;7;3e-08;7.956e-06;;2e-08
alltoall;128;7;3e-08;8.126e-06;;2e-08
alltoall;128;7;2e-08;8.046e-06;;3e-08
alltoall;128;7;3e-08;8.927e-06;;2e-08
alltoall;128;7;3e-08;8.096e-06;;3e-08
alltoall;128;7;3e-08;8.016e-06;;3e-08
alltoall;128;7;3e-08;8.075e-06;;3.1e-08
alltoall;128;7;3e-08;7.965e-06;;3e-08
alltoall;128;7;2e-08;7.975e-06;;3e-08
alltoall;128;7;3e-08;8.065e-06;;3.1e-08
alltoall;128;7;3e-08;8.266e-06;;2e-08
alltoall;128;7;3e-08;7.986e-06;;2e-08
alltoall;128;7;3e-08;7.955e-06;;3.1e-08
alltoall;128;7;2e-08;8.116e-06;;3e-08
alltoall;128;7;2e-08;8.095e-06;;3e-08
alltoall;128;7;2e-08;7.965e-06;;3e-08
alltoall;128;7;3e-08;8.075e-06;;3e-08
alltoall;128;7;3e-08;8.005e-06;;2e-08
alltoall;128;7;3.1e-08;8.035e-06;;3e-08
alltoall;128;7;3e-08;8.106e-06;;3e-08
alltoall;128;7;3e-08;8.176e-06;;3e-08
alltoall;128;7;2e-08;8.276e-06;;3e-08
alltoall;128;7;3e-08;7.966e-06;;3e-08
alltoall;128;7;3e-08;8.036e-06;;3e-08
alltoall;128;7;3e-08;8.035e-06;;2.1e-08
alltoall;128;7;2e-08;8.095e-06;;3e-08
alltoall;128;7;3.1e-08;7.975e-06;;3e-08
alltoall;128;7;3e-08;7.845e-06;;3e-08
alltoall;128;7;2e-08;8.106e-06;;3e-08
alltoall;128;7;3e-08;8.446e-06;;3e-08
alltoall;128;7;3e-08;8.075e-06;;2e-08
alltoall;128;7;2e-08;8.316e-06;;3e-08
alltoall;128;7;3e-08;8.235e-06;;3e-08
alltoall;128;7;3e-08;8.246e-06;;3e-08
alltoall;128;7;2e-08;8.126e-06;;3e-08
alltoall;128;7;2e-08;8.426e-06;;3.1e-08
alltoall;128;7;3e-08;8.165e-06;;3e-08
alltoall;128;7;2e-08;8.045e-06;;3e-08
alltoall;128;7;3e-08;7.995e-06;;2e-08
alltoall;128;7;3.1e-08;7.995e-06;;3e-08
alltoall;128;7;2e-08;7.936e-06;;3e-08
alltoall;128;7;3e-08;8.005e-06;;3e-08
alltoall;128;7;2e-08;8.095e-06;;3e-08
alltoall;128;7;3e-08;8.145e-06;;3.1e-08
alltoall;128;7;3e-08;7.985e-06;;3e-08
alltoall;128;7;3e-08;8.106e-06;;3e-08
alltoall;128;7;3e-08;7.895e-06;;3e-08
alltoall;128;7;2e-08;8.035e-06;;2e-08
alltoall;128;7;3e-08;7.915e-06;;3e-08
alltoall;128;7;2e-08;8.025e-06;;3e-08
alltoall;128;7;3e-08;7.815e-06;;3e-08
alltoall;128;7;3e-08;7.885e-06;;3e-08
alltoall;128;7;3.1e-08;7.855e-06;;3e-08
alltoall;128;7;3e-08;8.095e-06;;2e-08
alltoall;128;7;3e-08;8.376e-06;;3.1e-08
alltoall;128;7;3e-08;8.095e-06;;3e-08
alltoall;128;7;2e-08;8.156e-06;;2e-08
alltoall;128;7;3e-08;8.055e-06;;3e-08
alltoall;128;7;3e-08;8.015e-06;;2e-08
alltoall;128;7;3e-08;7.945e-06;;3e-08
alltoall;128;7;3e-08;7.935e-06;;3e-08
alltoall;128;7;3.1e-08;7.975e-06;;3e-08
alltoall;128;7;3e-08;8.075e-06;;3e-08
alltoall;128;7;3e-08;7.935e-06;;3e-08
alltoall;128;7;3e-08;8.066e-06;;3e-08
alltoall;128;7;3e-08;8.166e-06;;3e-08
alltoall;128;7;3e-08;8.086e-06;;3e-08
alltoall;128;7;3e-08;8.006e-06;;3e-08
alltoall;128;7;2e-08;8.105e-06;;2e-08
alltoall;128;7;3e-08;8.165e-06;;3e-08
alltoall;128;7;3e-08;8.085e-06;;3e-08
alltoall;128;7;3e-08;8.035e-06;;2e-08
alltoall;128;7;3e-08;7.996e-06;;3e-08
alltoall;128;7;3e-08;8.226e-06;;2e-08
alltoall;128;7;3e-08;8.106e-06;;3e-08
alltoall;128;7;3e-08;8.155e-06;;3e-08
alltoall;128;7;3e-08;1.2885e-05;;3e-08
alltoall;128;7;3e-08;8.186e-06;;3e-08
alltoall;128;7;3e-08;8.166e-06;;3e-08
alltoall;128;7;3e-08;8.126e-06;;2e-08
alltoall;128;7;3.1e-08;7.985e-06;;3e-08
alltoall;128;7;3.1e-08;8.035e-06;;3e-08
alltoall;128;7;3.1e-08;7.895e-06;;2e-08
alltoall;128;7;2e-08;8.106e-06;;2e-08
alltoall;128;7;2e-08;7.956e-06;;2e-08
alltoall;128;7;3e-08;7.905e-06;;3e-08
alltoall;128;7;3e-08;8.065e-06;;3e-08
alltoall;128;7;2e-08;8.246e-06;;2e-08
alltoall;128;7;3e-08;8.075e-06;;3e-08
alltoall;128;7;3e-08;7.995e-06;;3e-08
alltoall;128;7;3e-08;8.116e-06;;3e-08
alltoall;128;7;3e-08;8.056e-06;;2e-08
alltoall;128;7;2e-08;7.986e-06;;3e-08
alltoall;128;7;2e-08;7.996e-06;;3e-08
alltoall;128;7;3e-08;7.875e-06;;2e-08
alltoall;128;7;2e-08;8.115e-06;;3e-08
alltoall;128;7;3e-08;8.045e-06;;2e-08
alltoall;128;7;2e-08;7.945e-06;;2e-08
alltoall;128;7;3e-08;7.915e-06;;2e-08
alltoall;128;7;3e-08;7.925e-06;;3e-08
alltoall;128;7;3e-08;8.175e-06;;3e-08
alltoall;128;7;3e-08;8.125e-06;;3e-08
alltoall;128;7;3e-08;8.006e-06;;2e-08
alltoall;128;7;3e-08;8.055e-06;;3e-08
alltoall;128;7;3e-08;8.145e-06;;3e-08
alltoall;128;7;3e-08;1.1953e-05;;2e-08
alltoall;128;7;3e-08;7.785e-06;;3e-08
alltoall;128;7;3e-08;8.045e-06;;3e-08
alltoall;128;7;3e-08;8.105e-06;;3e-08
alltoall;128;7;2e-08;7.926e-06;;2e-08
alltoall;128;7;2e-08;8.276e-06;;3e-08
alltoall;128;7;3e-08;7.925e-06;;3e-08
alltoall;128;7;2e-08;8.035e-06;;2e-08
alltoall;128;7;2e-08;8.155e-06;;2e-08
alltoall;128;7;2e-08;7.895e-06;;3e-08
alltoall;128;7;2e-08;7.925e-06;;3e-08
alltoall;128;7;2e-08;7.965e-06;;2e-08
alltoall;128;7;3e-08;8.226e-06;;3e-08
alltoall;128;7;3e-08;8.075e-06;;3e-08
alltoall;128;7;3e-08;8.136e-06;;3e-08
alltoall;128;7;2e-08;7.965e-06;;3e-08
alltoall;128;7;3e-08;8.055e-06;;3.1e-08
alltoall;128;7;3e-08;7.895e-06;;3e-08
alltoall;128;7;3e-08;8.115e-06;;2e-08
alltoall;128;7;3e-08;8.135e-06;;3e-08
alltoall;128;7;3e-08;7.995e-06;;3e-08
alltoall;128;7;3e-08;8.045e-06;;3e-08
alltoall;128;7;3e-08;8.105e-06;;4e-08
alltoall;128;7;4e-08;8.046e-06;;2e-08
alltoall;128;7;3e-08;8.076e-06;;3e-08
alltoall;128;7;3.1e-08;8.215e-06;;3e-08
alltoall;128;7;3e-08;8.075e-06;;3e-08
alltoall;128;7;2e-08;8.145e-06;;3.1e-08
alltoall;128;7;2e-08;7.985e-06;;3e-08
alltoall;128;7;3e-08;7.966e-06;;2e-08
alltoall;128;7;3e-08;8.055e-06;;3e-08
alltoall;128;7;3e-08;8.055e-06;;3e-08
alltoall;128;7;3e-08;8.146e-06;;3e-08
alltoall;128;7;3e-08;8.006e-06;;3e-08
alltoall;128;7;3.1e-08;8.025e-06;;3e-08
alltoall;128;7;3e-08;8.035e-06;;3e-08
alltoall;128;7;3e-08;8.035e-06;;3e-08
alltoall;128;7;2.1e-08;7.955e-06;;3e-08
alltoall;128;7;3e-08;7.995e-06;;3e-08
alltoall;128;7;3e-08;8.095e-06;;3e-08
alltoall;128;7;2e-08;8.286e-06;;3e-08
alltoall;128;7;2e-08;7.915e-06;;3e-08
alltoall;128;7;3e-08;8.065e-06;;2e-08
alltoall;128;7;3e-08;8.125e-06;;3e-08
alltoall;128;7;3e-08;8.065e-06;;2e-08
alltoall;128;7;3e-08;7.875e-06;;3e-08
alltoall;128;7;3e-08;8.106e-06;;2e-08
alltoall;128;7;3.1e-08;7.905e-06;;3e-08
alltoall;128;7;3e-08;8.386e-06;;3e-08
alltoall;128;7;3e-08;8.085e-06;;3e-08
alltoall;128;7;2e-08;8.185e-06;;3e-08
alltoall;128;7;2e-08;7.965e-06;;3e-08
alltoall;128;7;3e-08;8.035e-06;;3e-08
alltoall;128;7;3e-08;8.115e-06;;2e-08
alltoall;128;7;3.1e-08;8.225e-06;;2e-08
alltoall;128;7;3e-08;8.006e-06;;3e-08
alltoall;128;7;3e-08;8.166e-06;;3e-08
alltoall;128;7;3e-08;8.056e-06;;3e-08
alltoall;128;7;3e-08;7.975e-06;;3.1e-08
alltoall;128;7;3e-08;8.046e-06;;3e-08
alltoall;128;7;2e-08;7.956e-06;;3e-08
alltoall;128;7;2e-08;8.055e-06;;3.1e-08
alltoall;128;7;2e-08;8.045e-06;;3e-08
alltoall;128;7;2e-08;8.105e-06;;3e-08
alltoall;128;7;3e-08;8.015e-06;;2e-08
alltoall;128;7;2e-08;8.155e-06;;3e-08
alltoall;128;7;3e-08;8.035e-06;;3e-08
alltoall;128;7;2e-08;7.945e-06;;3e-08
alltoall;128;7;3e-08;8.035e-06;;3e-08
alltoall;128;7;3e-08;7.975e-06;;3e-08
alltoall;128;7;3e-08;8.066e-06;;3e-08
alltoall;128;7;3e-08;8.335e-06;;2.1e-08
alltoall;128;7;3e-08;8.056e-06;;3e-08
alltoall;128;7;3e-08;8.085e-06;;3e-08
alltoall;128;7;2e-08;8.076e-06;;3e-08
alltoall;128;7;3e-08;8.155e-06;;2e-08
alltoall;128;7;3e-08;8.296e-06;;3e-08
alltoall;128;7;3e-08;8.056e-06;;3e-08
alltoall;128;7;3e-08;8.166e-06;;2e-08
alltoall;128;7;3e-08;8.036e-06;;3e-08
alltoall;128;7;3.1e-08;8.325e-06;;3e-08
alltoall;128;7;3e-08;8.066e-06;;3e-08
alltoall;128;7;2e-08;8.015e-06;;3.1e-08
alltoall;128;7;3e-08;8.066e-06;;3e-08
alltoall;128;7;3e-08;7.956e-06;;3e-08
alltoall;128;7;3e-08;7.996e-06;;3e-08
alltoall;128;7;3e-08;8.086e-06;;3e-08
alltoall;128;7;2e-08;7.976e-06;;3e-08
alltoall;128;7;3e-08;8.036e-06;;2e-08
alltoall;128;7;3e-08;8.036e-06;;2e-08
alltoall;128;7;3e-08;7.935e-06;;2e-08
alltoall;128;7;3e-08;8.035e-06;;3.1e-08
alltoall;128;7;3e-08;8.085e-06;;3e-08
alltoall;128;7;3e-08;7.975e-06;;3e-08
alltoall;128;7;3e-08;8.136e-06;;3e-08
alltoall;128;7;3e-08;7.975e-06;;3e-08
alltoall;128;7;3e-08;8.045e-06;;3e-08
alltoall;128;7;2e-08;7.985e-06;;2e-08
alltoall;128;7;3e-08;8.145e-06;;3e-08
alltoall;128;7;3e-08;7.915e-06;;3e-08
alltoall;128;7;3e-08;7.936e-06;;2e-08
alltoall;128;7;3e-08;8.026e-06;;2e-08
alltoall;128;7;3e-08;8.046e-06;;3e-08
alltoall;128;7;3e-08;8.246e-06;;3e-08
alltoall;128;7;3e-08;8.055e-06;;3e-08
alltoall;128;7;3e-08;8.065e-06;;3e-08
alltoall;128;7;3e-08;7.905e-06;;3e-08
alltoall;128;7;3e-08;7.855e-06;;3e-08
alltoall;128;7;3e-08;8.186e-06;;3e-08
alltoall;128;7;3e-08;7.965e-06;;2e-08
alltoall;128;7;3e-08;8.366e-06;;2e-08
alltoall;128;7;2e-08;8.126e-06;;3e-08
alltoall;128;7;3e-08;8.056e-06;;3e-08
alltoall;128;7;2e-08;8.025e-06;;2e-08
alltoall;128;7;2e-08;8.186e-06;;3e-08
alltoall;128;7;3e-08;8.295e-06;;3e-08
alltoall;128;7;3e-08;8.256e-06;;3e-08
alltoall;128;7;3.1e-08;8.085e-06;;2e-08
alltoall;128;7;3.1e-08;8.045e-06;;3e-08
alltoall;128;7;3e-08;7.995e-06;;2e-08
alltoall;128;7;2e-08;8.135e-06;;3e-08
alltoall;128;7;3e-08;8.056e-06;;3e-08
alltoall;128;7;3e-08;8.086e-06;;2e-08
alltoall;128;7;3e-08;8.066e-06;;3e-08
alltoall;128;7;3e-08;8.136e-06;;3e-08
alltoall;128;7;3e-08;8.376e-06;;2e-08
alltoall;128;7;3e-08;8.045e-06;;2e-08
alltoall;128;7;3e-08;8.186e-06;;3e-08
alltoall;128;7;3e-08;8.045e-06;;3e-08
alltoall;128;7;3e-08;8.166e-06;;3e-08
alltoall;128;7;3e-08;8.065e-06;;3e-08
alltoall;128;7;3e-08;7.945e-06;;3e-08
broadcast;256;7;4e-08;1.0721e-05;1.323e-06;3e-08
broadcast;256;7;3e-08;6.743e-06;1.062e-06;2.91e-07
broadcast;256;7;3e-08;6.062e-06;9.72e-07;3e-07
broadcast;256;7;3e-08;6.102e-06;1.042e-06;3.01e-07
broadcast;256;7;2e-08;6.632e-06;1.052e-06;3.01e-07
broadcast;256;7;3e-08;6.062e-06;1.042e-06;3.11e-07
broadcast;256;7;3.1e-08;6.161e-06;1.042e-06;3.11e-07
broadcast;256;7;3e-08;6.122e-06;1.042e-06;3.51e-07
broadcast;256;7;3e-08;6.101e-06;1.052e-06;3.11e-07
broadcast;256;7;3e-08;6.071e-06;1.052e-06;3.01e-07
broadcast;256;7;2e-08;6.162e-06;1.052e-06;2.9e-07
broadcast;256;7;3e-08;6.723e-06;1.042e-06;3.01e-07
broadcast;256;7;3e-08;6.132e-06;1.012e-06;3.1e-07
broadcast;256;7;3.1e-08;5.91e-06;1.052e-06;3.01e-07
broadcast;256;7;2e-08;6.111e-06;1.022e-06;3.01e-07
broadcast;256;7;3e-08;6.112e-06;1.032e-06;3e-07
broadcast;256;7;2.1e-08;6.231e-06;1.052e-06;3.01e-07
broadcast;256;7;3e-08;6.272e-06;1.042e-06;3e-07
broadcast;256;7;4e-08;6.212e-06;1.042e-06;2.9e-07
broadcast;256;7;3e-08;6.162e-06;1.072e-06;3.01e-07
broadcast;256;7;4e-08;6.172e-06;1.062e-06;3.11e-07
broadcast;256;7;4.1e-08;6.161e-06;1.072e-06;3e-07
broadcast;256;7;4e-08;6.302e-06;1.062e-06;3.01e-07
broadcast;256;7;4e-08;6.793e-06;1.052e-06;2.9e-07
broadcast;256;7;3e-08;6.212e-06;1.062e-06;3.01e-07
broadcast;256;7;3e-08;6.202e-06;1.082e-06;3.1e-07
broadcast;256;7;4.1e-08;6.121e-06;1.042e-06;3e-07
broadcast;256;7;4e-08;6.112e-06;1.062e-06;3e-07
broadcast;256;7;3e-08;6.131e-06;1.062e-06;3.11e-07
broadcast;256;7;3e-08;6.052e-06;1.072e-06;2.81e-07
broadcast;256;7;4e-08;6.082e-06;1.062e-06;3.1e-07
broadcast;256;7;3e-08;6.012e-06;1.062e-06;3.1e-07
broadcast;256;7;3e-08;6.091e-06;1.072e-06;3e-07
broadcast;256;7;4e-08;6.212e-06;1.042e-06;3e-08
broadcast;256;7;3e-08;5.972e-06;1.052e-06;3e-07
broadcast;256;7;3e-08;5.992e-06;1.052e-06;3.01e-07
broadcast;256;7;2e-08;6.132e-06;1.052e-06;3.11e-07
broadcast;256;7;3e-08;5.992e-06;1.052e-06;3e-07
broadcast;256;7;3e-08;6.072e-06;1.042e-06;3e-07
broadcast;256;7;3e-08;6.222e-06;1.052e-06;3e-07
broadcast;256;7;3e-08;6.082e-06;1.052e-06;3e-07
broadcast;256;7;3e-08;6.042e-06;1.052e-06;3.01e-07
broadcast;256;7;3e-08;6.212e-06;1.052e-06;3e-07
broadcast;256;7;3.1e-08;6.08e-06;1.042e-06;3e-07
broadcast;256;7;3e-08;6.081e-06;1.092e-06;3.01e-07
broadcast;256;7;2e-08;6.082e-06;1.052e-06;3.11e-07
broadcast;256;7;3e-08;6.062e-06;1.052e-06;3.01e-07
broadcast;256;7;3e-08;6.152e-06;1.052e-06;3e-07
broadcast;256;7;2e-08;6.041e-06;1.052e-06;2.91e-07
broadcast;256;7;2e-08;6.742e-06;1.052e-06;3.01e-07
