benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
allgather;512;6;2e-08;1.3316e-05;;3e-08
allgather;512;6;3e-08;1.2945e-05;;3e-08
allgather;512;6;2e-08;1.3386e-05;;3e-08
allgather;512;6;3e-08;1.2865e-05;;3e-08
allgather;512;6;4e-08;1.3576e-05;;3e-08
allgather;512;6;3e-08;1.3446e-05;;3e-08
allgather;512;6;3e-08;1.3386e-05;;3e-08
allgather;512;6;4e-08;1.2805e-05;;4e-08
allgather;512;6;4e-08;1.3816e-05;;4e-08
allgather;512;6;3e-08;1.3115e-05;;3.1e-08
allgather;512;6;3e-08;1.3666e-05;;4e-08
allgather;512;6;3e-08;1.2844e-05;;3e-08
allgather;512;6;3e-08;1.3596e-05;;2e-08
allgather;512;6;2e-08;1.2955e-05;;3e-08
allgather;512;6;3e-08;1.3506e-05;;3e-08
allgather;512;6;3e-08;1.2995e-05;;3e-08
allgather;512;6;3e-08;1.4037e-05;;3e-08
allgather;512;6;3.1e-08;1.2924e-05;;3e-08
allgather;512;6;3.1e-08;1.3355e-05;;2e-08
allgather;512;6;3e-08;1.2884e-05;;3e-08
allgather;512;6;2e-08;1.3526e-05;;3e-08
allgather;512;6;3e-08;1.2714e-05;;3e-08
allgather;512;6;2e-08;1.3265e-05;;3.1e-08
allgather;512;6;3e-08;1.2664e-05;;3e-08
allgather;512;6;3.1e-08;1.3024e-05;;2e-08
allgather;512;6;3e-08;1.2584e-05;;3e-08
allgather;512;6;3e-08;1.3185e-05;;3e-08
allgather;512;6;3e-08;1.2403e-05;;3e-08
allgather;512;6;2e-08;1.3636e-05;;2e-08
allgather;512;6;2e-08;1.2844e-05;;2.1e-08
allgather;512;6;2.1e-08;1.3706e-05;;3e-08
allgather;512;6;2e-08;1.2764e-05;;3e-08
allgather;512;6;3e-08;1.3165e-05;;3e-08
allgather;512;6;3e-08;1.2614e-05;;3e-08
allgather;512;6;3e-08;1.3495e-05;;3e-08
allgather;512;6;3e-08;1.2654e-05;;3.1e-08
allgather;512;6;2e-08;1.3105e-05;;3e-08
allgather;512;6;3e-08;1.2764e-05;;3e-08
allgather;512;6;2e-08;1.578e-05;;2e-08
allgather;512;6;3e-08;1.2934e-05;;3e-08
allgather;512;6;3e-08;1.3445e-05;;2e-08
allgather;512;6;2e-08;1.2995e-05;;3e-08
allgather;512;6;3.1e-08;1.3696e-05;;3e-08
allgather;512;6;2e-08;1.2774e-05;;3e-08
allgather;512;6;3e-08;1.3516e-05;;2e-08
allgather;512;6;3e-08;1.3055e-05;;2e-08
allgather;512;6;2e-08;1.3506e-05;;2e-08
allgather;512;6;2e-08;1.2864e-05;;3e-08
allgather;512;6;3e-08;1.3485e-05;;3.1e-08
allgather;512;6;3e-08;1.2845e-05;;3e-08
allgather;512;6;2e-08;1.3555e-05;;3e-08
allgather;512;6;3e-08;1.2684e-05;;3e-08
allgather;512;6;2e-08;1.3706e-05;;2e-08
allgather;512;6;3e-08;1.2934e-05;;2.1e-08
allgather;512;6;3e-08;1.3806e-05;;3e-08
allgather;512;6;3.1e-08;1.3185e-05;;3e-08
allgather;512;6;3e-08;1.3526e-05;;3e-08
allgather;512;6;3e-08;1.2945e-05;;3e-08
allgather;512;6;3e-08;1.3576e-05;;3e-08
allgather;512;6;4e-08;1.2694e-05;;3e-08
allgather;512;6;4e-08;1.3415e-05;;3e-08
allgather;512;6;3e-08;1.3476e-05;;3e-08
allgather;512;6;4e-08;1.3485e-05;;3e-08
allgather;512;6;3e-08;1.2884e-05;;3e-08
allgather;512;6;3e-08;1.3656e-05;;3.1e-08
allgather;512;6;3e-08;1.2915e-05;;4e-08
allgather;512;6;4e-08;1.3515e-05;;4e-08
allgather;512;6;3e-08;1.2474e-05;;4e-08
allgather;512;6;3e-08;1.3646e-05;;3e-08
allgather;512;6;3e-08;1.2974e-05;;3.1e-08
allgather;512;6;3e-08;1.4037e-05;;3e-08
allgather;512;6;3e-08;1.3155e-05;;3e-08
allgather;512;6;3e-08;1.3325e-05;;3e-08
allgather;512;6;3e-08;1.2865e-05;;3e-08
allgather;512;6;3e-08;1.3586e-05;;2e-08
allgather;512;6;3e-08;1.2815e-05;;3e-08
allgather;512;6;3e-08;1.3636e-05;;3e-08
allgather;512;6;2.1e-08;1.3225e-05;;3e-08
allgather;512;6;3e-08;1.3937e-05;;2e-08
allgather;512;6;3e-08;1.2915e-05;;3e-08
allgather;512;6;2e-08;1.3406e-05;;2e-08
allgather;512;6;3e-08;1.2875e-05;;3e-08
allgather;512;6;2e-08;1.3826e-05;;2e-08
allgather;512;6;3e-08;1.2975e-05;;2e-08
allgather;512;6;3e-08;1.3616e-05;;2e-08
allgather;512;6;3e-08;1.3015e-05;;3e-08
allgather;512;6;3e-08;1.3566e-05;;3e-08
allgather;512;6;3e-08;1.3295e-05;;3e-08
allgather;512;6;3e-08;1.3967e-05;;2e-08
allgather;512;6;3e-08;1.3275e-05;;3e-08
allgather;512;6;2e-08;1.4067e-05;;3e-08
allgather;512;6;3e-08;1.2694e-05;;3e-08
allgather;512;6;3e-08;1.3586e-05;;3e-08
allgather;512;6;3e-08;1.2754e-05;;3e-08
allgather;512;6;3e-08;1.3616e-05;;3e-08
allgather;512;6;2e-08;1.2865e-05;;3e-08
allgather;512;6;3e-08;1.3295e-05;;2e-08
allgather;512;6;3.1e-08;1.2664e-05;;3e-08
allgather;512;6;3e-08;1.3285e-05;;3e-08
allgather;512;6;3e-08;1.3035e-05;;2e-08
allgather;512;6;3e-08;1.3496e-05;;3e-08
allgather;512;6;3.1e-08;1.2814e-05;;2e-08
allgather;512;6;2e-08;1.3476e-05;;3e-08
reduce;512;6;3e-08;9.969e-06;;2e-08
reduce;512;6;2e-08;1.0159e-05;;3e-08
reduce;512;6;3e-08;9.799e-06;;3e-08
reduce;512;6;3e-08;9.939e-06;;3e-08
reduce;512;6;3e-08;9.819e-06;;2e-08
reduce;512;6;3e-08;9.949e-06;;3e-08
reduce;512;6;3e-08;1.0019e-05;;2e-08
reduce;512;6;3e-08;1.035e-05;;3e-08
reduce;512;6;3e-08;9.708e-06;;2e-08
reduce;512;6;2e-08;9.949e-06;;3e-08
reduce;512;6;3e-08;9.769e-06;;3e-08
reduce;512;6;3e-08;9.889e-06;;3e-08
reduce;512;6;2e-08;9.729e-06;;3e-08
reduce;512;6;3e-08;1.0219e-05;;3e-08
reduce;512;6;3.1e-08;1.0119e-05;;2e-08
reduce;512;6;3e-08;9.789e-06;;3e-08
reduce;512;6;3e-08;9.659e-06;;3e-08
reduce;512;6;3.1e-08;9.728e-06;;3e-08
reduce;512;6;3e-08;9.608e-06;;3e-08
reduce;512;6;3e-08;1.017e-05;;3e-08
reduce;512;6;3e-08;9.639e-06;;3e-08
reduce;512;6;3e-08;9.768e-06;;3.1e-08
reduce;512;6;3e-08;1.065e-05;;3e-08
reduce;512;6;3e-08;1.048e-05;;2e-08
reduce;512;6;3e-08;9.699e-06;;3e-08
reduce;512;6;3e-08;9.889e-06;;2e-08
reduce;512;6;3e-08;9.818e-06;;3e-08
reduce;512;6;2e-08;1.0159e-05;;3e-08
reduce;512;6;3e-08;9.829e-06;;3e-08
reduce;512;6;3e-08;1.0029e-05;;3e-08
reduce;512;6;3e-08;1.017e-05;;2e-08
reduce;512;6;3e-08;9.979e-06;;2e-08
reduce;512;6;3e-08;1.033e-05;;3e-08
reduce;512;6;3e-08;1.036e-05;;2e-08
reduce;512;6;2e-08;1.0099e-05;;3e-08
reduce;512;6;3e-08;1.0119e-05;;3e-08
reduce;512;6;3e-08;9.749e-06;;3e-08
reduce;512;6;3e-08;9.899e-06;;3e-08
reduce;512;6;3e-08;9.718e-06;;3.1e-08
reduce;512;6;3e-08;9.969e-06;;3e-08
reduce;512;6;3e-08;1.1041e-05;;3e-08
reduce;512;6;2e-08;1.009e-05;;2e-08
reduce;512;6;2e-08;1.0039e-05;;3e-08
reduce;512;6;3e-08;1.0581e-05;;3e-08
reduce;512;6;3e-08;9.999e-06;;2e-08
reduce;512;6;3e-08;9.929e-06;;3e-08
reduce;512;6;3e-08;9.859e-06;;2e-08
reduce;512;6;2e-08;9.918e-06;;2e-08
reduce;512;6;3e-08;9.739e-06;;3e-08
reduce;512;6;3e-08;1.0169e-05;;3e-08
reduce;512;6;3e-08;9.768e-06;;3e-08
reduce;512;6;2e-08;9.859e-06;;3e-08
reduce;512;6;3e-08;9.879e-06;;3e-08
reduce;512;6;2.1e-08;9.858e-06;;3e-08
reduce;512;6;3e-08;9.729e-06;;3e-08
reduce;512;6;3e-08;9.929e-06;;3e-08
reduce;512;6;3e-08;9.909e-06;;3e-08
reduce;512;6;3e-08;9.889e-06;;2e-08
reduce;512;6;3e-08;1.011e-05;;2e-08
reduce;512;6;3e-08;1.0039e-05;;3e-08
reduce;512;6;3e-08;9.999e-06;;2e-08
reduce;512;6;3e-08;1.034e-05;;3e-08
reduce;512;6;3e-08;1.0019e-05;;2e-08
reduce;512;6;3e-08;9.789e-06;;3e-08
reduce;512;6;2.1e-08;9.938e-06;;3.1e-08
reduce;512;6;3e-08;9.898e-06;;3.1e-08
reduce;512;6;2e-08;9.799e-06;;3e-08
reduce;512;6;3e-08;9.689e-06;;3e-08
reduce;512;6;2e-08;9.889e-06;;3e-08
reduce;512;6;3e-08;9.648e-06;;2e-08
reduce;512;6;3e-08;9.989e-06;;3.1e-08
reduce;512;6;2e-08;9.789e-06;;3e-08
reduce;512;6;3e-08;9.909e-06;;2e-08
reduce;512;6;3e-08;9.659e-06;;3e-08
reduce;512;6;3e-08;9.919e-06;;2e-08
reduce;512;6;3e-08;1.0179e-05;;2e-08
reduce;512;6;2.1e-08;9.828e-06;;2e-08
reduce;512;6;3e-08;1.037e-05;;3e-08
reduce;512;6;3e-08;9.729e-06;;3e-08
reduce;512;6;3e-08;9.969e-06;;2e-08
reduce;512;6;3e-08;9.778e-06;;2e-08
reduce;512;6;3e-08;9.778e-06;;3e-08
reduce;512;6;2e-08;9.708e-06;;3.1e-08
reduce;512;6;3e-08;1.0109e-05;;2e-08
reduce;512;6;2e-08;9.678e-06;;3e-08
reduce;512;6;3e-08;1.014e-05;;3e-08
reduce;512;6;3e-08;9.829e-06;;3e-08
reduce;512;6;3e-08;1.0009e-05;;3e-08
reduce;512;6;2e-08;9.778e-06;;3.1e-08
reduce;512;6;2e-08;1.0199e-05;;2e-08
reduce;512;6;3e-08;9.618e-06;;3e-08
reduce;512;6;2.1e-08;1.0099e-05;;2e-08
reduce;512;6;2e-08;9.719e-06;;3e-08
reduce;512;6;3e-08;9.899e-06;;3e-08
reduce;512;6;3.1e-08;9.748e-06;;3e-08
reduce;512;6;3.1e-08;1.081e-05;;3e-08
reduce;512;6;3.1e-08;9.878e-06;;2e-08
reduce;512;6;3e-08;1.0059e-05;;2e-08
reduce;512;6;3e-08;9.818e-06;;3e-08
reduce;512;6;3e-08;9.869e-06;;3e-08
reduce;512;6;2e-08;9.578e-06;;3e-08
reduce;512;6;2e-08;9.778e-06;;3e-08
reduce;512;6;3e-08;9.668e-06;;3e-08
reduce;512;6;2e-08;9.868e-06;;3e-08
reduce;512;6;3e-08;9.699e-06;;3e-08
reduce;512;6;3e-08;9.869e-06;;2e-08
reduce;512;6;3e-08;9.778e-06;;3e-08
reduce;512;6;3e-08;1.0009e-05;;3e-08
reduce;512;6;2e-08;9.799e-06;;2e-08
reduce;512;6;3e-08;1.045e-05;;2e-08
reduce;512;6;3e-08;9.949e-06;;3e-08
reduce;512;6;3e-08;9.769e-06;;3e-08
reduce;512;6;3e-08;9.668e-06;;2e-08
reduce;512;6;3.1e-08;1.064e-05;;3e-08
reduce;512;6;3e-08;9.919e-06;;3e-08
reduce;512;6;2e-08;9.768e-06;;3e-08
reduce;512;6;3e-08;1.0269e-05;;3e-08
reduce;512;6;2e-08;9.758e-06;;3e-08
reduce;512;6;3e-08;9.979e-06;;3e-08
reduce;512;6;2e-08;9.848e-06;;2e-08
reduce;512;6;3e-08;9.949e-06;;3e-08
reduce;512;6;2e-08;9.889e-06;;2e-08
reduce;512;6;3e-08;9.959e-06;;2e-08
reduce;512;6;3e-08;9.899e-06;;3e-08
reduce;512;6;3e-08;1.0289e-05;;3.1e-08
reduce;512;6;3e-08;9.989e-06;;3e-08
reduce;512;6;3e-08;1.0109e-05;;3e-08
reduce;512;6;3e-08;9.939e-06;;3e-08
reduce;512;6;3e-08;9.568e-06;;3e-08
reduce;512;6;3e-08;9.899e-06;;2e-08
reduce;512;6;3e-08;9.608e-06;;2e-08
reduce;512;6;3e-08;9.878e-06;;3e-08
reduce;512;6;3e-08;9.668e-06;;2e-08
reduce;512;6;3e-08;9.708e-06;;3e-08
reduce;512;6;3e-08;9.779e-06;;3e-08
reduce;512;6;2e-08;1.0029e-05;;3e-08
reduce;512;6;3e-08;1.0069e-05;;3e-08
reduce;512;6;3e-08;9.729e-06;;3e-08
reduce;512;6;2e-08;1.004e-05;;3e-08
reduce;512;6;2e-08;9.849e-06;;3e-08
reduce;512;6;3e-08;9.909e-06;;3e-08
reduce;512;6;3e-08;9.799e-06;;2e-08
reduce;512;6;3e-08;9.909e-06;;3e-08
reduce;512;6;3e-08;9.879e-06;;3e-08
reduce;512;6;3e-08;1.0059e-05;;3e-08
reduce;512;6;3e-08;1.0059e-05;;3e-08
reduce;512;6;3e-08;9.859e-06;;3e-08
reduce;512;6;3e-08;9.898e-06;;3e-08
reduce;512;6;3e-08;9.698e-06;;2.1e-08
reduce;512;6;2e-08;9.849e-06;;3e-08
reduce;512;6;3e-08;1.0751e-05;;2e-08
reduce;512;6;3e-08;1.049e-05;;3e-08
reduce;512;6;3e-08;1.0029e-05;;3e-08
reduce;512;6;3e-08;9.919e-06;;2e-08
reduce;512;6;3e-08;9.809e-06;;2e-08
reduce;512;6;2e-08;1.0259e-05;;3.1e-08
reduce;512;6;3e-08;1.0099e-05;;3e-08
reduce;512;6;3e-08;9.718e-06;;2e-08
reduce;512;6;3e-08;1.0119e-05;;3e-08
reduce;512;6;3e-08;9.678e-06;;3e-08
reduce;512;6;3e-08;9.688e-06;;3e-08
reduce;512;6;3e-08;1.0039e-05;;4e-08
reduce;512;6;4e-08;1.012e-05;;3e-08
reduce;512;6;4e-08;9.839e-06;;4e-08
reduce;512;6;4e-08;9.838e-06;;4e-08
reduce;512;6;4e-08;9.919e-06;;3e-08
reduce;512;6;4e-08;9.688e-06;;3e-08
reduce;512;6;3e-08;9.849e-06;;3e-08
reduce;512;6;3e-08;1.0831e-05;;3e-08
reduce;512;6;3e-08;9.748e-06;;3e-08
reduce;512;6;4e-08;1.0269e-05;;4e-08
reduce;512;6;4e-08;1.029e-05;;4e-08
reduce;512;6;3e-08;1.0019e-05;;3e-08
reduce;512;6;3e-08;1.081e-05;;4.1e-08
reduce;512;6;3e-08;9.989e-06;;4e-08
reduce;512;6;4e-08;9.839e-06;;3e-08
reduce;512;6;3e-08;9.789e-06;;3e-08
reduce;512;6;4e-08;1.025e-05;;3e-08
reduce;512;6;3e-08;9.728e-06;;4e-08
reduce;512;6;3e-08;1.0059e-05;;4e-08
reduce;512;6;4e-08;9.728e-06;;4e-08
reduce;512;6;3e-08;1.0139e-05;;4e-08
reduce;512;6;3e-08;9.628e-06;;2e-08
reduce;512;6;3e-08;1.01e-05;;3e-08
reduce;512;6;3e-08;9.658e-06;;3.1e-08
reduce;512;6;3e-08;1.0219e-05;;3e-08
reduce;512;6;3e-08;1.0029e-05;;3e-08
reduce;512;6;3e-08;9.969e-06;;2e-08
reduce;512;6;2e-08;9.788e-06;;3e-08
reduce;512;6;3e-08;1.029e-05;;3e-08
reduce;512;6;3e-08;1.045e-05;;2e-08
reduce;512;6;3e-08;9.678e-06;;3e-08
reduce;512;6;2e-08;9.899e-06;;3e-08
reduce;512;6;3e-08;9.699e-06;;3e-08
reduce;512;6;2e-08;9.929e-06;;3e-08
reduce;512;6;3e-08;9.789e-06;;3e-08
reduce;512;6;2e-08;9.999e-06;;3e-08
reduce;512;6;2e-08;9.729e-06;;2e-08
reduce;512;6;2e-08;9.879e-06;;3e-08
reduce;512;6;3e-08;1.0099e-05;;3e-08
reduce;512;6;3e-08;1.024e-05;;3e-08
reduce;512;6;2e-08;9.649e-06;;3e-08
reduce;512;6;3e-08;9.859e-06;;3e-08
reduce;512;6;3e-08;9.608e-06;;3e-08
reduce;512;6;3e-08;9.909e-06;;3e-08
reduce;512;6;3e-08;1.07e-05;;2e-08
reduce;512;6;3e-08;9.849e-06;;3e-08
reduce;512;6;3e-08;9.899e-06;;3e-08
reduce;512;6;3e-08;9.738e-06;;3e-08
reduce;512;6;3e-08;9.999e-06;;3e-08
reduce;512;6;3e-08;1.042e-05;;3e-08
reduce;512;6;2e-08;1.0099e-05;;3e-08
reduce;512;6;3e-08;9.779e-06;;2e-08
reduce;512;6;3e-08;1.036e-05;;2e-08
reduce;512;6;3e-08;9.618e-06;;3e-08
reduce;512;6;3e-08;9.788e-06;;3e-08
reduce;512;6;3e-08;9.678e-06;;2e-08
reduce;512;6;3e-08;1.0059e-05;;2e-08
reduce;512;6;3e-08;9.688e-06;;2e-08
reduce;512;6;3e-08;9.759e-06;;3e-08
reduce;512;6;3e-08;9.909e-06;;3e-08
reduce;512;6;3e-08;1.01e-05;;3e-08
reduce;512;6;2e-08;9.969e-06;;3e-08
reduce;512;6;3e-08;1.046e-05;;3e-08
reduce;512;6;3e-08;1.0109e-05;;2e-08
reduce;512;6;3e-08;9.869e-06;;3e-08
reduce;512;6;3e-08;1.0019e-05;;3e-08
reduce;512;6;3e-08;9.809e-06;;3e-08
reduce;512;6;2e-08;9.999e-06;;2e-08
reduce;512;6;3e-08;1.0019e-05;;3e-08
reduce;512;6;3.1e-08;9.688e-06;;3e-08
reduce;512;6;3e-08;9.829e-06;;3e-08
reduce;512;6;3e-08;1.003e-05;;3e-08
reduce;512;6;2e-08;9.708e-06;;2e-08
reduce;512;6;3e-08;9.638e-06;;3e-08
reduce;512;6;3e-08;9.959e-06;;3e-08
reduce;512;6;3e-08;9.679e-06;;3e-08
reduce;512;6;2e-08;1.0139e-05;;3e-08
reduce;512;6;3e-08;1.012e-05;;3e-08
reduce;512;6;2e-08;9.919e-06;;3e-08
reduce;512;6;2e-08;9.969e-06;;3e-08
reduce;512;6;3e-08;1.1031e-05;;2e-08
reduce;512;6;3e-08;9.889e-06;;2e-08
reduce;512;6;3e-08;9.878e-06;;3.1e-08
reduce;512;6;3e-08;9.789e-06;;4e-08
reduce;512;6;4.1e-08;9.738e-06;;3e-08
reduce;512;6;3e-08;1.033e-05;;4e-08
reduce;512;6;3e-08;9.899e-06;;4e-08
reduce;512;6;4e-08;9.688e-06;;4e-08
reduce;512;6;3e-08;1.0009e-05;;3e-08
allreduce;512;6;3e-08;1.4277e-05;;3e-08
allreduce;512;6;3.1e-08;1.3345e-05;;3e-08
allreduce;512;6;2e-08;1.3255e-05;;3e-08
allreduce;512;6;3e-08;1.3896e-05;;3e-08
allreduce;512;6;3e-08;1.3295e-05;;3e-08
allreduce;512;6;3e-08;1.3806e-05;;2e-08
allreduce;512;6;2e-08;1.4708e-05;;2e-08
allreduce;512;6;3e-08;1.3306e-05;;3e-08
allreduce;512;6;3e-08;1.3386e-05;;3e-08
allreduce;512;6;3e-08;1.3956e-05;;2e-08
allreduce;512;6;2e-08;1.4528e-05;;3e-08
allreduce;512;6;3e-08;1.3446e-05;;3e-08
allreduce;512;6;3e-08;1.3486e-05;;3e-08
allreduce;512;6;3e-08;1.4187e-05;;3e-08
allreduce;512;6;3e-08;1.3225e-05;;2e-08
allreduce;512;6;3e-08;1.3395e-05;;3e-08
allreduce;512;6;3e-08;1.3997e-05;;3e-08
allreduce;512;6;2e-08;1.3856e-05;;3e-08
allreduce;512;6;2e-08;1.3255e-05;;3e-08
allreduce;512;6;3e-08;1.4067e-05;;2e-08
allreduce;512;6;3e-08;1.3375e-05;;3e-08
allreduce;512;6;2e-08;1.3506e-05;;3e-08
allreduce;512;6;3.1e-08;1.4106e-05;;2e-08
allreduce;512;6;3e-08;1.3446e-05;;3e-08
allreduce;512;6;3e-08;1.3516e-05;;3e-08
allreduce;512;6;3e-08;1.4498e-05;;3e-08
allreduce;512;6;3e-08;1.3365e-05;;3e-08
allreduce;512;6;3e-08;1.3395e-05;;3e-08
allreduce;512;6;3e-08;1.4167e-05;;2e-08
allreduce;512;6;3e-08;1.3345e-05;;2e-08
allreduce;512;6;3e-08;1.3646e-05;;3e-08
allreduce;512;6;3e-08;1.4868e-05;;3e-08
allreduce;512;6;3e-08;1.4507e-05;;3e-08
allreduce;512;6;3e-08;1.4508e-05;;2e-08
allreduce;512;6;3.1e-08;1.3716e-05;;3e-08
allreduce;512;6;3.1e-08;1.4667e-05;;3.1e-08
allreduce;512;6;3e-08;1.3847e-05;;2e-08
allreduce;512;6;3e-08;1.3576e-05;;2e-08
allreduce;512;6;3e-08;1.4287e-05;;3e-08
allreduce;512;6;3e-08;1.3526e-05;;3e-08
allreduce;512;6;3e-08;1.3687e-05;;2e-08
allreduce;512;6;2e-08;1.4367e-05;;2e-08
allreduce;512;6;3e-08;1.3967e-05;;3e-08
allreduce;512;6;2e-08;1.3926e-05;;3e-08
allreduce;512;6;3e-08;1.4698e-05;;3e-08
allreduce;512;6;3e-08;1.3616e-05;;3e-08
allreduce;512;6;3e-08;1.3917e-05;;3e-08
allreduce;512;6;3e-08;1.4277e-05;;3e-08
allreduce;512;6;3e-08;1.3866e-05;;3e-08
allreduce;512;6;3e-08;1.3616e-05;;2e-08
allreduce;512;6;3e-08;1.4388e-05;;3e-08
allreduce;512;6;2e-08;1.3716e-05;;3e-08
allreduce;512;6;3e-08;1.4568e-05;;3e-08
allreduce;512;6;3e-08;1.3937e-05;;3e-08
allreduce;512;6;3e-08;1.3806e-05;;3e-08
allreduce;512;6;3e-08;1.4588e-05;;3e-08
allreduce;512;6;2e-08;1.4017e-05;;3e-08
allreduce;512;6;2e-08;1.4538e-05;;3e-08
allreduce;512;6;3e-08;1.4538e-05;;3e-08
allreduce;512;6;3e-08;1.3586e-05;;3e-08
allreduce;512;6;3e-08;1.3535e-05;;3e-08
allreduce;512;6;3e-08;1.4127e-05;;2e-08
allreduce;512;6;3.1e-08;1.3906e-05;;3e-08
allreduce;512;6;3e-08;1.3475e-05;;3e-08
allreduce;512;6;3e-08;1.4037e-05;;3e-08
allreduce;512;6;2e-08;1.3466e-05;;3e-08
allreduce;512;6;2e-08;1.3215e-05;;3e-08
allreduce;512;6;3e-08;1.4167e-05;;3e-08
allreduce;512;6;3e-08;1.3646e-05;;3e-08
allreduce;512;6;3e-08;1.3736e-05;;3e-08
allreduce;512;6;3e-08;1.4047e-05;;3e-08
allreduce;512;6;3e-08;1.3556e-05;;3e-08
allreduce;512;6;3e-08;1.3315e-05;;3e-08
allreduce;512;6;2e-08;1.3686e-05;;3e-08
allreduce;512;6;3e-08;1.4177e-05;;2e-08
allreduce;512;6;3e-08;1.3155e-05;;2e-08
allreduce;512;6;3e-08;1.3315e-05;;3e-08
allreduce;512;6;3e-08;1.3987e-05;;3e-08
allreduce;512;6;3e-08;1.3436e-05;;3e-08
allreduce;512;6;2e-08;1.3385e-05;;3e-08
allreduce;512;6;3e-08;1.4007e-05;;3e-08
allreduce;512;6;3.1e-08;1.3726e-05;;3e-08
allreduce;512;6;3e-08;1.3897e-05;;3e-08
allreduce;512;6;2.1e-08;1.4076e-05;;3e-08
allreduce;512;6;3e-08;1.3596e-05;;4e-08
allreduce;512;6;4e-08;1.3596e-05;;3e-08
allreduce;512;6;3e-08;1.4267e-05;;4e-08
allreduce;512;6;3e-08;1.3586e-05;;4e-08
allreduce;512;6;4e-08;1.3486e-05;;4e-08
allreduce;512;6;4e-08;1.3886e-05;;4e-08
allreduce;512;6;4.1e-08;1.3275e-05;;4e-08
allreduce;512;6;4e-08;1.3396e-05;;3e-08
allreduce;512;6;3e-08;1.4508e-05;;3e-08
allreduce;512;6;3e-08;1.3335e-05;;3e-08
allreduce;512;6;3e-08;1.3656e-05;;3e-08
allreduce;512;6;3e-08;1.4197e-05;;4e-08
allreduce;512;6;4e-08;1.3285e-05;;4e-08
allreduce;512;6;2e-08;1.3265e-05;;2.1e-08
allreduce;512;6;2e-08;1.4227e-05;;3e-08
allreduce;512;6;2e-08;1.3446e-05;;3e-08
allreduce;512;6;3e-08;1.3887e-05;;3e-08
allreduce;512;6;3.1e-08;1.4277e-05;;3e-08
allreduce;512;6;3.1e-08;1.3355e-05;;3e-08
allreduce;512;6;3e-08;1.3355e-05;;2e-08
allreduce;512;6;3e-08;1.4417e-05;;3e-08
allreduce;512;6;3e-08;1.3576e-05;;3e-08
allreduce;512;6;3e-08;1.3696e-05;;3e-08
allreduce;512;6;3e-08;1.4217e-05;;3e-08
allreduce;512;6;3e-08;1.3506e-05;;3e-08
allreduce;512;6;3e-08;1.3386e-05;;2e-08
allreduce;512;6;3e-08;1.3947e-05;;3e-08
allreduce;512;6;3e-08;1.3385e-05;;3e-08
allreduce;512;6;3e-08;1.3646e-05;;2e-08
allreduce;512;6;3e-08;1.4568e-05;;3e-08
allreduce;512;6;2e-08;1.3526e-05;;2e-08
allreduce;512;6;3e-08;1.3365e-05;;3e-08
allreduce;512;6;2e-08;1.4307e-05;;3e-08
allreduce;512;6;3e-08;1.3425e-05;;2e-08
allreduce;512;6;3e-08;1.3887e-05;;2e-08
allreduce;512;6;3e-08;1.4348e-05;;3e-08
allreduce;512;6;3e-08;1.3446e-05;;3e-08
allreduce;512;6;3e-08;1.3736e-05;;3e-08
allreduce;512;6;3e-08;1.3906e-05;;3e-08
allreduce;512;6;2e-08;1.3176e-05;;3e-08
allreduce;512;6;3e-08;1.3576e-05;;3e-08
allreduce;512;6;3e-08;1.4327e-05;;3e-08
allreduce;512;6;3e-08;1.3455e-05;;3e-08
allreduce;512;6;3e-08;1.3817e-05;;3e-08
allreduce;512;6;3e-08;1.3897e-05;;3e-08
allreduce;512;6;3e-08;1.4638e-05;;2e-08
allreduce;512;6;3e-08;1.3135e-05;;2e-08
allreduce;512;6;3e-08;1.3285e-05;;3e-08
allreduce;512;6;2e-08;1.3846e-05;;3.1e-08
allreduce;512;6;3e-08;1.3335e-05;;3e-08
allreduce;512;6;3e-08;1.3556e-05;;3e-08
allreduce;512;6;3e-08;1.4047e-05;;3e-08
allreduce;512;6;3e-08;1.4497e-05;;3e-08
allreduce;512;6;3e-08;1.3596e-05;;3e-08
allreduce;512;6;3e-08;1.3947e-05;;2e-08
allreduce;512;6;2e-08;1.3285e-05;;3e-08
allreduce;512;6;2.1e-08;1.4006e-05;;2e-08
allreduce;512;6;3e-08;1.3255e-05;;3.1e-08
allreduce;512;6;2e-08;1.3536e-05;;3e-08
allreduce;512;6;3e-08;1.3826e-05;;3e-08
allreduce;512;6;3e-08;1.3626e-05;;4e-08
allreduce;512;6;4e-08;1.3326e-05;;4e-08
allreduce;512;6;4e-08;1.4328e-05;;4e-08
allreduce;512;6;3e-08;1.3506e-05;;4e-08
allreduce;512;6;3e-08;1.3496e-05;;3e-08
allreduce;512;6;4e-08;1.4257e-05;;4.1e-08
allreduce;512;6;3e-08;1.3485e-05;;3e-08
allreduce;512;6;4e-08;1.3336e-05;;4e-08
allreduce;512;6;3e-08;1.4147e-05;;3e-08
allreduce;512;6;3e-08;1.3225e-05;;4e-08
allreduce;512;6;3e-08;1.3486e-05;;4e-08
allreduce;512;6;4e-08;1.4027e-05;;3e-08
allreduce;512;6;4e-08;1.3326e-05;;2e-08
allreduce;512;6;3e-08;1.3646e-05;;3e-08
allreduce;512;6;3e-08;1.4147e-05;;2e-08
allreduce;512;6;2.1e-08;1.3926e-05;;2e-08
allreduce;512;6;2e-08;1.3365e-05;;2.1e-08
