benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3.1e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3.1e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;3.1e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;3e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
broadcast;128;6;-6426.01;6426.01;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3.1e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3.1e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3.1e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3.1e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2.1e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3.1e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3.1e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2.1e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3.1e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3.1e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3.1e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2.1e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3.1e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3.1e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3.1e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;2e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
scatter;128;6;-6426.02;6426.02;;3e-08
gather;128;6;3e-08;4.228e-06;;-6426.03
gather;128;6;3e-08;4.117e-06;;-6426.03
gather;128;6;3e-08;3.908e-06;;-6426.03
gather;128;6;2e-08;3.978e-06;;-6426.03
gather;128;6;3.1e-08;4.137e-06;;-6426.03
gather;128;6;3e-08;4.138e-06;;-6426.03
gather;128;6;3e-08;3.907e-06;;-6426.03
gather;128;6;3e-08;3.957e-06;;-6426.03
gather;128;6;3e-08;3.947e-06;;-6426.03
gather;128;6;3e-08;4.018e-06;;-6426.03
gather;128;6;3e-08;3.968e-06;;-6426.03
gather;128;6;2e-08;4.138e-06;;-6426.03
gather;128;6;2e-08;4.018e-06;;-6426.03
gather;128;6;3e-08;4.088e-06;;-6426.03
gather;128;6;3e-08;3.957e-06;;-6426.03
gather;128;6;3e-08;3.968e-06;;-6426.03
gather;128;6;3.1e-08;3.907e-06;;-6426.03
gather;128;6;3e-08;3.928e-06;;-6426.03
gather;128;6;2e-08;3.937e-06;;-6426.03
gather;128;6;3e-08;3.938e-06;;-6426.03
gather;128;6;3e-08;3.927e-06;;-6426.03
gather;128;6;3e-08;3.988e-06;;-6426.03
gather;128;6;3e-08;3.927e-06;;-6426.03
gather;128;6;3e-08;3.997e-06;;-6426.03
gather;128;6;2e-08;3.978e-06;;-6426.03
gather;128;6;2e-08;4.047e-06;;-6426.03
gather;128;6;3e-08;3.917e-06;;-6426.03
gather;128;6;3e-08;3.988e-06;;-6426.03
gather;128;6;3e-08;3.968e-06;;-6426.03
gather;128;6;3e-08;4.067e-06;;-6426.03
gather;128;6;3.1e-08;3.907e-06;;-6426.03
gather;128;6;3e-08;3.907e-06;;-6426.03
gather;128;6;3e-08;3.927e-06;;-6426.03
gather;128;6;2e-08;4.007e-06;;-6426.03
gather;128;6;2e-08;3.927e-06;;-6426.03
gather;128;6;3e-08;3.947e-06;;-6426.03
gather;128;6;3e-08;3.998e-06;;-6426.03
gather;128;6;3e-08;4.309e-06;;-6426.03
gather;128;6;3e-08;3.817e-06;;-6426.03
gather;128;6;3e-08;3.977e-06;;-6426.03
gather;128;6;3e-08;3.918e-06;;-6426.03
gather;128;6;2e-08;3.928e-06;;-6426.03
gather;128;6;3e-08;3.937e-06;;-6426.03
