benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3.1e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3.1e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3.1e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;3e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;2e-08
broadcast;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3.1e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3.1e-08
scatter;128;5;-57834;57834;;4e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;4e-08
scatter;128;5;-57834;57834;;4e-08
scatter;128;5;-57834;57834;;4e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;4e-08
scatter;128;5;-57834;57834;;4e-08
scatter;128;5;-57834;57834;;3.1e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;4e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3.1e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;4e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2.1e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;3e-08
scatter;128;5;-57834;57834;;2e-08
gather;128;5;3.1e-08;2.5e-07;;-57834
gather;128;5;3e-08;2.91e-07;;-57834
gather;128;5;3e-08;1.4e-07;;-57834
gather;128;5;3.1e-08;2.6e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.3e-07;;-57834
gather;128;5;2e-08;1.3e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3.1e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.21e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.6e-07;;-57834
gather;128;5;3e-08;1.6e-07;;-57834
gather;128;5;4e-08;1.5e-07;;-57834
gather;128;5;3e-08;1.5e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.41e-07;;-57834
gather;128;5;3e-08;1.3e-07;;-57834
gather;128;5;2e-08;1.3e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3.1e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3.1e-08;1.2e-07;;-57834
gather;128;5;3.1e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3.1e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;3e-08;1.21e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;2e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.2e-07;;-57834
gather;128;5;3.1e-08;1.2e-07;;-57834
gather;128;5;3e-08;1.3e-07;;-57834
